County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Midland County, MI",26111,Small metro,"Midland, MI",Metropolitan,MI,5,83156,1,0.008,0,0,1779,0.021,0,275,331,5,6,-0.09,-0.38,0,302,363,8,9.6,9126,10975,119,143,2,0,SustainedHotspot,Recent,High,High,0.115,1805,2171,1,0.98,0.007,0.04,0,-0.02,0.108,1734,2085,1,0.99,30,10.9,0.83,0.1,0.88,0.13,0.24,0.1,0.36,-0.03,0.01,0.07,0.05,0.06,0.06,1,275,43,43,1,1,1,1,42304,0.509,42104,0.506,175,0.002,12,0.002,163,0.002,42,0.003,0.0006,0.0009,0.0005,0.0018,42302,0.588,42104,0.586,1265,0.197,2647,0.413,41037,0.627,39457,0.603,13042,0.83,12426,0.791,0.05,0.11,0.19,2.4,0.01,0.03,0,0.02,0.162,0.084
"Newaygo County, MI",26123,Non-core,,,MI,5,48980,,0.005,0,0,0,0,0,274,559,2,4.1,0.13,,0,242,494,0,0,5884,12013,73,149,7,0,SustainedHotspot,Recent,High,High,0.21,1205,2460,0,0.96,0.035,0.21,0,-0.02,0.175,992,2025,0,0.97,9,33,0.65,0.14,0.91,0.21,0.39,0.14,0.5,-0.01,-0.02,-0.02,-0.06,0.08,0,1,27,5,7,1,1,1,1,,,18276,0.373,,,,,,,,,,,,,,,18276,0.435,,,773,0.196,,,17503,0.46,,,6662,0.688,0.06,0.18,0.2,2.5,0.01,0.06,0.01,0,0.632,0.668
"Wayne County, WV",54099,Medium metro,"Huntington-Ashland, WV-KY-OH",Metropolitan,WV,3,39402,0.111,0.022,0,0,0,0,0,274,695,3,7.6,-0.2,0,0,344,873,3,7.6,5174,13131,60,152,0,0,SustainedHotspot,,High,High,0.174,1663,4221,1,0.92,0.021,-0.02,0,0.12,0.153,1699,4312,1,0.8,,,,,,,,,,,,,,,,,,,,,,,,14482,0.368,11834,0.3,57,0.002,3,0.001,54,0.002,21,0.002,-0.0001,-0.0003,-0.0001,0.0006,14476,0.421,11834,0.344,568,0.195,386,0.132,13908,0.442,11448,0.364,5173,0.604,4565,0.533,0.08,0.22,0.22,2.6,0.01,0.01,0,0,0.601,0.313
"Cass County, MO",29037,Large fringe metro,"Kansas City, MO-KS",Metropolitan,MO,7,105780,0.049,0.017,0,0,211,0.002,0,273,258,3,2.8,0.08,-0.4,0,253,239,5,4.7,13750,12999,149,141,0,35,SustainedHotspot,,High,High,0.137,2470,2335,0,1,0.032,-0.03,-1,0,0.105,2543,2404,1,1,17,25.8,0.77,0.13,0.81,0.06,0.04,0,-0.15,0.01,0.03,0.08,0.06,0.01,0,2,66,10,27,1,1,1,1,52793,0.499,46504,0.44,632,0.007,53,0.006,579,0.007,165,0.009,0.0013,-0.0007,0.0016,0.0045,52791,0.589,46504,0.519,3630,0.403,3037,0.337,49161,0.61,43467,0.539,14858,0.81,13609,0.742,0.07,0.1,0.17,2.6,0.04,0.05,0.01,0.01,0.119,0.371
"Hancock County, IN",18059,Large fringe metro,"Indianapolis-Carmel-Anderson, IN",Metropolitan,IN,5,78168,0.038,0.012,0,0,0,0,0,272,348,5,6.4,-0.09,-0.17,0,298,381,6,7.7,11207,14337,171,219,0,9,SustainedHotspot,,High,High,0.125,1704,2180,1,0.96,0.003,-0.03,0,0.01,0.122,1753,2243,1,0.95,15,25.4,0.76,0.28,0.99,0.52,0.5,0.43,-0.35,0,-0.12,0.01,-0.27,-0.21,-0.29,1,59,24,8,1,1,1,1,49978,0.639,47338,0.606,324,0.005,44,0.007,280,0.005,41,0.003,-0.0006,-0.0015,-0.0005,0.0004,49972,0.751,47336,0.712,3695,0.562,3293,0.501,46277,0.772,44043,0.735,12387,0.962,12135,0.943,0.07,0.07,0.16,2.6,0.03,0.03,0,0.01,0.017,0.134
"Somerset County, PA",42111,Micropolitan,"Somerset, PA",Micropolitan,PA,3,73447,1,0.006,0,0,0,0,0,272,370,3,4.1,-0.07,2,0,292,398,1,1.4,9747,13271,229,312,0,0,SustainedHotspot,,High,High,0.103,2126,2895,1,0.96,-0.007,-0.26,0,0.06,0.11,2858,3891,1,0.89,9,6.7,0.62,0.1,0.57,0,0.23,0,0.5,0.02,-0.01,0.03,0,0.07,0,3,134,14,13,1,1,1,1,36182,0.493,31600,0.43,396,0.006,23,0.005,373,0.006,142,0.008,-0.0011,-0.003,-0.001,0.0017,36178,0.555,31598,0.485,1218,0.258,959,0.203,34960,0.579,30639,0.507,14053,0.833,12248,0.726,0.07,0.12,0.23,2.4,0.03,0.02,0,0.01,0.423,0.322
"Angelina County, TX",48005,Micropolitan,"Lufkin, TX",Micropolitan,TX,6,86715,1,0.003,0,0,0,0,0,272,314,11,12.7,-0.12,-0.21,0,310,357,14,16.1,13303,15341,366,422,1,9,SustainedHotspot,Recent,High,High,0.112,864,996,1,0.99,-0.071,-0.06,0,0,0.183,920,1061,1,0.99,17,6.2,0.79,0.24,0.95,0.59,0.46,0.27,-0.6,-0.02,-0.03,0.01,-0.12,0,0,3,274,47,92,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.18,0.17,2.8,0.15,0.23,0,0.01,0.977,0.619
"Sebastian County, AR",5131,Medium metro,"Fort Smith, AR-OK",Metropolitan,AR,6,127827,0.511,0.042,0,0,4622,0.036,0,272,213,8,6.3,-0.24,-0.38,0,356,279,13,10.2,21674,16956,347,271,0,25,SustainedHotspot,,High,High,0.097,1563,1223,1,0.96,-0.029,-0.13,1,0,0.126,1787,1398,0,0.96,50,8.7,0.86,0.18,0.96,0.54,0.45,0.19,-0.4,-0.02,-0.03,0.02,-0.02,-0.04,-0.06,4,575,76,168,1,1,1,1,63874,0.5,54077,0.423,698,0.006,63,0.006,635,0.007,266,0.013,-0.0004,-0.0077,0.0004,0.0091,63772,0.593,54017,0.502,4912,0.473,3880,0.374,58860,0.606,50137,0.516,15371,0.732,13373,0.637,0.11,0.2,0.16,2.5,0.07,0.15,0.02,0.05,0.833,0.47
"Caldwell County, NC",37027,Medium metro,"Hickory-Lenoir-Morganton, NC",Metropolitan,NC,4,82178,0.222,0.008,0,0,0,0,0,272,331,0,0,-0.24,,0,357,434,0,0,12620,15357,110,134,0,7,SustainedHotspot,,High,High,0.127,1892,2302,1,0.96,0.004,-0.15,0,-0.03,0.123,2215,2695,1,0.98,16,19.5,0.79,0.28,0.93,0.38,0.27,0.05,-0.33,-0.03,-0.01,0,-0.15,0.06,0,1,82,12,26,1,1,1,1,38037,0.463,33311,0.405,539,0.008,14,0.002,525,0.008,296,0.018,-0.0016,-0.0025,-0.0015,0.0093,38006,0.529,33293,0.464,1602,0.268,1328,0.223,36404,0.553,31965,0.485,13335,0.795,12125,0.723,0.13,0.17,0.2,2.5,0.05,0.06,0,0.01,0.651,0.899
"Northumberland County, PA",42097,Micropolitan,"Sunbury, PA",Micropolitan,PA,3,90843,1,0.007,0,0,0,0,0,271,298,8,8.8,-0.08,0.33,0,296,326,6,6.6,11556,12721,391,430,0,0,SustainedHotspot,,High,High,0.12,2082,2292,1,0.97,-0.02,-0.16,0,0.02,0.141,2468,2717,1,0.95,,,,,,,,,,,,,,,,,,,,,,,,54152,0.596,48591,0.535,507,0.006,22,0.004,485,0.007,154,0.008,-0.0017,-0.0059,-0.0014,0.0017,54151,0.682,48590,0.612,2226,0.355,1838,0.293,51925,0.711,46752,0.64,18384,0.928,17081,0.862,0.06,0.14,0.22,2.2,0.03,0.04,0,0,0.501,0.763
"Yuma County, AZ",4027,Small metro,"Yuma, AZ",Metropolitan,AZ,9,213787,1,0.029,0.001,0,0,0,0,271,127,15,7,0.18,0.67,0,230,108,9,4.2,40807,19088,905,423,0,23,SustainedHotspot,,High,High,0.12,2267,1060,0,0.99,0.026,-0.07,0,0.01,0.094,2443,1143,0,0.99,50,21.2,1,0.15,0.6,0.27,0.1,0.06,0.14,0,0,0.03,0.03,0,0.01,1,236,42,118,1,1,1,1,139595,0.653,121061,0.566,938,0.005,219,0.012,719,0.004,88,0.002,-0.0002,-0.0006,-0.0002,0.0004,139541,0.785,121043,0.681,12362,0.7,9709,0.55,127179,0.794,111334,0.695,32588,0.789,29201,0.707,0.13,0.2,0.19,2.8,0.02,0.65,0.01,0.01,0.99,0.562
"Chelan County, WA",53007,Small metro,"Wenatchee, WA",Metropolitan,WA,10,77200,0.64,0.01,0,0,2397,0.031,0,269,348,2,2.6,-0.07,-0.6,0,290,376,5,6.5,10131,13123,97,126,0,13,SustainedHotspot,,High,High,0.133,592,767,,,0.01,0.24,,,0.123,478,619,,,20,11,0.88,0.22,0.95,0.52,0.22,0.14,-0.23,0.01,-0.08,-0.01,-0.2,-0.02,-0.05,4,182,20,61,1,1,1,1,52252,0.677,47121,0.61,356,0.005,41,0.007,315,0.005,50,0.003,,,,,52249,0.801,47121,0.722,3532,0.591,3049,0.51,48717,0.822,44072,0.743,14176,0.935,13369,0.881,0.09,0.12,0.2,2.7,0.01,0.28,0.01,0.01,0.678,0.377
"Wagoner County, OK",40145,Medium metro,"Tulsa, OK",Metropolitan,OK,6,81289,0.081,0.021,0,0,0,0,0,269,331,4,4.9,-0.14,-0.2,0,313,385,5,6.2,12044,14816,179,220,0,17,SustainedHotspot,,High,High,0.136,717,882,1,0.95,-0.08,-0.18,0,-0.04,0.216,870,1070,1,0.99,12,85.7,0.45,0.14,,,0.06,0.06,-0.4,-0.13,-0.07,,,-0.25,-0.25,1,14,0,4,1,1,1,1,38292,0.471,32927,0.405,323,0.005,24,0.003,299,0.005,103,0.008,-0.001,-0.002,-0.0009,0.0033,38289,0.557,32927,0.479,2287,0.332,1843,0.267,36002,0.582,31084,0.503,10587,0.776,9469,0.694,0.11,0.11,0.17,2.7,0.04,0.07,0.1,0.02,0.424,0.44
"Erie County, OH",39043,Micropolitan,"Sandusky, OH",Micropolitan,OH,5,74266,1,0.006,0,0,0,0,0,269,362,0,0,0.07,,0,252,339,0,0,10157,13677,175,236,0,4,SustainedHotspot,,High,High,0.109,1415,1905,1,0.99,-0.005,-0.07,0,0.09,0.114,1527,2056,1,0.9,32,12.7,0.58,0.11,0.85,0.55,0.3,0.18,0.33,0.01,0.01,-0.02,-0.05,-0.1,-0.05,1,252,35,51,1,1,1,1,41305,0.556,39209,0.528,226,0.003,21,0.004,205,0.003,56,0.003,-0.0002,-0.0013,-0.0001,0.0012,41304,0.639,39208,0.606,1782,0.331,1558,0.289,39522,0.667,37650,0.635,14701,0.878,14374,0.858,0.05,0.12,0.23,2.4,0.09,0.05,0,0.01,0.291,0.331
"Anderson County, TN",47001,Medium metro,"Knoxville, TN",Metropolitan,TN,4,76978,0.089,0.011,0,0,0,0,0,268,348,5,6.5,-0.31,0.67,0,387,503,3,3.9,12333,16021,199,259,0,10,SustainedHotspot,,High,High,0.169,691,898,1,0.96,0.018,-0.1,0,-0.02,0.152,764,992,1,0.98,20,11.4,0.76,0.2,0.8,0.43,0.37,0.17,0.33,0.02,-0.03,-0.11,-0.13,0.01,-0.03,1,175,25,51,1,1,1,1,41777,0.543,36829,0.478,325,0.005,35,0.006,290,0.005,42,0.003,-0.002,-0.0025,-0.0019,0.0003,41767,0.627,36826,0.553,2187,0.371,1643,0.279,39580,0.652,35183,0.58,13326,0.854,12445,0.798,0.09,0.16,0.2,2.4,0.04,0.03,0,0.01,0.606,0.51
"Indiana County, PA",42063,Micropolitan,"Indiana, PA",Micropolitan,PA,3,84073,1,0.007,0,1,9377,0.112,0,268,319,5,5.9,-0.03,0.67,0,275,327,3,3.6,8102,9637,198,236,0,0,SustainedHotspot,,High,High,0.074,2417,2875,1,0.93,-0.035,0.02,0,0.03,0.108,2366,2814,1,0.91,25,19.8,0.75,0.28,0.82,0.6,0.17,0.17,0.19,0.05,0.06,0.07,0.02,0.02,0.04,1,126,12,21,1,1,1,1,39997,0.476,34897,0.415,664,0.009,17,0.003,647,0.009,353,0.021,0.003,-0.0013,0.0033,0.0153,39993,0.538,34896,0.469,1533,0.287,1235,0.231,38460,0.557,33661,0.488,14952,0.889,12990,0.772,0.09,0.17,0.2,2.4,0.03,0.01,0,0.01,0.548,0.428
"Howard County, MD",24027,Large fringe metro,"Baltimore-Columbia-Towson, MD",Metropolitan,MD,3,325690,0.116,0.054,0.001,0,0,0,0,267,82,0,0,-0.06,,0,283,87,0,0,21986,6751,269,83,0,13,ModerateBurden,,Substantial,Substantial,0.029,9708,2981,1,0.97,-0.006,-0.11,0,0,0.035,10861,3335,1,0.97,3,0.8,0.64,0.03,0.64,0.19,0.13,0.05,-0.62,-0.01,0,0.04,0.02,-0.02,0.01,1,353,31,58,1,1,1,1,257154,0.79,239884,0.737,1288,0.005,164,0.006,1124,0.005,269,,0,0.0005,-0.0001,0,257123,0.933,239876,0.871,25528,0.891,23318,0.814,231595,0.938,216558,0.877,47375,0.999,45050,0.969,0.04,0.05,0.14,2.8,0.2,0.07,0,0.19,0.131,0.021
"Belmont County, OH",39013,Small metro,"Wheeling, WV-OH",Metropolitan,OH,5,67006,0.482,0.006,0,0,0,0,0,267,398,0,0,-0.03,,0,274,409,0,0,8529,12729,190,284,0,6,SustainedHotspot,,High,High,0.203,926,1382,1,0.99,0.006,-0.16,0,0,0.197,1100,1642,1,1,14,40,0.7,0.38,0.77,0.67,0.29,0.23,0.56,-0.07,0.13,-0.23,-0.14,0.09,0.04,2,35,6,11,1,1,1,1,29778,0.444,27244,0.407,293,0.005,16,0.004,277,0.005,40,0.003,0.0006,-0.0011,0.0008,0.0011,29776,0.506,27244,0.463,1083,0.245,906,0.205,28693,0.527,26338,0.484,11347,0.791,10781,0.752,0.06,0.14,0.21,2.5,0.04,0.01,0,0,0.36,0.507
"Barrow County, GA",13013,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,83240,0.014,0.008,0,0,0,0,0,267,321,2,2.4,-0.32,-0.71,0,394,473,7,8.4,14154,17004,178,214,0,17,SustainedHotspot,,High,High,0.155,1711,2056,0,0.96,-0.019,-0.08,0,0,0.173,1851,2224,0,0.97,7,15.6,0.69,0.24,,,0.25,0.25,0,0.09,-0.08,,,0,0,1,45,0,4,1,1,1,1,15920,0.191,15120,0.182,,,,,,,,,,,,,,,15120,0.219,,,1387,0.188,,,13733,0.222,,,3688,0.348,0.15,0.12,0.13,3,0.12,0.12,0,0.04,0.42,0.522
"Lamar County, TX",48277,Micropolitan,"Paris, TX",Micropolitan,TX,6,49859,1,0.002,0,0,0,0,0,266,534,6,12,0.19,0,0,224,449,6,12,8503,17054,191,383,0,9,SustainedHotspot,,High,High,0.228,446,895,1,0.99,0.042,0.22,0,0.01,0.186,365,732,1,0.98,16,13.3,0.89,0.21,0.99,0.83,0.6,0.23,-0.45,-0.03,-0.08,0.05,0.02,-0.09,-0.03,1,120,15,41,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.18,0.2,2.5,0.13,0.08,0.01,0.01,0.836,0.473
"Orangeburg County, SC",45075,Micropolitan,"Orangeburg, SC",Micropolitan,SC,4,86175,1,0.017,0,0,4457,0.052,0,266,309,4,4.6,-0.18,-0.69,0,323,375,13,15.1,14019,16268,311,361,0,13,SustainedHotspot,,High,High,0.079,3271,3796,1,0.98,-0.012,-0.2,0,-0.01,0.091,4114,4774,1,0.99,13,8.1,0.77,0.12,0.73,0.3,0.4,0.21,-0.43,-0.03,-0.04,0.13,0.09,0.12,0.08,1,161,19,23,1,1,1,1,47004,0.545,40745,0.473,474,0.006,77,0.012,397,0.006,69,0.004,-0.0016,0.0011,-0.0019,0.001,46949,0.635,40713,0.551,2716,0.42,2134,0.33,44233,0.656,38579,0.572,15212,0.866,13913,0.792,0.12,0.24,0.2,2.6,0.62,0.02,0.01,0.01,0.923,0.757
"Lauderdale County, AL",1077,Small metro,"Florence-Muscle Shoals, AL",Metropolitan,AL,4,92729,0.627,0.019,0,1,5333,0.058,0,266,287,3,3.2,-0.23,-0.67,0,344,371,9,9.7,13786,14867,284,306,0,12,SustainedHotspot,,High,High,0.136,1104,1191,1,0.98,-0.021,-0.15,0,0,0.157,1294,1395,1,0.99,7,3.1,0.84,0.07,0.87,0.14,1.05,0.21,-0.59,-0.04,-0.04,-0.02,-0.08,,,1,228,40,20,1,1,1,1,46580,0.502,37354,0.403,350,0.004,25,0.004,325,0.004,56,0.003,0.0004,-0.0008,0.0005,0.0012,46578,0.574,37354,0.461,1884,0.293,1261,0.196,44694,0.598,36093,0.483,15701,0.826,13436,0.707,0.09,0.15,0.2,2.4,0.1,0.03,0,0.01,0.447,0.618
"Bedford County, PA",42009,Non-core,,,PA,3,47888,,0.004,0,0,0,0,0,265,553,5,10.4,-0.05,4,0,278,581,1,2.1,6106,12751,155,324,1,0,SustainedHotspot,Recent,High,High,0.206,1008,2105,1,0.98,0.011,-0.01,0,0.05,0.195,1023,2136,1,0.93,10,37.4,0.86,0.42,,,0.02,0,0.25,-0.05,0,,,0.02,0,1,27,0,6,1,1,1,1,17915,0.374,16118,0.337,163,0.004,10,0.003,153,0.004,41,0.004,-0.0009,-0.0036,-0.0007,0.001,17915,0.426,16118,0.383,458,0.137,348,0.104,17457,0.451,15770,0.407,7528,0.671,7124,0.635,0.07,0.13,0.23,2.4,0.01,0.01,0,0,0.273,0.592
"Otter Tail County, MN",27111,Micropolitan,"Fergus Falls, MN",Micropolitan,MN,5,58746,1,0.01,0,0,0,0,0,265,451,2,3.4,0.14,-0.67,0,232,395,6,10.2,7163,12193,99,169,6,0,SustainedHotspot,Recent,High,High,0.104,2852,4855,1,0.97,0.011,0.4,0,-0.01,0.093,2041,3474,1,0.98,18,25.7,0.58,0.13,0.77,0.37,0,0,1.57,0.05,0.05,0.14,0.22,-0.01,-0.01,2,70,5,23,1,1,1,1,27401,0.466,25022,0.426,186,0.004,11,0.003,175,0.004,85,0.006,0.0003,-0.0023,0.0005,0.0029,27352,0.545,24986,0.498,1345,0.316,1245,0.293,26007,0.566,23741,0.517,11587,0.806,10788,0.751,0.05,0.09,0.24,2.4,0.02,0.04,0.01,0.01,0.21,0.178
"Clinton County, MI",26037,Medium metro,"Lansing-East Lansing, MI",Metropolitan,MI,5,79595,0.145,0.008,0,0,0,0,0,265,333,1,1.3,0.39,-0.67,0,190,239,3,3.8,8937,11228,103,129,3,0,SustainedHotspot,Recent,High,High,0.098,984,1236,1,0.99,0.003,-0.29,0,0,0.095,1380,1734,1,0.99,7,38.9,0.6,0.12,,,,,-0.59,-0.1,-0.02,,,,,1,18,0,0,1,1,1,1,,,39383,0.495,,,,,,,,,,,,,,,39382,0.575,,,2698,0.417,,,36684,0.592,,,10755,0.774,0.04,0.09,0.17,2.6,0.02,0.05,0,0.02,0.04,0.442
"Harlan County, KY",21095,Non-core,,,KY,4,26010,,0.006,0,0,0,0,0,264,1015,10,38.4,-0.15,1,0,310,1192,5,19.2,4984,19162,116,446,0,1,SustainedHotspot,,High,High,0.171,1513,5817,2,0.97,-0.046,-0.01,0,0.02,0.217,1531,5886,2,0.95,44,67.7,0.74,0.26,0.88,0.27,0.32,0.13,1.1,-0.09,-0.09,-0.12,-0.04,-0.03,-0.12,1,65,7,14,1,1,1,1,11934,0.459,10078,0.387,179,0.008,18,0.009,161,0.008,36,0.007,-0.0108,-0.0145,-0.0105,-0.0044,11934,0.543,10078,0.459,539,0.279,372,0.192,11395,0.569,9706,0.485,3665,0.733,3348,0.67,0.06,0.36,0.19,2.4,0.02,0.01,0,0,0.88,0.738
"Sheboygan County, WI",55117,Small metro,"Sheboygan, WI",Metropolitan,WI,5,115340,1,0.02,0,0,894,0.008,0,264,229,0,0,-0.2,-1,0,331,287,1,0.9,17085,14813,174,151,2,0,SustainedHotspot,Recent,High,High,0.098,2962,2568,1,0.99,-0.001,0.11,0,-0.01,0.099,2665,2311,1,1,14,7.4,0.53,0.06,0.37,0.05,0.1,0,0.17,0.04,0,0.06,-0.01,0,-0.03,2,188,19,35,1,1,1,1,66219,0.574,62207,0.539,353,0.004,31,0.003,322,0.004,106,0.005,-0.0001,-0.0012,0,0.0029,66214,0.667,62206,0.626,4091,0.445,3613,0.393,62123,0.689,58593,0.65,19497,0.911,18919,0.884,0.05,0.08,0.19,2.4,0.02,0.07,0,0.06,0.224,0.055
"Etowah County, AL",1055,Small metro,"Gadsden, AL",Metropolitan,AL,4,102268,1,0.021,0,0,0,0,0,264,258,12,11.7,-0.6,-0.59,0.001,664,649,29,28.4,19564,19130,474,463,0,2,SustainedHotspot,,High,High,0.184,951,930,1,0.97,-0.086,-0.27,0,0.03,0.27,1295,1266,1,0.95,27,7.9,0.81,0.14,0.95,0.44,0.59,0.3,-0.37,-0.02,-0.05,0,-0.04,-0.06,-0.04,2,342,58,50,1,1,1,1,44437,0.435,35915,0.351,369,0.004,30,0.004,339,0.004,60,0.003,-0.0016,-0.0023,-0.0016,-0.0001,44431,0.505,35911,0.408,1938,0.259,1338,0.179,42493,0.528,34573,0.43,15025,0.759,12999,0.657,0.1,0.17,0.19,2.6,0.16,0.04,0,0.01,0.656,0.629
"Guernsey County, OH",39059,Micropolitan,"Cambridge, OH",Micropolitan,OH,5,38875,1,0.003,0,0,0,0,0,263,677,0,0,-0.17,-1,0,316,813,1,2.6,5139,13219,66,170,0,0,SustainedHotspot,,High,High,0.169,1222,3143,1,1,0.016,-0.05,0,0.02,0.152,1288,3313,1,0.98,18,39.6,0.93,0.45,0.87,0.4,0.25,0.18,-0.14,-0.01,0.1,-0.1,-0.2,0.01,-0.02,1,45,12,12,1,1,1,1,16321,0.42,15196,0.391,158,0.005,13,0.004,145,0.005,16,0.002,-0.0005,-0.0013,-0.0004,0.0003,16320,0.49,15195,0.456,576,0.193,463,0.155,15744,0.519,14732,0.486,6143,0.787,5959,0.764,0.08,0.2,0.2,2.4,0.01,0.01,0,0,0.671,0.453
"St. Joseph County, MI",26149,Micropolitan,"Sturgis, MI",Micropolitan,MI,5,60964,1,0.006,0,0,0,0,0,262,430,1,1.6,0.22,-0.75,0,215,353,4,6.6,7622,12502,111,182,0,0,SustainedHotspot,,High,High,0.185,1465,2403,1,0.96,0.006,0.01,0,-0.03,0.178,1447,2374,1,0.99,11,22.4,0.56,0.08,0.92,0,0.01,0,1.75,0.06,-0.01,0.06,-0.36,-0.08,-0.09,2,49,2,17,1,1,1,1,23900,0.392,23582,0.387,240,0.005,13,0.003,227,0.005,29,0.003,0.0019,0.0012,0.002,0.0008,23899,0.466,23582,0.46,681,0.135,1155,0.228,23218,0.502,22427,0.485,8522,0.757,8133,0.722,0.08,0.16,0.18,2.5,0.02,0.08,0,0.01,0.652,0.679
"Newton County, GA",13217,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,111744,0.019,0.011,0,0,0,0,0,262,234,6,5.4,-0.14,-0.33,0,305,273,9,8.1,15708,14057,313,280,0,26,SustainedHotspot,,High,High,0.15,1853,1658,0,0.91,0.022,-0.21,0,0,0.128,2331,2086,0,0.91,53,63.1,0.87,0.36,0.92,0.62,0.71,0.29,1.41,0.02,-0.04,-0.04,-0.12,-0.09,-0.11,1,84,18,24,1,1,1,1,20603,0.184,18340,0.164,355,0.004,47,0.004,308,0.004,29,0.002,-0.0024,-0.0041,-0.0022,-0.0011,20601,0.22,18339,0.196,2740,0.257,2125,0.199,17861,0.215,16214,0.196,4866,0.328,4582,0.309,0.12,0.18,0.13,2.9,0.47,0.06,0,0.01,0.707,0.851
