County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Dubuque County, IA",19061,Small metro,"Dubuque, IA",Metropolitan,IA,7,97311,1,0.031,0,0,4588,0.047,0,249,256,2,2.1,0.05,-0.33,0,238,245,3,3.1,15262,15684,226,232,0,0,SustainedHotspot,,High,High,0.137,2393,2459,1,0.98,0.025,-0.06,0,0.01,0.112,2541,2611,1,0.97,21,6.9,0.57,0.08,0.73,0.13,0.12,0.04,0,0.03,0.02,0,0.03,0.03,0.01,3,305,37,82,1,1,1,1,59296,0.609,56429,0.58,211,0.003,25,0.003,186,0.002,57,0.003,-0.0004,0.0004,-0.0004,-0.0019,59295,0.718,56429,0.683,3585,0.481,3259,0.438,55710,0.741,53170,0.707,17535,0.984,16990,0.953,0.04,0.12,0.18,2.4,0.04,0.03,0,0.01,0.235,0.209
"Manitowoc County, WI",55071,Micropolitan,"Manitowoc, WI",Micropolitan,WI,5,78981,1,0.014,0,0,307,0.004,0,249,315,0,0,-0.29,-1,0,349,442,1,1.3,11044,13983,103,130,1,0,SustainedHotspot,Recent,High,High,0.11,1879,2379,1,0.98,0.001,-0.08,0,-0.02,0.108,2042,2585,1,0.99,17,16.3,0.63,0.13,0.88,0.35,0.1,0.03,0.21,-0.02,0.02,0.04,0.25,-0.08,0.01,2,104,8,39,1,1,1,1,45049,0.57,42448,0.537,248,0.004,13,0.002,235,0.004,64,0.004,-0.0001,-0.0029,0.0002,0.0002,45046,0.655,42447,0.617,2320,0.392,2036,0.344,42726,0.68,40411,0.643,15323,0.919,14871,0.892,0.04,0.11,0.21,2.3,0.01,0.04,0.01,0.03,0.162,0.047
"Oconee County, SC",45073,Micropolitan,"Seneca, SC",Micropolitan,SC,4,79546,1,0.015,0,0,0,0,0,248,312,6,7.5,-0.33,-0.5,0.001,371,466,12,15.1,15082,18960,199,250,0,20,SustainedHotspot,,High,High,0.028,9057,11386,0,1,-0.009,-0.05,0,0,0.037,9522,11970,0,1,24,14.2,0.79,0.22,0.76,0.46,0.58,0.31,-0.25,0.04,-0.09,0.06,-0.11,-0.02,-0.21,1,169,31,18,1,1,1,1,36205,0.455,32248,0.405,213,0.003,7,0.001,206,0.003,72,0.004,-0.0008,-0.0024,-0.0007,-0.0006,36172,0.52,32231,0.464,1509,0.263,1287,0.224,34663,0.544,30944,0.485,15027,0.802,13893,0.741,0.12,0.18,0.24,2.4,0.07,0.06,0,0.01,0.729,0.399
"Tehama County, CA",6103,Micropolitan,"Red Bluff, CA",Micropolitan,CA,9,65084,1,0.002,0,0,0,0,0,246,378,8,12.3,-0.16,0.33,0,294,452,6,9.2,9100,13982,102,157,0,19,SustainedHotspot,,High,High,0.121,1726,2652,,,-0.004,-0.06,,,0.125,1830,2812,,,13,25.3,0.97,0.49,0.79,0.66,0.22,0.22,0.86,0.03,-0.07,-0.09,-0.07,-0.04,-0.03,1,51,8,21,1,1,1,1,26474,0.407,22615,0.347,318,0.006,27,0.005,291,0.006,40,0.003,-0.0002,0.0011,-0.0003,-0.0009,26447,0.481,22598,0.411,1310,0.243,1106,0.205,25137,0.507,21492,0.433,8529,0.667,7515,0.588,0.07,0.22,0.2,2.6,0.01,0.26,0.02,0.01,0.962,0.805
"Lincoln County, NC",37109,Large fringe metro,"Charlotte-Concord-Gastonia, NC-SC",Metropolitan,NC,4,86111,0.033,0.008,0,0,0,0,0,245,285,15,17.4,-0.22,14,0,315,366,1,1.2,14558,16906,107,124,0,10,SustainedHotspot,,High,High,0.127,2337,2714,1,0.99,-0.014,-0.22,0,0,0.142,3015,3501,1,1,30,13.1,0.76,0.29,0.94,0.62,0.62,0.19,0.76,0,-0.07,-0.03,-0.28,0.04,0.01,1,228,19,46,1,1,1,1,42444,0.493,36182,0.42,1011,0.014,33,0.005,978,0.014,500,0.032,0.0031,0.0009,0.0033,0.0036,42419,0.568,36165,0.484,2159,0.324,1700,0.255,40260,0.592,34465,0.507,13794,0.892,11782,0.762,0.1,0.14,0.18,2.5,0.05,0.08,0,0.01,0.356,0.689
"Itasca County, MN",27061,Non-core,"Grand Rapids, MN",Micropolitan,MN,5,45130,1,0.008,0,0,0,0,0,245,543,3,6.6,0.18,2,0,207,459,1,2.2,5796,12843,76,168,3,0,SustainedHotspot,Recent,High,High,0.149,4523,10022,1,0.99,0.019,0.15,0,0.04,0.13,3932,8713,1,0.95,8,11.5,0.55,0.15,0.5,0.39,0,0,-0.11,0.06,0.05,0,0.11,0,0,3,69,4,12,1,1,1,1,24102,0.534,22012,0.488,151,0.004,10,0.003,141,0.004,44,0.004,-0.0002,-0.0038,0.0001,0,24058,0.613,21980,0.56,1180,0.344,1075,0.313,22878,0.639,20905,0.584,9417,0.866,8910,0.819,0.06,0.13,0.24,2.3,0,0.02,0.04,0,0.329,0.182
"Benton County, MN",27009,Small metro,"St. Cloud, MN",Metropolitan,MN,5,40889,0.202,0.007,0,0,0,0,0,245,599,0,0,-0.04,,0,256,626,0,0,7173,17543,102,249,2,0,SustainedHotspot,Recent,High,High,0.104,2990,7312,0,0.99,-0.037,0.04,0,0,0.141,2862,6999,0,1,,,,,,,,,,,,,,,,,,,,,,,,15558,0.38,14112,0.345,129,0.004,19,0.006,110,0.004,12,0.002,0.001,0.0029,0.0008,0.0007,15522,0.458,14092,0.416,1089,0.32,1017,0.299,14433,0.473,13075,0.429,3958,0.676,3607,0.616,0.03,0.13,0.14,2.4,0.05,0.03,0,0.01,0.432,0.683
"Ashland County, OH",39005,Micropolitan,"Ashland, OH",Micropolitan,OH,5,53484,1,0.005,0,0,4524,0.085,0,244,456,0,0,-0.09,,0,267,499,0,0,6606,12351,120,224,0,11,SustainedHotspot,,High,High,0.118,1095,2047,1,0.99,-0.018,-0.12,0,0.01,0.135,1246,2330,1,0.98,4,14.3,0.91,0.15,0.89,0.12,0.18,0.03,-0.33,-0.04,-0.16,-0.09,-0.25,-0.01,-0.05,1,28,8,20,1,1,1,1,21885,0.409,19923,0.373,196,0.004,14,0.003,182,0.004,40,0.004,0.0013,0.0007,0.0014,0.0019,21884,0.478,19923,0.435,857,0.204,709,0.169,21027,0.506,19214,0.462,7991,0.78,7660,0.748,0.09,0.13,0.19,2.5,0.01,0.02,0,0.01,0.433,0.363
"Tooele County, UT",49045,Large fringe metro,"Salt Lake City, UT",Metropolitan,UT,8,72259,0.059,0.023,0,0,0,0,0,244,338,3,4.2,-0.29,2,0,343,475,1,1.4,10971,15183,60,83,0,5,SustainedHotspot,,High,High,0.158,1773,2454,1,0.98,-0.001,-0.14,0,0,0.159,2060,2851,1,0.98,9,40.9,0.72,0.22,1,0.68,0.12,0,0.5,0.08,0.08,0.11,0.29,0.12,0,1,22,4,6,1,1,1,1,39535,0.547,33964,0.47,341,0.006,59,0.007,282,0.006,22,0.003,-0.0011,-0.0015,-0.001,0.0001,39516,0.69,33961,0.593,4563,0.556,3777,0.46,34953,0.713,30184,0.616,6487,0.961,5878,0.871,0.08,0.07,0.09,3.3,0.01,0.13,0.01,0.01,0.314,0.149
"Hawaii County, HI",15001,Micropolitan,"Hilo, HI",Micropolitan,HI,9,201513,1,0.142,0.001,0,2644,0.013,0,243,121,11,5.5,-0.32,0.38,0,360,179,8,4,10492,5207,105,52,0,32,SustainedHotspot,,High,High,0.055,5473,2716,1,0.96,-0.002,-0.13,0,-0.01,0.057,6309,3131,1,0.97,11,3.5,0.79,0.05,0.81,0.21,0.16,0.05,-0.48,0.01,-0.02,0.06,-0.01,-0.02,-0.01,6,314,24,70,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,0.22,2.8,0.01,0.13,0,0.2,0.577,0.397
"St. Clair County, IL",17163,Large fringe metro,"St. Louis, MO-IL",Metropolitan,IL,5,259686,0.093,0.02,0.001,0,1791,0.007,0,243,94,9,3.5,-0.4,0.12,0.001,402,155,8,3.1,35911,13829,590,227,0,38,SustainedHotspot,,Substantial,High,0.035,8478,3265,1,0.99,-0.002,-0.04,0,-0.01,0.038,8853,3409,1,1,33,7.1,0.71,0.09,0.65,0.02,0.22,0.07,0.14,-0.01,0.01,0.03,0.01,0.04,0,3,463,52,78,1,1,1,1,168031,0.647,129111,0.497,1686,0.008,102,0.005,1584,0.008,556,0.013,-0.0012,-0.0012,-0.0012,0.0017,167644,0.763,128923,0.587,11444,0.554,8226,0.399,156200,0.784,120697,0.606,42060,0.987,32930,0.773,0.07,0.17,0.16,2.5,0.3,0.04,0,0.02,0.523,0.662
"Mason County, WA",53045,Micropolitan,"Shelton, WA",Micropolitan,WA,10,66768,1,0.009,0,0,0,0,0,242,362,4,6,-0.15,0.33,0,286,428,3,4.5,5306,7947,61,91,0,0,SustainedHotspot,,High,High,0.178,1561,2338,,,0.004,-0.26,,,0.174,2121,3177,,,3,7.4,0.83,0.17,0.86,0.42,0.14,0,-0.75,-0.08,-0.11,-0.09,0.03,0.1,-0.02,1,40,8,7,1,1,1,1,38565,0.578,35065,0.525,343,0.006,17,0.004,326,0.006,57,0.004,-0.001,-0.0045,-0.0008,-0.0013,38562,0.663,35063,0.603,2060,0.468,1727,0.393,36502,0.679,33336,0.62,13176,0.847,12579,0.809,0.08,0.15,0.23,2.6,0.01,0.11,0.03,0.01,0.638,0.793
"Cattaraugus County, NY",36009,Micropolitan,"Olean, NY",Micropolitan,NY,2,76117,1,0.004,0,0,1885,0.025,0,242,318,6,7.9,0.23,1,0,197,259,3,3.9,7316,9612,108,142,0,0,SustainedHotspot,,High,High,0.092,1802,2367,1,0.99,0.007,0.03,0,0,0.085,1753,2303,1,0.99,30,13.7,0.61,0.11,0.53,0.26,0.21,0.06,1,-0.01,0,-0.05,-0.07,-0.06,-0.11,1,219,14,17,1,1,1,1,40351,0.53,37071,0.487,271,0.004,22,0.004,249,0.004,55,0.004,-0.0003,-0.0008,-0.0002,-0.0003,40347,0.616,37068,0.566,2525,0.421,2265,0.378,37822,0.636,34803,0.585,12538,0.835,11677,0.777,0.07,0.17,0.2,2.4,0.01,0.02,0.03,0.01,0.728,0.779
"Craven County, NC",37049,Small metro,"New Bern, NC",Metropolitan,NC,4,102139,0.822,0.01,0,0,0,0,0,242,237,2,2,-0.26,-0.33,0,327,320,3,2.9,13944,13652,151,148,0,15,SustainedHotspot,,High,High,0.09,2302,2254,1,0.97,-0.011,-0.19,0,0,0.101,2853,2793,1,0.98,34,11,0.72,0.11,0.67,0.19,0.11,0.04,-0.13,0.01,-0.01,-0.07,0.01,0.02,-0.02,1,309,23,56,1,1,1,1,60252,0.59,51923,0.508,1093,0.013,64,0.009,1029,0.013,398,0.02,0.0037,0.0013,0.0039,0.0056,60136,0.688,51891,0.594,3118,0.444,2595,0.37,57018,0.709,49296,0.613,19504,0.97,17943,0.893,0.11,0.16,0.2,2.4,0.21,0.08,0,0.03,0.81,0.661
"Kankakee County, IL",17091,Small metro,"Kankakee, IL",Metropolitan,IL,5,109862,1,0.009,0,0,3234,0.029,0,242,220,2,1.8,-0.35,-0.5,0.001,370,337,4,3.6,17567,15990,241,219,0,0,SustainedHotspot,,High,High,0.071,3726,3392,0,0.98,0.006,0.03,0,-0.01,0.065,3627,3301,0,0.99,33,7.9,0.59,0.06,0.59,0.21,0.37,0.09,0.57,-0.03,-0.01,0.02,-0.03,-0.01,0.03,2,420,56,51,1,1,1,1,56063,0.51,45349,0.413,549,0.006,35,0.004,514,0.006,89,0.005,-0.0003,-0.0029,0,0.0004,55964,0.595,45295,0.481,3080,0.344,2325,0.26,52884,0.621,42970,0.505,15874,0.834,13768,0.723,0.06,0.15,0.17,2.6,0.15,0.11,0,0.01,0.666,0.484
"Hays County, TX",48209,Large fringe metro,"Austin-Round Rock-Georgetown, TX",Metropolitan,TX,6,230191,0.103,0.008,0.001,1,30584,0.133,0,241,105,7,3,-0.47,-0.12,0.001,452,196,8,3.5,32196,13987,379,165,0,38,SustainedHotspot,,High,High,0.079,6574,2856,1,1,-0.019,-0.06,0,0,0.098,6995,3039,1,1,40,16.3,0.82,0.22,0.79,0.24,0.44,0.2,-0.02,-0.01,-0.02,-0.08,-0.16,-0.01,-0.04,3,246,37,97,1,0.67,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.15,0.11,2.8,0.04,0.4,0,0.02,0.492,0.136
"St. Joseph County, MI",26149,Micropolitan,"Sturgis, MI",Micropolitan,MI,5,60964,1,0.006,0,0,0,0,0,241,395,3,4.9,0.12,0.5,0,215,353,2,3.3,7925,12999,115,189,0,0,SustainedHotspot,,High,High,0.158,1446,2372,1,0.96,-0.009,0,0,-0.01,0.167,1443,2367,1,0.96,9,18.4,0.58,0.06,0.79,0.29,0.02,0.01,-0.1,-0.04,-0.01,-0.14,0.29,0.01,0.01,2,49,2,17,1,1,1,1,26297,0.431,24686,0.405,2377,0.046,553,0.109,1824,0.039,369,0.033,0.0414,0.1067,0.0342,0.0304,26296,0.512,24686,0.481,1234,0.244,1202,0.238,25062,0.542,23484,0.508,8891,0.79,8497,0.755,0.08,0.16,0.18,2.5,0.02,0.08,0,0.01,0.652,0.679
"Surry County, NC",37171,Micropolitan,"Mount Airy, NC",Micropolitan,NC,4,71783,1,0.007,0,0,0,0,0,241,336,3,4.2,-0.29,0,0,338,471,3,4.2,11912,16594,220,306,0,13,SustainedHotspot,,High,High,0.122,1643,2289,1,0.99,-0.008,-0.15,0,0,0.131,1934,2694,1,0.99,36,23.3,0.72,0.25,0.97,0.72,0.46,0.38,-0.03,-0.1,-0.02,0.01,0.01,0.15,0.13,2,155,18,25,1,1,1,1,36379,0.507,32142,0.448,1077,0.017,176,0.033,901,0.016,237,0.016,0.0109,0.0296,0.0092,0.009,36354,0.584,32126,0.516,1773,0.328,1447,0.267,34581,0.609,30679,0.54,12195,0.815,11256,0.752,0.13,0.17,0.21,2.4,0.04,0.11,0,0.01,0.726,0.938
"Coshocton County, OH",39031,Micropolitan,"Coshocton, OH",Micropolitan,OH,5,36600,1,0.003,0,0,0,0,0,240,656,1,2.7,-0.14,-0.67,0,278,760,3,8.2,4498,12290,78,213,0,2,SustainedHotspot,,High,High,0.212,919,2511,1,0.98,-0.052,-0.13,0,-0.01,0.264,1057,2888,1,1,15,53.8,0.97,0.5,1,0.73,0.13,0.11,-0.12,-0.03,0.03,0,0.06,0.09,0.08,1,28,6,11,1,1,1,1,13426,0.367,12545,0.343,74,0.002,17,0.006,57,0.002,7,0.001,-0.0004,0.002,-0.0007,-0.0011,13426,0.435,12545,0.406,515,0.171,424,0.141,12911,0.463,12121,0.435,5262,0.725,5049,0.696,0.11,0.16,0.2,2.5,0.01,0.01,0,0,0.621,0.525
"Shiawassee County, MI",26155,Micropolitan,"Lansing-East Lansing, MI",Metropolitan,MI,5,68122,0.124,0.007,0,0,0,0,0,240,352,1,1.5,0.05,-0.5,0,229,336,2,2.9,8104,11896,122,179,0,0,SustainedHotspot,,High,High,0.134,1601,2350,1,0.99,0.013,0.01,0,0,0.122,1583,2324,1,0.99,12,21.4,0.91,0.21,0.9,0.45,0.16,0.12,0.2,0.1,0.07,0.06,0.16,0.1,0.1,1,56,7,21,1,1,1,1,33682,0.494,31717,0.466,2625,0.044,638,0.121,1987,0.037,665,0.051,0.0383,0.1159,0.0307,0.0477,33680,0.569,31716,0.536,1585,0.301,1502,0.285,32095,0.595,30214,0.56,10872,0.838,10462,0.807,0.06,0.11,0.19,2.4,0.01,0.03,0,0,0.132,0.412
"Wyandotte County, KS",20209,Large fringe metro,"Kansas City, MO-KS",Metropolitan,KS,7,165429,0.077,0.057,0,0,0,0,0,240,145,1,0.6,-0.12,-0.75,0,274,166,4,2.4,27555,16657,355,215,0,36,HighBurdenResolving,,High,High,0.07,3339,2018,1,0.99,-0.008,-0.27,0,0,0.079,4553,2752,1,0.99,30,2.7,0.83,0.06,0.82,0.16,0.38,0.09,-0.41,-0.02,-0.01,-0.01,-0.03,-0.01,-0.02,3,1112,143,167,1,1,1,1,89951,0.544,78576,0.475,1422,0.011,461,0.031,961,0.008,254,0.012,0.0007,0.0226,-0.002,-0.0083,89941,0.669,78576,0.585,9036,0.614,7032,0.478,80905,0.676,71544,0.598,16576,0.797,15350,0.738,0.19,0.2,0.13,2.7,0.22,0.3,0,0.05,0.924,0.617
"Laurens County, SC",45059,Medium metro,"Greenville-Anderson, SC",Metropolitan,SC,4,67493,0.073,0.013,0,0,1240,0.018,0,240,356,7,10.4,-0.44,-0.36,0.001,426,631,11,16.3,11238,16651,208,308,0,15,SustainedHotspot,,High,High,0.104,1406,2083,1,0.99,-0.067,-0.29,0,0.02,0.171,1972,2922,1,0.97,5,8.3,0.64,0.18,0.69,0.42,0.6,0.38,-0.55,-0.14,-0.18,-0.14,-0.36,0,-0.18,1,60,11,11,1,1,1,1,25583,0.379,22848,0.339,216,0.004,12,0.002,204,0.004,34,0.003,-0.0018,-0.0036,-0.0016,-0.0021,25560,0.443,22840,0.396,1072,0.214,872,0.174,24488,0.465,21968,0.417,9252,0.729,8651,0.682,0.12,0.2,0.19,2.5,0.25,0.05,0,0.01,0.917,0.676
"Clay County, MN",27027,Small metro,"Fargo, ND-MN",Metropolitan,MN,5,64222,0.261,0.011,0,0,6122,0.095,0,239,372,1,1.6,0.27,,0,188,293,0,0,9823,15295,98,153,0,0,SustainedHotspot,,High,High,0.129,1660,2585,1,0.94,0.039,0.09,0,-0.01,0.09,1525,2375,1,0.96,,,,,,,,,,,,,,,,,,,,,,,,24838,0.387,21544,0.335,416,0.008,27,0.005,389,0.008,187,0.022,0.0012,0.0014,0.0012,0.0041,24755,0.465,21492,0.404,1963,0.396,1657,0.334,22792,0.472,19835,0.411,7153,0.833,6315,0.735,0.04,0.12,0.13,2.5,0.04,0.05,0.01,0.01,0.222,0.57
"Tuscola County, MI",26157,Non-core,,,MI,5,52245,,0.005,0,0,0,0,0,239,457,1,1.9,-0.01,-0.5,0,241,461,2,3.8,6990,13379,186,356,1,0,SustainedHotspot,Recent,High,High,0.227,1407,2693,1,0.83,0.005,0.13,0,-0.09,0.222,1245,2383,1,0.92,7,14,0.26,0.06,,,0,0,0.17,0.03,0.03,,,0,0,2,50,0,5,1,1,1,1,23252,0.445,21942,0.42,2103,0.046,498,0.126,1605,0.039,318,0.029,0.043,0.1233,0.0353,0.0271,23248,0.51,21941,0.481,902,0.227,844,0.213,22346,0.537,21097,0.507,8760,0.805,8469,0.778,0.06,0.15,0.21,2.4,0.01,0.04,0.01,0,0.396,0.614
"Cape May County, NJ",34009,Small metro,"Ocean City, NJ",Metropolitan,NJ,2,92039,1,0.01,0,0,0,0,0,239,260,3,3.3,-0.1,-0.25,0,266,289,4,4.3,12228,13286,234,254,0,30,SustainedHotspot,,High,High,0.058,2015,2189,0,1,-0.003,-0.05,0,0,0.062,2118,2301,0,1,11,8.8,0.69,0.09,0.67,0.23,0.23,0,-0.35,-0.06,-0.01,0.03,0.12,-0.04,0,1,125,16,12,1,1,1,1,67019,0.728,60283,0.655,547,0.007,43,0.008,504,0.007,235,0.009,-0.0021,-0.0014,-0.0021,-0.0034,67016,0.821,60282,0.738,2770,0.498,2331,0.419,64246,0.844,57951,0.762,23808,0.946,21649,0.86,0.06,0.11,0.27,2.3,0.04,0.08,0,0.01,0.34,0.268
"Frederick County, VA",51069,Small metro,"Winchester, VA-WV",Metropolitan,VA,3,89313,0.635,0.01,0,0,0,0,0,239,268,7,7.8,-0.34,2.5,0,360,403,2,2.2,11045,12367,131,147,0,0,SustainedHotspot,,High,High,0.099,1840,2060,1,0.96,-0.019,-0.3,0,-0.03,0.118,2645,2961,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,45205,0.506,39011,0.437,230,0.003,9,0.001,221,0.003,85,0.005,-0.0007,-0.0008,-0.0007,-0.0029,45097,0.592,38947,0.511,2713,0.376,2212,0.307,42384,0.614,36735,0.532,12703,0.797,11152,0.7,0.1,0.06,0.18,2.7,0.04,0.09,0,0.02,0.182,0.227
"Kandiyohi County, MN",27067,Micropolitan,"Willmar, MN",Micropolitan,MN,5,43199,1,0.008,0,0,0,0,0,238,551,1,2.3,0.21,-0.5,0,197,456,2,4.6,7993,18503,95,220,7,0,SustainedHotspot,Recent,High,High,0.107,3070,7107,1,0.98,-0.003,0.23,0,0.01,0.109,2490,5764,1,0.98,10,23.8,0.96,0.12,0.8,0.15,0.06,0,2.33,0.01,0.06,-0.12,0.15,-0.04,0,1,42,3,7,1,1,1,1,21683,0.502,19546,0.452,147,0.004,7,0.002,140,0.004,32,0.004,0.001,-0.0008,0.0012,0.0011,21638,0.598,19517,0.54,1114,0.307,1020,0.281,20524,0.631,18497,0.569,7406,0.898,6929,0.84,0.05,0.11,0.19,2.5,0.06,0.13,0,0.01,0.406,0.176
"Bethel Census Area, AK",2050,Non-core,,,AK,10,18386,,0.025,0,0,0,0,0,238,1294,0,0,0.07,,0,223,1213,0,0,5471,29756,25,136,0,0,SustainedHotspot,,High,High,0,39,212,,,0,-0.26,,,0,53,288,,,3,8.6,0.5,0.16,,,0.41,0.41,-0.4,-0.13,-0.02,,,0.03,0.03,1,35,0,8,1,1,1,1,11380,0.619,10456,0.569,94,0.007,31,0.016,63,0.005,3,0.002,0.0015,0.0025,0.0014,-0.0028,11315,0.818,10417,0.753,1462,0.74,1260,0.637,9853,0.832,9157,0.773,1276,0.881,1220,0.843,0.21,0.28,0.08,3.8,0.01,0.03,0.82,0.01,0.975,0.731
"Sauk County, WI",55111,Micropolitan,"Baraboo, WI",Micropolitan,WI,5,64442,1,0.011,0,0,0,0,0,238,369,1,1.6,0.01,0,0,236,366,1,1.6,7982,12386,64,99,0,0,SustainedHotspot,,High,High,0.113,2324,3606,1,0.94,0.021,-0.07,0,-0.06,0.092,2512,3898,1,1,9,11.8,0.63,0.04,0.64,0.14,0.04,0.01,-0.1,0.03,-0.07,-0.04,-0.19,-0.03,-0.05,3,76,9,23,1,1,1,1,38844,0.603,36303,0.563,147,0.003,16,0.003,131,0.003,32,0.003,-0.0008,-0.001,-0.0008,0.0004,38839,0.707,36303,0.661,2398,0.471,2090,0.41,36441,0.731,34213,0.687,11679,0.951,11291,0.919,0.06,0.1,0.19,2.4,0.01,0.05,0.01,0.01,0.234,0.098
"Pike County, KY",21195,Non-core,,,KY,4,57876,,0.013,0,0,1869,0.032,0,237,409,0,0,-0.18,-1,0,288,498,9,15.6,10235,17684,159,275,0,22,SustainedHotspot,,High,High,0.128,1389,2400,0,0.96,-0.014,-0.25,-1,0.01,0.142,1845,3188,1,0.95,40,11.1,0.6,0.16,0.87,0.27,0.56,0.2,-0.15,-0.06,-0.03,-0.05,-0.05,-0.05,-0.06,2,362,66,63,1,1,1,1,30542,0.528,27109,0.468,202,0.004,17,0.004,185,0.004,30,0.003,-0.0019,-0.0056,-0.0016,-0.002,30539,0.609,27108,0.54,1754,0.412,1457,0.342,28785,0.627,25651,0.559,8313,0.739,7704,0.685,0.06,0.26,0.19,2.3,0.01,0.01,0,0.01,0.791,0.247
"Campbell County, KY",21037,Large fringe metro,"Cincinnati, OH-KY-IN",Metropolitan,KY,4,93584,0.042,0.021,0,1,9503,0.102,0,236,252,1,1.1,-0.02,-0.5,0,240,256,2,2.1,11995,12817,91,97,0,14,SustainedHotspot,,High,High,0.08,2802,2994,0,0.99,-0.017,-0.15,0,-0.01,0.097,3293,3519,0,1,22,16.3,0.85,0.31,1,0.3,0.43,0.03,0.57,-0.05,0,0.04,-0.17,0.01,-0.02,2,135,13,39,1,1,1,1,70727,0.756,62132,0.664,842,0.01,46,0.007,796,0.011,392,,-0.0023,-0.0014,-0.0024,0,70722,0.878,62130,0.771,4683,0.728,3818,0.593,66039,0.891,58312,0.786,16611,0.999,14574,0.967,0.05,0.14,0.16,2.4,0.03,0.02,0,0.01,0.219,0.162
