County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Bedford County, PA",42009,Non-core,,,PA,3,47888,,0.004,0,0,0,0,0,184,384,3,6.3,-0.01,-0.4,0,186,388,5,10.4,7135,14899,178,372,0,30,SustainedHotspot,,High,High,0.172,716,1495,1,0.98,-0.032,0.06,0,0.02,0.204,677,1414,1,0.96,12,45.9,0.94,0.42,,,0.02,0.02,-0.08,0.09,0.09,,,0,0.02,1,26,0,9,1,1,1,1,19121,0.399,16854,0.352,231,0.005,4,0.001,227,0.006,102,0.009,-0.0019,-0.0012,-0.002,-0.0038,19114,0.454,16854,0.401,486,0.145,406,0.121,18628,0.481,16448,0.425,8021,0.715,7288,0.649,0.07,0.13,0.23,2.4,0.01,0.01,0,0,0.273,0.592
"Warren County, PA",42123,Micropolitan,"Warren, PA",Micropolitan,PA,3,39191,1,0.003,0,0,0,0,0,184,469,6,15.3,-0.08,-0.4,0,201,513,10,25.5,4452,11360,141,360,0,0,SustainedHotspot,,High,High,0.255,868,2215,1,1,0.004,-0.02,0,0.01,0.251,885,2258,1,0.99,0,0,0.93,0.34,1,0,0.52,0,,0,0.01,0,0,0.12,0,1,28,5,6,1,1,1,1,22880,0.584,17641,0.45,457,0.013,9,0.003,448,0.014,214,0.023,-0.0024,-0.0004,-0.0026,-0.0058,22846,0.667,17641,0.515,941,0.362,791,0.304,21905,0.693,16850,0.533,9041,0.981,6623,0.719,0.05,0.13,0.24,2.3,0,0.01,0,0,0.213,0.256
"Box Elder County, UT",49003,Medium metro,"Ogden-Clearfield, UT",Metropolitan,UT,8,56046,0.082,0.017,0,0,0,0,0,183,327,2,3.6,-0.3,-0.5,0.001,260,464,4,7.1,8992,16044,95,170,0,6,SustainedHotspot,,High,High,0.172,834,1488,1,1,0.001,0.08,0,0,0.171,770,1374,1,1,13,25,0.24,0.1,,,0,0,0.18,0.04,0.04,,,0,0,2,52,0,15,1,1,1,1,28850,0.515,24525,0.438,308,0.007,21,0.003,287,0.007,36,0.005,-0.0082,-0.0053,-0.0087,-0.0073,28841,0.646,24521,0.549,2787,0.459,2269,0.373,26054,0.675,22252,0.577,6862,0.927,5986,0.809,0.07,0.09,0.13,3,0,0.1,0.01,0.01,0.159,0.131
"Waupaca County, WI",55135,Non-core,,,WI,5,50990,,0.009,0,0,0,0,0,182,357,3,5.9,0.38,0,0,132,259,3,5.9,8605,16876,190,373,0,22,SustainedHotspot,,High,High,0.089,2076,4071,1,0.99,0.023,0,0,0,0.066,2078,4075,1,1,7,38.6,0.75,0.21,1,1,0,0,0.17,-0.02,0.11,0,0,0,0,1,18,1,2,1,1,1,1,26776,0.525,25293,0.496,152,0.003,7,0.002,145,0.004,41,0.004,0.0006,-0.0011,0.0007,0.0001,26697,0.601,25292,0.569,1289,0.343,1161,0.309,25408,0.624,24131,0.593,9808,0.903,9540,0.878,0.06,0.11,0.21,2.3,0,0.03,0.01,0.01,0.182,0.125
"Hillsdale County, MI",26059,Micropolitan,"Hillsdale, MI",Micropolitan,MI,5,45605,1,0.005,0,0,1472,0.032,0,182,399,3,6.6,0.13,-0.25,0,161,353,4,8.8,6554,14371,131,287,0,19,SustainedHotspot,,High,High,0.23,1086,2381,1,0.96,0.031,-0.09,0,0.01,0.199,1191,2612,1,0.95,17,30.9,0.54,0.17,0.96,0.79,0.54,0.43,1.83,0.06,0.05,-0.04,-0.11,0.32,0.21,1,55,4,4,1,1,1,1,17129,0.376,16120,0.353,72,0.002,2,0.001,70,0.002,29,0.003,-0.0003,0.0003,-0.0004,-0.0017,17127,0.436,16119,0.41,611,0.173,597,0.169,16516,0.461,15522,0.434,6732,0.732,6343,0.689,0.08,0.16,0.2,2.5,0.01,0.02,0,0,0.502,0.635
"Oneida County, WI",55085,Non-core,,,WI,5,35595,,0.006,0,0,0,0,0,181,508,1,2.8,0.11,0,0,163,458,1,2.8,5413,15207,93,261,0,0,SustainedHotspot,,High,High,0.145,1006,2826,1,0.97,-0.025,-0.18,0,-0.01,0.169,1229,3453,1,0.99,10,11.9,0.76,0.16,0.55,0.31,0.05,0.05,-0.55,0.05,0,0.09,0.14,-0.01,0.01,3,84,14,22,1,1,1,1,22929,0.644,21694,0.609,132,0.004,6,0.003,126,0.004,52,0.005,0.0002,0.0005,0.0002,-0.0012,22888,0.724,21694,0.686,905,0.431,796,0.379,21983,0.745,20898,0.708,9512,0.999,9109,0.959,0.05,0.09,0.27,2.3,0.01,0.02,0.01,0.01,0.014,0.01
"Tazewell County, IL",17179,Medium metro,"Peoria, IL",Metropolitan,IL,5,131803,0.329,0.01,0,0,0,0,0,181,137,4,3,0.21,-0.43,0,149,113,7,5.3,21115,16020,344,261,0,59,EmergingHotspot,,High,High,0.031,4515,3426,0,0.99,0.009,0.01,0,0,0.023,4460,3384,0,1,4,5.7,0.47,0.04,0.2,0,0,0,0.33,0.11,0,-0.05,-0.04,-0.06,0,2,70,8,9,1,1,1,1,75838,0.575,71865,0.545,561,0.005,33,0.003,528,0.005,181,0.007,0.0001,0.0007,0,-0.0016,75687,0.672,71767,0.637,4688,0.442,4369,0.412,70999,0.695,67398,0.66,22608,0.888,21613,0.849,0.04,0.09,0.19,2.4,0.01,0.02,0,0.01,0.107,0.374
"Wood County, WV",54107,Small metro,"Parkersburg-Vienna, WV",Metropolitan,WV,3,83518,0.935,0.047,0,0,387,0.005,0,180,216,4,4.8,-0.16,0,0,215,257,4,4.8,13483,16144,254,304,0,39,SustainedHotspot,,High,High,0.094,1308,1566,1,0.95,0.007,-0.14,0,-0.04,0.087,1523,1824,1,0.98,14,5.4,0.84,0.13,0.65,0.43,0.36,0.24,-0.26,0.04,-0.04,-0.1,0.01,-0.06,-0.01,1,259,21,38,1,1,1,1,40147,0.481,33243,0.398,184,0.003,2,0,182,0.003,79,0.005,-0.001,-0.0002,-0.0011,-0.003,40135,0.556,33237,0.461,1989,0.326,1524,0.25,38146,0.577,31713,0.48,14223,0.814,12367,0.708,0.06,0.17,0.21,2.4,0.01,0.01,0,0.01,0.372,0.287
"Santa Cruz County, CA",6087,Medium metro,"Santa Cruz-Watsonville, CA",Metropolitan,CA,9,273213,1,0.007,0.001,1,19093,0.07,0,178,65,0,0,-0.01,-1,0,179,66,1,0.4,21572,7896,222,81,1,5,ModerateBurden,Recent,Substantial,Substantial,0.013,17663,6465,,,0,0.05,,,0.013,16812,6153,,,7,2.5,0.69,0.01,0.83,0,0.1,0,2.5,-0.03,0,0,-0.02,-0.02,-0.01,3,281,18,51,1,1,1,1,215561,0.789,192120,0.703,1132,0.005,150,0.008,982,0.004,341,0.007,0.0003,0.0035,0,0.0004,214089,0.894,191582,0.8,16692,0.919,14574,0.803,197397,0.892,177008,0.8,49077,0.999,43773,0.927,0.06,0.14,0.17,2.7,0.01,0.34,0,0.05,0.543,0.335
"Madison County, NE",31119,Micropolitan,"Norfolk, NE",Micropolitan,NE,7,35099,0.729,0.018,0,0,0,0,0,178,507,0,0,0.03,-1,0,173,493,2,5.7,6097,17371,49,140,6,0,SustainedHotspot,Recent,High,High,0.254,173,493,2,0.87,0.048,0.21,1,-0.11,0.206,143,407,1,0.98,11,15.2,0.94,0.25,1,0.9,0.01,0,-0.27,0.06,0.04,0,0.16,-0.05,0,1,72,19,33,1,1,1,1,,,14581,0.415,,,,,,,,,,,,,,,14580,0.503,,,724,0.254,,,13856,0.53,,,4411,0.775,0.08,0.16,0.16,2.4,0.01,0.16,0.01,0.02,0.51,0.174
"Windham County, CT",9015,Medium metro,"Worcester, MA-CT",Metropolitan,CT,1,116782,0.123,0.033,0,0,4331,0.037,0,177,152,1,0.9,-0.05,-0.5,0,187,160,2,1.7,13729,11756,221,189,0,20,SustainedHotspot,,High,High,0.064,4462,3821,1,0.99,0.006,0.04,0,0,0.057,4309,3690,1,0.99,15,13.6,0.87,0.07,0.27,0.08,0,0,1.5,0.16,0.01,0.15,-0.02,0,0,2,110,17,10,1,1,1,1,75041,0.643,68108,0.583,690,0.007,31,0.004,659,0.007,184,0.009,0.0007,0.0002,0.0008,-0.0024,74894,0.733,68098,0.667,4946,0.59,4302,0.513,69948,0.746,63796,0.68,19660,0.981,17895,0.893,0.04,0.11,0.17,2.5,0.02,0.12,0,0.01,0.423,0.118
"Elmore County, AL",1051,Medium metro,"Montgomery, AL",Metropolitan,AL,4,81209,0.218,0.017,0,0,0,0,0,177,218,3,3.7,0.55,,0,114,140,0,0,15730,19370,291,358,1,62,SustainedHotspot,Recent,High,High,0.042,813,1001,1,0.97,-0.039,-0.01,0,-0.01,0.081,825,1016,1,0.98,0,0,0.2,0,,,0,0,-1,-0.01,-0.01,,,0,0,2,76,0,7,1,1,1,1,39926,0.492,31813,0.392,256,0.004,6,0.001,250,0.004,74,0.006,-0.0005,-0.0009,-0.0005,-0.0003,39924,0.575,31813,0.458,1906,0.299,1384,0.217,38018,0.603,30429,0.482,11858,0.937,9844,0.778,0.08,0.12,0.16,2.6,0.21,0.03,0,0.01,0.54,0.78
"Smith County, TX",48423,Small metro,"Tyler, TX",Metropolitan,TX,6,232751,1,0.008,0.001,2,12537,0.054,0,177,76,14,6,-0.07,0.4,0,190,82,10,4.3,36804,15813,804,345,0,47,ModerateBurdenResolving,,Substantial,Substantial,0.045,1663,714,1,0.99,-0.017,-0.33,0,0,0.061,2477,1064,1,1,30,2.5,0.7,0.06,0.79,0.18,0.21,0.05,-0.29,-0.01,-0.02,-0.04,-0.07,-0.03,-0.02,6,1207,206,542,1,1,1,1,109466,0.47,96505,0.415,762,0.004,77,0.004,685,0.004,102,0.003,0.0016,0.0015,0.0016,0.0025,109433,0.561,96501,0.495,6086,0.318,5098,0.266,103347,0.587,91403,0.519,32164,0.818,29590,0.752,0.17,0.16,0.17,2.8,0.17,0.2,0,0.02,0.746,0.394
"Williams County, ND",38105,Micropolitan,"Williston, ND",Micropolitan,ND,8,37589,1,0.049,0,0,0,0,0,177,471,3,8,0.14,,0,155,412,0,0,7185,19115,54,144,0,19,SustainedHotspot,,High,High,0.103,645,1716,0,0.96,-0.015,0,0,0.05,0.118,648,1724,0,0.91,12,34.3,0.51,0.14,0.79,0.68,0.08,0,0.5,-0.1,0.01,0.14,0.14,0,0,2,35,4,17,1,1,1,1,12115,0.322,10078,0.268,112,0.004,7,0.002,105,0.004,30,0.009,-0.0019,-0.0007,-0.002,-0.0064,12086,0.41,10076,0.341,557,0.188,428,0.144,11529,0.434,9648,0.363,2815,0.815,2460,0.712,0.12,0.07,0.09,2.4,0.05,0.09,0.04,0.01,0.251,0.199
"Wayne County, NC",37191,Small metro,"Goldsboro, NC",Metropolitan,NC,4,123131,1,0.012,0,0,1410,0.011,0,176,143,1,0.8,-0.55,-0.75,0.001,387,314,4,3.2,16921,13742,305,248,0,2,SustainedHotspot,,High,High,0.027,1862,1512,1,0.98,-0.002,-0.13,0,0,0.029,2131,1731,1,0.98,2,1.1,0.66,0.09,0.8,0.23,0.14,0.05,-0.78,-0.06,0,-0.14,-0.1,-0.05,-0.03,1,174,16,71,1,1,1,1,69643,0.566,56520,0.459,571,0.006,32,0.003,539,0.006,178,0.009,-0.008,-0.0021,-0.0086,-0.0262,69437,0.67,56493,0.545,3499,0.362,2685,0.278,65938,0.701,53808,0.572,18685,0.898,14956,0.719,0.13,0.22,0.17,2.5,0.31,0.12,0,0.01,0.95,0.943
"Klamath County, OR",41035,Micropolitan,"Klamath Falls, OR",Micropolitan,OR,10,68238,1,0.016,0,0,2359,0.035,0,176,258,2,2.9,-0.32,-0.6,0.001,257,377,5,7.3,8689,12733,129,189,0,24,SustainedHotspot,,High,High,0.132,1166,1709,1,0.98,-0.024,-0.15,0,0.06,0.156,1376,2016,1,0.92,17,16,0.82,0.21,0.84,0.46,0.25,0.22,-0.32,0.03,-0.03,0.1,0.05,0.06,0.05,1,106,15,34,1,1,1,1,35255,0.517,31988,0.469,223,0.004,15,0.003,208,0.004,55,0.004,-0.0001,0.0017,-0.0002,-0.0018,35076,0.602,31953,0.549,1548,0.33,1368,0.292,33528,0.626,30585,0.571,12137,0.821,11324,0.766,0.09,0.2,0.22,2.4,0.01,0.14,0.04,0.01,0.869,0.432
"Morton County, ND",38059,Small metro,"Bismarck, ND",Metropolitan,ND,8,31364,0.243,0.041,0,0,0,0,0,176,561,1,3.2,0.15,-0.75,0,153,488,4,12.8,7756,24729,120,383,0,26,SustainedHotspot,,High,High,0.132,631,2012,0,1,0.026,-0.03,0,0,0.106,649,2069,0,1,0,0,0.58,0,,,0,0,,-0.07,0,,,0,0,1,23,0,5,1,1,1,1,14421,0.46,12338,0.393,119,0.005,7,0.003,112,0.005,32,0.006,-0.0016,0.0018,-0.0019,-0.0056,14369,0.546,12329,0.468,576,0.262,487,0.221,13793,0.572,11842,0.491,4551,0.856,3952,0.743,0.06,0.08,0.17,2.2,0.01,0.04,0.03,0,0.104,0.154
"Cheshire County, NH",33005,Micropolitan,"Keene, NH",Micropolitan,NH,1,76085,1,0.056,0,0,5166,0.068,0,175,230,1,1.3,-0.44,-0.5,0.001,314,413,2,2.6,6204,8154,52,68,1,0,Hotspot,,High,High,0.045,4506,5922,,,0.003,-0.03,,,0.042,4648,6109,,,6,7.5,0.86,0.12,0.98,0.53,0.55,0.32,,0.03,-0.01,0,0.17,-0.04,0.05,1,80,7,8,1,1,1,1,55560,0.73,43591,0.573,1617,0.024,17,0.004,1600,0.026,907,0.058,-0.003,-0.0008,-0.0032,-0.0149,55398,0.823,43583,0.647,2816,0.593,2416,0.509,52582,0.84,41167,0.658,20191,0.999,13683,0.87,0.07,0.1,0.21,2.4,0.01,0.02,0,0.02,0.142,0.031
"Shawano County, WI",55115,Micropolitan,"Shawano, WI",Micropolitan,WI,5,40899,0.9,0.007,0,0,0,0,0,175,428,1,2.4,0.47,,0,119,291,0,0,7401,18096,92,225,0,27,SustainedHotspot,,High,High,0.145,812,1985,0,0.99,0.072,-0.09,-1,0,0.072,889,2174,1,1,2,12.7,0.77,0.09,,,,,-0.33,0.06,-0.07,,,,,1,16,0,0,1,1,1,1,21188,0.518,19836,0.485,107,0.003,10,0.003,97,0.003,38,0.004,-0.0004,0.0003,-0.0004,-0.0003,21141,0.598,19834,0.561,1195,0.373,1035,0.323,19946,0.62,18799,0.584,7204,0.816,6921,0.784,0.07,0.1,0.22,2.4,0.01,0.03,0.08,0,0.138,0.126
"Orleans County, VT",50019,Non-core,,,VT,1,27037,,0.043,0,0,109,0.004,0,175,647,2,7.4,0,-0.5,0,175,647,4,14.8,3099,11462,19,70,0,11,SustainedHotspot,,High,High,0.07,3410,12612,1,1,-0.001,0.26,0,0,0.071,2708,10016,1,1,4,16,0.78,0.05,0,0,0,0,1,0.01,-0.03,0,0,0,0,1,25,5,33,1,1,1,1,15933,0.589,14219,0.526,139,0.006,7,0.004,132,0.006,47,0.007,0.0004,-0.0021,0.0006,-0.0011,15909,0.672,14219,0.601,900,0.48,801,0.427,15009,0.688,13418,0.615,5255,0.836,4858,0.772,0.04,0.14,0.23,2.2,0.01,0.02,0.01,0,0.426,0.368
"Newaygo County, MI",26123,Non-core,,,MI,5,48980,,0.005,0,0,0,0,0,174,355,1,2,-0.07,,0,187,382,0,0,6973,14236,85,174,0,23,SustainedHotspot,,High,High,0.233,1012,2066,1,0.94,0.033,0.1,1,0.02,0.2,917,1872,0,0.93,9,31.7,0.7,0.28,0.97,0.54,0.55,0.39,0.29,0,0.04,0,-0.03,0.2,0.1,1,28,5,7,1,1,1,1,20910,0.427,20198,0.412,47,0.001,1,0,46,0.001,20,0.002,-0.0001,0.0003,-0.0002,-0.0001,20908,0.498,20198,0.481,816,0.206,862,0.218,20092,0.528,19336,0.508,7578,0.782,7328,0.756,0.06,0.18,0.2,2.5,0.01,0.06,0.01,0,0.632,0.668
"Windsor County, VT",50027,Micropolitan,"Lebanon, NH-VT",Micropolitan,VT,1,55062,0.254,0.088,0,0,0,0,0,171,311,1,1.8,0.63,0,0,105,191,1,1.8,3030,5503,32,58,0,0,SustainedHotspot,,High,High,0.047,4082,7413,1,1,0.009,-0.02,0,0,0.038,4176,7584,1,1,7,7.7,0.76,0.03,0.33,0.07,0,0,0,0.02,0,-0.14,-0.1,0,0,3,91,6,16,1,0.67,1,1,29434,0.535,25054,0.455,444,0.009,16,0.004,428,0.009,171,0.013,-0.0025,0.0019,-0.0029,-0.0079,29296,0.599,25054,0.512,1646,0.448,1400,0.381,27650,0.611,23654,0.523,9428,0.707,8142,0.611,0.05,0.1,0.24,2.2,0.01,0.02,0,0.01,0.128,0.038
"Polk County, MN",27119,Small metro,"Grand Forks, ND-MN",Metropolitan,MN,5,31364,0.311,0.006,0,0,1206,0.038,0,171,545,1,3.2,-0.07,,0,184,587,0,0,5611,17890,82,261,0,0,SustainedHotspot,,High,High,0.093,1907,6080,1,0.99,-0.025,0.15,0,0,0.117,1659,5290,1,0.99,3,7.1,0.39,0.02,0.07,0,0,0,-0.5,0.01,-0.06,0.07,0,0,0,2,42,4,12,1,1,1,1,18358,0.585,16474,0.525,150,0.006,18,0.007,132,0.006,49,0.008,-0.0815,-0.0514,-0.0848,-0.1006,18230,0.695,16462,0.627,1149,0.444,985,0.381,17081,0.722,15477,0.654,5662,0.981,4927,0.853,0.04,0.13,0.18,2.4,0.03,0.07,0.01,0.01,0.367,0.41
"Monroe County, WI",55081,Non-core,,,WI,5,46253,,0.008,0,0,0,0,0,171,370,0,0,0.12,,0,152,329,0,0,6898,14914,56,121,0,4,SustainedHotspot,,High,High,0.108,1118,2417,1,1,0.01,-0.12,0,0.01,0.099,1269,2744,1,0.99,39,63.8,0.56,0.04,,,0,0,1.17,0.05,-0.01,,,0,0,3,61,0,5,1,0.67,1,1,24395,0.527,22215,0.48,286,0.007,16,0.004,270,0.008,47,0.006,0.0009,-0.0003,0.001,-0.0005,24334,0.631,22214,0.576,1545,0.389,1286,0.324,22789,0.659,20928,0.605,7472,0.923,7136,0.881,0.09,0.13,0.18,2.5,0.02,0.05,0.01,0.01,0.462,0.631
"Warrick County, IN",18173,Medium metro,"Evansville, IN-KY",Metropolitan,IN,5,62998,0.2,0.009,0,0,0,0,0,171,271,0,0,1.51,,0,68,108,0,0,11579,18380,189,300,1,54,EmergingHotspot,New,High,High,0.11,736,1168,1,1,0.021,-0.09,0,0.01,0.088,809,1284,1,0.99,0,0,0.57,0,,,0.04,0,-1,-0.07,0,,,-0.02,0,2,158,0,31,1,1,1,1,39287,0.624,36670,0.582,150,0.003,22,0.004,128,0.003,22,0.002,-0.0011,0.0013,-0.0013,-0.0041,39234,0.73,36669,0.683,2805,0.511,2521,0.459,36429,0.755,34148,0.708,11047,0.98,10610,0.941,0.05,0.08,0.18,2.5,0.02,0.02,0,0.03,0.068,0.055
"Cayuga County, NY",36011,Micropolitan,"Auburn, NY",Micropolitan,NY,2,76576,1,0.004,0,0,463,0.006,0,171,223,1,1.3,-0.09,,0,188,246,0,0,9146,11944,108,141,0,0,SustainedHotspot,,High,High,0.058,3288,4294,1,0.99,-0.004,-0.08,0,0,0.062,3590,4688,1,0.99,7,5.6,0.65,0.05,0.41,0.02,0.04,0,0,0,-0.03,0.01,0.02,0.03,0,1,124,19,33,1,1,1,1,43775,0.572,41394,0.541,176,0.003,10,0.002,166,0.003,81,0.005,-0.0004,-0.0015,-0.0003,0.0003,43685,0.652,41392,0.618,2754,0.521,2557,0.484,40931,0.664,38835,0.63,12449,0.82,11812,0.778,0.05,0.12,0.2,2.4,0.04,0.03,0,0.01,0.502,0.591
"Howard County, MD",24027,Large fringe metro,"Baltimore-Columbia-Towson, MD",Metropolitan,MD,3,325690,0.116,0.054,0.001,0,0,0,0,171,53,2,0.6,0.06,,0,161,49,0,0,22960,7050,280,86,0,52,ModerateBurden,,Substantial,Moderate,0.022,10728,3294,1,0.99,0.001,0.11,0,0.02,0.021,9674,2970,1,0.97,0,0,0.64,0.02,0.63,0.1,0.14,0.02,-1,0,0,0.07,0.03,0.04,0,1,353,31,58,1,1,1,1,264043,0.811,244578,0.751,1504,0.005,108,0.004,1396,0.006,332,0.007,0.0023,0.0002,0.0026,0.0049,263903,0.958,244569,0.888,26166,0.914,24118,0.842,237737,0.963,220451,0.893,48625,0.999,45283,0.974,0.04,0.05,0.14,2.8,0.2,0.07,0,0.19,0.131,0.021
"Alpena County, MI",26007,Micropolitan,"Alpena, MI",Micropolitan,MI,5,28405,1,0.003,0,0,670,0.024,0,170,598,1,3.5,-0.05,,0,179,630,0,0,3492,12294,74,261,5,0,SustainedHotspot,Recent,High,High,0.222,790,2781,1,0.89,0.056,0.1,0,-0.01,0.166,718,2528,1,0.9,24,17.9,0.48,0.13,0.59,0.13,0.07,0.01,0.71,0.05,0,0.06,-0.02,-0.09,-0.05,1,134,9,13,1,1,1,1,15263,0.537,14773,0.52,27,0.001,1,0.001,26,0.001,4,0.001,-0.0001,0.0005,-0.0001,-0.0007,15262,0.611,14773,0.592,468,0.249,499,0.266,14794,0.641,14274,0.618,6141,0.906,5967,0.88,0.06,0.14,0.24,2.2,0.01,0.01,0.01,0.01,0.341,0.247
"Sawyer County, WI",55113,Non-core,,,WI,5,16558,,0.003,0,0,0,0,0,170,1027,2,12.1,0.81,0,0,94,568,2,12.1,2844,17176,37,223,2,0,SustainedHotspot,Continuing,High,High,0.22,568,3430,1,0.99,0.04,0.01,0,0,0.18,564,3406,1,0.99,9,36,0.63,0.16,,,0,0,0.8,0,0.03,,,0,0,1,25,0,3,1,1,1,1,10123,0.611,8984,0.543,124,0.009,7,0.006,117,0.009,57,0.013,0.001,-0.0009,0.0011,-0.0029,10029,0.692,8984,0.62,595,0.539,469,0.425,9434,0.705,8515,0.636,4288,0.971,3844,0.87,0.08,0.17,0.27,2.1,0.01,0.03,0.16,0,0.427,0.31
"Mendocino County, CA",6045,Micropolitan,"Ukiah, CA",Micropolitan,CA,9,86749,1,0.002,0,0,0,0,0,169,195,5,5.8,-0.1,4,0,187,216,1,1.2,8201,9454,94,108,1,0,SustainedHotspot,Recent,High,High,0.07,2492,2873,,,-0.009,0.07,,,0.078,2326,2681,,,10,10.4,0.79,0.09,0.9,0.12,0.04,0.02,4,0.03,0,0,-0.12,-0.03,-0.02,3,96,13,33,1,1,1,1,60161,0.694,52778,0.608,416,0.006,35,0.006,381,0.006,130,0.006,0.0012,0.0029,0.001,0.0014,59871,0.803,52661,0.706,3610,0.585,3128,0.507,56261,0.822,49533,0.724,18272,0.912,16453,0.822,0.09,0.19,0.23,2.5,0.01,0.26,0.04,0.02,0.882,0.656
"Lewis County, WA",53041,Micropolitan,"Centralia, WA",Micropolitan,WA,10,80707,1,0.011,0,0,1649,0.02,0,169,209,3,3.7,-0.14,0.5,0,196,243,2,2.5,10396,12881,158,196,0,49,SustainedHotspot,,High,High,0.235,955,1183,,,0.076,0.09,,,0.159,879,1089,,,10,9.7,0.71,0.12,0.77,0.1,0.02,0,0.43,-0.01,-0.01,-0.2,-0.11,0.02,0,2,103,4,28,1,1,1,1,41333,0.512,37662,0.467,207,0.003,12,0.002,195,0.003,56,0.003,-0.0015,-0.0007,-0.0016,-0.0025,41306,0.596,37662,0.544,2179,0.376,1945,0.336,39127,0.616,35717,0.562,13384,0.778,12481,0.726,0.08,0.14,0.21,2.5,0.01,0.11,0.01,0.01,0.789,0.769
"Cass County, MI",26027,Medium metro,"South Bend-Mishawaka, IN-MI",Metropolitan,MI,5,51787,0.16,0.005,0,0,0,0,0,169,326,1,1.9,0.39,-0.5,0,122,236,2,3.9,7426,14340,94,182,0,0,SustainedHotspot,,High,High,0.241,801,1547,2,0.91,0.082,-0.05,1,0,0.158,841,1624,1,0.91,3,12,0.41,0.09,,,0.16,0,,0.04,-0.06,,,-0.1,0,1,25,0,7,1,1,1,1,22849,0.441,20473,0.395,186,0.004,4,0.001,182,0.004,99,0.009,-0.0021,-0.0013,-0.0022,-0.0066,22839,0.507,20473,0.454,951,0.242,901,0.229,21888,0.532,19572,0.476,8504,0.763,7458,0.669,0.07,0.12,0.22,2.4,0.05,0.04,0.01,0.01,0.328,0.573
