County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Bartow County, GA",13015,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,107738,0.018,0.01,0,0,0,0,0,109,101,7,6.5,0.15,-0.22,0,95,88,9,8.4,20405,18939,345,320,0,42,HighBurdenResolving,,High,Substantial,0.076,914,848,0,0.95,-0.01,0.27,0,0,0.086,721,669,0,0.95,5,4.2,0.95,0.08,0.95,0.29,0.22,0.12,-0.38,0,-0.03,-0.01,-0.09,-0.06,0.01,1,119,21,36,1,1,1,1,19601,0.182,17895,0.166,276,0.003,18,0.002,258,0.003,47,0.003,0.0009,0.0004,0.001,0.0015,19601,0.215,17895,0.196,1649,0.18,1368,0.149,17952,0.219,16527,0.201,4081,0.263,3875,0.249,0.15,0.13,0.14,2.8,0.11,0.09,0,0.01,0.591,0.655
"Stephenson County, IL",17177,Micropolitan,"Freeport, IL",Micropolitan,IL,5,44498,1,0.004,0,0,0,0,0,109,245,2,4.5,0.06,1,0,103,231,1,2.2,5987,13455,95,213,0,0,SustainedHotspot,,High,High,0.043,1956,4396,0,0.97,0.004,0.25,0,-0.01,0.039,1560,3506,0,0.98,9,9,0.68,0.17,0.62,0.28,0.28,0.2,-0.59,0.01,0,-0.23,-0.39,-0.07,-0.09,1,100,8,13,1,1,1,1,25903,0.582,24292,0.546,-716,-0.019,-51,-0.015,-665,-0.019,-281,-0.027,-0.0197,-0.0159,-0.0201,-0.028,25870,0.674,24269,0.632,1189,0.356,1091,0.327,24681,0.704,23178,0.662,10557,0.999,10057,0.965,0.05,0.14,0.23,2.3,0.1,0.04,0,0.01,0.5,0.485
"Taylor County, WV",54091,Micropolitan,"Clarksburg, WV",Micropolitan,WV,3,16695,0.181,0.009,0,0,0,0,0,109,653,0,0,0.49,-1,0,73,437,1,6,2312,13848,38,228,1,0,SustainedHotspot,Recent,High,High,0.149,564,3378,1,0.98,0.026,0.17,0,-0.01,0.123,483,2893,1,1,3,12,0.38,0.1,0.5,0.36,0,0,,0.04,0.08,0.5,0.36,0,0,1,25,2,5,1,1,1,1,1164,0.07,748,0.045,17,0.001,0,0,17,0.001,1,0,0.0001,0,0.0001,-0.0009,1164,0.08,748,0.051,85,0.073,56,0.048,1079,0.081,692,0.052,282,0.08,221,0.063,0.05,0.17,0.21,2.5,0.01,0.01,0,0,0.495,0.285
"Jasper County, IN",18073,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IN,5,33562,0.004,0.005,0,0,0,0,0,109,325,7,20.9,-0.06,0.75,0,116,346,4,11.9,5429,16176,86,256,0,32,SustainedHotspot,,High,High,0.141,712,2121,1,0.99,-0.027,0.06,0,0.02,0.168,670,1996,1,0.98,4,25.2,0.62,0.1,,,0,0,-0.2,0.21,0.03,,,0,0,1,16,0,7,1,1,1,1,15680,0.467,14337,0.427,148,0.005,14,0.005,134,0.005,32,0.005,0.0017,-0.0014,0.002,0.002,15680,0.546,14337,0.499,821,0.284,685,0.237,14859,0.575,13652,0.529,5320,0.875,5064,0.832,0.07,0.09,0.18,2.6,0.01,0.06,0,0,0.268,0.483
"Lincoln County, WI",55069,Micropolitan,"Wausau-Weston, WI",Metropolitan,WI,5,27593,0.169,0.005,0,0,0,0,0,109,395,1,3.6,0.24,-0.5,0,88,319,2,7.2,4432,16062,110,399,0,9,SustainedHotspot,,High,High,0.143,944,3421,1,0.99,0.03,-0.15,0,0,0.113,1117,4048,1,0.99,3,11.5,0.32,0,,,0,0,,-0.01,0,,,0,0,2,26,0,4,1,1,1,1,14739,0.534,13949,0.506,85,0.003,3,0.002,82,0.004,30,0.005,0.0006,-0.0037,0.0009,0.0026,14739,0.603,13949,0.57,595,0.315,536,0.284,14144,0.627,13413,0.594,5788,0.946,5580,0.912,0.04,0.09,0.22,2.2,0.01,0.02,0,0.01,0.101,0.238
"Beaufort County, NC",37013,Micropolitan,"Washington, NC",Micropolitan,NC,4,46994,1,0.004,0,0,0,0,0,109,232,0,0,-0.2,-1,0,136,289,2,4.3,7179,15276,126,268,0,34,SustainedHotspot,,High,High,0.059,1097,2334,1,0.99,0.007,-0.2,0,0,0.052,1379,2934,1,1,6,9.5,0.94,0.15,0.98,0.31,0.11,0.09,-0.25,0.04,0.04,0.02,0,0,0,1,63,11,18,1,1,1,1,27277,0.58,23130,0.492,674,0.016,10,0.003,664,0.018,420,0.036,0.0101,-0.0035,0.0113,0.0282,27270,0.663,23126,0.562,1099,0.317,849,0.245,26171,0.695,22277,0.591,11018,0.955,9321,0.808,0.1,0.19,0.25,2.4,0.24,0.08,0,0,0.716,0.768
"Charlotte County, FL",12015,Small metro,"Punta Gorda, FL",Metropolitan,FL,4,188910,1,0.009,0.001,0,0,0,0,108,57,2,1.1,-0.33,,0,162,86,0,0,23461,12419,671,355,0,47,ModerateBurdenResolving,,Substantial,Substantial,0.045,2134,1130,,,-0.013,-0.09,,,0.058,2344,1241,,,12,1.8,0.55,0.02,0.54,0.07,0.09,0.02,-0.37,-0.04,-0.02,-0.09,-0.03,-0.01,-0.01,3,663,59,105,1,1,1,1,135127,0.715,112795,0.597,752,0.004,16,0.002,736,0.004,471,0.006,0.0012,0.0004,0.0013,0.0032,135058,0.773,112773,0.645,3099,0.378,2563,0.313,131959,0.792,110210,0.662,75367,0.978,63906,0.829,0.11,0.11,0.41,2.3,0.05,0.08,0,0.01,0.489,0.553
"Roscommon County, MI",26143,Non-core,,,MI,5,24019,,0.002,0,0,0,0,0,108,450,2,8.3,-0.23,0,0,140,583,2,8.3,2592,10791,66,275,3,0,SustainedHotspot,Recent,High,High,0.219,586,2440,1,0.92,0.052,-0.01,0,0.01,0.167,591,2461,1,0.91,,,,,,,,,,,,,,,,,,,,,,,,13367,0.557,12637,0.526,64,0.003,0,0,64,0.003,47,0.006,0.0009,-0.0008,0.001,0.0036,13366,0.614,12637,0.58,244,0.188,271,0.209,13122,0.641,12366,0.604,6536,0.818,6250,0.782,0.08,0.18,0.33,2.2,0.01,0.02,0.01,0.01,0.463,0.794
"Stephens County, OK",40137,Micropolitan,"Duncan, OK",Micropolitan,OK,6,43143,1,0.011,0,0,0,0,0,108,250,4,9.3,-0.02,-0.75,0,110,255,16,37.1,7582,17574,142,329,0,36,SustainedHotspot,,High,High,0.083,112,260,1,1,-0.127,-0.22,0,0.01,0.209,143,331,1,0.99,5,8.1,0.82,0.15,1,0.54,0.05,0.05,-0.29,0.03,-0.05,0,-0.25,-0.03,-0.03,1,62,6,33,1,1,1,1,21684,0.503,18356,0.425,137,0.004,5,0.001,132,0.004,62,0.007,-0.002,-0.0008,-0.0021,0.001,21682,0.589,18356,0.499,1018,0.285,810,0.227,20664,0.622,17546,0.528,7951,0.907,6899,0.787,0.14,0.15,0.2,2.6,0.02,0.08,0.05,0.01,0.605,0.345
"Harrison County, MS",28047,Medium metro,"Gulfport-Biloxi, MS",Metropolitan,MS,4,208080,0.498,0.07,0.001,0,0,0,0,108,52,4,1.9,-0.54,-0.5,0,236,113,8,3.8,34446,16554,542,260,0,59,ModerateBurdenResolving,,Substantial,High,0.049,937,450,0,0.99,0.004,-0.11,0,0,0.045,1053,506,0,0.99,3,0.7,0.76,0.03,0.74,0.1,0.6,0.06,0,0.01,0,-0.02,-0.01,0.01,0.01,5,446,72,84,1,0.8,1,1,117530,0.565,99300,0.477,1033,0.006,43,0.003,990,0.006,229,0.007,-0.001,-0.002,-0.0009,0.0025,117516,0.671,99294,0.567,6210,0.372,5008,0.3,111306,0.702,94286,0.595,30145,0.94,25911,0.808,0.16,0.2,0.15,2.5,0.25,0.06,0,0.03,0.884,0.676
"Hampton city, VA",51650,Large fringe metro,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,VA,3,134510,0.076,0.016,0,0,4050,0.03,0,108,80,0,0,-0.23,-1,0,140,104,1,0.7,14998,11150,237,176,0,38,ModerateBurdenResolving,,Substantial,High,0.062,1753,1303,1,0.99,0.002,-0.1,0,0.05,0.06,1953,1452,1,0.93,9,3.3,0.46,0.04,0.53,0.06,0.31,0.02,0.12,-0.06,-0.02,-0.09,-0.02,-0.08,-0.01,2,275,39,50,1,0.5,1,1,86084,0.64,73875,0.549,629,0.005,15,0.002,614,0.006,142,0.007,-0.0012,-0.0019,-0.0011,0.003,85956,0.744,73798,0.639,4584,0.5,3786,0.413,81372,0.765,70012,0.658,19399,0.916,17412,0.822,0.1,0.16,0.16,2.4,0.5,0.06,0,0.02,0.668,0.693
"Rockingham County, NH",33015,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,NH,1,309769,0.064,0.228,0.001,0,0,0,0,108,35,0,0,-0.83,-1,0.001,629,203,6,1.9,31041,10021,303,98,1,7,ModerateBurdenResolving,Recent,Moderate,High,0.06,8318,2685,,,-0.002,-0.08,,,0.062,9076,2930,,,23,6,0.74,0.07,0.75,0.18,0.16,0.03,-0.15,-0.05,0,0.02,0.02,0.06,-0.01,3,383,36,90,1,1,1,1,229656,0.741,185468,0.599,8091,0.03,76,0.003,8015,0.032,5109,0.089,0.0144,0.0001,0.0157,0.046,229566,0.84,185424,0.679,14439,0.64,12182,0.54,215127,0.858,173242,0.691,70359,0.999,48768,0.848,0.05,0.05,0.19,2.5,0.01,0.03,0,0.02,0.011,0.026
"Houston County, AL",1069,Small metro,"Dothan, AL",Metropolitan,AL,4,105882,0.709,0.022,0,0,0,0,0,108,102,0,0,0.35,-1,0,80,76,7,6.6,17498,16526,412,389,0,34,HighBurdenResolving,,High,High,0.07,614,580,0,0.95,-0.053,0.05,0,0.13,0.123,586,553,0,0.82,13,2.1,0.92,0.05,1,0.1,0.4,0.02,0.3,0.04,0,0.07,-0.05,-0.02,-0.03,3,607,69,90,1,1,1,1,48250,0.456,40460,0.382,355,0.004,28,0.003,327,0.004,134,0.007,0.0006,0.0002,0.0006,0.0034,48246,0.536,40460,0.45,2172,0.259,1672,0.2,46074,0.565,38788,0.475,15455,0.806,13655,0.712,0.1,0.18,0.18,2.6,0.27,0.03,0,0.01,0.684,0.689
"Brazos County, TX",48041,Small metro,"College Station-Bryan, TX",Metropolitan,TX,6,229211,0.866,0.008,0.001,1,59220,0.258,0,108,47,4,1.7,-0.39,,0,176,77,0,0,38626,16852,354,154,0,20,ModerateBurdenResolving,,Moderate,Substantial,0.026,4710,2055,1,0.99,-0.014,-0.15,0,0,0.04,5552,2422,1,0.99,29,4.4,0.54,0.04,0.95,0.23,0.24,0.05,0.38,0.03,-0.01,-0.01,-0.03,0,-0.01,5,660,44,188,1,1,1,1,121988,0.532,106468,0.464,596,0.003,34,0.002,562,0.003,82,0.004,0.002,0.0005,0.0021,0.0023,121941,0.619,106459,0.541,6949,0.464,5887,0.393,114992,0.632,100572,0.553,20542,0.947,18896,0.871,0.13,0.25,0.09,2.6,0.11,0.26,0,0.06,0.653,0.179
"Hancock County, IN",18059,Large fringe metro,"Indianapolis-Carmel-Anderson, IN",Metropolitan,IN,5,78168,0.038,0.012,0,0,0,0,0,108,138,3,3.8,-0.18,2,0,131,168,1,1.3,11836,15142,179,229,0,37,SustainedHotspot,,High,High,0.061,1172,1499,1,0.99,-0.031,0.1,0,0.04,0.092,1065,1362,1,0.95,10,16.9,0.67,0.16,0.9,0.34,0.3,0.16,1,-0.01,-0.03,-0.03,-0.02,-0.12,-0.21,1,59,24,8,1,1,1,1,51097,0.654,48468,0.62,300,0.005,25,0.004,275,0.005,75,0.006,-0.0008,0.0008,-0.0009,-0.0025,51091,0.768,48466,0.729,3800,0.578,3431,0.522,47291,0.789,45035,0.751,12625,0.981,12274,0.953,0.07,0.07,0.16,2.6,0.03,0.03,0,0.01,0.017,0.134
"Orange County, NC",37135,Medium metro,"Durham-Chapel Hill, NC",Metropolitan,NC,4,148476,0.23,0.014,0,1,25220,0.17,0,108,73,0,0,-0.17,-1,0,130,88,1,0.7,11838,7973,110,74,0,41,ModerateBurden,,Substantial,Substantial,0.016,6466,4355,1,0.99,-0.002,0.02,0,0,0.018,6336,4267,1,0.99,13,1.5,0.87,0.06,0.88,0.17,0.51,0.09,-0.28,0,-0.02,-0.01,-0.02,-0.02,0.01,1,881,136,293,1,1,1,1,123992,0.835,100018,0.674,4249,0.032,390,0.036,3859,0.032,1466,0.068,0.0142,0.0284,0.0129,0.0332,123511,0.944,99656,0.762,9515,0.872,8201,0.751,113996,0.951,91455,0.763,28383,0.999,20693,0.956,0.07,0.13,0.15,2.5,0.11,0.09,0,0.08,0.296,0.452
"Macoupin County, IL",17117,Large fringe metro,"St. Louis, MO-IL",Metropolitan,IL,5,44926,0.016,0.004,0,0,548,0.012,0,108,240,2,4.5,0.14,0,0,95,211,2,4.5,7096,15795,108,240,0,39,SustainedHotspot,,High,High,0.033,1517,3377,1,1,-0.01,0.05,1,0,0.042,1447,3221,0,1,6,12,0.21,0.02,,,0,0,-0.67,-0.05,-0.03,,,0,0,2,50,0,6,1,1,1,1,24267,0.54,22569,0.502,-1182,-0.03,-88,-0.025,-1094,-0.031,-464,-0.051,-0.031,-0.025,-0.0316,-0.0515,24236,0.622,22547,0.578,1248,0.354,1147,0.326,22988,0.648,21400,0.604,8372,0.915,7911,0.865,0.04,0.13,0.2,2.4,0.01,0.01,0,0,0.199,0.532
"Huron County, MI",26063,Non-core,,,MI,5,30981,,0.003,0,0,0,0,0,107,345,6,19.4,0.05,5,0,102,329,1,3.2,4867,15710,96,310,4,0,SustainedHotspot,Recent,High,High,0.206,461,1488,1,0.98,0.045,0,0,0.01,0.161,462,1491,1,0.97,7,9,0.29,0.03,,,0,0,0,-0.02,-0.01,,,0,0,3,78,0,11,1,1,1,1,16252,0.525,15670,0.506,65,0.002,1,0,64,0.003,44,0.005,0.0012,-0.001,0.0014,0.0044,16250,0.599,15669,0.578,469,0.226,457,0.22,15781,0.63,15212,0.608,6882,0.857,6640,0.826,0.06,0.13,0.26,2.2,0.01,0.03,0,0.01,0.274,0.491
"Ouachita Parish, LA",22073,Small metro,"Monroe, LA",Metropolitan,LA,6,153279,0.765,0.033,0,1,5969,0.039,0,107,70,3,2,-0.4,-0.4,0,177,115,5,3.3,31508,20556,586,382,0,62,ModerateBurdenResolving,,Substantial,High,0.025,2386,1557,0,0.99,-0.001,0.14,-1,-0.01,0.026,2092,1365,1,1,20,3,0.68,0.03,0.6,0.08,0.12,0.01,-0.33,-0.02,-0.01,-0.01,-0.02,-0.03,0,7,658,97,230,1,1,1,1,70339,0.459,62119,0.405,579,0.005,27,0.002,552,0.005,67,0.003,-0.0039,-0.0026,-0.004,-0.0031,70336,0.548,62118,0.484,4197,0.333,3328,0.264,66139,0.572,58790,0.508,19322,0.822,18331,0.78,0.11,0.24,0.15,2.6,0.37,0.02,0,0.01,0.852,0.442
"Unallocated, TN",47000,,,,TN,4,,,,,,,,0,107,,2,,0.78,-0.5,0,60,,4,,50892,,255,,,,,,,,0.509,132,,1,1,0.03,-0.08,,,0.48,144,,,,,,,,,,,,,,,,,,,,,,,,,,,87402,,69405,,1500,,9,,1491,,592,,,,,,87346,,69388,,2688,,1160,,84658,,68228,,20202,,16732,,,,,,,,,,,
"Cass County, MN",27021,Micropolitan,"Brainerd, MN",Micropolitan,MN,5,29779,0.314,0.005,0,0,0,0,0,107,359,2,6.7,-0.15,-0.33,0,126,423,3,10.1,4364,14655,47,158,0,8,SustainedHotspot,,High,High,0.117,1271,4268,1,0.99,0.011,0.02,0,0,0.106,1245,4181,1,0.99,0,,,,,,,,,,,,,,,1,0,0,0,1,1,1,1,15546,0.522,13740,0.461,176,0.007,5,0.002,171,0.007,75,0.01,0.003,-0.0014,0.0034,0.0046,15523,0.602,13727,0.532,735,0.335,638,0.291,14788,0.627,13089,0.555,6772,0.859,6250,0.792,0.07,0.15,0.26,2.2,0,0.02,0.12,0,0.35,0.537
"Lincoln County, WV",54043,Medium metro,"Charleston, WV",Metropolitan,WV,3,20409,0.079,0.011,0,0,0,0,0,107,524,2,9.8,0.32,,0,81,397,0,0,2866,14043,44,216,0,33,SustainedHotspot,,High,High,0.148,651,3190,1,0.96,0.016,-0.01,0,-0.02,0.133,655,3209,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,4501,0.221,3385,0.166,3,0,0,0,3,0,2,0,-0.0001,0,-0.0001,0.0002,4498,0.258,3383,0.194,434,0.273,281,0.177,4064,0.256,3102,0.195,1347,0.33,1181,0.29,0.08,0.25,0.2,2.7,0,0.01,0,0,0.606,0.415
"Douglas County, WA",53017,Small metro,"Wenatchee, WA",Metropolitan,WA,10,43429,0.36,0.006,0,0,0,0,0,106,244,0,0,0.08,,0,98,226,0,0,6065,13965,38,87,0,40,SustainedHotspot,,High,High,0.118,405,933,,,0.04,0.07,,,0.078,378,870,,,,,,,,,,,,,,,,,,,,,,,,,,26181,0.603,24045,0.554,210,0.006,32,0.008,178,0.006,35,0.004,0.002,0.0045,0.0017,0.0023,26179,0.727,24045,0.667,1758,0.465,1565,0.414,24421,0.757,22480,0.697,6364,0.807,6057,0.768,0.1,0.13,0.18,2.7,0,0.32,0.01,0.01,0.771,0.868
"Wichita County, TX",48485,Small metro,"Wichita Falls, TX",Metropolitan,TX,6,132230,0.874,0.005,0,0,4520,0.034,0,106,80,15,11.3,-0.3,0.07,0,151,114,14,10.6,21949,16599,510,386,1,34,ModerateBurdenResolving,,Substantial,High,0.069,1266,957,0,0.96,-0.008,-0.29,0,0.04,0.077,1775,1342,0,0.93,24,7,0.72,0.14,0.95,0.49,0.3,0.1,-0.04,-0.09,-0.05,0,-0.14,-0.07,-0.05,5,343,40,159,0.8,0.8,1,0.8,69992,0.529,61799,0.467,569,0.005,34,0.004,535,0.005,101,0.005,0.0028,0.0018,0.0029,0.003,69977,0.625,61795,0.552,3460,0.361,2889,0.302,66517,0.649,58906,0.575,17608,0.887,16245,0.818,0.14,0.19,0.15,2.4,0.1,0.2,0.01,0.02,0.817,0.351
"Crook County, OR",41013,Micropolitan,"Prineville, OR",Micropolitan,OR,10,24404,1,0.006,0,0,0,0,0,106,434,4,16.4,-0.38,3,0,171,701,1,4.1,3024,12391,50,205,0,4,SustainedHotspot,,High,High,0.16,756,3098,1,0.99,-0.054,-0.04,0,-0.01,0.214,789,3233,1,0.99,0,0,0.98,0,0,0,0,0,,0.07,-0.02,0,0,0,0,1,12,2,3,1,1,1,1,12321,0.505,11331,0.464,72,0.003,4,0.003,68,0.003,23,0.004,-0.0012,-0.0013,-0.0012,0.0007,12310,0.582,11323,0.535,463,0.294,390,0.247,11847,0.605,10933,0.558,5062,0.824,4806,0.783,0.08,0.15,0.25,2.4,0,0.08,0.01,0.01,0.573,0.497
"White County, AR",5145,Micropolitan,"Searcy, AR",Micropolitan,AR,6,78753,1,0.026,0,0,4380,0.056,0,106,135,4,5.1,-0.07,0,0,114,145,4,5.1,13276,16858,197,250,0,69,SustainedHotspot,,High,High,0.039,303,385,1,0.94,-0.005,-0.1,0,-0.06,0.044,338,429,1,1,18,6.5,0.68,0.05,0.67,0.2,0.21,0.13,-0.05,0,0,0.12,0.03,0.03,0.05,2,278,31,29,1,1,1,1,36985,0.47,31959,0.406,233,0.003,17,0.003,216,0.004,68,0.005,0.0002,0.0009,0.0001,0.0021,36950,0.551,31940,0.477,2372,0.372,2015,0.316,34578,0.57,29925,0.494,10766,0.816,9862,0.747,0.09,0.17,0.17,2.6,0.05,0.04,0.01,0.01,0.745,0.544
"Jefferson County, OR",41031,Non-core,,,OR,10,24658,,0.006,0,0,0,0,0,106,430,5,20.3,-0.27,1.5,0,146,592,2,8.1,3866,15678,57,231,0,2,SustainedHotspot,,High,High,0.098,737,2989,0,0.98,-0.051,0.11,0,0,0.15,663,2689,0,0.98,0,0,0.8,0,,,0,0,,0.13,0,,,0,0,1,18,0,3,1,1,1,1,15204,0.617,13747,0.558,106,0.005,5,0.003,101,0.005,40,0.008,0.0011,-0.0053,0.0017,0.0059,15171,0.73,13730,0.66,1082,0.579,859,0.459,14089,0.745,12871,0.68,4264,0.872,4007,0.82,0.1,0.2,0.2,2.8,0.01,0.2,0.15,0.01,0.912,0.824
"Stanly County, NC",37167,Micropolitan,"Albemarle, NC",Micropolitan,NC,4,62806,1,0.006,0,0,950,0.015,0,106,169,7,11.1,-0.15,0.4,0,125,199,5,8,11652,18552,191,304,0,34,SustainedHotspot,,High,High,0.06,2045,3256,1,0.97,0,-0.01,0,0.01,0.059,2071,3297,1,0.96,4,3.4,0.54,0.08,0.96,0.2,0.17,0.06,-0.64,-0.05,-0.02,-0.22,-0.15,-0.03,-0.06,1,117,10,25,1,1,1,1,29953,0.477,23347,0.372,970,0.018,12,0.003,958,0.019,587,0.048,-0.1136,-0.1054,-0.1144,-0.0598,29930,0.554,23333,0.432,1211,0.256,985,0.208,28719,0.583,22348,0.453,10679,0.881,8425,0.695,0.1,0.14,0.19,2.5,0.11,0.04,0,0.02,0.632,0.69
"Leavenworth County, KS",20103,Large fringe metro,"Kansas City, MO-KS",Metropolitan,KS,7,81758,0.038,0.028,0,0,880,0.011,0,105,128,8,9.8,0.07,3,0,98,120,2,2.4,10384,12701,131,160,0,44,EmergingHotspot,,High,High,0.1,1577,1929,0,0.99,0.038,-0.06,-1,-0.01,0.062,1680,2055,1,1,2,4.5,0.71,0.04,0.48,0.11,0,0,-0.71,0.1,-0.05,-0.01,-0.21,0,0,3,45,7,3,0.67,0.33,1,0.67,50064,0.612,44238,0.541,605,0.009,29,0.005,576,0.009,219,0.018,-0.001,-0.0084,-0.0002,0.0098,50061,0.726,44238,0.642,3031,0.479,2534,0.4,47030,0.751,41704,0.666,11503,0.936,10511,0.855,0.05,0.09,0.15,2.7,0.09,0.07,0.01,0.01,0.24,0.242
"Shelby County, KY",21211,Large fringe metro,"Louisville/Jefferson County, KY-IN",Metropolitan,KY,4,49024,0.039,0.011,0,0,0,0,0,105,214,0,0,0.19,-1,0,88,180,1,2,7075,14432,105,214,0,32,SustainedHotspot,,High,High,0.122,630,1285,1,0.99,0.048,-0.26,0,0,0.074,855,1744,1,0.99,16,74.2,0.51,0.12,0.89,0.37,0.11,0.04,-0.43,-0.03,-0.08,-0.11,0.16,0.09,0.04,1,22,4,7,1,1,1,1,22827,0.466,20335,0.415,-3288,-0.079,-311,-0.083,-2977,-0.078,-453,-0.058,-0.0819,-0.0846,-0.0817,-0.062,22827,0.546,20335,0.487,1581,0.42,1368,0.364,21246,0.559,18967,0.499,5858,0.755,5420,0.699,0.09,0.13,0.16,2.7,0.07,0.1,0,0.01,0.426,0.67
"Dawson County, NE",31047,Micropolitan,"Lexington, NE",Micropolitan,NE,7,23595,0.922,0.012,0,0,0,0,0,105,445,0,0,0.11,,0,95,403,0,0,3808,16139,33,140,1,0,SustainedHotspot,Recent,High,High,0.254,65,275,1,0.97,0.017,0.07,0,-0.03,0.236,61,259,1,1,8,15.7,0.47,0.09,1,0,0,0,0.14,0.01,0.05,0,0,0,0,3,51,1,12,1,1,1,1,9978,0.423,9919,0.42,,,,,,,,,,,,,,,9916,0.512,,,860,0.396,,,9056,0.526,,,2193,0.541,0.11,0.13,0.17,2.6,0.07,0.34,0,0.01,0.793,0.49
"James City County, VA",51095,Large fringe metro,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,VA,3,76523,0.043,0.009,0,0,0,0,0,105,137,0,0,0,-1,0,105,137,3,3.9,7069,9238,95,124,0,42,SustainedHotspot,,High,High,0.054,1013,1324,1,1,-0.009,-0.01,0,0.01,0.062,1025,1339,1,0.99,4,2.2,0.64,0.06,0.39,0.05,0.19,0.02,-0.2,0.04,0,-0.04,-0.03,0,0,2,184,31,54,1,1,1,1,43704,0.571,39228,0.513,132,0.002,9,0.002,123,0.002,57,0.003,-0.0002,0.0005,-0.0003,0.0016,43636,0.651,39191,0.585,2156,0.383,1483,0.263,41480,0.675,37708,0.614,16294,0.825,15703,0.795,0.07,0.08,0.26,2.5,0.13,0.06,0,0.03,0.115,0.133
