County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Carter County, OK",40019,Micropolitan,"Ardmore, OK",Micropolitan,OK,6,48111,0.824,0.012,0,0,0,0,0,195,405,3,6.2,-0.26,0,0,262,545,3,6.2,8433,17528,144,299,0,6,SustainedHotspot,,High,High,0.113,650,1351,0,0.99,-0.062,-0.15,0,0,0.174,761,1582,0,0.99,24,15.1,0.62,0.15,0.81,0.41,0.1,0.05,0,0.01,-0.03,-0.09,-0.08,-0.04,-0.03,2,159,13,46,1,1,1,1,21763,0.452,17651,0.367,179,0.004,14,0.003,165,0.005,38,0.005,-0.0009,-0.0046,-0.0005,0.0001,21761,0.541,17651,0.439,1037,0.253,768,0.187,20724,0.574,16883,0.467,6824,0.824,5753,0.695,0.15,0.17,0.17,2.6,0.06,0.08,0.09,0.01,0.791,0.503
"Van Buren County, MI",26159,Medium metro,,,MI,5,75677,,0.008,0,0,0,0,0,195,258,1,1.3,-0.18,,0,238,314,0,0,8292,10957,149,197,6,0,SustainedHotspot,Recent,High,High,0.098,2102,2778,1,0.97,0.015,-0.07,0,-0.01,0.084,2258,2984,1,0.98,3,12.5,0.61,0.1,,,0,0,-0.25,-0.08,-0.07,,,0,0,2,24,0,7,1,1,1,1,,,36282,0.479,,,,,,,,,,,,,,,36282,0.564,,,2085,0.342,,,34197,0.588,,,11196,0.793,0.08,0.15,0.19,2.6,0.04,0.12,0.01,0.01,0.659,0.898
"Tuscola County, MI",26157,Non-core,,,MI,5,52245,,0.005,0,0,0,0,0,195,373,2,3.8,0.08,1,0,181,346,1,1.9,6510,12461,184,352,8,0,SustainedHotspot,Recent,High,High,0.174,1105,2115,1,0.8,0.004,0.21,0,-0.16,0.17,916,1753,1,0.96,4,7.8,0.17,0.02,,,0,0,1,0.05,0.01,,,0,0,2,51,0,5,1,1,1,1,21012,0.402,20319,0.389,97,0.002,8,0.002,89,0.002,12,0.001,-0.0014,-0.0015,-0.0014,-0.0006,21008,0.461,20318,0.445,396,0.1,805,0.203,20612,0.495,19513,0.468,8420,0.774,7631,0.701,0.06,0.15,0.21,2.4,0.01,0.04,0.01,0,0.396,0.614
"Northwest Arctic Borough, AK",2188,Non-core,,,AK,10,7621,,0.01,0,0,0,0,0,194,2546,1,13.1,1.85,,0,68,892,0,0,1197,15707,4,52,5,0,Hotspot,Continuing,High,High,0,32,420,,,-0.071,1,,,0.071,16,210,,,8,47.1,0.28,0.04,,,0,0,3,0.02,0.03,,,0,0,1,17,0,8,1,1,1,1,4057,0.532,3760,0.493,17,0.003,1,0.001,16,0.003,1,0.002,-0.0014,-0.0063,-0.0006,0,4030,0.713,3738,0.661,515,0.652,443,0.561,3515,0.723,3295,0.678,481,0.864,468,0.84,0.28,0.25,0.07,4,0.01,0.04,0.78,0.01,0.935,0.7
"Wise County, VA",51195,Micropolitan,"Big Stone Gap, VA",Micropolitan,VA,3,37383,0.904,0.004,0,0,1153,0.031,0,194,519,2,5.4,-0.13,0,0,224,599,2,5.4,4594,12289,118,316,4,0,SustainedHotspot,Recent,High,High,0.073,1672,4473,1,0.99,-0.011,0.24,0,0,0.084,1353,3619,1,0.99,11,25.2,0.95,0.2,0.93,0.4,0.21,0.11,0,-0.02,-0.01,0.27,0.11,0.01,0.05,1,44,12,29,1,1,1,1,18397,0.492,14763,0.395,6745,0.206,307,0.12,6438,0.213,2212,0.309,0.1969,0.1098,0.2042,0.2984,18363,0.56,14754,0.45,842,0.33,604,0.237,17521,0.579,14150,0.468,5984,0.835,4830,0.674,0.11,0.22,0.19,2.4,0.06,0.01,0,0,0.86,0.679
"Bradford County, PA",42015,Micropolitan,"Sayre, PA",Micropolitan,PA,3,60323,1,0.005,0,0,0,0,0,194,322,1,1.7,0.29,-0.75,0,150,249,4,6.6,6885,11414,107,177,2,0,SustainedHotspot,Recent,High,High,0.137,1057,1752,0,0.99,0.02,-0.06,0,0.03,0.116,1121,1858,0,0.95,39,16.4,0.89,0.17,0.84,0.41,0.36,0.23,0.77,0.01,0.03,0.09,0.14,0.02,0.03,3,238,32,42,0.67,0.67,1,0.67,25305,0.419,22142,0.367,372,0.007,23,0.005,349,0.007,54,0.004,0.0023,0.0009,0.0025,0.0022,25303,0.49,22142,0.429,1054,0.237,906,0.203,24249,0.514,21236,0.45,9161,0.693,8351,0.632,0.07,0.12,0.22,2.4,0.01,0.02,0,0.01,0.347,0.238
"Tehama County, CA",6103,Micropolitan,"Red Bluff, CA",Micropolitan,CA,9,65084,1,0.002,0,0,0,0,0,194,298,4,6.1,-0.45,-0.2,0,353,542,5,7.7,8582,13186,88,135,0,6,SustainedHotspot,,High,High,0.149,1726,2652,,,-0.025,-0.24,,,0.174,2260,3472,,,18,33.7,0.95,0.61,0.96,0.88,0.31,0.3,-0.18,0.05,0.09,-0.04,-0.05,-0.02,-0.03,1,53,8,21,1,1,1,1,25873,0.398,21920,0.337,369,0.007,19,0.004,350,0.007,63,0.005,-0.0013,-0.0113,-0.0002,0.0004,25846,0.47,21903,0.398,1263,0.235,1022,0.19,24583,0.495,20881,0.421,8448,0.661,7431,0.581,0.07,0.22,0.2,2.6,0.01,0.26,0.02,0.01,0.962,0.805
"Franklin County, NY",36033,Micropolitan,"Malone, NY",Micropolitan,NY,2,50022,1,0.003,0,0,731,0.015,0,193,386,0,0,-0.11,-1,0,218,436,3,6,3705,7407,16,32,0,0,SustainedHotspot,,High,High,0.064,2719,5436,1,0.94,-0.012,0.3,0,-0.01,0.076,2085,4168,1,0.96,12,12.2,0.57,0.09,0.48,0.11,0.08,0.04,0.71,0.02,0.02,0.04,-0.05,0.07,0.03,2,98,11,16,1,1,1,1,29703,0.594,27875,0.557,231,0.005,30,0.009,201,0.005,27,0.003,-0.0002,-0.0009,-0.0002,0.0013,29694,0.677,27872,0.636,1954,0.571,1770,0.517,27740,0.686,26102,0.646,7921,0.908,7669,0.879,0.07,0.18,0.17,2.4,0.06,0.04,0.07,0,0.707,0.735
"Cherokee County, OK",40021,Micropolitan,"Tahlequah, OK",Micropolitan,OK,6,48657,1,0.012,0,1,5168,0.106,0,193,397,4,8.2,-0.39,0,0,318,654,4,8.2,8516,17502,95,195,0,10,SustainedHotspot,,High,High,0.109,314,645,0,1,0.009,-0.37,0,0.01,0.1,501,1030,0,0.99,93,62,0.68,0.15,0.98,0.45,0.44,0.25,-0.35,-0.08,-0.02,0.04,-0.08,-0.03,-0.07,2,150,25,24,1,1,1,1,23257,0.478,18753,0.385,532,0.013,70,0.019,462,0.012,141,0.017,0.0066,0.0092,0.0063,0.0132,23257,0.558,18753,0.45,1499,0.417,1094,0.305,21758,0.571,17659,0.463,6351,0.769,5430,0.657,0.23,0.21,0.17,2.8,0.01,0.07,0.34,0.01,0.927,0.574
"Beaufort County, NC",37013,Micropolitan,"Washington, NC",Micropolitan,NC,4,46994,1,0.004,0,0,0,0,0,192,409,2,4.3,-0.4,-0.71,0,319,679,7,14.9,6600,14044,117,249,0,1,SustainedHotspot,,High,High,0.116,2002,4260,1,0.99,-0.032,-0.14,0,0.06,0.148,2322,4941,1,0.94,13,20.6,0.95,0.26,0.97,0.73,0.27,0.27,1.17,-0.05,0.01,-0.03,0.05,-0.08,-0.06,1,63,11,18,1,1,1,1,25408,0.541,21843,0.465,444,0.011,41,0.012,403,0.011,119,0.01,0.0035,0.0058,0.0033,0.006,25399,0.618,21839,0.531,1000,0.289,729,0.211,24399,0.648,21110,0.56,10059,0.872,9139,0.792,0.1,0.19,0.25,2.4,0.24,0.08,0,0,0.716,0.768
"Spalding County, GA",13255,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,66703,0.011,0.006,0,0,0,0,0,192,288,10,15,-0.36,1,0,298,447,5,7.5,9930,14887,248,372,0,12,SustainedHotspot,,High,High,0.162,1048,1571,0,0.94,-0.055,-0.15,0,0,0.217,1240,1859,0,0.94,29,20.6,0.91,0.41,1,0.56,0.61,0.44,-0.42,-0.04,-0.11,0,-0.17,-0.15,-0.2,1,141,15,28,1,1,1,1,10801,0.162,9418,0.141,417,0.007,56,0.011,361,0.007,34,0.003,-0.0005,0.0015,-0.0007,-0.0013,10798,0.192,9418,0.167,1018,0.193,731,0.138,9780,0.192,8687,0.17,2723,0.224,2572,0.211,0.16,0.22,0.18,2.6,0.34,0.05,0,0.01,0.869,0.86
"Payne County, OK",40119,Micropolitan,"Stillwater, OK",Micropolitan,OK,6,81784,1,0.021,0,1,19387,0.237,0,192,235,8,9.8,-0.48,1.67,0,371,454,3,3.7,11426,13971,92,112,0,7,SustainedHotspot,,High,High,0.119,602,736,1,0.99,-0.01,-0.19,0,0.01,0.129,740,905,1,0.98,15,15.9,0.76,0.23,1,0.75,0.34,0.27,-0.17,0,0.01,0.05,0.2,0.01,0.09,2,94,11,22,1,1,1,1,40080,0.49,33914,0.415,336,0.005,30,0.006,306,0.005,76,0.007,0.0001,-0.0025,0.0003,0.0048,40077,0.56,33913,0.474,2477,0.468,2001,0.378,37600,0.568,31912,0.482,9497,0.892,8278,0.777,0.12,0.26,0.13,2.4,0.04,0.05,0.05,0.05,0.513,0.09
"Lee County, VA",51105,Non-core,,,VA,3,23423,,0.003,0,0,0,0,0,192,820,1,4.3,0.07,0,0,180,768,1,4.3,3386,14456,52,222,2,0,SustainedHotspot,Recent,High,High,0.188,424,1810,2,0.97,0.04,-0.04,1,-0.02,0.148,440,1878,1,0.99,0,0,0.64,0,,,0.07,0,,0.29,0,,,0.07,0,1,2,0,2,1,1,1,1,11774,0.503,10089,0.431,751,0.036,54,0.034,697,0.036,244,0.047,0.0299,0.0312,0.0298,0.0391,11761,0.569,10083,0.488,453,0.289,329,0.21,11308,0.592,9754,0.511,3848,0.738,3416,0.656,0.13,0.24,0.22,2.5,0.03,0.02,0,0,0.807,0.853
"Bulloch County, GA",13031,Micropolitan,"Statesboro, GA",Micropolitan,GA,4,79608,1,0.007,0,1,20843,0.262,0,192,241,10,12.6,1.11,-0.29,0,91,114,14,17.6,10985,13799,172,216,0,21,SustainedHotspot,,High,High,0.1,589,740,0,0.84,-0.007,-0.28,0,-0.02,0.107,820,1030,0,0.86,10,6.9,0.86,0.11,0.83,0.19,0.41,0.12,-0.47,-0.1,-0.19,-0.1,-0.31,-0.21,-0.29,1,144,33,42,1,1,1,1,23683,0.297,19595,0.246,240,0.003,34,0.007,206,0.003,24,0.003,-0.0023,-0.0013,-0.0024,-0.0019,23679,0.343,19595,0.284,1521,0.293,1039,0.2,22158,0.347,18556,0.291,6463,0.697,5790,0.625,0.13,0.29,0.12,2.5,0.29,0.04,0,0.01,0.812,0.495
"Preble County, OH",39135,Non-core,,,OH,5,40882,,0.003,0,0,0,0,0,192,470,0,0,-0.1,,0,213,521,0,0,5152,12602,111,272,0,0,SustainedHotspot,,High,High,0.157,987,2414,1,0.99,-0.041,0.11,0,0.03,0.199,889,2175,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,16391,0.401,15227,0.372,162,0.005,13,0.004,149,0.005,28,0.003,-0.0139,-0.0018,-0.0153,-0.0159,16391,0.466,15227,0.433,564,0.166,461,0.135,15827,0.498,14766,0.464,6402,0.791,6160,0.761,0.06,0.12,0.2,2.5,0.01,0.01,0,0.01,0.169,0.465
"Cape Girardeau County, MO",29031,Small metro,"Cape Girardeau, MO-IL",Metropolitan,MO,7,78871,0.815,0.013,0,1,7677,0.097,0,192,243,1,1.3,-0.33,-0.5,0,288,365,2,2.5,11742,14888,152,193,1,4,SustainedHotspot,Recent,High,High,0.128,2065,2618,1,1,-0.026,0,0,0,0.154,2063,2616,1,1,23,6.5,0.93,0.15,0.8,0.41,0.43,0.22,-0.26,0.04,-0.02,0.09,0.03,0.01,0.03,3,356,48,78,1,1,1,1,37251,0.472,32849,0.416,407,0.006,54,0.009,353,0.006,49,0.004,-0.0004,-0.0005,-0.0004,0.0019,37237,0.549,32846,0.484,1842,0.32,1377,0.239,35395,0.57,31469,0.507,11372,0.842,10561,0.782,0.08,0.17,0.17,2.6,0.08,0.02,0,0.02,0.412,0.116
"Carroll County, TN",47017,Non-core,,,TN,4,27767,,0.004,0,0,3555,0.128,0,191,688,1,3.6,-0.08,0,0,207,745,1,3.6,5418,19512,95,342,0,2,SustainedHotspot,,High,High,0.216,172,619,1,0.98,0.027,-0.51,0,0,0.188,353,1271,1,0.98,4,6.8,0.44,0.24,0.81,0.78,0.34,0.34,-0.71,-0.11,-0.05,0.11,0.14,0.13,0.13,1,59,6,11,1,1,1,1,13329,0.48,11166,0.402,145,0.006,10,0.005,135,0.006,27,0.005,-0.0028,-0.002,-0.0028,0.0007,13329,0.559,11166,0.469,404,0.199,285,0.141,12925,0.593,10881,0.499,5071,0.885,4602,0.803,0.08,0.2,0.21,2.4,0.1,0.03,0,0,0.744,0.815
"Steele County, MN",27147,Micropolitan,"Owatonna, MN",Micropolitan,MN,5,36649,1,0.006,0,0,0,0,0,191,521,0,0,0.12,,0,170,464,0,0,5298,14456,21,57,0,0,SustainedHotspot,,High,High,0.104,2462,6718,1,0.98,0.011,0.11,0,-0.02,0.093,2219,6055,1,1,5,18.4,1,0.19,,,0,0,-0.17,0,-0.08,,,0,0,1,27,0,9,1,1,1,1,20484,0.559,19224,0.525,124,0.004,17,0.005,107,0.004,10,0.001,-0.0007,0,-0.0008,-0.0001,20423,0.662,19181,0.621,1389,0.43,1309,0.405,19034,0.689,17872,0.647,5973,0.891,5831,0.87,0.03,0.1,0.18,2.5,0.03,0.08,0,0.01,0.301,0.243
"Rice County, MN",27131,Micropolitan,"Faribault-Northfield, MN",Micropolitan,MN,5,66972,1,0.012,0,0,5100,0.076,0,191,285,5,7.5,0.09,0.67,0,176,263,3,4.5,9383,14010,126,188,0,0,SustainedHotspot,,High,High,0.028,6938,10360,1,0.99,-0.039,0.12,0,0.01,0.067,6214,9279,1,0.98,4,23.5,1,0.31,,,0,0,-0.67,0,0.05,,,0,0,1,17,0,5,1,1,1,1,39610,0.591,36929,0.551,236,0.004,42,0.008,194,0.004,28,0.003,0.0002,0.003,0,0.0012,39476,0.687,36827,0.641,2698,0.538,2511,0.501,36778,0.701,34316,0.654,10416,0.984,10095,0.954,0.04,0.11,0.16,2.5,0.06,0.08,0,0.02,0.393,0.25
"Benton County, MN",27009,Small metro,"St. Cloud, MN",Metropolitan,MN,5,40889,0.202,0.007,0,0,0,0,0,191,467,1,2.4,-0.04,-0.67,0,198,484,3,7.3,6758,16528,102,249,5,0,SustainedHotspot,Recent,High,High,0.094,3152,7709,0,1,0.004,0.14,0,0.01,0.09,2772,6779,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,15352,0.375,13789,0.337,124,0.004,16,0.005,108,0.004,13,0.002,-0.0011,0.0006,-0.0013,-0.0003,15316,0.452,13769,0.406,1063,0.312,987,0.29,14253,0.467,12782,0.419,3940,0.673,3482,0.594,0.03,0.13,0.14,2.4,0.05,0.03,0,0.01,0.432,0.683
"Mason County, WA",53045,Micropolitan,"Shelton, WA",Micropolitan,WA,10,66768,1,0.009,0,0,0,0,0,191,286,4,6,-0.16,0,0,228,341,4,6,4806,7198,56,84,0,5,SustainedHotspot,,High,High,0.209,1533,2296,,,0.048,1.74,,,0.161,559,837,,,13,47.6,0.9,0.19,0.91,0.21,0.05,0,1.17,0,0.03,0.03,0.02,0.03,0,1,27,6,6,1,1,1,1,37881,0.567,34208,0.512,,,,,,,,,,,,,37878,0.651,34206,0.588,2006,0.456,1647,0.374,35872,0.667,32559,0.606,13051,0.839,12523,0.805,0.08,0.15,0.23,2.6,0.01,0.11,0.03,0.01,0.638,0.793
"Davie County, NC",37059,Medium metro,"Winston-Salem, NC",Metropolitan,NC,4,42846,0.063,0.004,0,0,0,0,0,191,446,3,7,-0.08,-0.5,0,207,483,6,14,5885,13735,64,149,0,0,SustainedHotspot,,High,High,0.159,1203,2808,1,0.99,0.017,-0.19,0,0.01,0.142,1479,3452,1,0.99,0,0,0.67,0,,,0.14,0,,-0.06,0,,,0.14,0,1,40,0,1,1,1,1,1,23911,0.558,20498,0.478,406,0.011,27,0.008,379,0.011,162,0.017,0.0036,0.0018,0.0038,0.0129,23891,0.641,20485,0.55,1401,0.417,1200,0.357,22490,0.663,19285,0.569,8035,0.866,7090,0.764,0.11,0.14,0.22,2.6,0.06,0.07,0,0.01,0.441,0.767
"Anderson County, TX",48001,Micropolitan,"Palestine, TX",Micropolitan,TX,6,57735,1,0.002,0,0,0,0,0,191,331,11,19.1,-0.13,-0.08,0,220,381,12,20.8,7728,13385,171,296,0,3,SustainedHotspot,,High,High,0.077,539,934,1,0.99,-0.076,-0.56,0,0,0.153,1226,2123,1,1,20,20.2,0.56,0.28,1,0.87,0.46,0.25,-0.09,-0.04,-0.05,0,0,-0.07,-0.08,1,99,14,34,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.15,0.15,2.7,0.21,0.18,0,0.01,0.795,0.74
"Cass County, MI",26027,Medium metro,"South Bend-Mishawaka, IN-MI",Metropolitan,MI,5,51787,0.16,0.005,0,0,0,0,0,191,369,1,1.9,-0.17,0,0,229,442,1,1.9,6500,12551,83,160,7,0,SustainedHotspot,Recent,High,High,0.152,1090,2105,2,0.88,-0.047,-0.22,0,0.03,0.2,1392,2688,2,0.85,1,4,0.21,0.01,,,0.2,0,,-0.05,-0.01,,,-0.05,0,1,25,0,8,1,1,1,1,20253,0.391,19099,0.369,166,0.004,7,0.002,159,0.004,49,0.004,-0.0024,0,-0.0026,0.0007,20253,0.449,19099,0.424,546,0.139,786,0.2,19707,0.479,18313,0.445,7557,0.678,7064,0.634,0.07,0.12,0.22,2.4,0.05,0.04,0.01,0.01,0.328,0.573
"Lincoln County, TN",47103,Non-core,,,TN,4,34366,,0.005,0,0,0,0,0,190,553,1,2.9,0.09,,0,174,506,0,0,6352,18483,78,227,0,7,SustainedHotspot,,High,High,0.185,271,789,1,0.98,-0.029,-0.4,0,0.03,0.214,453,1318,1,0.95,1,2.4,0.36,0.13,0.62,0.36,0.2,0.11,-0.92,-0.13,-0.1,-0.05,-0.05,-0.1,-0.17,1,42,6,6,1,1,1,1,14015,0.408,12262,0.357,132,0.004,8,0.003,124,0.005,16,0.002,-0.0026,-0.0021,-0.0027,-0.0009,14012,0.475,12262,0.415,458,0.164,350,0.125,13554,0.507,11912,0.446,5530,0.819,5213,0.772,0.08,0.16,0.2,2.4,0.07,0.04,0.01,0,0.678,0.665
"Malheur County, OR",41045,Micropolitan,"Ontario, OR-ID",Micropolitan,OR,10,30571,0.561,0.007,0,0,0,0,0,190,622,2,6.5,-0.22,,0,245,801,0,0,5045,16503,69,226,2,0,SustainedHotspot,Recent,High,High,0.172,589,1927,0,0.99,-0.047,0.17,0,-0.01,0.219,505,1652,0,1,10,27.5,0.63,0.28,0.87,0.69,0.03,0.01,-0.33,0.04,-0.04,0.05,0.06,-0.06,0,1,36,6,18,1,1,1,1,13419,0.439,11695,0.383,317,0.013,23,0.009,294,0.013,47,0.009,0.0023,-0.0027,0.0029,0.0016,13404,0.531,11686,0.463,760,0.296,574,0.223,12644,0.558,11112,0.491,4281,0.833,3998,0.778,0.1,0.23,0.17,2.6,0.01,0.35,0.01,0.01,0.996,0.603
"Wise County, TX",48497,Large fringe metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,69984,0.009,0.002,0,0,0,0,0,190,271,11,15.7,-0.31,0.38,0,276,394,8,11.4,10597,15142,171,244,0,7,SustainedHotspot,,High,High,0.131,1396,1995,1,0.93,-0.061,0.01,0,-0.02,0.192,1389,1985,1,0.95,24,22.1,0.91,0.37,0.9,0.54,0.53,0.15,-0.41,0.01,-0.03,-0.06,-0.09,0.09,0.02,1,109,21,41,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.12,0.15,2.9,0.01,0.2,0.01,0.01,0.577,0.515
"St. Francois County, MO",29187,Micropolitan,"Farmington, MO",Micropolitan,MO,7,67215,1,0.011,0,0,0,0,0,190,283,7,10.4,-0.29,0,0,269,400,7,10.4,11632,17306,151,225,0,9,SustainedHotspot,,High,High,0.126,2024,3011,0,0.99,-0.002,-0.26,0,-0.01,0.128,2737,4072,0,0.99,20,27,0.62,0.26,0.6,0.35,0.27,0.18,-0.05,-0.05,-0.05,-0.11,-0.24,-0.18,-0.09,2,74,8,8,1,1,1,1,28904,0.43,24812,0.369,316,0.005,24,0.005,292,0.006,31,0.003,-0.0001,-0.0002,-0.0001,0.001,28902,0.497,24812,0.427,1186,0.235,946,0.188,27716,0.522,23866,0.45,8355,0.748,7409,0.663,0.11,0.16,0.17,2.4,0.05,0.02,0,0,0.702,0.611
"White County, AR",5145,Micropolitan,"Searcy, AR",Micropolitan,AR,6,78753,1,0.026,0,0,4380,0.056,0,189,240,6,7.6,-0.23,0.5,0,244,310,4,5.1,12702,16129,181,230,0,36,SustainedHotspot,,High,High,0.041,765,971,1,0.99,-0.009,-0.19,1,0.01,0.05,940,1194,0,0.98,22,8.1,0.74,0.09,0.79,0.48,0.29,0.19,-0.33,-0.03,-0.01,-0.08,0,-0.03,-0.04,2,270,30,28,1,1,1,1,35959,0.457,30818,0.391,239,0.004,23,0.004,216,0.004,25,0.002,-0.0003,-0.0016,-0.0002,0.0002,35924,0.536,30799,0.46,2296,0.36,1908,0.299,33628,0.555,28891,0.476,10549,0.799,9694,0.735,0.09,0.17,0.17,2.6,0.05,0.04,0.01,0.01,0.745,0.544
"Sauk County, WI",55111,Micropolitan,"Baraboo, WI",Micropolitan,WI,5,64442,1,0.011,0,0,0,0,0,189,293,1,1.6,-0.32,,0,277,430,0,0,7525,11677,62,96,6,0,SustainedHotspot,Recent,High,High,0.1,2493,3869,1,0.99,-0.001,0.09,0,0,0.1,2283,3543,1,1,21,28.1,0.69,0.15,0.58,0.35,0.11,0.06,-0.34,0.02,0.04,-0.05,0.05,0.03,-0.02,3,75,9,23,1,1,1,1,38534,0.598,35865,0.557,174,0.003,16,0.003,158,0.003,21,0.002,-0.0016,-0.0045,-0.0013,0.0003,38529,0.702,35865,0.653,2364,0.464,2025,0.398,36165,0.726,33840,0.679,11623,0.946,11254,0.916,0.06,0.1,0.19,2.4,0.01,0.05,0.01,0.01,0.234,0.098
"Hocking County, OH",39073,Large fringe metro,"Columbus, OH",Metropolitan,OH,5,28264,0.013,0.002,0,0,0,0,0,189,669,0,0,-0.09,,0,208,736,0,0,3176,11237,70,248,2,0,SustainedHotspot,Recent,High,High,0.215,506,1790,1,0.98,-0.014,-0.19,0,0.01,0.229,622,2201,1,0.97,5,23.8,0.68,0.17,0.86,0.49,0,0,0,-0.03,0,0.14,0.11,0,0,1,21,5,2,1,1,1,1,12384,0.438,11478,0.406,189,0.008,24,0.011,165,0.007,16,0.003,-0.0151,-0.0087,-0.0157,-0.0165,12384,0.509,11478,0.472,594,0.271,478,0.218,11790,0.533,11000,0.497,4212,0.766,4095,0.744,0.07,0.14,0.19,2.5,0.01,0.01,0,0,0.468,0.649
"Lowndes County, MS",28087,Micropolitan,"Columbus, MS",Micropolitan,MS,4,58595,1,0.02,0,0,2109,0.036,0,189,323,3,5.1,-0.18,-0.25,0,231,394,4,6.8,10529,17969,178,304,0,23,SustainedHotspot,,High,High,0.134,1175,2005,1,0.99,-0.028,-0.06,0,-0.01,0.162,1251,2135,1,0.99,3,1,0.43,0.07,0.88,0.44,0.32,0.2,-0.4,0,0,-0.07,0.12,-0.01,0.04,1,298,16,24,1,1,1,1,29118,0.497,25322,0.432,267,0.005,15,0.003,252,0.006,29,0.003,-0.0018,-0.003,-0.0017,0.001,29117,0.59,25322,0.513,1603,0.347,1267,0.274,27514,0.615,24055,0.538,8066,0.846,7603,0.797,0.13,0.22,0.16,2.5,0.44,0.02,0,0.01,0.798,0.239
