County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Orange County, NY",36071,Large fringe metro,"Poughkeepsie-Newburgh-Middletown, NY",Metropolitan,NY,2,384940,0.567,0.02,0.001,0,8379,0.022,0.001,828,215,6,1.6,0.17,,0.001,705,183,0,0,57192,14857,909,236,0,0,SustainedHotspot,,High,High,0.052,15659,4068,1,0.97,0.005,0.01,0,0,0.047,15576,4046,1,0.97,53,6.8,0.77,0.06,0.38,0.06,0.14,0.02,-0.02,0.02,-0.01,-0.02,-0.01,0,-0.01,4,774,136,168,1,1,1,1,244633,0.636,222766,0.579,2611,0.008,303,0.009,2308,0.008,401,0.007,0.0035,0.0063,0.0031,0.0018,244609,0.761,222761,0.693,18001,0.522,16281,0.472,226608,0.79,206480,0.72,50141,0.909,46259,0.839,0.05,0.12,0.14,2.9,0.11,0.22,0,0.03,0.554,0.602
"Galveston County, TX",48167,Large fringe metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,342139,0.048,0.012,0.001,0,2376,0.007,0.001,818,239,18,5.3,1.38,0.8,0.001,343,100,10,2.9,63533,18569,683,200,0,38,SustainedHotspot,,High,High,0.075,6882,2011,1,0.99,-0.004,-0.02,0,0,0.079,7035,2056,1,0.99,51,7.9,0.94,0.09,0.95,0.19,0.26,0.07,-0.06,-0.01,-0.03,-0.01,-0.08,-0.01,-0.03,2,646,100,227,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.13,0.15,2.7,0.13,0.25,0,0.03,0.585,0.588
"Butler County, OH",39017,Large fringe metro,"Cincinnati, OH-KY-IN",Metropolitan,OH,5,383134,0.172,0.033,0.001,1,17712,0.046,0.001,813,212,22,5.7,-0.19,,0.002,1006,263,0,0,51008,13313,707,185,0,17,SustainedHotspot,,High,High,0.12,6292,1642,1,0.99,-0.003,-0.09,0,0.02,0.123,6916,1805,1,0.97,35,6.7,0.88,0.18,0.9,0.36,0.29,0.15,-0.05,0,-0.01,-0.02,0.02,0.04,0.02,4,522,98,120,1,1,1,1,203218,0.53,190104,0.496,1566,0.005,177,0.006,1389,0.005,157,0.003,0.0014,0.0016,0.0014,0.0005,203209,0.625,190100,0.584,14012,0.447,12516,0.4,189197,0.644,177584,0.604,49781,0.859,47725,0.823,0.06,0.13,0.15,2.6,0.09,0.05,0,0.04,0.362,0.536
"Suffolk County, MA",25025,Large central metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,803907,0.165,0.117,0.002,6,95843,0.119,0.001,812,101,7,0.9,-0.09,-0.22,0.001,889,111,9,1.1,106168,13207,1908,237,0,20,HighBurdenResolving,,High,High,0.009,100914,12553,1,1,0,-0.14,0,0,0.009,117732,14645,1,1,74,1.3,0.9,0.01,0.84,0.09,0.34,0.03,-0.04,0,0,-0.02,-0.01,-0.01,0,17,5797,498,1160,1,0.94,1,1,585852,0.729,515687,0.641,4826,0.007,350,0.008,4476,0.007,764,0.008,0.0028,0.0025,0.0029,0.0032,584571,0.819,514860,0.722,31198,0.757,26210,0.636,553373,0.823,488650,0.727,88015,0.887,78793,0.794,0.04,0.19,0.12,2.4,0.2,0.23,0,0.09,0.738,0.314
"Cameron County, TX",48061,Medium metro,"Brownsville-Harlingen, TX",Metropolitan,TX,6,423163,1,0.015,0.001,0,0,0,0.001,809,191,20,4.7,1.16,0.82,0.001,374,88,11,2.6,65079,15379,1760,416,0,57,SustainedHotspot,,High,Substantial,0.073,5119,1210,1,0.99,-0.008,-0.01,0,0,0.081,5147,1216,1,0.99,47,5.1,0.86,0.09,0.79,0.29,0.33,0.08,0.24,-0.02,-0.02,0.01,-0.02,-0.04,-0.02,5,923,122,327,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.31,0.14,3.4,0,0.9,0,0.01,0.976,0.947
"Bergen County, NJ",34003,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,932202,0.049,0.105,0.003,0,9315,0.01,0.001,805,86,6,0.6,-0.15,-0.25,0.001,951,102,8,0.9,118678,12731,2976,319,0,19,HighBurdenResolving,,Substantial,High,0.032,29929,3211,0,1,-0.002,-0.02,0,0,0.034,30564,3279,0,1,55,2.2,0.67,0.02,0.29,0.02,0.28,0.02,0.04,0,0,0,0,0,0,7,2549,375,433,1,1,1,1,712893,0.765,636056,0.682,5337,0.007,374,0.005,4963,0.007,1630,0.01,0.0023,0.0023,0.0023,0.0029,712835,0.883,636040,0.788,50980,0.716,45533,0.639,661855,0.899,590507,0.802,157599,0.957,139805,0.849,0.08,0.07,0.18,2.7,0.06,0.21,0,0.17,0.24,0.082
"Lorain County, OH",39093,Large fringe metro,"Cleveland-Elyria, OH",Metropolitan,OH,5,309833,0.151,0.027,0.001,0,2785,0.009,0.001,803,259,4,1.3,-0.26,,0.002,1092,352,0,0,35055,11314,568,183,0,11,SustainedHotspot,,High,High,0.099,6811,2198,1,0.99,-0.009,-0.01,0,0.01,0.108,6859,2214,1,0.98,66,12.2,0.78,0.15,0.72,0.3,0.18,0.09,-0.16,0,-0.02,0.04,0.03,0.05,0.02,5,543,75,156,1,1,1,1,182650,0.59,173464,0.56,1176,0.004,133,0.006,1043,0.004,228,0.004,0.0007,0.0015,0.0006,0.0009,182646,0.686,173461,0.652,11921,0.499,10790,0.452,170725,0.705,162671,0.671,52699,0.906,51469,0.884,0.05,0.14,0.19,2.5,0.08,0.1,0,0.01,0.509,0.379
"Unallocated, MA",25000,,,,MA,1,,,,,,,,0.001,803,,0,,-0.02,,0.001,817,,0,,56800,,6,,,,,,,,0.007,5539,,,,-0.002,-0.03,,,0.009,5692,,,,,,,,,,,,,,,,,,,,,,,,,,,656618,,494325,,4420,,170,,4250,,1652,,,,,,655660,,493732,,23749,,17742,,631911,,475990,,175023,,134992,,,,,,,,,,,
"Stearns County, MN",27145,Small metro,"St. Cloud, MN",Metropolitan,MN,5,161075,0.798,0.029,0,1,11973,0.074,0.001,803,499,1,0.6,-0.09,-0.86,0.001,885,549,7,4.3,27922,17335,252,156,2,0,SustainedHotspot,Recent,High,High,0.102,10128,6288,0,0.98,-0.008,-0.11,0,-0.01,0.11,11397,7076,0,0.99,67,15.2,0.96,0.15,1,0.45,0.36,0.21,-0.07,0,0,0.02,-0.05,0.07,0.02,4,441,44,72,1,1,1,1,88294,0.548,80066,0.497,543,0.004,50,0.004,493,0.004,56,0.002,0.0015,0.0017,0.0015,-0.0002,88094,0.647,79923,0.587,5203,0.418,4871,0.392,82891,0.67,75052,0.607,25102,1.007,22982,0.922,0.04,0.13,0.15,2.5,0.08,0.04,0,0.02,0.388,0.075
"Onslow County, NC",37133,Small metro,"Jacksonville, NC",Metropolitan,NC,4,197938,1,0.019,0.001,0,0,0,0.001,798,403,8,4,0.1,-0.27,0.001,727,367,11,5.6,28084,14188,249,126,0,23,SustainedHotspot,,High,High,0.076,2277,1150,1,0.98,-0.009,-0.15,0,0,0.085,2683,1355,1,0.98,6,4,0.97,0.16,0.9,0.67,0.56,0.44,-0.6,-0.01,-0.04,-0.08,-0.02,-0.25,-0.01,1,151,12,18,1,1,1,1,118175,0.597,99274,0.502,2898,0.018,95,0.007,2803,0.019,316,0.017,0.0118,0.0036,0.0125,0.0017,118123,0.729,99251,0.612,5478,0.431,4469,0.352,112645,0.754,94782,0.635,19782,1.04,17284,0.908,0.09,0.15,0.1,2.7,0.15,0.13,0.01,0.02,0.746,0.575
"Alameda County, CA",6001,Large central metro,"San Francisco-Oakland-Berkeley, CA",Metropolitan,CA,9,1671329,0.353,0.042,0.005,2,53244,0.032,0.001,797,48,18,1.1,-0.27,1.57,0.002,1092,65,7,0.4,119887,7173,1374,82,0,41,ModerateBurden,,Moderate,Substantial,0.015,71069,4252,,,-0.003,-0.12,,,0.018,80712,4829,,,55,2.1,0.59,0.03,0.64,0.14,0.27,0.06,-0.1,-0.01,-0.01,-0.01,0.01,0,0,13,2609,251,457,1,1,1,1,1315706,0.787,1177926,0.705,8381,0.006,1486,0.013,6895,0.005,945,0.004,0.0019,0.0078,0.0014,0.0005,1310230,0.908,1174211,0.814,101631,0.907,90036,0.803,1208599,0.908,1084175,0.814,234242,0.981,210670,0.882,0.05,0.11,0.14,2.8,0.1,0.22,0,0.32,0.47,0.243
"Hampden County, MA",25013,Medium metro,"Springfield, MA",Metropolitan,MA,1,466372,0.669,0.068,0.001,0,16852,0.036,0.001,796,171,7,1.5,-0.01,-0.42,0.001,802,172,12,2.6,64426,13814,1643,352,0,18,SustainedHotspot,,High,High,0.035,28214,6050,1,1,0,-0.05,0,0.01,0.035,29652,6358,1,0.99,29,2.2,0.81,0.04,0.57,0.13,0.29,0.05,0,-0.01,0,0,0,-0.03,0,7,1340,109,213,1,1,1,1,304578,0.653,266293,0.571,3586,0.009,226,0.006,3360,0.009,1149,0.014,0.0045,0.0035,0.0046,0.0063,303859,0.755,265841,0.661,21063,0.592,17738,0.498,282796,0.771,248103,0.676,75241,0.931,66150,0.819,0.03,0.17,0.17,2.5,0.08,0.26,0,0.03,0.823,0.375
"Outagamie County, WI",55087,Small metro,"Appleton, WI",Metropolitan,WI,5,187885,0.79,0.032,0.001,0,1420,0.008,0.001,796,424,5,2.7,0.1,4,0.001,725,386,1,0.5,29738,15828,267,142,0,0,SustainedHotspot,,High,High,0.1,6200,3300,1,0.99,0.002,0,0,0.01,0.097,6215,3308,1,0.99,17,6.1,0.9,0.15,0.99,0.42,0.14,0.09,-0.23,-0.02,-0.02,0.04,0.01,-0.01,0,3,278,17,67,1,1,1,1,113522,0.604,106848,0.569,750,0.005,66,0.004,684,0.005,175,0.006,0.0011,0.0016,0.0011,0.0006,113519,0.713,106847,0.671,8250,0.544,7395,0.488,105269,0.731,99452,0.69,27704,0.967,26595,0.928,0.05,0.09,0.15,2.5,0.01,0.05,0.02,0.04,0.098,0.024
"Weber County, UT",49057,Medium metro,"Ogden-Clearfield, UT",Metropolitan,UT,8,260213,0.381,0.081,0.001,1,11774,0.045,0.001,794,305,7,2.7,-0.16,1.33,0.001,950,365,3,1.2,40553,15585,278,107,1,0,SustainedHotspot,,High,High,0.145,4605,1770,1,0.99,0.002,0,0,0.01,0.143,4603,1769,1,0.98,42,8.1,0.75,0.09,0.88,0.46,0.21,0.13,0,0.02,0,-0.07,0.01,-0.06,-0.04,2,520,30,140,1,1,1,1,146479,0.563,128055,0.492,1236,0.006,119,0.005,1117,0.006,165,0.005,-0.0021,-0.0044,-0.0018,-0.0004,146463,0.691,128049,0.604,13421,0.552,11521,0.474,133042,0.709,116528,0.621,28986,0.939,25911,0.839,0.09,0.11,0.12,3,0.01,0.19,0.01,0.01,0.427,0.07
"Douglas County, CO",8035,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,351154,0.118,0.061,0.001,0,0,0,0.001,790,225,7,2,-0.04,-0.46,0.001,824,235,13,3.7,38986,11102,290,83,0,0,SustainedHotspot,,High,High,0.07,9089,2588,1,1,-0.008,-0.08,0,0,0.078,9905,2821,1,1,52,9.8,0.68,0.11,0.83,0.43,0.3,0.15,-0.16,0.02,0.02,0.02,0.08,0.05,0.07,3,533,54,90,1,1,1,1,239700,0.683,224896,0.64,1633,0.005,186,0.005,1447,0.006,258,0.006,0.0029,0.0027,0.0029,0.0025,238651,0.803,224119,0.754,22728,0.659,21436,0.622,215923,0.822,202683,0.771,42995,0.986,40353,0.925,0.03,0.03,0.12,2.8,0.01,0.09,0,0.05,0.015,0.007
"Pinellas County, FL",12103,Large central metro,"Tampa-St. Petersburg-Clearwater, FL",Metropolitan,FL,4,974996,0.305,0.045,0.003,0,4849,0.005,0.001,785,81,49,5,-0.27,-0.16,0.002,1070,110,58,5.9,135454,13893,2625,269,0,39,ModerateBurdenResolving,,Substantial,High,0.04,21474,2202,,,-0.013,-0.04,,,0.053,22282,2285,,,253,8.2,0.71,0.05,0.72,0.1,0.28,0.06,-0.13,0.02,-0.02,0,-0.03,0.01,-0.01,13,3080,352,496,1,0.92,1,1,636410,0.653,570095,0.585,4478,0.005,281,0.005,4197,0.005,1151,0.005,0.0014,0.0025,0.0013,0.0006,636063,0.728,570071,0.652,25808,0.477,22482,0.416,610255,0.744,547589,0.668,223345,0.902,201784,0.815,0.11,0.13,0.25,2.3,0.1,0.1,0,0.03,0.517,0.462
"Fairbanks North Star Borough, AK",2090,Small metro,"Fairbanks, AK",Metropolitan,AK,10,96849,1,0.132,0,0,3237,0.033,0.001,782,807,5,5.2,0.08,4,0.001,726,750,1,1,14633,15109,72,74,0,6,SustainedHotspot,,High,High,0.137,391,404,,,-0.01,-0.31,,,0.146,566,584,,,33,40.7,1.02,0.3,0.52,0.14,0.02,0,0.06,0.01,-0.02,0.09,0.04,-0.02,-0.04,1,81,13,16,1,1,1,1,52826,0.545,45720,0.472,524,0.007,46,0.007,478,0.006,50,0.005,0.0031,0.0033,0.003,0.0013,52695,0.654,45632,0.566,3222,0.48,2748,0.409,49473,0.67,42884,0.581,8579,0.792,8012,0.74,0.1,0.08,0.11,2.6,0.05,0.08,0.08,0.03,0.345,0.063
"Johnson County, TX",48251,Large fringe metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,175817,0.023,0.006,0.001,0,725,0.004,0.001,779,443,24,13.7,0.91,1.67,0.001,407,231,9,5.1,27746,15781,521,296,0,21,SustainedHotspot,,High,High,0.135,2603,1481,1,0.99,-0.021,0.11,0.5,0,0.156,2341,1331,0.5,0.99,192,83.5,0.97,0.19,0.98,0.31,0.3,0.03,-0.1,0.06,-0.02,-0.02,-0.07,-0.02,-0.04,3,230,29,89,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.11,0.14,2.8,0.04,0.23,0.01,0.01,0.507,0.744
"Johnson County, KS",20091,Large fringe metro,"Kansas City, MO-KS",Metropolitan,KS,7,602401,0.279,0.207,0.002,0,1212,0.002,0.001,775,129,4,0.7,-0.07,-0.64,0.001,837,139,11,1.8,76717,12735,912,151,0,41,ModerateBurden,,High,High,0.054,13637,2264,1,0.99,-0.004,0.02,0,0,0.059,13356,2217,1,0.99,46,3.5,0.67,0.05,0.78,0.19,0.23,0.06,-0.06,0,-0.01,0.03,0,0,-0.02,10,1298,105,203,0.9,0.9,1,0.9,458530,0.761,391225,0.649,5371,0.011,806,0.016,4565,0.01,1922,0.021,0.0033,0.0071,0.0029,0.0034,458503,0.902,391219,0.77,38811,0.763,33212,0.653,419692,0.917,358007,0.782,112244,1.24,88649,0.979,0.06,0.06,0.15,2.6,0.05,0.08,0,0.05,0.062,0.125
"Washtenaw County, MI",26161,Medium metro,"Ann Arbor, MI",Metropolitan,MI,5,367601,1,0.037,0.001,2,57660,0.157,0.001,775,211,2,0.5,0.04,0,0.001,747,203,2,0.5,32339,8797,321,87,0,0,Hotspot,,High,High,0.032,32115,8736,0,1,0.002,0.54,0,0,0.03,20852,5672,0,0.99,98,5.6,0.9,0.08,0.86,0.18,0.39,0.04,-0.02,0.01,0.01,0.01,0,-0.02,-0.01,6,1735,206,450,1,0.83,1,1,254686,0.693,241002,0.656,1026,0.003,38,0.002,988,0.003,139,0.003,0.0023,0.0012,0.0024,0.0013,254642,0.786,240990,0.744,16613,0.691,16096,0.67,238029,0.794,224894,0.75,51956,0.974,50480,0.946,0.04,0.14,0.15,2.5,0.12,0.05,0,0.09,0.224,0.041
"Middlesex County, NJ",34023,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,825062,0.043,0.093,0.002,1,42810,0.052,0.001,770,93,11,1.3,-0.02,0.1,0.001,782,95,10,1.2,105243,12756,2449,297,0,21,HighBurdenResolving,,Substantial,Substantial,0.035,27167,3293,0,1,0.002,-0.11,0,0,0.033,30506,3697,0,1,45,2.9,0.62,0.04,0.4,0.06,0.26,0.02,-0.22,-0.04,-0.01,-0.03,-0.01,0,0,5,1566,184,278,1,1,1,1,598676,0.726,522929,0.634,5152,0.007,473,0.008,4679,0.007,1071,0.008,0.0031,0.0038,0.003,0.003,598624,0.845,522909,0.738,45019,0.725,39220,0.631,553605,0.857,483689,0.748,118995,0.931,103322,0.809,0.08,0.08,0.15,2.8,0.1,0.22,0,0.25,0.466,0.378
"Mahoning County, OH",39099,Medium metro,"Youngstown-Warren-Boardman, OH-PA",Metropolitan,OH,5,228683,0.427,0.02,0.001,1,9687,0.042,0.001,769,336,9,3.9,-0.23,,0.002,993,434,0,0,30234,13221,672,294,0,3,SustainedHotspot,,High,High,0.128,6021,2633,1,0.96,0.009,-0.15,0,-0.02,0.119,7067,3090,1,0.97,99,12.1,0.82,0.15,0.63,0.35,0.37,0.17,-0.43,0.01,-0.01,0,0.04,0,0.02,5,822,102,206,1,1,1,1,123606,0.541,115737,0.506,698,0.004,82,0.005,616,0.003,105,0.002,0.0008,0.0014,0.0008,0.0008,123604,0.62,115736,0.58,5576,0.345,4940,0.305,118028,0.644,110796,0.605,42572,0.869,40491,0.826,0.05,0.18,0.21,2.3,0.15,0.06,0,0.01,0.589,0.348
"Cumberland County, NC",37051,Medium metro,"Fayetteville, NC",Metropolitan,NC,4,335509,0.637,0.032,0.001,0,6313,0.019,0.001,766,228,4,1.2,-0.22,-0.43,0.002,986,294,7,2.1,44099,13144,451,134,0,28,SustainedHotspot,,High,High,0.122,3994,1190,1,0.98,-0.018,-0.11,0,0,0.14,4487,1337,1,0.98,24,3.3,0.8,0.07,0.87,0.14,0.47,0.11,-0.27,0.02,0,-0.05,-0.11,-0.03,-0.07,3,731,78,92,1,0.67,1,1,218212,0.65,187193,0.558,4111,0.015,178,0.007,3933,0.016,1085,0.027,0.0062,0.0018,0.0066,0.0035,218038,0.785,187103,0.673,12712,0.504,10372,0.411,205326,0.813,176731,0.699,42622,1.041,35757,0.873,0.1,0.19,0.12,2.6,0.37,0.12,0.01,0.03,0.864,0.948
"Cobb County, GA",13067,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,760141,0.126,0.072,0.002,1,27502,0.036,0.001,765,101,18,2.4,-0.52,-0.5,0.002,1586,209,36,4.7,107875,14191,1341,176,0,33,HighBurdenResolving,,High,High,0.056,12799,1684,0,0.96,-0.014,-0.1,0,0,0.07,14276,1878,0,0.96,143,13.4,0.86,0.1,0.97,0.18,0.65,0.19,0.04,0.01,-0.05,0,-0.09,0,-0.09,3,1067,122,127,1,1,1,1,329156,0.433,292339,0.385,2515,0.004,306,0.005,2209,0.004,313,0.003,0.0004,0,0.0005,0.0002,329030,0.509,292296,0.452,30643,0.488,24677,0.393,298387,0.512,267619,0.459,69328,0.718,62684,0.649,0.13,0.1,0.13,2.6,0.28,0.13,0,0.05,0.267,0.279
"Contra Costa County, CA",6013,Large fringe metro,"San Francisco-Oakland-Berkeley, CA",Metropolitan,CA,9,1153526,0.244,0.029,0.003,0,3196,0.003,0.001,764,66,24,2.1,-0.27,-0.04,0.002,1053,91,25,2.2,99234,8603,982,85,0,39,ModerateBurdenResolving,,Substantial,Substantial,0.023,40190,3484,,,-0.002,-0.08,,,0.025,43906,3806,,,42,3.5,0.83,0.06,0.81,0.14,0.27,0.06,-0.31,0.01,-0.01,0.02,-0.04,0,-0.02,8,1206,162,295,1,0.88,1,1,883608,0.766,813704,0.705,7742,0.008,1612,0.017,6130,0.007,811,0.004,0.0024,0.0084,0.0017,0.0009,880257,0.891,811377,0.821,76454,0.817,68982,0.738,803803,0.898,742395,0.83,185787,0.99,170624,0.909,0.06,0.09,0.16,2.9,0.09,0.26,0,0.18,0.406,0.337
"Forsyth County, NC",37067,Medium metro,"Winston-Salem, NC",Metropolitan,NC,4,382295,0.566,0.036,0.001,1,14492,0.038,0.001,752,197,10,2.6,-0.15,-0.41,0.001,888,232,17,4.4,50752,13276,540,141,0,22,SustainedHotspot,,High,High,0.065,9271,2425,1,0.88,-0.014,-0.09,0,-0.07,0.079,10225,2675,1,0.95,74,3.9,0.81,0.07,0.93,0.16,0.35,0.08,-0.32,0.02,-0.01,0.01,-0.04,-0.02,0,3,1882,204,370,1,1,1,1,247803,0.648,205470,0.537,4703,0.014,216,0.007,4487,0.015,1773,0.028,0.0025,0.0027,0.0025,0.0003,247391,0.76,205215,0.63,16583,0.547,13467,0.445,230808,0.781,191748,0.649,64446,1.028,52057,0.83,0.11,0.18,0.16,2.5,0.26,0.13,0,0.02,0.683,0.39
"Broome County, NY",36007,Small metro,"Binghamton, NY",Metropolitan,NY,2,190488,0.798,0.01,0.001,1,15873,0.083,0.001,749,393,6,3.1,0.27,1,0.001,592,311,3,1.6,24121,12663,403,212,0,0,SustainedHotspot,,High,High,0.096,7984,4191,0,0.97,0.007,-0.18,0,-0.01,0.09,9726,5106,0,0.98,71,10.7,0.67,0.12,0.72,0.15,0.25,0.03,0.18,0.05,0.03,0.08,0.05,0.02,0.02,2,663,59,79,1,1,1,1,115342,0.606,108973,0.572,664,0.004,52,0.004,612,0.004,140,0.004,0.001,0.0017,0.0009,0.0006,115336,0.693,108969,0.655,6629,0.522,6164,0.486,108707,0.707,102805,0.669,32748,0.886,31208,0.844,0.04,0.17,0.19,2.3,0.06,0.04,0,0.04,0.617,0.453
"Yakima County, WA",53077,Small metro,"Yakima, WA",Metropolitan,WA,10,250873,1,0.033,0.001,0,3041,0.012,0.001,744,297,8,3.2,0.19,-0.47,0.001,626,250,15,6,42233,16834,571,228,0,24,SustainedHotspot,,High,High,0.292,1865,743,,,0.121,-0.36,,,0.172,2896,1154,,,35,13.4,0.93,0.15,0.92,0.14,0.14,0.06,0.17,0.06,0.03,0,-0.03,-0.01,0,3,262,37,57,1,1,1,1,149331,0.595,132302,0.527,1176,0.006,192,0.008,984,0.006,180,0.005,-0.0015,-0.0003,-0.0017,-0.0008,149317,0.741,132299,0.656,12871,0.522,10763,0.436,136446,0.771,121536,0.687,31015,0.881,28974,0.823,0.14,0.18,0.14,3,0.01,0.5,0.04,0.01,0.928,0.686
"Saginaw County, MI",26145,Small metro,"Saginaw, MI",Metropolitan,MI,5,190539,1,0.019,0.001,1,6743,0.035,0.001,743,390,1,0.5,0.13,-0.83,0.001,656,344,6,3.1,26323,13815,658,345,0,0,SustainedHotspot,,High,High,0.159,4175,2191,1,0.97,0.014,-0.09,0,0,0.145,4586,2407,1,0.97,59,8.2,0.88,0.11,0.91,0.23,0.44,0.07,0.51,-0.01,0.02,-0.01,0.07,0.07,0.02,4,718,72,171,1,1,1,1,96766,0.508,91514,0.48,310,0.002,13,0.001,297,0.002,57,0.002,-0.0485,-0.1728,-0.0366,-0.0243,96764,0.59,91512,0.558,4559,0.318,4603,0.321,92205,0.616,86909,0.581,32104,0.858,30763,0.822,0.05,0.18,0.2,2.4,0.18,0.09,0,0.01,0.705,0.524
"Washington County, PA",42125,Large fringe metro,"Pittsburgh, PA",Metropolitan,PA,3,206865,0.089,0.016,0.001,0,6350,0.031,0.001,741,358,10,4.8,-0.12,-0.38,0.001,845,408,16,7.7,24627,11905,378,183,0,1,SustainedHotspot,,High,High,0.118,5475,2647,1,0.98,0.005,-0.02,0,0,0.113,5564,2690,1,0.98,49,14.8,0.81,0.19,0.94,0.65,0.35,0.22,-0.22,0,0.01,0.03,0.05,0,-0.01,4,330,40,68,1,1,1,1,153212,0.741,119748,0.579,3291,0.018,112,0.008,3179,0.019,1618,0.037,0.006,0.0046,0.0061,0.011,153203,0.848,119744,0.663,7715,0.55,6070,0.433,145488,0.873,113674,0.682,53607,1.231,38226,0.878,0.04,0.09,0.21,2.4,0.03,0.02,0,0.01,0.169,0.408
