County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Bronx County, NY",36005,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1418207,0.074,0.073,0.004,2,28996,0.02,0.002,957,67,11,0.8,0.25,-0.15,0.002,765,54,13,0.9,210741,14860,6787,479,0,68,EmergingHotspot,,Substantial,Substantial,0.014,60023,4232,1,0.99,0.003,-0.01,0,0,0.011,60650,4277,1,0.99,29,0.8,0.75,0.01,0.81,0.03,0.26,0.01,-0.31,0,0,0.01,-0.01,0.01,0,8,3740,377,1047,1,0.88,1,1,1018855,0.718,887632,0.626,9424,0.008,1190,0.011,8234,0.008,1248,0.007,-0.0003,0.0009,-0.0004,-0.0004,1017145,0.861,887553,0.752,83998,0.754,71020,0.637,933147,0.872,816533,0.763,167978,0.89,151476,0.802,0.1,0.29,0.13,2.8,0.29,0.56,0,0.04,0.993,0.994
"Tulare County, CA",6107,Medium metro,"Visalia, CA",Metropolitan,CA,9,466195,1,0.012,0.001,0,0,0,0.002,956,205,17,3.6,0.26,-0.06,0.001,757,162,18,3.9,84774,18184,1037,222,0,14,SustainedHotspot,,High,High,,11875,2547,,,,-0.19,,,0.069,14648,3142,,,67,13.4,0.9,0.27,0.9,0.58,0.53,0.13,-0.3,0.01,-0.04,0.02,-0.03,-0.03,-0.02,4,500,57,190,1,1,1,1,250827,0.538,213284,0.458,2746,0.007,425,0.009,2321,0.007,461,0.008,0.0015,0.0023,0.0014,0.0023,249170,0.669,213008,0.572,22191,0.459,18262,0.378,226979,0.7,194746,0.601,47496,0.875,41813,0.77,0.1,0.25,0.12,3.3,0.01,0.66,0.01,0.03,0.942,0.836
"Weber County, UT",49057,Medium metro,"Ogden-Clearfield, UT",Metropolitan,UT,8,260213,0.381,0.081,0.001,1,11774,0.045,0.002,950,365,7,2.7,-0.11,-0.36,0.002,1070,411,11,4.2,44967,17281,310,119,0,0,SustainedHotspot,,High,High,0.127,4234,1627,1,1,-0.003,0.08,0,0,0.13,3914,1504,1,0.99,58,11.2,0.73,0.11,0.8,0.36,0.17,0.12,-0.17,0.04,0.01,0.01,-0.06,-0.02,-0.02,2,520,30,143,1,1,1,1,152648,0.587,134161,0.516,421,0.002,31,0.001,390,0.002,74,0.002,-0.0066,-0.0048,-0.0069,-0.0087,152624,0.72,134155,0.633,13865,0.57,12151,0.5,138759,0.739,122004,0.65,29719,0.963,26752,0.867,0.09,0.11,0.12,3,0.01,0.19,0.01,0.01,0.427,0.07
"St. Joseph County, IN",18141,Medium metro,"South Bend-Mishawaka, IN-MI",Metropolitan,IN,5,271826,0.84,0.04,0.001,1,19108,0.07,0.002,946,348,9,3.3,0.44,8,0.001,656,241,1,0.4,46727,17190,632,233,2,0,SustainedHotspot,Recent,High,High,0.113,6243,2297,1,0.98,0.003,0.09,0,0.02,0.11,5726,2106,1,0.96,71,11.5,0.78,0.11,0.69,0.09,0.29,0,0.27,-0.06,0.01,-0.09,-0.03,0.02,-0.01,3,617,52,134,1,1,1,1,158733,0.584,146373,0.538,688,0.003,61,0.003,627,0.003,157,0.004,-0.0003,-0.0003,-0.0003,-0.0007,157292,0.684,146336,0.637,9996,0.463,8787,0.407,147296,0.707,137549,0.661,39184,0.891,37357,0.85,0.09,0.16,0.16,2.5,0.13,0.09,0,0.03,0.622,0.216
"Davidson County, TN",47037,Large central metro,"Nashville-Davidson--Murfreesboro--Franklin, TN",Metropolitan,TN,4,694144,0.359,0.102,0.002,3,34330,0.049,0.002,946,136,11,1.6,0.66,0.83,0.001,570,82,6,0.9,122791,17690,1181,170,1,54,EmergingHotspot,New,High,Substantial,0.062,8480,1222,0,1,0.012,-0.11,0,0,0.05,9566,1378,0,1,68,1.8,0.74,0.03,0.64,0.08,0.26,0.03,-0.03,0.01,0,0.01,-0.01,-0.02,-0.01,12,3737,597,834,0.92,0.83,1,0.92,456740,0.658,407238,0.587,3928,0.007,325,0.008,3603,0.007,383,0.004,0.002,0.0032,0.0019,0.0003,453453,0.764,407209,0.686,25470,0.596,21419,0.501,427983,0.777,385790,0.7,80798,0.928,75057,0.862,0.13,0.16,0.13,2.4,0.27,0.1,0,0.04,0.536,0.308
"Hampden County, MA",25013,Medium metro,"Springfield, MA",Metropolitan,MA,1,466372,0.669,0.068,0.001,0,16852,0.036,0.002,945,203,11,2.4,0.3,0.38,0.001,727,156,8,1.7,67681,14512,1684,361,1,0,SustainedHotspot,Recent,High,High,,24179,5184,1,0.99,,-0.03,0,0,0.034,24807,5319,1,1,34,2.5,0.81,0.04,0.55,0.07,0.28,0.02,0.48,-0.01,0.01,-0.04,-0.02,0,-0.02,7,1362,109,214,1,1,1,1,320642,0.688,273443,0.586,3136,0.008,294,0.008,2842,0.008,929,0.011,-0.0005,0.0035,-0.0009,-0.0047,317508,0.789,272989,0.678,21888,0.615,18437,0.518,295620,0.806,254552,0.694,80239,0.993,67162,0.831,0.03,0.17,0.17,2.5,0.08,0.26,0,0.03,0.823,0.375
"Hillsborough County, FL",12057,Large central metro,"Tampa-St. Petersburg-Clearwater, FL",Metropolitan,FL,4,1471968,0.461,0.069,0.004,2,40510,0.028,0.002,945,64,55,3.7,0.08,0.57,0.002,876,60,35,2.4,244522,16612,3075,209,0,69,EmergingHotspot,,Substantial,Substantial,0.014,22709,1543,,,-0.007,0.03,,,0.021,22139,1504,,,164,4,0.78,0.02,0.71,0.05,0.29,0.01,-0.1,0.01,0,0,-0.01,-0.02,0,12,4117,515,672,1,0.92,1,1,967360,0.657,816866,0.555,6876,0.005,477,0.004,6399,0.006,1414,0.007,0.0003,0.0004,0.0003,0.0019,959642,0.765,816825,0.651,62003,0.572,53531,0.493,897639,0.783,763294,0.666,222497,0.999,180746,0.844,0.13,0.15,0.15,2.6,0.16,0.3,0,0.04,0.67,0.504
"Tulsa County, OK",40143,Medium metro,"Tulsa, OK",Metropolitan,OK,6,651552,0.652,0.165,0.002,0,7104,0.011,0.002,938,144,0,0,0.2,-1,0.002,779,120,25,3.8,109210,16762,1694,260,0,59,SustainedHotspot,,High,High,0.108,5956,914,1,0.99,0.021,0.11,0,0,0.087,5372,824,1,1,99,4.3,0.76,0.05,0.89,0.16,0.43,0.08,0.32,0.01,0,0.03,-0.02,0.04,0.02,13,2290,269,346,0.92,0.92,1,0.92,429831,0.66,360473,0.553,4298,0.008,208,0.004,4090,0.008,1127,0.012,-0.001,0.0007,-0.0011,-0.0051,425917,0.786,360465,0.665,30001,0.559,25447,0.474,395916,0.811,335018,0.686,103762,0.999,86839,0.9,0.14,0.15,0.15,2.5,0.1,0.13,0.06,0.04,0.616,0.35
"Yavapai County, AZ",4025,Small metro,"Prescott Valley-Prescott, AZ",Metropolitan,AZ,9,235099,1,0.032,0.001,0,3144,0.013,0.002,927,394,26,11.1,0.23,0.37,0.001,755,321,19,8.1,30301,12889,740,315,0,0,SustainedHotspot,,High,High,0.212,3759,1599,1,0.99,0.041,0.14,1,0.01,0.171,3297,1402,0,0.99,87,31.9,0.96,0.32,0.81,0.24,0.14,0.08,0.05,0,0.01,0.03,-0.01,-0.04,-0.04,3,272,45,63,1,0.67,1,1,120881,0.514,98361,0.418,1217,0.006,67,0.005,1150,0.006,540,0.007,0.0016,0.0032,0.0015,0.0011,120618,0.571,98354,0.466,3610,0.268,2901,0.215,117008,0.592,95453,0.483,59096,0.773,49640,0.649,0.1,0.14,0.33,2.3,0.01,0.15,0.01,0.01,0.521,0.422
"Wright County, MN",27171,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,138377,0.038,0.025,0,0,0,0,0.002,924,668,9,6.5,0.38,0.5,0.001,668,483,6,4.3,23780,17185,191,138,0,0,SustainedHotspot,,High,High,0.183,5360,3873,1,0.99,0.027,0.25,0,0.01,0.156,4283,3095,1,0.98,18,30,1,0.21,,,0,0,0.38,0,-0.04,,,0,0,2,60,0,11,1,1,1,1,71096,0.514,67512,0.488,473,0.004,65,0.005,408,0.004,111,0.006,0.0044,0.0006,0.0049,0.0191,70478,0.62,67379,0.592,5506,0.401,5199,0.379,64972,0.65,62180,0.622,16455,0.916,15918,0.886,0.03,0.04,0.13,2.8,0.02,0.03,0,0.01,0.046,0.199
"Niagara County, NY",36063,Large fringe metro,"Buffalo-Cheektowaga, NY",Metropolitan,NY,2,209281,0.186,0.011,0.001,0,3180,0.015,0.002,922,441,8,3.8,0.5,1,0.001,614,293,4,1.9,26358,12595,412,197,0,0,SustainedHotspot,,High,High,0.093,7488,3578,1,0.97,0.02,0.01,0,-0.01,0.073,7416,3544,1,0.99,26,14.2,0.84,0.11,0.92,0.32,0.12,0.04,0.44,0.05,0.02,0.12,0,-0.04,-0.02,3,183,21,36,1,1,1,1,136512,0.652,127298,0.608,678,0.004,79,0.005,599,0.004,167,0.004,-0.0001,0.0013,-0.0002,-0.0006,135489,0.744,127293,0.699,7873,0.544,7279,0.503,127616,0.761,120014,0.716,37389,0.915,35123,0.86,0.04,0.13,0.2,2.4,0.07,0.03,0.01,0.01,0.332,0.362
"Mahoning County, OH",39099,Medium metro,"Youngstown-Warren-Boardman, OH-PA",Metropolitan,OH,5,228683,0.427,0.02,0.001,1,9687,0.042,0.002,919,402,17,7.4,0.33,,0.001,690,302,0,0,33059,14456,743,325,0,0,SustainedHotspot,,High,High,0.134,5546,2425,1,0.96,0.033,0.22,0,-0.02,0.101,4544,1987,1,0.98,133,16.4,0.83,0.14,0.64,0.31,0.33,0.15,0.17,0,0.01,0,0.01,0.03,0.01,5,811,98,203,1,1,1,1,127101,0.556,118596,0.519,743,0.004,51,0.003,692,0.004,183,0.004,0.0009,0.0006,0.0009,0.0005,126459,0.634,118594,0.595,5777,0.357,5181,0.32,120682,0.659,113413,0.619,43314,0.884,41242,0.841,0.05,0.18,0.21,2.3,0.15,0.06,0,0.01,0.589,0.348
"New Haven County, CT",9009,Medium metro,"New Haven-Milford, CT",Metropolitan,CT,1,854757,1,0.24,0.003,4,36632,0.043,0.002,907,106,15,1.8,0.61,1.14,0.001,564,66,7,0.8,107237,12546,2256,264,0,69,EmergingHotspot,,High,Substantial,0.028,25774,3015,1,0.99,0.004,-0.22,0,0,0.024,33091,3871,1,0.98,70,2.9,0.86,0.03,0.66,0.06,0.34,0.03,0.25,-0.01,0,-0.03,0,0,0,10,2410,336,373,0.9,0.8,0.9,0.9,690028,0.807,600181,0.702,6969,0.009,347,0.006,6622,0.01,2256,0.015,-0.0003,0.0005,-0.0004,-0.0029,682535,0.915,600048,0.805,48643,0.781,41994,0.674,633892,0.927,558054,0.816,163657,0.999,139396,0.913,0.05,0.12,0.18,2.5,0.13,0.19,0,0.04,0.522,0.126
"Berks County, PA",42011,Medium metro,"Reading, PA",Metropolitan,PA,3,421164,1,0.033,0.001,1,13342,0.032,0.002,903,214,17,4,-0.14,0.7,0.002,1045,248,10,2.4,61705,14651,1181,280,0,0,SustainedHotspot,,High,High,0.117,7901,1876,1,0.97,0.008,0.04,0,0,0.109,7627,1811,1,0.97,33,4.3,0.86,0.08,0.72,0.2,0.25,0.08,-0.4,0.01,0.01,0.01,0.02,0.06,0.04,3,762,68,130,1,1,1,1,301718,0.716,239643,0.569,5837,0.016,172,0.005,5665,0.017,2419,0.033,-0.0029,-0.0006,-0.0031,-0.008,299954,0.831,239628,0.664,17762,0.537,14658,0.443,282192,0.861,224970,0.686,89603,0.999,66513,0.897,0.07,0.13,0.18,2.6,0.04,0.22,0,0.01,0.616,0.28
"San Joaquin County, CA",6077,Medium metro,"Stockton, CA",Metropolitan,CA,9,762148,1,0.019,0.002,1,5688,0.007,0.002,903,118,5,0.7,0.24,-0.77,0.001,728,96,22,2.9,106084,13919,1799,236,0,9,Hotspot,,High,Substantial,,20087,2636,,,,-0.16,,,0.042,24002,3149,,,114,10.9,0.87,0.12,0.91,0.33,0.22,0.07,0.21,0.01,0,0.01,0.02,-0.01,0.01,7,1043,112,358,1,1,1,1,566519,0.743,417313,0.548,10516,0.017,778,0.011,9738,0.017,2762,0.028,0.0022,0.0029,0.0021,-0.0022,564460,0.898,416764,0.663,43894,0.618,32294,0.455,520566,0.934,384470,0.69,124416,0.999,91136,0.913,0.07,0.16,0.13,3.2,0.07,0.42,0,0.16,0.889,0.646
"Oneida County, NY",36065,Medium metro,"Utica-Rome, NY",Metropolitan,NY,2,228671,0.789,0.012,0.001,0,7288,0.032,0.002,897,392,6,2.6,0.32,-0.33,0.001,679,297,9,3.9,31043,13575,613,268,0,0,SustainedHotspot,,High,High,0.064,12447,5443,1,0.95,0.011,0.07,0,-0.03,0.053,11581,5064,1,0.98,42,8.7,0.76,0.12,0.89,0.2,0.38,0.05,-0.14,-0.03,0.01,0.07,0.08,0.04,0.03,3,484,51,96,1,1,1,1,139645,0.611,129503,0.566,865,0.004,58,0.004,807,0.004,253,0.006,-0.0009,-0.0001,-0.001,-0.0019,139177,0.708,129498,0.659,8680,0.524,8022,0.484,130497,0.725,121476,0.675,39651,0.904,36793,0.839,0.04,0.16,0.19,2.4,0.06,0.06,0,0.04,0.695,0.478
"Mesa County, CO",8077,Small metro,"Grand Junction, CO",Metropolitan,CO,8,154210,1,0.027,0,1,7108,0.046,0.002,893,579,9,5.8,0.01,-0.55,0.002,881,571,20,13,26386,17110,365,237,1,0,SustainedHotspot,Recent,High,High,0.086,7517,4875,2,0.95,-0.011,0.11,0,-0.02,0.097,6757,4382,2,0.98,95,27.4,0.79,0.22,0.66,0.37,0.34,0.21,-0.16,-0.02,0.01,-0.16,0,0.03,0.05,4,346,57,96,1,0.75,1,1,76179,0.494,69559,0.451,434,0.003,26,0.002,408,0.003,134,0.004,-0.0001,0.0004,-0.0001,0.0006,75810,0.571,69457,0.523,3837,0.337,3510,0.309,71973,0.593,65947,0.543,25981,0.856,24056,0.792,0.1,0.16,0.2,2.4,0.01,0.15,0.01,0.01,0.576,0.102
"Anchorage Municipality, AK",2020,Medium metro,"Anchorage, AK",Metropolitan,AK,10,288000,0.727,0.394,0.001,1,6903,0.024,0.002,888,308,9,3.1,-0.37,-0.74,0.003,1408,489,34,11.8,59822,20772,381,132,0,29,SustainedHotspot,,High,High,0.054,6371,2212,,,-0.009,-0.15,,,0.062,7529,2614,,,48,6.5,0.87,0.09,0.9,0.18,0.2,0.04,0.23,0,0,0.01,-0.02,-0.02,0,4,742,72,243,1,1,1,1,189489,0.658,164281,0.57,1657,0.007,164,0.007,1493,0.007,295,0.009,0.0011,0.0035,0.0009,0.0023,187556,0.779,163934,0.681,12898,0.587,11098,0.505,174658,0.798,152836,0.699,32867,0.974,30209,0.895,0.12,0.09,0.12,2.7,0.05,0.09,0.08,0.1,0.46,0.159
"Stearns County, MN",27145,Small metro,"St. Cloud, MN",Metropolitan,MN,5,161075,0.798,0.029,0,1,11973,0.074,0.002,887,551,3,1.9,0.25,2,0.001,708,440,1,0.6,31142,19334,263,163,0,0,SustainedHotspot,,High,High,0.138,10604,6583,1,0.99,0.043,0.27,0,0,0.094,8338,5176,1,0.99,73,17.4,0.97,0.21,1,0.55,0.38,0.3,0.06,0,0.03,0.01,-0.02,0.08,0.02,4,419,45,72,1,1,1,1,90958,0.565,84800,0.526,605,0.004,63,0.005,542,0.004,117,0.005,0.0054,-0.0029,0.0062,0.0245,89907,0.66,84653,0.622,5507,0.443,5104,0.41,84400,0.682,79549,0.643,24983,0.999,24088,0.967,0.04,0.13,0.15,2.5,0.08,0.04,0,0.02,0.388,0.075
"Gwinnett County, GA",13135,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,936250,0.156,0.088,0.003,1,8203,0.009,0.002,886,95,19,2,1.23,0.36,0.001,398,43,14,1.5,134630,14380,1491,159,0,49,EmergingHotspot,,Substantial,Moderate,0.04,14161,1513,0,0.97,0.006,-0.03,0,0,0.034,14567,1556,0,0.97,26,3.8,0.81,0.07,0.75,0.12,0.26,0.05,-0.16,0.07,-0.01,0.05,-0.01,0.01,0.01,3,688,68,152,1,0.67,1,1,328537,0.351,297648,0.318,1251,0.002,159,0.002,1092,0.002,157,0.002,-0.0018,-0.0015,-0.0019,-0.0026,325925,0.419,297595,0.382,37796,0.413,31097,0.34,288129,0.419,266498,0.388,52754,0.539,49807,0.509,0.17,0.11,0.1,3.1,0.28,0.22,0,0.12,0.435,0.363
"Monroe County, MI",26115,Small metro,"Monroe, MI",Metropolitan,MI,5,150500,1,0.015,0,0,0,0,0.002,883,587,4,2.7,0.51,0.33,0.001,585,389,3,2,22373,14866,314,209,0,0,SustainedHotspot,,High,High,0.179,3349,2225,0,0.88,0.023,0.19,0,-0.03,0.156,2818,1872,0,0.91,23,25.1,0.94,0.28,0.9,0.34,0.3,0.1,0.21,-0.04,0.07,-0.09,0.16,-0.05,0.03,1,92,21,15,1,1,1,1,84492,0.561,78121,0.519,653,0.005,32,0.003,621,0.005,218,0.008,0.0001,0.0018,-0.0001,-0.0019,84314,0.647,78118,0.599,4187,0.36,3986,0.343,80127,0.675,74132,0.624,26001,0.921,23818,0.844,0.05,0.11,0.19,2.5,0.03,0.04,0,0.01,0.149,0.591
"Hartford County, CT",9003,Large central metro,"Hartford-East Hartford-Middletown, CT",Metropolitan,CT,1,891720,0.74,0.25,0.003,2,17191,0.019,0.002,880,99,8,0.9,0.22,-0.2,0.001,721,81,10,1.1,100503,11271,2603,292,0,20,HighBurdenResolving,,Substantial,Substantial,0.034,26534,2976,1,0.97,0.007,-0.14,0,-0.02,0.027,30719,3445,1,0.99,53,2,0.79,0.02,0.58,0.05,0.35,0.02,-0.02,0,0,-0.01,0,-0.02,0,10,2670,319,505,0.9,0.9,0.9,0.9,686233,0.77,611131,0.685,4775,0.006,334,0.005,4441,0.006,1257,0.008,-0.0003,0.0013,-0.0004,-0.0023,678254,0.878,611030,0.791,48961,0.731,43310,0.646,629293,0.892,567720,0.805,163717,0.999,145475,0.936,0.04,0.11,0.17,2.5,0.13,0.19,0,0.06,0.515,0.114
"Orange County, NY",36071,Large fringe metro,"Poughkeepsie-Newburgh-Middletown, NY",Metropolitan,NY,2,384940,0.567,0.02,0.001,0,8379,0.022,0.001,876,228,0,0,0.35,,0.001,651,169,0,0,59951,15574,926,241,0,0,SustainedHotspot,,High,High,0.053,15058,3912,1,0.97,0.007,0.08,0,-0.01,0.046,13929,3618,1,0.98,56,7.2,0.76,0.06,0.4,0.07,0.12,0.02,0.4,0.07,0,0.05,0,0.03,0,4,774,136,168,1,1,1,1,254390,0.661,229815,0.597,2054,0.006,163,0.005,1891,0.007,562,0.01,-0.0004,-0.0001,-0.0004,-0.0014,253379,0.788,229806,0.715,18667,0.541,17002,0.493,234712,0.818,212804,0.742,52313,0.949,47017,0.853,0.05,0.12,0.14,2.9,0.11,0.22,0,0.03,0.554,0.602
"Kane County, IL",17089,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,532403,0.056,0.042,0.002,0,5172,0.01,0.001,872,164,5,0.9,0.38,0.25,0.001,634,119,4,0.8,70856,13309,896,168,0,0,Hotspot,,High,High,0.04,16644,3126,1,0.93,0.015,0.1,0,0,0.025,15146,2845,1,0.94,54,5.1,0.72,0.05,0.69,0.06,0.33,0.03,0.1,0.05,0.01,0.05,-0.01,0.04,0,5,1057,98,193,1,1,1,1,346412,0.651,319091,0.599,3412,0.008,256,0.005,3156,0.008,770,0.01,-0.0005,0.0011,-0.0007,-0.0046,345262,0.77,318374,0.71,30573,0.622,28204,0.573,314689,0.788,290170,0.726,71359,0.94,65391,0.861,0.09,0.1,0.14,3,0.05,0.32,0,0.04,0.417,0.281
"Lancaster County, NE",31109,Medium metro,"Lincoln, NE",Metropolitan,NE,7,319090,0.949,0.165,0.001,1,24664,0.077,0.001,872,273,1,0.3,0.09,-0.75,0.002,800,251,4,1.3,44354,13900,210,66,0,0,SustainedHotspot,,High,High,0.069,3621,1135,1,0.99,0.022,0.24,0,-0.01,0.047,2912,913,1,1,64,7.7,0.8,0.09,0.88,0.23,0.32,0.09,0.39,-0.01,-0.01,0.05,0.02,0.03,0,6,828,90,149,0.83,0.83,1,0.83,207468,0.65,192914,0.605,774,0.003,71,0.003,703,0.003,146,0.003,-0.0003,0.0002,-0.0004,-0.0003,203300,0.75,192901,0.712,16398,0.682,15200,0.632,186902,0.757,177701,0.72,43810,0.954,42846,0.933,0.07,0.13,0.14,2.4,0.04,0.07,0.01,0.05,0.302,0.146
"Cass County, ND",38017,Small metro,"Fargo, ND-MN",Metropolitan,ND,8,181923,0.739,0.239,0.001,1,11269,0.062,0.001,867,477,3,1.6,0.08,0,0.002,801,440,3,1.6,34056,18720,252,139,0,0,SustainedHotspot,,High,High,0.1,4605,2531,1,1,0.008,0.06,0,0,0.092,4338,2385,1,1,52,6.2,0.8,0.12,0.65,0.29,0.32,0.18,-0.19,0,0,-0.05,0,0.05,0.04,5,842,138,189,0.8,0.6,1,0.8,108773,0.598,94613,0.52,1037,0.007,95,0.008,942,0.007,148,0.007,0.0001,0.0024,-0.0001,-0.0034,106933,0.698,94442,0.616,6860,0.558,5983,0.487,100073,0.71,88459,0.628,21521,0.949,18757,0.827,0.06,0.11,0.12,2.3,0.06,0.03,0.01,0.03,0.143,0.053
"Allegan County, MI",26005,Micropolitan,"Holland, MI",Micropolitan,MI,5,118081,1,0.012,0,0,0,0,0.001,859,727,2,1.7,0.45,-0.67,0.001,592,501,6,5.1,16489,13964,203,172,1,0,SustainedHotspot,Recent,High,High,0.211,3834,3247,1,0.87,0.015,0.44,0,0.02,0.196,2671,2262,1,0.85,2,4.8,0.4,0.09,,,0.19,0.06,-0.33,0.01,0.03,,,0.02,0.04,2,42,0,17,1,1,1,1,59046,0.5,56399,0.478,243,0.002,24,0.002,219,0.002,65,0.003,0,0.0005,0,-0.0003,59017,0.591,56398,0.565,3362,0.34,3450,0.349,55655,0.619,52948,0.588,17328,0.862,16469,0.819,0.05,0.1,0.17,2.6,0.01,0.08,0.01,0.01,0.176,0.358
"Camden County, NJ",34007,Large fringe metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,NJ,2,506471,0.083,0.057,0.002,1,5376,0.011,0.001,858,169,7,1.4,0.51,-0.46,0.001,570,113,13,2.6,69869,13795,1464,289,0,42,SustainedHotspot,,High,High,0.049,15395,3040,0,1,0.004,0.42,0,0,0.045,10873,2147,0,1,90,3.6,0.66,0.04,0.43,0.04,0.44,0.03,0.23,0,0,-0.03,-0.01,-0.06,-0.02,4,2506,402,276,1,1,1,1,356204,0.703,306579,0.605,3698,0.009,218,0.006,3480,0.009,837,0.01,0.0016,0.0006,0.0016,-0.0001,352268,0.816,306557,0.71,24507,0.624,21904,0.558,327761,0.836,284653,0.726,77731,0.953,66123,0.811,0.07,0.13,0.16,2.7,0.19,0.18,0,0.06,0.612,0.372
"Cobb County, GA",13067,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,760141,0.126,0.072,0.002,1,27502,0.036,0.001,855,112,8,1.1,1.56,0.33,0.001,334,44,6,0.8,110596,14549,1407,185,1,62,EmergingHotspot,New,High,Moderate,0.043,15291,2012,0,0.96,0.013,0.25,0,-0.01,0.03,12265,1614,0,0.96,107,9.7,0.88,0.06,0.99,0.15,0.53,0.15,1.38,0.01,0.01,0.03,0.01,0.04,0.01,3,1105,118,124,1,1,1,1,340745,0.448,303111,0.399,1128,0.002,110,0.002,1018,0.002,155,0.002,-0.0022,-0.0021,-0.0023,-0.0024,337585,0.523,303061,0.469,31490,0.502,25849,0.412,306095,0.525,277212,0.475,70527,0.73,64871,0.672,0.13,0.1,0.13,2.6,0.28,0.13,0,0.05,0.267,0.279
