County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Spartanburg County, SC",45083,Medium metro,"Spartanburg, SC",Metropolitan,SC,4,319785,1,0.062,0.001,0,7336,0.023,0.001,314,98,13,4.1,0.14,-0.38,0.001,276,86,21,6.6,62623,19583,1228,384,0,54,ModerateBurdenResolving,,Substantial,Substantial,0.037,6882,2152,1,0.99,-0.008,0.46,1,0,0.045,4700,1470,0,0.99,35,6.1,0.92,0.05,0.78,0.1,0.32,0.04,-0.24,0.01,-0.01,0.01,0.04,-0.02,0,2,574,72,106,1,1,1,1,144879,0.453,127821,0.4,1067,0.004,44,0.002,1023,0.004,215,0.004,0.0006,0,0.0007,-0.0002,143872,0.53,127682,0.471,7811,0.308,6827,0.269,136061,0.553,120855,0.491,42259,0.805,38602,0.735,0.11,0.15,0.16,2.6,0.2,0.07,0,0.03,0.762,0.438
"Clarion County, PA",42031,Non-core,,,PA,3,38438,,0.003,0,0,3409,0.089,0.001,313,814,3,7.8,0.6,0,0,196,510,3,7.8,5507,14327,133,346,0,0,SustainedHotspot,,High,High,0.249,1064,2768,1,0.99,0.044,0.23,0,0,0.204,868,2258,1,0.99,14,36.8,0.77,0.24,0.69,0.29,0.1,0.1,1,-0.01,-0.02,-0.06,0.27,0.1,0.1,1,38,7,5,1,1,1,1,19299,0.502,16188,0.421,292,0.009,6,0.002,286,0.009,112,0.014,-0.0004,0.0016,-0.0006,-0.0036,19230,0.571,16188,0.481,596,0.244,524,0.215,18634,0.596,15664,0.501,7498,0.962,6271,0.804,0.08,0.16,0.2,2.4,0.01,0.01,0,0.01,0.477,0.464
"Genesee County, NY",36037,Micropolitan,"Batavia, NY",Micropolitan,NY,2,57280,1,0.003,0,0,0,0,0.001,312,545,4,7,0.16,1,0.001,268,468,2,3.5,7998,13963,142,248,0,0,SustainedHotspot,,High,High,0.114,2204,3848,1,0.95,0,0.04,0,-0.03,0.114,2114,3691,1,0.98,19,23.2,0.71,0.2,0.98,0.51,0.41,0.16,-0.21,0.04,0.01,0.14,0,0.12,0.08,1,82,9,22,1,1,1,1,33751,0.589,31533,0.551,170,0.003,20,0.005,150,0.003,43,0.004,0.0003,0.0012,0.0002,-0.0003,33535,0.673,31533,0.633,1723,0.418,1591,0.386,31812,0.697,29942,0.656,9971,0.902,9320,0.843,0.04,0.11,0.19,2.4,0.03,0.03,0.01,0.01,0.188,0.304
"Peoria County, IL",17143,Medium metro,"Peoria, IL",Metropolitan,IL,5,179179,0.447,0.014,0.001,0,5484,0.031,0.001,311,174,4,2.2,0.01,0.33,0.001,309,172,3,1.7,27888,15564,382,213,0,0,Hotspot,,High,High,0.049,6602,3685,0,0.98,0.013,0.1,0,0,0.036,5990,3343,0,0.98,53,4.4,0.75,0.04,0.68,0.09,0.3,0.03,0.71,0,0.01,0.02,0.03,0.04,0.01,4,1197,123,260,1,1,1,1,106709,0.596,99686,0.556,1033,0.007,66,0.005,967,0.007,256,0.008,0.0006,0.0018,0.0005,-0.0006,106453,0.707,99523,0.661,6878,0.501,6350,0.463,99575,0.728,93173,0.681,29013,0.921,27665,0.879,0.06,0.16,0.18,2.4,0.18,0.05,0,0.04,0.613,0.275
"Delaware County, IN",18035,Small metro,"Muncie, IN",Metropolitan,IN,5,114135,1,0.017,0,1,15926,0.14,0.001,310,272,5,4.4,0.56,0.25,0,199,174,4,3.5,15876,13910,280,245,5,0,SustainedHotspot,Recent,High,High,0.126,1915,1678,1,0.99,0.049,0.13,0,0.01,0.078,1690,1481,1,0.98,35,6.8,0.55,0.08,0.68,0.26,0.26,0.06,0.35,0,0.02,0.03,0.07,-0.04,0,2,514,65,65,1,1,1,1,55166,0.483,50995,0.447,241,0.002,25,0.003,216,0.002,51,0.003,-0.0001,0.0008,-0.0002,0.0007,54757,0.545,50983,0.507,2659,0.371,2342,0.327,52098,0.558,48641,0.521,16966,0.851,16294,0.818,0.09,0.22,0.17,2.4,0.07,0.03,0,0.01,0.567,0.255
"Houghton County, MI",26061,Micropolitan,"Houghton, MI",Micropolitan,MI,5,35684,0.944,0.004,0,1,6814,0.191,0.001,309,866,2,5.6,0.84,,0,168,471,0,0,4818,13502,58,163,1,0,SustainedHotspot,Continuing,High,High,0.264,1528,4282,2,0.86,0.065,0.15,0,0.01,0.199,1330,3727,2,0.86,10,14.9,0.51,0.15,0.79,0.54,0.03,0.03,0.67,-0.03,-0.01,0.02,0.04,0.03,0.03,2,67,8,14,1,1,1,1,18207,0.51,17378,0.487,55,0.002,0,0,55,0.002,16,0.003,-0.0008,0,-0.0009,-0.0022,18206,0.587,17378,0.56,777,0.3,925,0.357,17429,0.613,16453,0.579,5730,0.897,5514,0.863,0.07,0.21,0.18,2.5,0.01,0.02,0.01,0.03,0.496,0.356
"Howard County, IN",18067,Small metro,"Kokomo, IN",Metropolitan,IN,5,82544,1,0.012,0,0,0,0,0.001,308,373,4,4.8,0.24,0.33,0,249,302,3,3.6,15722,19047,306,371,0,0,SustainedHotspot,,High,High,0.117,1333,1615,1,0.97,-0.004,0.09,0,0,0.121,1225,1484,1,0.97,53,22.5,0.49,0.09,0.83,0.33,0.19,0.03,0.23,-0.03,0.02,0.04,0.06,-0.04,0.01,2,236,16,54,1,1,1,1,39381,0.477,36247,0.439,212,0.003,8,0.001,204,0.003,31,0.002,0.0006,-0.0003,0.0006,-0.0015,39239,0.559,36247,0.516,1874,0.292,1597,0.249,37365,0.585,34650,0.543,13482,0.821,12900,0.786,0.08,0.16,0.2,2.4,0.08,0.04,0,0.01,0.482,0.174
"Warren County, KY",21227,Small metro,"Bowling Green, KY",Metropolitan,KY,4,132896,0.741,0.03,0,1,13228,0.1,0.001,308,232,5,3.8,0.31,-0.29,0,236,178,7,5.3,26350,19828,267,201,1,0,SustainedHotspot,Recent,High,High,0.099,1216,915,1,0.98,0.04,-0.16,0,-0.02,0.058,1452,1093,1,1,15,4.4,0.92,0.04,0.97,0.07,0.24,0.02,0.5,0,0.01,0.03,0.02,0.06,0.01,3,344,78,92,1,1,1,1,52070,0.392,46306,0.348,464,0.004,33,0.003,431,0.004,70,0.004,0.0009,0.0022,0.0007,0.0001,51623,0.458,46305,0.411,3772,0.371,3279,0.322,47851,0.467,43026,0.42,11732,0.672,10755,0.616,0.06,0.17,0.13,2.5,0.09,0.06,0,0.04,0.71,0.252
"Chippewa County, WI",55017,Small metro,"Eau Claire, WI",Metropolitan,WI,5,64658,0.382,0.011,0,0,0,0,0.001,307,475,6,9.3,0.04,1,0.001,294,455,3,4.6,11754,18179,126,195,1,0,SustainedHotspot,Recent,High,High,0.104,1534,2372,1,0.99,-0.025,0,0,0.01,0.13,1534,2372,1,0.98,12,23.7,0.53,0.1,,,0,0,0.2,-0.1,-0.04,,,0,0,3,51,0,11,1,1,1,1,36022,0.557,33782,0.522,175,0.003,16,0.003,159,0.003,47,0.004,0.0006,0.0006,0.0006,0.0011,35723,0.642,33782,0.608,2007,0.395,1778,0.35,33716,0.667,32004,0.633,11280,0.947,10930,0.917,0.06,0.11,0.18,2.4,0.02,0.02,0,0.01,0.21,0.074
"Somerset County, PA",42111,Micropolitan,"Somerset, PA",Micropolitan,PA,3,73447,1,0.006,0,0,0,0,0.001,307,418,3,4.1,0.03,-0.67,0.001,298,406,9,12.3,11509,15670,269,366,0,0,SustainedHotspot,,High,High,0.113,2006,2731,1,0.94,0.016,-0.05,0,-0.03,0.097,2118,2884,1,0.97,84,62.7,0.47,0.12,0.37,0.19,0.09,0.09,-0.11,-0.06,-0.02,0.01,0.04,-0.01,0.01,3,134,14,13,1,1,1,1,40452,0.551,33226,0.452,880,0.014,14,0.003,866,0.014,449,0.027,0.0041,0.0021,0.0043,0.0091,40309,0.619,33224,0.51,1298,0.275,1072,0.227,39011,0.646,32152,0.532,16004,0.948,12718,0.754,0.07,0.12,0.23,2.4,0.03,0.02,0,0.01,0.423,0.322
"Douglas County, MN",27041,Micropolitan,"Alexandria, MN",Micropolitan,MN,5,38141,1,0.007,0,0,0,0,0.001,307,805,3,7.9,0.17,-0.25,0,263,690,4,10.5,7309,19163,99,260,0,0,SustainedHotspot,,High,High,0.15,2226,5836,0,1,-0.017,0.29,0,0,0.167,1720,4510,0,1,16,24.6,0.7,0.17,0.45,0.06,0.06,0,2.2,-0.03,0.03,-0.1,-0.02,-0.02,0,1,65,7,28,1,1,1,1,21455,0.563,19961,0.523,143,0.004,15,0.005,128,0.004,42,0.005,0.0034,-0.0011,0.0038,0.0123,21164,0.646,19942,0.609,1052,0.375,986,0.351,20112,0.672,18956,0.633,8404,0.942,7953,0.891,0.03,0.08,0.23,2.2,0.01,0.02,0,0.01,0.045,0.089
"DeKalb County, IN",18033,Micropolitan,"Auburn, IN",Micropolitan,IN,5,43475,1,0.006,0,0,0,0,0,306,704,3,6.9,0.72,,0,178,409,0,0,7056,16230,105,242,7,0,SustainedHotspot,Continuing,High,High,0.234,721,1658,1,0.97,0.055,0.32,0,0.02,0.179,547,1258,1,0.95,7,14,0.55,0.07,0.89,0.18,0,0,1.33,0.05,-0.01,0.14,0.05,0,0,1,50,8,5,1,1,1,1,18575,0.427,17229,0.396,89,0.002,8,0.002,81,0.002,19,0.003,-0.0001,0.0003,-0.0001,-0.0001,18473,0.503,17228,0.469,895,0.243,764,0.207,17578,0.532,16464,0.499,6007,0.834,5777,0.802,0.09,0.11,0.17,2.5,0,0.03,0,0,0.233,0.347
"Harford County, MD",24025,Large fringe metro,"Baltimore-Columbia-Towson, MD",Metropolitan,MD,3,255441,0.091,0.042,0.001,0,0,0,0,306,120,2,0.8,0.18,-0.33,0,259,101,3,1.2,21477,8408,362,142,0,24,EmergingHotspot,,High,High,0.071,7611,2980,1,1,0.009,0.02,0,0.03,0.062,7453,2918,1,0.97,17,7,0.94,0.05,0.73,0.1,0.11,0.05,-0.11,-0.01,-0.01,0.03,0.02,-0.05,0.03,2,243,32,56,1,1,1,1,175197,0.686,161516,0.632,994,0.005,81,0.004,913,0.005,172,0.004,-0.0012,0.0003,-0.0013,-0.0028,175139,0.799,161510,0.737,12563,0.619,11221,0.553,162576,0.818,150289,0.756,41165,0.973,38364,0.907,0.04,0.08,0.17,2.7,0.14,0.05,0,0.03,0.093,0.065
"Belknap County, NH",33001,Micropolitan,"Laconia, NH",Micropolitan,NH,1,61303,1,0.045,0,0,0,0,0,306,499,2,3.3,0.14,-0.33,0.001,269,439,3,4.9,7113,11603,131,214,2,0,SustainedHotspot,Recent,High,High,0.105,1559,2543,,,0.025,-0.18,,,0.08,1897,3094,,,7,10.3,0.8,0.1,0.89,0.68,0.04,0.03,0.17,0.02,0.01,-0.01,0.14,-0.06,0.01,1,68,8,20,1,1,1,1,46793,0.763,35094,0.572,2054,0.038,16,0.004,2038,0.041,1287,0.092,0.0165,0.0021,0.0177,0.0359,46527,0.857,35089,0.646,2077,0.495,1704,0.406,44450,0.887,33385,0.666,18565,0.999,11809,0.845,0.08,0.09,0.23,2.4,0.01,0.02,0,0.01,0.084,0.029
"Aroostook County, ME",23003,Non-core,,,ME,1,67055,,0.05,0,0,1253,0.019,0,305,455,2,3,0.43,0,0,213,318,2,3,4677,6975,85,127,1,0,SustainedHotspot,New,High,High,0.123,1688,2517,0,0.96,0.038,0.03,0,-0.03,0.086,1641,2447,0,0.99,15,9.4,0.66,0.05,0.46,0.19,0.11,0.1,0.67,0.04,0,-0.08,0.01,0.04,0.04,4,159,20,20,1,1,1,1,45213,0.674,42108,0.628,343,0.006,19,0.004,324,0.006,120,0.007,0.0003,-0.0021,0.0005,-0.0001,44929,0.759,42105,0.712,2413,0.554,2176,0.5,42516,0.776,39929,0.729,14770,0.884,14130,0.845,0.09,0.17,0.25,2.2,0.01,0.01,0.02,0.01,0.595,0.241
"Williamson County, TN",47187,Large fringe metro,"Nashville-Davidson--Murfreesboro--Franklin, TN",Metropolitan,TN,4,238412,0.123,0.035,0.001,0,0,0,0,305,128,2,0.8,0.34,0,0,228,96,2,0.8,40372,16934,275,115,1,58,EmergingHotspot,Recent,High,Substantial,0.079,2957,1240,0,0.99,0.02,0.08,0,0,0.059,2744,1151,0,0.99,9,5.4,0.83,0.03,0.63,0.04,0.17,0.01,0.8,0.11,0.01,0.03,-0.01,0.09,0.01,1,166,24,63,1,1,1,1,157550,0.661,142811,0.599,1004,0.005,101,0.004,903,0.005,249,0.008,-0.0008,-0.0016,-0.0007,0.0025,155639,0.781,142799,0.717,13861,0.559,12123,0.489,141778,0.813,130676,0.749,33513,0.999,31284,0.972,0.05,0.04,0.14,2.9,0.04,0.05,0,0.05,0.021,0.028
"La Plata County, CO",8067,Micropolitan,"Durango, CO",Micropolitan,CO,8,56221,1,0.01,0,0,2896,0.052,0,304,541,2,3.6,0.26,,0,242,430,0,0,6617,11770,57,101,1,0,SustainedHotspot,Recent,High,High,0.124,2170,3860,1,1,0.033,0.07,0,0,0.091,2023,3598,1,1,18,17.3,0.63,0.22,0.82,0.6,0.63,0.47,0.06,0,0.01,-0.01,-0.06,-0.06,-0.05,2,104,12,17,1,1,1,1,40562,0.721,36562,0.65,268,0.005,14,0.004,254,0.006,41,0.004,0.0005,-0.0046,0.0009,-0.0011,39701,0.803,36483,0.738,2562,0.692,2283,0.617,37139,0.812,34200,0.748,10109,0.986,9420,0.919,0.09,0.09,0.18,2.4,0.01,0.13,0.06,0.01,0.109,0.008
"Calumet County, WI",55015,Small metro,"Appleton, WI",Metropolitan,WI,5,50089,0.21,0.009,0,0,0,0,0,303,605,5,10,0.24,4,0,245,489,1,2,9137,18242,67,134,0,0,SustainedHotspot,,High,High,0.114,1061,2118,2,0.96,-0.029,0.12,1,0.03,0.143,949,1895,1,0.93,4,33.3,0.67,0.12,,,0,0,0.33,-0.08,-0.05,,,0,0,1,12,0,1,1,1,1,1,27197,0.543,25618,0.511,124,0.003,11,0.002,113,0.003,19,0.002,0.0008,0.0004,0.0009,0,26912,0.627,25618,0.597,1829,0.407,1652,0.367,25083,0.653,23966,0.624,7163,0.911,6929,0.881,0.03,0.06,0.16,2.5,0.01,0.05,0,0.02,0.018,0.014
"Cabarrus County, NC",37025,Large fringe metro,"Charlotte-Concord-Gastonia, NC-SC",Metropolitan,NC,4,216453,0.082,0.021,0.001,0,0,0,0,300,139,1,0.5,-0.11,-0.5,0.001,336,155,2,0.9,33642,15542,345,159,0,59,EmergingHotspot,,High,High,0.051,5482,2533,1,1,-0.01,0.1,0,0,0.061,4970,2296,1,0.99,12,2.3,0.84,0.08,0.89,0.25,0.47,0.28,-0.08,0,0,0.04,0,0.05,0,1,523,64,72,1,1,1,1,136201,0.629,107523,0.497,2447,0.014,110,0.006,2337,0.014,727,0.025,0.0041,0.0022,0.0043,0.0099,134277,0.741,107440,0.593,10677,0.544,8646,0.44,123600,0.766,98794,0.612,31295,0.999,23734,0.817,0.08,0.11,0.13,2.8,0.19,0.11,0,0.05,0.418,0.585
"Shasta County, CA",6089,Small metro,"Redding, CA",Metropolitan,CA,9,180080,1,0.005,0.001,0,3957,0.022,0,300,167,21,11.7,-0.13,-0.25,0.001,343,190,28,15.5,25583,14206,423,235,0,54,HighBurdenResolving,,High,High,0.038,6451,3582,,,-0.022,-0.01,,,0.06,6525,3623,,,43,10,0.87,0.13,0.86,0.2,0.48,0.05,0.08,0.02,0,-0.01,0.01,-0.06,0.01,5,431,55,79,1,1,1,1,95202,0.529,80723,0.448,738,0.005,52,0.004,686,0.005,239,0.006,0.0005,0.0021,0.0004,0.0011,94667,0.614,80653,0.523,4141,0.32,3557,0.275,90526,0.641,77096,0.546,33536,0.881,28457,0.748,0.07,0.17,0.21,2.5,0.01,0.11,0.02,0.03,0.702,0.256
"Henrico County, VA",51087,Large fringe metro,"Richmond, VA",Metropolitan,VA,3,330818,0.256,0.039,0.001,0,38,0,0,298,90,2,0.6,0.24,-0.75,0,241,73,8,2.4,35149,10625,728,220,0,58,ModerateBurden,,Substantial,Substantial,0.06,5264,1591,1,0.99,0.008,0.07,0,0.01,0.052,4897,1480,1,0.98,30,2.9,0.75,0.03,0.8,0.12,0.19,0.02,-0.12,0.02,0,0.05,-0.02,0,-0.02,3,1032,78,284,1,1,1,1,193917,0.586,172786,0.522,381,0.001,39,0.002,342,0.001,13,0,-0.0005,0.0002,-0.0005,-0.002,192014,0.679,172302,0.61,14827,0.571,12641,0.487,177187,0.69,159661,0.622,43349,0.822,40383,0.766,0.08,0.1,0.16,2.5,0.3,0.06,0,0.09,0.257,0.234
"Mason County, MI",26105,Micropolitan,"Ludington, MI",Micropolitan,MI,5,29144,1,0.003,0,0,0,0,0,297,1019,2,6.9,1.23,-0.33,0,133,456,3,10.3,3725,12781,52,178,5,0,SustainedHotspot,Continuing,High,High,0.244,1264,4337,1,0.97,0.021,0.36,0,-0.03,0.222,929,3188,1,1,12,27.3,0.48,0.23,0.83,0.43,0.16,0.12,0.33,0,-0.07,0,-0.14,-0.18,-0.12,1,44,6,8,1,1,1,1,17168,0.589,16464,0.565,62,0.002,1,0,61,0.003,21,0.003,0.0005,0,0.0006,0.0004,17164,0.678,16463,0.65,783,0.375,805,0.386,16381,0.705,15658,0.674,6472,0.916,6239,0.883,0.07,0.15,0.24,2.3,0.01,0.05,0.01,0.01,0.338,0.669
"Marinette County, WI",55075,Micropolitan,"Marinette, WI-MI",Micropolitan,WI,5,40350,0.639,0.007,0,0,0,0,0,296,734,0,0,-0.02,-1,0.001,301,746,1,2.5,7701,19086,81,201,0,0,SustainedHotspot,,High,High,0.13,2017,4999,1,0.99,-0.001,0.06,0,0.01,0.131,1908,4729,1,0.98,19,29.2,0.92,0.21,0.91,0.24,0.21,0,0.06,0.09,-0.01,0.06,-0.13,0.01,-0.02,1,65,10,29,1,1,1,1,21284,0.527,19819,0.491,128,0.004,6,0.002,122,0.004,38,0.004,0.0008,-0.0004,0.0009,0.0021,21201,0.597,19819,0.558,749,0.267,664,0.237,20452,0.625,19155,0.585,8750,0.884,8415,0.851,0.05,0.13,0.25,2.1,0.01,0.02,0.01,0.01,0.297,0.092
"Allegany County, NY",36003,Non-core,,,NY,2,46091,,0.002,0,0,6120,0.133,0,296,642,5,10.8,0.05,0.67,0.001,281,610,3,6.5,5570,12085,112,243,1,0,SustainedHotspot,Recent,High,High,0.157,1628,3532,1,0.94,-0.011,0.04,0,-0.04,0.168,1563,3391,1,0.99,10,17.9,0.59,0.26,0.83,0.55,0.04,0.04,0.67,0.05,0,0.05,-0.12,0.04,0.04,2,56,6,7,1,1,1,1,19593,0.425,18206,0.395,196,0.005,12,0.004,184,0.005,70,0.008,0.0002,0.0009,0.0002,-0.0011,19484,0.486,18204,0.454,1175,0.355,1091,0.329,18309,0.497,17113,0.465,6232,0.688,5841,0.645,0.07,0.17,0.2,2.3,0.01,0.02,0,0.01,0.582,0.604
"Seminole County, FL",12117,Large fringe metro,"Orlando-Kissimmee-Sanford, FL",Metropolitan,FL,4,471826,0.181,0.022,0.001,0,0,0,0,295,63,11,2.3,0.05,0.22,0.001,280,59,9,1.9,62894,13330,877,186,0,0,ModerateBurden,,Substantial,Substantial,0.044,5018,1064,,,0.007,-0.03,,,0.037,5156,1093,,,7,2.8,0.73,0.03,0.9,0.12,0.14,0.03,1.33,0.02,0,0.04,0,0,0,2,252,38,82,1,1,1,1,294874,0.625,266267,0.564,1714,0.004,141,0.004,1573,0.004,300,0.004,0.001,0.0014,0.0009,0.001,291448,0.713,266207,0.651,21667,0.613,19697,0.558,269781,0.722,246510,0.66,66167,0.878,60975,0.809,0.1,0.11,0.16,2.7,0.11,0.22,0,0.05,0.184,0.602
"Branch County, MI",26023,Micropolitan,"Coldwater, MI",Micropolitan,MI,5,43517,1,0.004,0,0,0,0,0,295,678,2,4.6,0.4,1,0,211,485,1,2.3,7185,16511,116,267,3,0,SustainedHotspot,Continuing,High,High,0.24,1147,2636,1,0.74,0.008,0.01,0,0.01,0.232,1135,2608,1,0.73,13,40.1,0.99,0.38,1,0.43,0.46,0.43,0.86,0,0.17,0.04,-0.03,0.11,0.07,1,32,7,4,1,1,1,1,19243,0.442,17984,0.413,107,0.003,5,0.001,102,0.003,39,0.005,0.0003,0.0006,0.0003,0.0005,19230,0.519,17983,0.485,703,0.199,726,0.206,18527,0.553,17257,0.515,6717,0.826,6290,0.774,0.11,0.15,0.19,2.5,0.02,0.05,0,0.01,0.632,0.52
"Rice County, MN",27131,Micropolitan,"Faribault-Northfield, MN",Micropolitan,MN,5,66972,1,0.012,0,0,5100,0.076,0,293,437,1,1.5,0.52,-0.67,0,193,288,3,4.5,10819,16155,137,205,4,0,SustainedHotspot,Continuing,High,High,0.118,3750,5599,1,0.99,0.023,0.31,0,0,0.095,2861,4272,1,1,6,27.1,1,0.16,,,0,0,-0.33,0,-0.02,,,0,0,1,22,0,7,1,1,1,1,40943,0.611,38617,0.577,188,0.003,23,0.005,165,0.003,27,0.003,0.0068,-0.0022,0.0076,0.0201,40350,0.702,38515,0.67,2878,0.574,2703,0.539,37472,0.715,35812,0.683,10450,0.987,10191,0.963,0.04,0.11,0.16,2.5,0.06,0.08,0,0.02,0.393,0.25
"Pottawattamie County, IA",19155,Medium metro,"Omaha-Council Bluffs, NE-IA",Metropolitan,IA,7,93206,0.098,0.03,0,0,0,0,0,292,313,3,3.2,-0.05,0,0.001,308,330,3,3.2,15439,16564,211,226,0,0,SustainedHotspot,,High,High,0.213,1341,1439,1,0.98,0.015,0.18,0,0.02,0.198,1136,1219,1,0.96,18,9.1,0.87,0.12,0.92,0.49,0.19,0.07,0.06,-0.01,0.02,0.07,0.04,0,-0.01,2,199,25,61,1,1,1,1,53639,0.575,48284,0.518,477,0.006,23,0.003,454,0.006,82,0.005,0.0018,0.0003,0.002,0.0005,53236,0.675,48283,0.612,3838,0.509,3372,0.447,49398,0.692,44911,0.629,15023,0.898,13909,0.831,0.06,0.11,0.18,2.5,0.02,0.08,0,0.01,0.46,0.184
"Kandiyohi County, MN",27067,Micropolitan,"Willmar, MN",Micropolitan,MN,5,43199,1,0.008,0,0,0,0,0,292,676,1,2.3,0.13,-0.75,0,258,597,4,9.3,9387,21730,104,241,0,0,SustainedHotspot,,High,High,0.127,3347,7748,1,0.99,0.012,0.07,0,0,0.115,3136,7259,1,1,13,34.3,0.94,0.2,1,0.47,0.2,0.14,3.33,-0.01,0.06,0,0.11,0.04,0.06,1,38,2,7,1,1,1,1,22565,0.522,20958,0.485,154,0.004,23,0.006,131,0.004,43,0.005,0.0026,0.0041,0.0025,0.0147,22359,0.618,20929,0.579,1197,0.33,1091,0.301,21162,0.65,19838,0.61,7495,0.909,7183,0.871,0.05,0.11,0.19,2.5,0.06,0.13,0,0.01,0.406,0.176
"Tioga County, PA",42117,Non-core,,,PA,3,40591,,0.003,0,0,1462,0.036,0,292,719,3,7.4,1.07,-0.25,0,141,347,4,9.9,5162,12717,140,345,4,0,SustainedHotspot,Continuing,High,High,0.238,700,1725,1,0.98,0.095,-0.19,0,-0.01,0.143,868,2138,1,0.99,20,38,0.66,0.33,0.86,0.71,0,0,0.33,0.07,0.03,0,0.1,0,0,1,53,6,25,1,1,1,1,19445,0.479,16534,0.407,533,0.015,13,0.005,520,0.016,280,0.031,0.0044,0.0036,0.0045,0.0079,19341,0.548,16533,0.468,959,0.341,741,0.263,18382,0.565,15792,0.486,7928,0.866,6709,0.733,0.08,0.14,0.23,2.5,0.01,0.01,0,0.01,0.315,0.379
