County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Cochise County, AZ",4003,Small metro,"Sierra Vista-Douglas, AZ",Metropolitan,AZ,9,125922,1,0.017,0,0,0,0,0,1192,947,8,6.4,1.92,-0.2,0,408,324,10,7.9,21469,17049,477,379,5,0,SustainedHotspot,Continuing,High,High,0.253,2433,1932,2,0.95,0.084,0.06,1,0,0.169,2290,1819,1,0.95,40,30.8,0.51,0.18,0.72,0.34,-0.25,0.01,-0.01,-0.01,-0.06,4,130,20,1,1,1,1,93277,0.741,76094,0.604,210,0.02,820,0.008,85,0.009,735,0.007,115,0.004,-0.0092,0.0024,0.0028,0.0023,0.0013,3932,0.368,1677,0.157,89338,0.826,74416,0.688,7126,0.779,4750,0.519,82212,0.831,69666,0.704,25807,0.886,22559,0.775,0.08,0.17,0.23,2.4,0.04,0.36,0.01,0.02,0.906,0.64
"Edgecombe County, NC",37065,Small metro,"Rocky Mount, NC",Metropolitan,NC,4,51472,0.353,0.005,0,0,0,0,0,1192,2316,0,0,0.52,,0,782,1519,0,0,10350,20108,127,247,10,0,SustainedHotspot,Recent,High,High,0.374,2498,4853,2,0.95,0.069,0.98,1,-0.05,0.305,1262,2452,1,0.99,18,30,1,0.2,1,0.52,0.5,0.03,0.12,0,0.24,1,60,8,1,1,1,1,29007,0.564,23514,0.457,62,0.014,341,0.008,34,0.008,307,0.008,45,0.004,0.0059,0.0013,0.0045,0.0009,-0.0008,412,0.09,218,0.048,28581,0.65,23294,0.53,1333,0.33,1067,0.264,27248,0.683,22227,0.557,9417,0.896,7858,0.748,0.11,0.24,0.2,2.5,0.57,0.05,0,0,0.973,0.989
"Lauderdale County, AL",1077,Small metro,"Florence-Muscle Shoals, AL",Metropolitan,AL,4,92729,0.627,0.019,0,1,5333,0.058,0,1189,1282,2,2.2,0.97,1,0,605,652,1,1.1,17273,18627,320,345,14,0,SustainedHotspot,Continuing,High,High,0.37,1075,1159,1,0.94,0.109,0.14,0,-0.05,0.262,943,1017,1,0.99,21,9.2,0.93,0.09,0.79,0.1,6,0.07,0.05,0.02,0.06,1,228,40,1,1,1,1,51293,0.553,41007,0.442,40,0.006,199,0.002,12,0.002,187,0.003,24,0.001,-0.0035,-0.0005,0.0002,-0.0005,-0.0009,564,0.082,230,0.033,50726,0.625,40777,0.503,2009,0.313,1420,0.221,48717,0.652,39357,0.527,16978,0.893,14263,0.75,0.09,0.15,0.2,2.4,0.1,0.03,0,0.01,0.447,0.618
"Daviess County, KY",21059,Small metro,"Owensboro, KY",Metropolitan,KY,4,101511,0.85,0.023,0,0,1555,0.015,0,1179,1161,4,3.9,0.49,-0.33,0,793,781,6,5.9,21885,21559,320,315,7,0,SustainedHotspot,Recent,High,High,0.314,2615,2576,1,0.97,0.11,0.2,1,-0.01,0.204,2178,2146,0,0.98,56,17.5,0.69,0.16,1,0.41,0,0.02,0.01,0,0.05,1,320,29,1,1,1,1,58758,0.579,52789,0.52,97,0.01,270,0.003,29,0.004,241,0.003,19,0.001,0.0009,0.0001,0.0008,0.0001,-0.0005,1522,0.158,982,0.102,57234,0.672,51807,0.609,3675,0.445,3318,0.401,53559,0.697,48489,0.631,15547,0.886,14409,0.821,0.04,0.16,0.17,2.4,0.05,0.03,0,0.02,0.617,0.3
"Augusta County, VA",51015,Small metro,"Staunton, VA",Metropolitan,VA,3,75558,0.614,0.009,0,0,0,0,0,1179,1560,4,5.3,0.45,,0,811,1073,0,0,13698,18129,145,192,9,0,SustainedHotspot,Continuing,High,High,0.44,2713,3591,1,0.98,0.082,0.44,0,-0.01,0.357,1890,2501,1,1,57,30.3,0.92,0.21,1,0.55,-0.07,0.08,0.05,0,0.15,1,188,12,1,1,1,1,40151,0.531,36121,0.478,23,0.004,87,0.001,8,0.002,79,0.001,7,0,-0.0004,-0.0004,0.0002,-0.0005,-0.0003,657,0.12,519,0.095,39493,0.591,35602,0.532,1938,0.364,1657,0.311,37555,0.61,33945,0.552,13110,0.793,12066,0.729,0.09,0.09,0.22,2.4,0.04,0.03,0,0.01,0.149,0.131
"Mercer County, PA",42085,Medium metro,"Youngstown-Warren-Boardman, OH-PA",Metropolitan,PA,3,109424,0.204,0.009,0,0,3009,0.027,0,1178,1077,6,5.5,0.67,-0.25,0,704,643,8,7.3,19724,18025,437,399,7,0,SustainedHotspot,Continuing,High,High,0.341,2316,2117,1,0.87,0.096,0.06,0,-0.04,0.244,2183,1995,1,0.9,54,18.8,0.5,0.16,0.72,0.35,0.04,0.01,0.02,0.15,0.15,4,288,28,1,1,1,1,64501,0.589,55930,0.511,104,0.013,630,0.007,42,0.005,588,0.007,109,0.004,0.0048,0.0015,0.0023,0.0014,0.0001,1133,0.146,768,0.099,63366,0.658,55161,0.573,2642,0.336,2259,0.287,60724,0.687,52902,0.598,22774,0.936,20057,0.825,0.06,0.14,0.22,2.3,0.06,0.02,0,0.01,0.542,0.311
"Lycoming County, PA",42081,Small metro,"Williamsport, PA",Metropolitan,PA,3,113299,1,0.009,0,0,5513,0.049,0,1177,1039,11,9.7,0.91,0.83,0,615,543,6,5.3,23214,20489,456,402,7,0,SustainedHotspot,Continuing,High,High,0.271,2909,2568,1,0.91,0.077,0.2,0,-0.02,0.194,2433,2147,1,0.93,39,12.8,0.82,0.14,0.93,0.25,0.08,0.03,0.01,0.05,0,3,304,32,1,1,1,1,61927,0.547,56512,0.499,80,0.009,630,0.006,49,0.006,581,0.006,97,0.004,0.0007,0.0015,0.0014,0.0015,0.0018,1050,0.116,766,0.084,60874,0.62,55744,0.568,2657,0.33,2370,0.295,58217,0.646,53374,0.592,20152,0.897,18628,0.829,0.06,0.14,0.2,2.4,0.05,0.02,0,0.01,0.421,0.163
"Mesa County, CO",8077,Small metro,"Grand Junction, CO",Metropolitan,CO,8,154210,1,0.027,0,1,7108,0.046,0,1171,759,9,5.8,0.37,-0.47,0,855,554,17,11,32024,20766,480,311,3,0,SustainedHotspot,Continuing,High,High,0.153,7088,4596,2,0.77,0.03,0.1,0,-0.12,0.123,6428,4168,2,0.89,77,22.7,0.76,0.14,0.63,0.27,-0.01,0.04,0,-0.07,0.03,4,339,49,1,0.75,1,1,81379,0.528,73609,0.477,66,0.005,334,0.003,39,0.003,295,0.002,47,0.002,-0.0026,-0.0004,0,-0.0004,-0.0002,1855,0.144,1288,0.1,79517,0.599,72319,0.545,4142,0.364,3741,0.329,75375,0.621,68578,0.565,26785,0.882,24727,0.814,0.1,0.16,0.2,2.4,0.01,0.15,0.01,0.01,0.576,0.102
"Dougherty County, GA",13095,Small metro,"Albany, GA",Metropolitan,GA,4,87956,0.599,0.008,0,0,4367,0.05,0,1169,1329,2,2.3,2.04,-0.33,0,385,438,3,3.4,14267,16221,433,492,10,0,SustainedHotspot,Continuing,High,High,0.222,1638,1862,0,0.28,-0.11,0.52,0,-0.67,0.332,1075,1222,0,0.94,77,20.5,0.87,0.16,0.84,0.36,0.4,-0.04,0.07,0.13,0.18,1,376,50,1,1,1,1,25640,0.292,25206,0.287,,,,,,,,,,,,,,,,,,284,0.035,,,24922,0.337,,,2355,0.348,,,22567,0.336,,,4236,0.292,0.17,0.29,0.16,2.5,0.7,0.03,0,0.01,0.951,0.797
"Jefferson County, AR",5069,Small metro,"Pine Bluff, AR",Metropolitan,AR,6,66824,0.761,0.022,0,0,2291,0.034,0,1169,1749,2,3,1.18,0,0,536,802,2,3,14414,21570,239,358,14,0,SustainedHotspot,Continuing,High,High,0.296,698,1045,1,0.95,0.133,0.6,0,-0.01,0.163,437,654,1,0.96,37,16.4,0.66,0.07,0.79,0,1.85,-0.01,0.03,0.02,0,1,226,18,1,1,1,1,36011,0.539,28202,0.422,71,0.013,165,0.003,20,0.004,145,0.003,15,0.001,0.005,0.0001,0,0.0002,0.0001,1128,0.203,666,0.12,34878,0.609,27536,0.481,2616,0.523,1825,0.365,32262,0.617,25711,0.492,9283,0.773,7885,0.656,0.08,0.23,0.18,2.4,0.57,0.02,0,0.01,0.944,0.63
"Flagler County, FL",12035,Medium metro,"Deltona-Daytona Beach-Ormond Beach, FL",Metropolitan,FL,4,115081,0.172,0.005,0,0,0,0,0,1168,1015,0,0,1.05,-1,0,571,496,4,3.5,16789,14589,282,245,6,0,SustainedHotspot,Recent,High,High,0.248,1599,1389,,,0.036,0.36,,,0.212,1180,1025,,,27,16.6,0.67,0.13,0.74,0.05,2.38,0.02,0.08,-0.04,0.01,1,163,22,1,1,1,1,80334,0.698,70160,0.61,99,0.013,404,0.004,34,0.005,370,0.004,79,0.002,0.0022,0.0007,0.0011,0.0007,-0.0001,934,0.126,569,0.077,79374,0.769,69588,0.674,3276,0.448,2817,0.385,76098,0.793,66771,0.696,34815,0.95,31194,0.869,0.13,0.12,0.31,2.6,0.1,0.11,0,0.02,0.28,0.61
"Eagle County, CO",8037,Micropolitan,"Edwards, CO",Micropolitan,CO,8,55127,1,0.01,0,0,0,0,0,1166,2115,0,0,-0.2,,0,1459,2647,0,0,13416,24337,32,58,5,0,SustainedHotspot,Recent,High,High,0.393,3437,6235,1,0.91,-0.028,-0.27,0,0.03,0.422,4680,8489,1,0.89,3,5.4,0.34,0.11,0.7,0.5,-0.67,-0.02,0.02,0.21,0.3,1,56,5,1,1,1,1,51650,0.937,43661,0.792,143,0.032,547,0.011,59,0.014,488,0.011,30,0.004,0.0086,0.0024,0.0039,0.0022,0.0004,2131,0.48,1286,0.29,49514,0.95,42374,0.889,3974,0.911,3243,0.744,45540,0.95,39131,0.903,7177,0.95,6305,0.922,0.15,0.07,0.12,3.1,0.01,0.3,0,0.01,0.137,0.029
"Stearns County, MN",27145,Small metro,"St. Cloud, MN",Metropolitan,MN,5,161075,0.798,0.029,0,1,11973,0.074,0,1153,716,8,5,0.81,0.6,0,637,395,5,3.1,38403,23842,322,200,1,24,SustainedHotspot,New,High,High,0.292,7577,4704,0,0.96,0.117,-0.13,-1,-0.02,0.175,8715,5411,1,0.98,87,20.2,0.98,0.22,1,0.62,0.43,0.01,-0.02,0,-0.13,4,431,44,1,1,1,1,97287,0.604,90348,0.561,213,0.015,558,0.004,67,0.005,491,0.004,38,0.002,0.0006,0.0008,0.0011,0.0008,0.0001,3186,0.221,2283,0.158,94095,0.691,88061,0.647,5907,0.475,5540,0.445,88188,0.713,82521,0.667,25476,0.95,24372,0.95,0.04,0.13,0.15,2.5,0.08,0.04,0,0.02,0.388,0.075
"Kauai County, HI",15007,Micropolitan,"Kapaa, HI",Micropolitan,HI,9,72293,1,0.051,0,0,0,0,0,1148,1588,1,1.4,0.64,,0,702,971,0,0,5447,7535,19,26,14,0,SustainedHotspot,Continuing,High,High,0.205,3022,4180,1,1,0.072,0.85,0,0,0.133,1634,2260,1,1,8,7.2,0.56,0.07,0.42,0.08,1,0.05,0.03,0.13,0.08,3,111,11,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.09,0.21,3.1,0.01,0.11,0,0.3,0.31,0.289
"Muskingum County, OH",39119,Micropolitan,"Zanesville, OH",Micropolitan,OH,5,86215,1,0.007,0,0,1521,0.018,0,1146,1329,1,1.2,0.23,-0.5,0,930,1079,2,2.3,20047,23252,233,270,9,0,SustainedHotspot,Recent,High,High,0.308,2958,3431,1,0.93,0.027,0.35,0,-0.05,0.282,2193,2544,1,0.98,43,26.5,0.85,0.34,0.82,0.42,0.05,0.01,0.05,-0.05,-0.03,1,162,24,1,1,1,1,42330,0.491,40245,0.467,69,0.009,199,0.003,17,0.003,182,0.003,29,0.002,0.0022,0.0001,-0.0015,0.0002,0.0007,764,0.101,541,0.071,41566,0.566,39704,0.541,1847,0.278,1636,0.246,39719,0.595,38068,0.57,13616,0.867,13180,0.84,0.06,0.16,0.18,2.5,0.04,0.01,0,0.01,0.598,0.35
"Cecil County, MD",24015,Large fringe metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,MD,3,102855,0.017,0.017,0,0,0,0,0,1145,1113,7,6.8,-0.2,-0.5,0,1426,1386,14,13.6,12222,11883,215,209,4,0,SustainedHotspot,,High,High,0.307,3417,3322,2,0.8,0.021,0.11,0,-0.1,0.287,3067,2982,2,0.9,15,14.9,0.87,0.48,0.81,0.55,0.67,0.01,0.17,0.03,0.08,1,101,11,1,1,1,1,67249,0.654,56620,0.55,107,0.012,403,0.005,54,0.007,349,0.004,-59,-0.004,-0.0013,-0.0011,0.0016,-0.0014,-0.0068,1372,0.153,913,0.102,65857,0.748,55706,0.633,3982,0.48,3366,0.405,61875,0.776,52340,0.656,16699,0.95,14312,0.858,0.05,0.09,0.16,2.7,0.07,0.05,0,0.01,0.293,0.176
"Wichita County, TX",48485,Small metro,"Wichita Falls, TX",Metropolitan,TX,6,132230,0.874,0.005,0,0,4520,0.034,0,1139,861,7,5.3,1.01,0,0,566,428,7,5.3,24518,18542,556,420,8,0,Hotspot,Continuing,High,High,0.464,1995,1509,1,0.98,0.131,0.75,0,0.02,0.333,1139,861,1,0.96,51,16.4,0.85,0.17,0.99,0.46,1.12,-0.01,0.04,0.01,0.14,5,311,24,0.8,0.8,1,0.8,75688,0.572,65855,0.498,117,0.01,405,0.004,41,0.004,364,0.004,41,0.002,0.002,0.0007,0.001,0.0006,-0.0003,1034,0.087,532,0.045,74640,0.666,65320,0.583,3766,0.393,3121,0.326,70874,0.692,62199,0.607,18332,0.923,16644,0.838,0.14,0.19,0.15,2.4,0.1,0.2,0.01,0.02,0.817,0.351
"Burleigh County, ND",38015,Small metro,"Bismarck, ND",Metropolitan,ND,8,95626,0.742,0.125,0,0,4982,0.052,0,1138,1190,3,3.1,1.02,0.5,0,563,589,2,2.1,26869,28098,284,297,11,0,SustainedHotspot,Continuing,High,High,0.142,3426,3583,0,0.95,0.038,0.44,0,-0.05,0.104,2371,2479,0,1,24,6,0.83,0.1,0.94,0.43,-0.41,0.02,0.01,0.04,0.01,2,400,27,1,1,1,1,55011,0.575,46798,0.489,65,0.007,247,0.003,23,0.003,224,0.003,34,0.002,-0.004,0,0.0003,0,0.0006,1372,0.156,965,0.11,53632,0.666,45831,0.569,2746,0.385,2405,0.337,50886,0.694,43426,0.592,14985,0.945,12551,0.791,0.06,0.08,0.17,2.3,0.02,0.03,0.04,0.01,0.174,0.027
"Adams County, IL",17001,Micropolitan,"Quincy, IL-MO",Micropolitan,IL,5,65435,0.87,0.005,0,0,905,0.014,0,1136,1736,4,6.1,0.58,-0.2,0,719,1099,5,7.6,17734,27102,176,269,6,0,SustainedHotspot,Recent,High,High,0.255,3773,5766,0,0.99,0.076,0.1,0,0,0.179,3415,5219,0,0.99,42,12.8,0.72,0.11,0.64,0.15,-0.11,-0.02,-0.02,-0.08,-0.1,1,327,30,1,1,1,1,36466,0.557,33472,0.512,53,0.009,95,0.002,20,0.004,75,0.001,-33,-0.002,0.0037,0.0044,0.0018,0.0047,0.004,622,0.109,435,0.076,35840,0.644,33036,0.594,1577,0.317,1397,0.281,34263,0.676,31639,0.624,11902,0.881,11223,0.831,0.05,0.12,0.21,2.4,0.04,0.02,0,0.01,0.249,0.238
"Etowah County, AL",1055,Small metro,"Gadsden, AL",Metropolitan,AL,4,102268,1,0.021,0,0,0,0,0,1135,1110,3,2.9,1.17,,0,522,510,0,0,22017,21529,530,518,14,0,SustainedHotspot,Continuing,High,High,0.444,1055,1032,0,0.95,0.165,0.25,0,-0.03,0.278,841,822,0,0.98,47,12.9,0.72,0.11,0.97,0.27,0.34,0.04,0.04,0.01,0.15,2,363,52,1,1,1,1,48807,0.477,40350,0.395,49,0.006,188,0.002,15,0.002,173,0.002,25,0.001,0.0001,-0.0005,-0.0011,-0.0005,-0.0009,451,0.054,204,0.025,48351,0.55,40146,0.456,2162,0.288,1601,0.214,46189,0.574,38545,0.479,15876,0.802,13870,0.701,0.1,0.17,0.19,2.6,0.16,0.04,0,0.01,0.656,0.629
"Butler County, KS",20015,Medium metro,"Wichita, KS",Metropolitan,KS,7,66911,0.105,0.023,0,0,0,0,0,1133,1693,3,4.5,1.25,2,0,504,753,1,1.5,14377,21487,147,220,7,0,SustainedHotspot,Recent,High,High,0.279,1499,2240,1,0.96,0.104,0.12,1,0.02,0.175,1333,1992,0,0.95,6,8.1,0.64,0.14,0.65,0.38,-0.25,0.15,0.02,0.11,-0.06,2,74,10,1,1,1,1,35564,0.532,30581,0.457,68,0.01,228,0.004,24,0.004,204,0.004,18,0.002,0.0004,0.0006,0,0.0006,-0.0008,996,0.149,676,0.101,34563,0.615,29903,0.532,2454,0.393,2108,0.338,32109,0.643,27795,0.557,8922,0.85,7885,0.751,0.08,0.11,0.16,2.6,0.02,0.05,0.01,0.01,0.262,0.311
"Canadian County, OK",40017,Large fringe metro,"Oklahoma City, OK",Metropolitan,OK,6,148306,0.105,0.037,0,0,0,0,0,1132,763,3,2,2.37,-0.25,0,336,227,4,2.7,26560,17909,315,212,3,0,SustainedHotspot,,High,High,0.368,2457,1657,0,0.98,0.125,0.37,0,-0.02,0.243,1787,1205,0,1,18,26.4,0.88,0.27,1.17,0.73,0.29,0.02,0.01,-0.17,0.13,1,68,7,1,1,1,1,101602,0.685,81872,0.552,220,0.014,985,0.008,74,0.006,911,0.008,101,0.005,-0.001,0.001,0.0016,0.001,0.0001,2689,0.174,1670,0.108,98909,0.805,80202,0.652,6941,0.527,5954,0.452,91968,0.838,74248,0.677,21599,0.95,16922,0.858,0.1,0.08,0.13,3,0.03,0.1,0.04,0.03,0.262,0.212
"Coles County, IL",17029,Micropolitan,"Charleston-Mattoon, IL",Micropolitan,IL,5,50621,0.825,0.004,0,0,4767,0.094,0,1130,2232,0,0,1.49,-1,0,454,897,3,5.9,11124,21975,146,288,8,0,SustainedHotspot,Continuing,High,High,0.212,2915,5758,0,0.99,0.021,0.21,0,0,0.191,2410,4761,0,0.99,48,36.4,0.94,0.31,0.94,0.89,0.55,0.01,0,-0.04,0.07,1,132,9,1,1,1,1,24339,0.481,22167,0.438,24,0.007,220,0.005,25,0.008,195,0.005,12,0.001,0.0043,0.0033,0.0065,0.0031,0.0009,505,0.144,328,0.093,23833,0.534,21838,0.489,1089,0.352,993,0.321,22744,0.547,20845,0.502,7207,0.815,6814,0.77,0.06,0.21,0.17,2.3,0.04,0.03,0,0.01,0.498,0.439
"Lynchburg city, VA",51680,Medium metro,"Lynchburg, VA",Metropolitan,VA,3,82168,0.312,0.01,0,1,45126,0.549,0,1129,1374,2,2.4,0.26,1,0,897,1092,1,1.2,14797,18008,218,265,12,0,SustainedHotspot,Recent,High,High,0.467,1251,1522,2,0.9,-0.017,0.11,0,-0.07,0.484,1124,1368,2,0.98,114,19.3,0.68,0.18,0.94,0.3,0.28,0,0.03,0.01,0.03,2,591,61,1,1,1,1,29118,0.354,25052,0.305,3,0.001,19,0,0,0,19,0,3,0,0.0002,-0.0001,-0.0002,-0.0001,0.0002,60,0.01,41,0.007,29057,0.408,25011,0.351,1416,0.287,1108,0.225,27641,0.417,23903,0.361,8442,0.709,7724,0.649,0.09,0.22,0.14,2.5,0.28,0.05,0,0.03,0.737,0.265
"Lincoln County, MO",29113,Large fringe metro,"St. Louis, MO-IL",Metropolitan,MO,7,59013,0.021,0.01,0,0,0,0,0,1124,1905,0,0,5.14,-1,0,183,310,4,6.8,12504,21189,101,171,7,0,SustainedHotspot,Continuing,High,High,0.323,2989,5065,0,0.98,0.109,0.09,0,0.02,0.214,2733,4631,0,0.97,6,29.2,0.53,0.14,0.54,0.11,-0.33,-0.07,-0.15,0,-0.21,1,21,4,1,1,1,1,25140,0.426,22114,0.375,40,0.007,153,0.003,18,0.004,135,0.003,19,0.002,0.0031,0.0013,0.001,0.0013,0.0007,381,0.066,259,0.045,24754,0.505,21854,0.446,1340,0.268,1162,0.232,23414,0.532,20692,0.47,6809,0.843,6006,0.744,0.08,0.13,0.14,2.9,0.02,0.03,0,0,0.294,0.717
"St. Landry Parish, LA",22097,Micropolitan,"Opelousas, LA",Micropolitan,LA,6,82124,1,0.018,0,0,0,0,0,1123,1367,1,1.2,1.11,0,0,531,647,1,1.2,16337,19893,354,431,13,0,SustainedHotspot,Continuing,High,High,0.166,2102,2560,0,0.99,0.006,0.31,-1,0,0.16,1604,1953,1,0.99,16,9.9,0.6,0.08,0.61,0.12,0,0.05,0.04,0.04,0.01,3,162,24,1,1,1,1,37132,0.452,32442,0.395,84,0.01,217,0.003,42,0.006,175,0.003,15,0.001,-0.0013,-0.0002,0.0001,-0.0003,0.0002,733,0.086,315,0.037,36396,0.538,32127,0.475,2546,0.351,2148,0.296,33850,0.561,29979,0.497,9670,0.709,8982,0.659,0.12,0.29,0.17,2.7,0.41,0.02,0,0,0.922,0.87
"Linn County, OR",41043,Small metro,"Albany-Lebanon, OR",Metropolitan,OR,10,129749,1,0.031,0,0,0,0,0,1123,866,4,3.1,1.54,3,0,442,341,1,0.8,17361,13380,210,162,8,0,SustainedHotspot,Continuing,High,High,0.097,2623,2022,1,0.83,0.029,0.1,1,-0.13,0.068,2393,1844,0,0.96,5,2.6,0.38,0.05,0.68,0.24,-0.29,-0.02,0,0.1,0,2,189,18,1,1,1,1,75812,0.584,69414,0.535,121,0.011,317,0.003,26,0.003,291,0.003,58,0.002,0.0046,0.002,0.0019,0.002,0.0013,1571,0.14,918,0.082,74239,0.67,68496,0.618,4151,0.419,3718,0.375,70088,0.695,64778,0.642,21966,0.888,20579,0.832,0.07,0.14,0.19,2.6,0.01,0.1,0.01,0.01,0.679,0.589
"McKinley County, NM",35031,Micropolitan,"Gallup, NM",Micropolitan,NM,6,71367,1,0.034,0,0,868,0.012,0,1122,1572,2,2.8,2.83,,0,293,411,0,0,18854,26418,537,752,8,0,SustainedHotspot,Continuing,High,High,0.262,2338,3276,0,0.96,0.105,0.57,0,0,0.157,1487,2084,0,0.96,23,19.3,0.55,0.11,0.93,0.29,-0.28,-0.01,0.01,0.03,-0.02,4,119,11,1,1,1,1,80759,0.95,57686,0.808,242,0.029,825,0.014,87,0.012,738,0.014,81,0.009,0.0018,0.006,0.0073,0.0058,0.0046,4696,0.554,2974,0.351,76044,0.95,54704,0.939,9533,0.95,8190,0.95,66511,0.95,46514,0.907,13823,0.95,9782,0.95,0.21,0.36,0.13,3.6,0,0.14,0.74,0.01,0.989,0.961
"Black Hawk County, IA",19013,Small metro,"Waterloo-Cedar Falls, IA",Metropolitan,IA,7,131228,0.779,0.042,0,1,9264,0.071,0,1119,853,7,5.3,1.26,2.5,0,496,378,2,1.5,25368,19331,406,309,3,0,SustainedHotspot,,High,High,0.401,3086,2352,1,0.93,0.143,0.01,0,-0.05,0.258,3054,2327,1,0.97,68,14.3,0.63,0.12,0.64,0.27,0.36,0.02,0.01,-0.02,0,3,474,35,1,1,1,1,82742,0.631,76068,0.58,142,0.013,352,0.003,35,0.004,317,0.003,19,0.001,0.0001,0.0004,-0.0008,0.0005,0,2526,0.228,1850,0.167,80216,0.717,74218,0.663,4948,0.539,4417,0.481,75268,0.733,69801,0.68,21436,0.95,20142,0.906,0.06,0.16,0.17,2.4,0.09,0.05,0,0.02,0.426,0.176
