County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Christian County, KY",21047,Medium metro,"Clarksville, TN-KY",Metropolitan,KY,4,70461,0.229,0.016,0,0,0,0,0,673,955,1,1.4,0.02,-0.67,0,657,932,3,4.3,13833,19632,183,260,5,0,SustainedHotspot,Recent,High,High,0.195,1651,2343,1,0.98,-0.064,-0.02,-1,0.16,0.259,1692,2401,2,0.82,26,21.5,0.69,0.28,0.99,0.37,-0.3,0.03,-0.02,0.08,-0.16,1,121,10,1,1,1,1,28352,0.402,24401,0.346,23,0.003,201,0.004,15,0.003,186,0.004,21,0.002,0.0008,0.0006,-0.0006,0.0008,0.0006,578,0.08,377,0.052,27769,0.491,24021,0.425,1579,0.305,1131,0.219,26190,0.51,22890,0.445,6643,0.74,6620,0.737,0.09,0.21,0.13,2.6,0.21,0.08,0,0.01,0.913,0.45
"Beltrami County, MN",27007,Micropolitan,"Bemidji, MN",Micropolitan,MN,5,47188,1,0.008,0,0,3435,0.073,0,673,1426,2,4.2,0.23,1,0,549,1163,1,2.1,10627,22521,115,244,5,0,SustainedHotspot,Recent,High,High,0.287,2444,5179,0,0.99,-0.012,-0.18,0,0.04,0.299,2997,6351,0,0.95,25,22.7,0.72,0.13,0.69,0.31,0.47,-0.09,-0.01,-0.11,-0.04,2,110,10,1,1,1,1,34506,0.731,30569,0.648,65,0.013,180,0.005,24,0.007,156,0.004,8,0.001,-0.0079,0.0007,-0.0027,0.001,0.0003,2400,0.489,1642,0.334,32097,0.823,28925,0.742,2750,0.752,2434,0.665,29347,0.83,26491,0.75,7813,0.95,7371,0.948,0.09,0.18,0.16,2.5,0.01,0.03,0.21,0.01,0.777,0.217
"Roanoke County, VA",51161,Medium metro,"Roanoke, VA",Metropolitan,VA,3,94186,0.301,0.011,0,0,718,0.008,0,671,712,5,5.3,-0.33,0,0,1009,1071,5,5.3,19250,20438,207,220,0,0,SustainedHotspot,,High,High,0.337,2791,2963,1,0.98,-0.096,-0.01,0,0.03,0.433,2827,3002,1,0.95,,,,,,,,,,,,,,,,,,,52861,0.561,45948,0.488,11,0.001,23,0,2,0,21,0,0,0,-0.0011,-0.0001,-0.0001,-0.0001,-0.0001,660,0.09,503,0.069,52190,0.631,45442,0.55,3184,0.454,2643,0.377,49006,0.648,42799,0.566,16152,0.787,15049,0.733,0.05,0.07,0.22,2.4,0.06,0.03,0,0.03,0.131,0.187
"Lyon County, NV",32019,Micropolitan,"Fernley, NV",Micropolitan,NV,9,57510,1,0.019,0,0,0,0,0,670,1165,7,12.2,-0.21,0.4,0,844,1468,5,8.7,9960,17319,155,270,4,0,SustainedHotspot,Recent,High,High,0.488,1633,2840,1,0.9,-0.09,-0.16,0,0,0.577,1946,3384,1,0.91,4,28.6,0.3,0.07,,,1,0.17,0.01,,,1,14,0,1,1,1,1,27436,0.477,23368,0.406,22,0.005,105,0.002,11,0.003,94,0.002,16,0.001,-0.0027,-0.0008,-0.0009,-0.0008,-0.0007,441,0.092,278,0.058,26994,0.546,23089,0.467,1238,0.289,1041,0.243,25756,0.57,22048,0.488,8461,0.694,7325,0.601,0.09,0.12,0.21,2.6,0.01,0.18,0.02,0.01,0.578,0.764
"Carroll County, GA",13045,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,119992,0.02,0.011,0,1,9339,0.078,0,669,558,7,5.8,-0.21,0.75,0,844,703,4,3.3,22918,19100,392,327,0,4,SustainedHotspot,,High,High,0.292,1690,1408,0,0.94,-0.049,-0.13,0,0,0.342,1946,1622,0,0.95,76,,,,1.12,0.4,-0.06,,,-0.04,-0.31,2,0,18,1,0,1,1,51398,0.428,44276,0.369,96,0.009,113,0.001,18,0.002,95,0.001,12,0.001,0.0068,-0.1029,-0.0119,-0.1127,-0.207,799,0.074,481,0.045,50591,0.498,43794,0.431,2634,0.266,2061,0.208,47957,0.523,41733,0.455,13676,0.824,12376,0.746,0.12,0.19,0.14,2.7,0.19,0.07,0,0.01,0.782,0.861
"Tompkins County, NY",36109,Small metro,"Ithaca, NY",Metropolitan,NY,2,102180,1,0.005,0,2,29844,0.292,0,668,654,2,2,-0.22,1,0,851,833,1,1,16383,16033,77,75,0,9,SustainedHotspot,,High,High,0.051,16810,16451,1,0.93,-0.028,0.17,0,0,0.079,14420,14112,1,0.93,23,14.2,0.64,0.16,0.83,0.43,-0.3,-0.03,0,0.04,0.12,1,162,15,1,1,1,1,90084,0.882,79668,0.78,32,0.005,544,0.006,21,0.004,523,0.006,16,0.001,-0.0118,0.0004,-0.0025,0.0006,-0.0005,3627,0.612,3229,0.545,86438,0.936,76431,0.827,4812,0.929,4511,0.871,81626,0.936,71920,0.825,16348,0.95,14634,0.948,0.04,0.2,0.15,2.3,0.04,0.05,0,0.1,0.346,0.207
"Walworth County, WI",55127,Micropolitan,"Whitewater, WI",Micropolitan,WI,5,103868,1,0.018,0,1,10626,0.102,0,668,643,9,8.7,-0.42,-0.4,0,1147,1104,15,14.4,25674,24718,258,248,1,1,SustainedHotspot,Recent,High,High,0.244,2776,2673,1,0.99,-0.035,-0.15,0,0.09,0.279,3247,3126,1,0.9,11,13.9,0.65,0.24,0.88,0.49,0.38,0.01,-0.03,0,-0.08,2,79,13,1,1,1,1,60964,0.587,54448,0.524,54,0.007,221,0.002,38,0.005,183,0.002,26,0.001,-0.0014,-0.0012,-0.0009,-0.0012,-0.0005,1597,0.2,1170,0.147,59366,0.653,53278,0.586,3498,0.435,3014,0.375,55868,0.674,50264,0.607,18005,0.944,16428,0.862,0.08,0.12,0.18,2.5,0.01,0.11,0,0.01,0.269,0.121
"Harford County, MD",24025,Large fringe metro,"Baltimore-Columbia-Towson, MD",Metropolitan,MD,3,255441,0.091,0.042,0.001,0,0,0,0,667,261,20,7.8,-0.41,-0.31,0,1134,444,29,11.4,36076,14123,528,207,0,10,SustainedHotspot,,High,High,0.138,7189,2814,1,0.98,-0.054,-0.18,0,0.04,0.192,8786,3440,1,0.94,52,20.6,0.89,0.25,0.69,0.36,-0.43,-0.01,-0.13,0.01,-0.09,2,253,39,1,1,1,1,193264,0.757,172284,0.674,321,0.015,652,0.003,80,0.004,572,0.003,60,0.001,0.0017,-0.0008,-0.0022,-0.0006,-0.0002,7879,0.36,6184,0.282,185376,0.846,166097,0.758,13721,0.676,12154,0.599,171655,0.863,153943,0.774,42496,0.95,38864,0.919,0.04,0.08,0.17,2.7,0.14,0.05,0,0.03,0.093,0.065
"Victoria County, TX",48469,Small metro,"Victoria, TX",Metropolitan,TX,6,92084,0.923,0.003,0,0,2088,0.023,0,664,721,5,5.4,-0.35,0.67,0,1018,1106,3,3.3,17641,19158,371,403,2,0,SustainedHotspot,Recent,High,High,0.384,1918,2083,1,0.99,-0.07,-0.12,1,0,0.454,2182,2370,0,0.99,100,16.7,0.47,0.19,0.97,0.52,-0.21,-0.03,0.04,0.05,0.14,4,601,38,1,0.5,1,1,49640,0.539,43717,0.475,24,0.003,111,0.001,9,0.001,102,0.001,11,0.001,-0.0024,-0.0009,-0.0032,-0.0006,-0.0005,888,0.097,530,0.058,48740,0.636,43180,0.563,3120,0.4,2567,0.329,45620,0.663,40613,0.59,13703,0.899,12601,0.827,0.16,0.15,0.17,2.8,0.06,0.48,0,0.01,0.783,0.53
"Indiana County, PA",42063,Micropolitan,"Indiana, PA",Micropolitan,PA,3,84073,1,0.007,0,1,9377,0.112,0,664,790,3,3.6,-0.24,-0.5,0,871,1036,6,7.1,16233,19308,325,387,0,0,SustainedHotspot,,High,High,0.249,2187,2601,1,0.94,-0.036,0.09,0,0.02,0.285,2002,2381,1,0.92,21,16.7,0.72,0.18,0.69,0.27,-0.12,-0.03,0,-0.01,-0.06,1,126,12,1,1,1,1,43210,0.514,37503,0.446,24,0.004,180,0.002,6,0.001,174,0.003,34,0.002,0.0024,0.0001,-0.0021,0.0003,0.0007,789,0.135,585,0.1,42418,0.571,36917,0.497,1636,0.306,1407,0.263,40782,0.591,35510,0.515,14908,0.886,13095,0.778,0.09,0.17,0.2,2.4,0.03,0.01,0,0.01,0.548,0.428
"Steuben County, NY",36101,Micropolitan,"Corning, NY",Micropolitan,NY,2,95379,1,0.005,0,0,0,0,0,662,694,3,3.1,-0.2,-0.4,0,826,866,5,5.2,18574,19474,232,243,0,0,SustainedHotspot,,High,High,0.151,5040,5284,1,0.95,-0.018,0.04,0,0.01,0.169,4842,5077,1,0.94,28,26.9,0.81,0.26,0.77,0.11,-0.12,-0.05,-0.02,-0.1,0.03,4,104,8,1,1,1,1,63301,0.664,55789,0.585,39,0.005,183,0.002,25,0.003,158,0.002,30,0.002,-0.0027,-0.0008,-0.0013,-0.0007,-0.0004,2147,0.272,1820,0.23,61144,0.743,53967,0.656,3653,0.508,3275,0.456,57491,0.765,50692,0.675,18353,0.95,15813,0.823,0.06,0.14,0.2,2.4,0.02,0.02,0,0.02,0.469,0.615
"Midland County, MI",26111,Small metro,"Midland, MI",Metropolitan,MI,5,83156,1,0.008,0,0,1779,0.021,0,662,796,3,3.6,-0.65,-0.4,0,1879,2260,5,6,17875,21496,203,244,4,0,SustainedHotspot,Recent,High,High,0.283,2677,3219,1,0.95,-0.04,-0.25,0,0.03,0.324,3560,4281,1,0.92,36,13.5,0.87,0.16,0.84,0.21,-0.25,0.02,-0.01,-0.07,0.02,1,267,32,1,1,1,1,50111,0.603,47901,0.576,27,0.004,79,0.001,16,0.002,63,0.001,10,0.001,0.003,0.0001,0.0014,0,0.0004,158,0.023,452,0.067,49950,0.695,47449,0.66,3066,0.478,3139,0.49,46884,0.716,44310,0.677,14367,0.915,13691,0.872,0.05,0.11,0.19,2.4,0.01,0.03,0,0.02,0.162,0.084
"Jackson County, IN",18071,Micropolitan,"Seymour, IN",Micropolitan,IN,5,44231,1,0.007,0,0,0,0,0,661,1494,1,2.3,-0.28,,0,920,2080,0,0,11861,26816,105,237,2,0,SustainedHotspot,Recent,High,High,0.363,1836,4151,1,0.93,-0.069,0.01,0,0.06,0.431,1810,4092,1,0.86,19,23.8,0.53,0.23,0.68,0.5,-0.14,-0.09,-0.04,-0.13,0.01,1,80,18,1,1,1,1,25587,0.578,22834,0.516,17,0.004,103,0.003,9,0.002,94,0.003,9,0.001,-0.0051,-0.0003,-0.0003,-0.0003,-0.0005,604,0.147,356,0.087,24981,0.673,22478,0.605,1681,0.452,1366,0.368,23300,0.697,21112,0.632,6902,0.937,6564,0.891,0.1,0.16,0.17,2.6,0.01,0.08,0,0.03,0.539,0.354
"Wise County, VA",51195,Micropolitan,"Big Stone Gap, VA",Micropolitan,VA,3,37383,0.904,0.004,0,0,1153,0.031,0,660,1766,5,13.4,0.24,4,0,532,1423,1,2.7,8627,23077,160,428,3,0,SustainedHotspot,Recent,High,High,0.456,939,2512,1,0.98,0.03,0.06,0,0.05,0.427,884,2365,1,0.94,26,59.9,1.05,0.35,1,0.75,0.18,0.08,0.07,0.19,0.08,1,43,6,1,1,1,1,21612,0.578,17218,0.461,6,0.002,104,0.003,4,0.002,100,0.003,43,0.006,-0.0014,0.0011,0.0008,0.0012,0.0036,311,0.108,198,0.069,21292,0.649,17020,0.519,952,0.373,744,0.292,20340,0.672,16276,0.538,7210,0.95,5524,0.771,0.11,0.22,0.19,2.4,0.06,0.01,0,0,0.86,0.679
"Weakley County, TN",47183,Micropolitan,"Martin, TN",Micropolitan,TN,4,33328,1,0.005,0,0,4806,0.144,0,660,1980,3,9,0.16,2,0,570,1710,1,3,8377,25135,111,333,6,0,SustainedHotspot,Recent,High,High,,198,594,4,0.09,,-0.2,3,-0.89,0.5,248,744,1,0.98,12,29.3,0.38,0.18,0.71,0.45,0.09,0.07,0.04,0.21,0.24,1,41,6,1,1,1,1,14048,0.422,12340,0.37,4,0.002,49,0.002,3,0.001,46,0.002,3,0,-0.0016,0.0003,-0.0005,0.0004,0,147,0.058,91,0.036,13895,0.478,12248,0.421,486,0.224,422,0.195,13409,0.498,11826,0.439,4611,0.727,4273,0.674,0.1,0.2,0.19,2.3,0.08,0.03,0,0.01,0.658,0.401
"Kandiyohi County, MN",27067,Micropolitan,"Willmar, MN",Micropolitan,MN,5,43199,1,0.008,0,0,0,0,0,658,1523,1,2.3,-0.04,-0.75,0,685,1586,4,9.3,12441,28799,129,299,4,0,SustainedHotspot,Recent,High,High,0.168,2694,6236,1,0.99,-0.051,-0.24,0,0.01,0.219,3564,8250,1,0.98,9,30,0.84,0.19,0.89,0.21,-0.25,-0.12,0,-0.11,0.13,1,30,3,1,1,1,1,24659,0.571,22693,0.525,44,0.011,86,0.002,7,0.002,79,0.002,7,0.001,0.0044,-0.0009,-0.0022,-0.0008,0,736,0.18,537,0.131,23918,0.661,22156,0.613,1363,0.376,1252,0.345,22555,0.693,20904,0.642,7666,0.93,7279,0.883,0.05,0.11,0.19,2.5,0.06,0.13,0,0.01,0.406,0.176
"Catoosa County, GA",13047,Medium metro,"Chattanooga, TN-GA",Metropolitan,GA,4,67580,0.12,0.006,0,0,0,0,0,654,968,5,7.4,-0.24,1.5,0,859,1271,2,3,13345,19747,136,201,2,0,SustainedHotspot,Recent,High,High,0.429,1170,1731,0,0.96,-0.077,-0.04,0,-0.01,0.507,1224,1811,0,0.97,5,15.6,0.26,0.07,,,-0.55,-0.02,-0.03,,,1,32,0,1,1,1,1,33972,0.503,28915,0.428,15,0.003,117,0.002,10,0.002,107,0.002,30,0.002,-0.0008,-0.1724,-0.0335,-0.1877,-0.3017,472,0.08,306,0.052,33498,0.577,28608,0.493,1878,0.326,1461,0.254,31620,0.604,27147,0.519,9754,0.794,9035,0.735,0.12,0.1,0.18,2.7,0.03,0.03,0,0.01,0.132,0.242
"Newton County, GA",13217,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,111744,0.019,0.011,0,0,0,0,0,652,583,10,8.9,-0.1,0.43,0,722,646,7,6.3,23630,21147,399,357,0,9,SustainedHotspot,,High,High,0.152,3203,2866,0,0.96,-0.043,0,0,0.01,0.195,3209,2872,0,0.95,42,50,0.94,0.48,0.97,0.75,-0.21,-0.05,-0.06,-0.03,-0.07,1,84,21,1,1,1,1,53259,0.477,45565,0.408,34,0.003,133,0.001,19,0.002,114,0.001,15,0.001,-0.0008,-0.1808,-0.04,-0.1989,-0.2956,1118,0.102,704,0.064,52130,0.557,44860,0.48,3940,0.37,3106,0.291,48190,0.581,41754,0.504,12519,0.843,11196,0.754,0.12,0.18,0.13,2.9,0.47,0.06,0,0.01,0.707,0.851
"Greenup County, KY",21089,Medium metro,"Huntington-Ashland, WV-KY-OH",Metropolitan,KY,4,35098,0.099,0.008,0,0,0,0,0,651,1855,1,2.8,-0.23,-0.5,0,847,2413,2,5.7,10703,30495,114,325,4,0,SustainedHotspot,Recent,High,High,0.308,2073,5906,0,0.99,-0.043,-0.09,0,0.01,0.35,2276,6485,0,0.98,,,,,,,,,,,,,,,,,,,21038,0.599,17877,0.509,10,0.003,68,0.002,11,0.004,57,0.002,8,0.001,-0.0021,-0.0004,0.0015,-0.0005,-0.0005,384,0.132,269,0.093,20653,0.682,17608,0.581,1219,0.451,965,0.357,19434,0.704,16643,0.603,6383,0.855,5655,0.757,0.06,0.16,0.21,2.5,0.01,0.01,0,0.01,0.322,0.618
"Walton County, GA",13297,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,94593,0.016,0.009,0,0,0,0,0,650,687,8,8.5,-0.26,0.33,0,883,933,6,6.3,21235,22449,383,405,0,4,SustainedHotspot,,High,High,0.256,2440,2579,0,0.86,-0.067,-0.04,0,-0.02,0.323,2541,2686,0,0.88,35,49.3,0.81,0.43,0.89,0.56,-0.12,-0.06,-0.1,-0.08,-0.2,1,71,9,1,1,1,1,43486,0.46,37993,0.402,17,0.002,90,0.001,17,0.002,73,0.001,18,0.001,0.0003,-0.1303,-0.0226,-0.1431,-0.1987,696,0.078,444,0.05,42784,0.535,37548,0.469,2278,0.267,1823,0.213,40506,0.567,35725,0.5,12111,0.815,11080,0.745,0.11,0.13,0.16,2.9,0.18,0.05,0,0.02,0.293,0.599
"Lincoln County, OK",40081,Large fringe metro,"Oklahoma City, OK",Metropolitan,OK,6,34877,0.025,0.009,0,0,0,0,0,649,1861,0,0,0.44,,0,452,1296,0,0,6845,19626,119,341,6,0,SustainedHotspot,Recent,High,High,0.417,633,1815,1,0.95,-0.103,-0.22,0,0.06,0.52,808,2317,1,0.89,0,0,0.68,0.08,,,,-0.01,-0.02,,,2,42,0,1,1,1,1,16516,0.474,13668,0.392,6,0.002,63,0.002,7,0.002,56,0.002,12,0.002,-0.0009,0,-0.0003,0,0.0002,216,0.066,152,0.046,16299,0.55,13516,0.456,794,0.269,644,0.218,15505,0.581,12872,0.483,5212,0.802,4437,0.683,0.13,0.14,0.19,2.7,0.02,0.04,0.07,0,0.479,0.647
"Clark County, KY",21049,Medium metro,"Lexington-Fayette, KY",Metropolitan,KY,4,36263,0.07,0.008,0,0,0,0,0,647,1784,0,0,0.03,,0,627,1729,0,0,8748,24124,50,138,6,0,SustainedHotspot,Recent,High,High,0.318,1468,4048,1,1,-0.034,0.01,0,0.04,0.353,1450,3999,1,0.95,27,46.6,0.65,0.35,1,0.68,0.04,-0.03,0.06,0.18,0.43,1,58,8,1,1,1,1,22178,0.612,19319,0.533,26,0.008,57,0.002,5,0.002,52,0.002,6,0.001,-0.0058,-0.0005,0.0004,-0.0006,-0.0003,573,0.184,403,0.129,21605,0.698,18916,0.611,1311,0.478,1176,0.429,20294,0.719,17740,0.629,5694,0.862,5034,0.762,0.06,0.16,0.18,2.5,0.05,0.03,0,0.01,0.606,0.594
"Middlesex County, CT",9007,Large fringe metro,"Hartford-East Hartford-Middletown, CT",Metropolitan,CT,1,162436,0.135,0.046,0,0,3052,0.019,0,647,398,21,12.9,-0.45,2.5,0,1184,729,6,3.7,26000,16006,458,282,0,5,SustainedHotspot,,High,High,0.096,7924,4878,1,0.99,-0.062,-0.2,0,0.01,0.158,9897,6093,1,0.98,42,23.3,0.93,0.22,0.94,0.27,-0.33,-0.04,-0.12,0.02,-0.21,1,180,24,1,1,1,1,153941,0.948,132563,0.816,80,0.008,367,0.003,38,0.003,329,0.002,46,0.001,-0.0069,-0.0014,-0.0035,-0.0013,-0.0005,5271,0.506,4052,0.389,148566,0.95,128478,0.884,9566,0.868,8347,0.758,139000,0.95,120131,0.894,38929,0.95,33613,0.95,0.03,0.07,0.21,2.4,0.05,0.07,0,0.03,0.118,0.096
"Union County, OH",39159,Large fringe metro,"Columbus, OH",Metropolitan,OH,5,58988,0.028,0.005,0,0,0,0,0,646,1095,0,0,-0.23,,0,840,1424,0,0,14895,25251,85,144,1,0,SustainedHotspot,Recent,High,High,0.279,1129,1914,1,0.97,-0.038,-0.21,0,0.02,0.317,1437,2436,1,0.95,0,0,0.78,0.31,1,0.51,,-0.11,-0.06,0.1,0.16,1,35,11,1,1,1,1,37631,0.638,35903,0.609,30,0.005,72,0.001,13,0.003,59,0.001,7,0.001,-0.0016,-0.0006,-0.0004,-0.0007,0.0004,1985,0.353,1757,0.312,35645,0.719,34146,0.689,2819,0.557,2641,0.522,32826,0.737,31505,0.707,7254,0.95,6982,0.933,0.05,0.07,0.13,2.7,0.03,0.02,0,0.05,0.077,0.082
"Lafayette County, MS",28071,Micropolitan,"Oxford, MS",Micropolitan,MS,4,54019,1,0.018,0,1,19864,0.368,0,646,1196,6,11.1,-0.43,-0.33,0,1139,2109,9,16.7,13765,25482,164,304,2,0,SustainedHotspot,Recent,High,High,0.248,1286,2381,1,0.99,-0.055,-0.36,0,0.02,0.303,2010,3721,1,0.98,19,7.7,0.7,0.24,1.11,0.57,-0.34,-0.05,-0.04,-0.01,-0.07,1,247,14,1,1,1,1,32404,0.6,29102,0.539,20,0.005,84,0.002,11,0.003,73,0.002,5,0.001,-0.0034,-0.0005,-0.0006,-0.0005,-0.0008,870,0.225,667,0.172,31528,0.665,28434,0.6,1788,0.527,1557,0.459,29740,0.676,26877,0.611,6546,0.908,6075,0.842,0.09,0.24,0.13,2.5,0.23,0.03,0,0.02,0.51,0.177
"Thomas County, GA",13275,Micropolitan,"Thomasville, GA",Micropolitan,GA,4,44451,1,0.004,0,0,751,0.017,0,646,1453,3,6.7,-0.18,2,0,785,1766,1,2.2,11058,24877,189,425,1,0,SustainedHotspot,Recent,High,High,0.445,1101,2477,0,0.98,-0.065,-0.14,0,0.02,0.51,1281,2882,0,0.96,45,25,0.75,0.15,0.81,0.25,0.25,-0.04,0,0,-0.08,1,180,30,1,1,1,1,24403,0.549,21152,0.476,7,0.002,37,0.001,3,0.001,34,0.001,7,0.001,-0.0012,-0.1762,-0.0334,-0.1911,-0.3126,369,0.088,211,0.05,24034,0.641,20941,0.559,1499,0.421,1186,0.333,22535,0.664,19755,0.582,7223,0.87,6628,0.798,0.16,0.21,0.19,2.5,0.36,0.04,0,0.01,0.911,0.854
"Lapeer County, MI",26087,Large fringe metro,"Detroit-Warren-Dearborn, MI",Metropolitan,MI,5,87607,0.02,0.009,0,0,0,0,0,645,736,10,11.4,-0.57,0,0,1489,1700,10,11.4,19440,22190,376,429,4,0,SustainedHotspot,Recent,High,High,0.334,2230,2545,1,0.98,-0.08,-0.4,0,0.02,0.414,3718,4244,1,0.96,18,15.8,0.5,0.14,0.99,0.34,-0.33,-0.05,-0.02,0,-0.05,1,114,13,1,1,1,1,42551,0.486,40640,0.464,6,0.001,66,0.001,4,0.001,62,0.001,8,0,-0.001,0.0001,0.0001,0.0001,-0.0002,125,0.018,334,0.049,42426,0.553,40306,0.525,1628,0.236,1772,0.256,40798,0.584,38534,0.552,13958,0.844,13240,0.801,0.07,0.1,0.19,2.6,0.01,0.05,0,0.01,0.238,0.416
"McCurtain County, OK",40089,Non-core,,,OK,6,32832,,0.008,0,0,0,0,0,645,1965,1,3,0.34,,0,480,1462,0,0,7454,22703,141,429,6,0,SustainedHotspot,Recent,High,High,0.395,255,777,1,0.99,-0.107,-0.4,-1,0.27,0.501,422,1285,2,0.72,11,44,0.68,0.29,,,-0.08,0.04,-0.03,,,1,25,0,1,1,1,1,13843,0.422,11412,0.348,10,0.003,62,0.002,5,0.002,57,0.002,10,0.002,0.0015,-0.0007,0.0004,-0.0009,0.0003,178,0.053,90,0.027,13663,0.501,11320,0.415,473,0.174,353,0.13,13190,0.537,10967,0.446,4333,0.711,3895,0.639,0.21,0.23,0.19,2.5,0.08,0.06,0.15,0.01,0.914,0.895
"Chautauqua County, NY",36013,Micropolitan,"Jamestown-Dunkirk-Fredonia, NY",Micropolitan,NY,2,126903,1,0.007,0,0,4465,0.035,0,644,507,6,4.7,-0.39,-0.25,0,1061,836,8,6.3,22476,17711,255,201,0,2,SustainedHotspot,,High,High,0.162,4191,3303,1,0.99,-0.054,-0.14,1,0.01,0.216,4851,3823,0,0.98,21,20.6,0.92,0.37,0.96,0.25,-0.32,-0.04,0.04,-0.01,-0.18,3,102,13,1,1,1,1,82268,0.648,73241,0.577,68,0.007,249,0.002,17,0.002,232,0.002,30,0.001,-0.0068,-0.0004,-0.0038,-0.0001,0.0001,2385,0.245,1924,0.198,79880,0.724,71317,0.647,4716,0.524,4379,0.487,75164,0.742,66938,0.661,24975,0.95,21762,0.828,0.06,0.19,0.21,2.4,0.02,0.08,0,0.01,0.725,0.791
