County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,Viral (RT-PCR) lab test positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - last 7 days (may be an underestimate due to delayed reporting),RT-PCR tests per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,Viral (RT-PCR) lab test positivity rate - absolute change (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,Viral (RT-PCR) lab test positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - previous 7 days (may be an underestimate due to delayed reporting),RT-PCR tests per 100k - previous 7 days(may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,Suspected COVID-19 admissions - last 7 days,Suspected COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions per 100 inpatient beds - percent increase,Suspected COVID-19 admissions per 100 inpatient beds - percent increase,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People who are fully vaccinated,People who are fully vaccinated as % of total population,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score,Forecasted case trajectory
"Leon County, FL",12073,Medium metro,"Tallahassee, FL",Metropolitan,FL,4,293582,0.7582,0.0137,0.0009,2,43315,0.1475,0.0009,333,113,3,1,0.31,0.5,0.0005507778110268321,254,87,2,0.7,31348,10678,312,106,0,0,Hotspot,,High,Substantial,0.049,4204,1432,,,0.003,0.13,,,0.047,3724,1268,,,34,4,10,1,0.81,0.02,0.89,0.04,0.12,0,0.62,9,-0.01,0,-0.05,0.01,-0.02,0,3,851,66.14285714285714,229,1,1,1,1,80416,0.274,32107,0.787,0.082352074,0.203754481,0.138925411,2.43,0.313874829,0.066805867,0.002489935,0.03570723,0.4943,0.169691,Uncertain
"Sedgwick County, KS",20173,Medium metro,"Wichita, KS",Metropolitan,KS,7,516042,0.806,0.1771,0.0016,1,12209,0.0237,0.0009,333,65,3,0.6,-0.01,-1,0.0007264195539133414,335,65,0,0,55866,10826,739,143,5,0,ModerateBurden,Recent,Substantial,Substantial,0.056,6143,1190,0,0.99,0.009,0.07,0,0.01,0.047,5725,1109,0,0.98,52,2,125,6,0.58,0.02,0.9,0.06,0.13,0.02,0.93,0.13,0.01,0.01,0.05,0.03,-0.02,0.01,10,2117,268,265.7142857142857,1,0.9,1,1,130693,0.253,45885,0.596,0.109189264,0.139931138,0.149276609,2.58,0.087558765,0.15045287,0.008076861999999999,0.044571953,0.5357,0.143266,Uncertain
"Sussex County, DE",10005,Medium metro,"Salisbury, MD-DE",Metropolitan,DE,3,234225,0.5634,0.2405,0.0007,0,0,0,0.0009,331,141,5,2.1,-0.15,-0.38,0.0008435140491710142,389,166,8,3.4,25034,10688,481,205,0,0,SustainedHotspot,,High,High,0.056,5905,2521,1,0.98,-0.004,-0.07,0,0.01,0.06,6329,2702,1,0.97,43,8,236,44,0.66,0.05,0.67,0.05,0.08,0.01,0.3,-0.11,0.02,0.01,-0.01,0,-0.01,0.01,3,537,39,74,1,1,1,1,86169,0.368,50467,0.75,0.070654656,0.117096561,0.287424485,2.42,0.116759526,0.092987512,0.004226705,0.013132672,0.4019,0.341293,Uncertain
"Willacy County, TX",48489,Micropolitan,"Raymondville, TX",Micropolitan,TX,6,21358,1,0.0007,0.0001,0,0,0,0.0009,327,1531,0,0,53.5,-1,1.301049947307477e-05,6,28,0,0,2921,13676,88,412,2,0,EmergingHotspot,Continuing,High,Substantial,0.028,476,2229,5,0.41,-0.068,-0.08,4,-0.56,0.097,517,2421,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281327145,0.329897418,0.143131379,3.48,0.019149733,0.885288885,0.001451447,0.006554921,0.9892,0.989812,Uncertain
"Henrico County, VA",51087,Large fringe metro,"Richmond, VA",Metropolitan,VA,3,330818,0.2561,0.0388,0.001,0,38,0.0001,0.0008,326,99,6,1.8,-0.22,0,0.0009085665465363883,419,127,6,1.8,24833,7507,600,181,0,8,SustainedHotspot,,Substantial,High,0.048,5970,1805,1,0.99,0.002,-0.23,0,0,0.046,7767,2348,1,0.99,32,3,24,2,0.78,0.05,0.74,0.13,0.17,0.03,-0.43,-0.27,0.01,0,0.02,0.02,0.01,0.01,3,1036.428571428572,90.57142857142857,278,1,1,1,1,38249,0.116,14098,0.267,0.082741468,0.099712139,0.15936255,2.54,0.301999891,0.059652135,0.002384997,0.090351795,0.2573,0.233684,Likely Decreasing
"Waukesha County, WI",55133,Large fringe metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,404198,0.2566,0.0694,0.0012,0,3034,0.0075,0.0008,323,80,8,2,-0.13,0,0.00080448255075179,371,92,8,2,48255,11938,571,141,0,11,ModerateBurdenResolving,,Substantial,Substantial,0.042,8011,1982,1,0.99,-0.01,-0.06,0,0,0.052,8499,2103,1,0.99,21,3,11,1,0.49,0.04,0.38,0.07,0.17,0.05,-0.19,0.22,-0.02,0,0.02,-0.01,-0.01,0,5,749,117,127,1,1,1,1,151182,0.374,62293,0.803,0.02867114,0.04878148,0.191863888,2.5,0.01638306,0.049117017,0.0023726,0.038102613,0.0194,0.005731,Uncertain
"Erie County, PA",42049,Medium metro,"Erie, PA",Metropolitan,PA,3,269728,1,0.0211,0.0008,0,13609,0.0505,0.0008,322,119,2,0.7,-0.1,-0.33,0.0007784615518056405,359,133,3,1.1,19952,7397,404,150,0,0,SustainedHotspot,,High,High,0.056,4748,1760,1,0.99,-0.019,0.01,0,0.01,0.075,4714,1748,1,0.98,18,2,6,1,0.81,0.02,0.86,0.07,0.18,0.01,-0.26,1.97,0.02,0,0.03,-0.02,0.02,0,6,726.7142857142858,96.28571428571428,192.5714285714286,1,0.8333333333333334,1,1,85259,0.316,33759,0.672,0.054815528,0.162645979,0.18629879,2.39,0.07289195,0.044133349,0.001735081,0.018985793,0.6194,0.500159,Uncertain
"Lancaster County, NE",31109,Medium metro,"Lincoln, NE",Metropolitan,NE,7,319090,0.9486,0.165,0.001,1,24664,0.0773,0.0008,322,101,0,0,0.1,-1,0.000635346057601818,293,92,2,0.6,30879,9677,168,53,0,14,EmergingHotspot,,High,Substantial,0.03,7166,2246,1,0.99,-0.007,-0.07,0,-0.01,0.038,7721,2420,1,1,18,3,45,7,0.74,0.04,0.67,0.12,0.14,0.01,-0.33,-0.21,0,0,0,0.03,-0.02,-0.02,6,681.2857142857142,100,184,1,1,1,1,106083,0.332,36090,0.786,0.073351369,0.131511511,0.143852831,2.42,0.040251967,0.073856906,0.005794603000000001,0.047209251,0.3025,0.146132,Uncertain
"Yakima County, WA",53077,Small metro,"Yakima, WA",Metropolitan,WA,10,250873,1,0.0329,0.0008,0,3041,0.0121,0.0008,321,128,5,2,-0.14,0.67,0.0008088193839094817,373,149,3,1.2,29329,11691,445,177,0,4,SustainedHotspot,,High,High,0.094,2424,966,,,0.037,-0.29,,,0.057,3412,1360,,,10,4,8,3,0.79,0.05,0.99,0.07,0.09,0.03,-0.37,1,0,-0.01,0.05,-0.03,-0.06,0,3,270.1428571428572,35.28571428571428,58.28571428571429,1,1,1,1,70546,0.281,26147,0.743,0.135390334,0.181638387,0.140361856,2.98,0.008374755,0.501512718,0.036671942,0.01195027,0.9277,0.686087,Uncertain
"Broome County, NY",36007,Small metro,"Binghamton, NY",Metropolitan,NY,2,190488,0.7981,0.0098,0.0006,1,15873,0.0833,0.0008,319,167,4,2.1,-0.14,2,0.0008088193839094817,373,196,0,0,17821,9355,352,185,0,0,SustainedHotspot,,High,High,0.06,6129,3218,0,1,-0.003,0.02,0,0,0.063,6010,3155,0,1,44,6,0,0,0.6,0.08,0.51,0.12,0.25,0.08,-0.15,,0.02,0.01,0.01,0.03,0,0.02,2,756,78,79,1,1,1,1,64475,0.338,26004,0.703,0.041729735,0.16997224,0.194132964,2.34,0.055793541,0.044496241,0.001868884,0.043609046,0.6166,0.45304,Uncertain
"Henry County, GA",13151,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,234561,0.039,0.0221,0.0007,0,0,0,0.0008,317,135,3,1.3,0,-0.4,0.000687388055494117,317,135,5,2.1,24840,10590,319,136,0,0,SustainedHotspot,,High,High,0.073,3207,1367,0,0.78,-0.005,0.16,0,0.04,0.079,2776,1183,0,0.74,25,10,5,2,0.7,0.11,0.8,0.21,0.77,0.09,-0.34,0.67,-0.04,-0.05,0,-0.09,0.08,0.01,1,254,40,44,1,1,1,1,16249,0.069,7093,0.253,0.109502086,0.103931253,0.119448672,2.98,0.470001407,0.072403341,0.002204117,0.033074552,0.3137,0.427252,Uncertain
"Hernando County, FL",12053,Large fringe metro,"Tampa-St. Petersburg-Clearwater, FL",Metropolitan,FL,4,193920,0.0607,0.009,0.0006,0,0,0,0.0008,314,162,13,6.7,-0.16,5.5,0.0008066509673306359,372,192,2,1,13598,7012,462,238,0,0,SustainedHotspot,,High,High,0.116,2618,1350,,,-0.005,-0.01,,,0.121,2644,1363,,,36,7,6,1,0.67,0.05,0.73,0.1,0.08,0.02,0.09,-0.54,0,0.01,-0.04,0.02,-0.02,0,2,553,64,93,1,1,1,1,50039,0.258,32887,0.616,0.125971748,0.142769046,0.275103135,2.46,0.052299917,0.148391089,0.003181724,0.013500413,0.5489999999999999,0.553964,Uncertain
"Klamath County, OR",41035,Micropolitan,"Klamath Falls, OR",Micropolitan,OR,10,68238,1,0.0162,0.0002,0,2359,0.0346,0.0008,313,459,0,0,0.28,-1,0.00053126206181722,245,359,2,2.9,3850,5642,59,86,6,0,SustainedHotspot,Recent,High,High,0.169,1400,2052,1,0.99,0.042,0.18,0,-0.01,0.127,1191,1745,1,1,13,12,0,0,0.65,0.07,0.22,0.06,0.03,0.02,-0.41,,0.03,0,-0.13,-0.04,0.02,0.02,1,106,15,33,1,1,1,1,17485,0.256,9186,0.621,0.085434707,0.204287341,0.216682787,2.38,0.007268676999999999,0.13769454,0.037105425,0.01040476,0.8688,0.432028,Uncertain
"Montgomery County, TN",47125,Medium metro,"Clarksville, TN-KY",Metropolitan,TN,4,208993,0.6789,0.0306,0.0006,1,7325,0.035,0.0008,312,149,0,0,-0.57,-1,0.001565596769926664,722,345,1,0.5,19973,9557,224,107,3,0,SustainedHotspot,Recent,High,High,0.098,2222,1063,1,0.99,0.003,0.16,0,0,0.095,1923,920,1,0.99,0,0,0,0,0.65,0.04,0.78,0.1,0.15,0.05,,,-0.03,0,0.04,0,0.04,0,1,249,21,25,1,1,1,1,42975,0.206,12624,0.639,0.08359913599999999,0.14262267,0.094548621,2.74,0.203571411,0.102453192,0.004555176,0.021766279,0.5172,0.743394,Uncertain
"Harford County, MD",24025,Large fringe metro,"Baltimore-Columbia-Towson, MD",Metropolitan,MD,3,255441,0.0912,0.0423,0.0008,0,0,0,0.0008,311,122,2,0.8,-0.39,-0.67,0.001099387205474818,507,198,6,2.3,15956,6246,269,105,0,8,SustainedHotspot,,High,High,0.056,7133,2792,1,0.98,-0.023,-0.08,0,-0.01,0.079,7727,3025,1,0.99,36,14,27,10,0.92,0.18,0.71,0.3,0.23,0.1,-0.25,-0.28,-0.02,0,-0.04,0.12,-0.02,0,2,264.4285714285714,36.28571428571428,56,1,1,1,1,82282,0.322,30899,0.731,0.036552746,0.075867919,0.165568566,2.67,0.142721803,0.047819262,0.002192287,0.03018701,0.0933,0.064947,Uncertain
"St. Charles County, MO",29183,Large fringe metro,"St. Louis, MO-IL",Metropolitan,MO,7,402022,0.1434,0.0655,0.0012,1,7373,0.0183,0.0008,309,77,2,0.5,0.96,1,0.0003426098194576357,158,39,1,0.2,42147,10484,451,112,2,0,ModerateBurden,Recent,Substantial,Moderate,0.042,3048,758,1,0.99,-0.017,-0.24,0,0,0.06,4017,999,1,0.99,15,3,36,7,0.82,0.05,0.7,0.04,0.43,0.01,-0.3,0.1,-0.02,-0.01,-0.04,-0.01,-0.01,0.01,5,501.2857142857143,41.42857142857143,71.85714285714286,1,1,1,1,115873,0.288,46811,0.738,0.049460065,0.056207194,0.157876932,2.64,0.051748412,0.034212058,0.001567078,0.027110457,0.0363,0.252149,Uncertain
"Pitt County, NC",37147,Small metro,"Greenville, NC",Metropolitan,NC,4,180742,1,0.0172,0.0005,1,22087,0.1222,0.0008,304,168,0,0,0.06,-1,0.0006223355581287432,287,159,0,0,19154,10597,86,48,3,0,SustainedHotspot,Recent,High,High,0.077,4421,2446,1,0.99,-0.001,0.14,0,0,0.078,3889,2152,1,0.99,28,3,0,0,0.92,0,0.81,0.09,0.43,0.07,-0.07,,0,0,0.02,-0.01,-0.05,0.01,1,888,120,181,1,1,1,1,54277,0.3,17482,0.698,0.109450083,0.239138861,0.138567682,2.47,0.351467838,0.064899138,0.00312047,0.020106007,0.8242,0.569882,Uncertain
"Barry County, MI",26015,Large fringe metro,,,MI,5,61550,,0.0062,0.0002,0,0,0,0.0008,301,489,4,6.5,-0.19,0,0.0008088193839094817,373,606,4,6.5,5372,8728,61,99,3,0,SustainedHotspot,Recent,High,High,0.166,1485,2413,1,0.91,-0.039,0.1,0,0.01,0.204,1355,2201,1,0.9,10,40,0,0,0.75,0.23,0.5,0.14,0.08,0,0.11,,0.02,-0.1,0.14,0.02,-0.03,0,1,25,6,9,1,1,1,1,15979,0.26,7284,0.626,0.046085034,0.08666508699999999,0.189049553,2.49,0.005995126,0.031405361,0.004809098,0.005166530999999999,0.0869,0.308819,Uncertain
"Kitsap County, WA",53035,Medium metro,"Bremerton-Silverdale-Port Orchard, WA",Metropolitan,WA,10,271473,1,0.0357,0.0008,0,4024,0.0148,0.0008,301,111,2,0.7,-0.04,-0.5,0.0006808828057575797,314,116,4,1.5,7451,2745,104,38,0,0,Hotspot,,High,High,0.052,4093,1508,,,0.008,-0.14,,,0.044,4764,1755,,,3,1,1,0,0.76,0.05,0.86,0.22,0.49,0.01,-0.27,-0.67,0,0,0.01,0.01,-0.09,-0.01,1,280.7142857142857,49.14285714285714,49,1,1,1,1,82460,0.304,38722,0.777,0.050222305,0.099744961,0.183657307,2.51,0.029118918,0.082428087,0.013647766,0.05167733099999999,0.2825,0.198663,Uncertain
"Kanawha County, WV",54039,Small metro,"Charleston, WV",Metropolitan,WV,3,178124,0.6929,0.0994,0.0005,0,3503,0.0197,0.0008,300,168,6,3.4,-0.16,0.5,0.0007762931352267948,358,201,4,2.2,14445,8110,348,195,0,4,SustainedHotspot,,High,High,0.079,4328,2430,1,0.98,-0.01,-0.01,0,0.03,0.089,4359,2447,1,0.95,36,4,189,19,0.75,0.05,0.79,0.13,0.25,0.04,-0.07,-0.06,-0.05,0,0.03,0.05,0.02,0.03,5,1017.857142857143,134,156.7142857142857,1,1,1,1,38189,0.214,16150,0.428,0.063973284,0.171335426,0.211880488,2.3,0.074947789,0.011694101,0.001414745,0.010470234,0.5656,0.360395,Uncertain
"Solano County, CA",6095,Medium metro,"Vallejo, CA",Metropolitan,CA,9,447643,1,0.0113,0.0014,0,975,0.0022,0.0008,298,67,8,1.8,-0.14,7,0.0007481037197017992,345,77,1,0.2,32345,7226,247,55,0,0,ModerateBurden,,Substantial,Substantial,0.022,12863,2873,,,-0.004,0.04,,,0.026,12428,2776,,,40,6,21,3,0.78,0.06,0.79,0.1,0.21,0.05,-0.02,-0.25,-0.06,0.01,-0.07,0,-0.01,0,4,616,57,114,1,1,1,1,123218,0.275,43423,0.594,0.055581748,0.10452,0.163424872,2.87,0.13685906,0.272768702,0.004333811,0.15291203,0.5911,0.302451,Uncertain
"Montcalm County, MI",26117,Large fringe metro,"Grand Rapids-Kentwood, MI",Metropolitan,MI,5,63888,0.0593,0.0064,0.0002,0,0,0,0.0008,295,462,5,7.8,-0.17,4,0.0007676194689114115,354,554,1,1.6,5296,8290,99,155,0,2,SustainedHotspot,,High,High,0.072,4297,6726,1,0.95,-0.014,0.02,0,0.01,0.086,4207,6585,1,0.94,43,57,5,7,0.65,0.3,0.88,0.39,0.13,0.12,0.32,0.38,0.07,0.05,0.12,-0.13,-0.04,-0.04,4,76,8,20,1,1,1,1,13623,0.213,6496,0.56,0.08061038,0.164659565,0.181458177,2.55,0.024245555,0.036219634,0.004899199,0.004085274,0.6127,0.561286,Uncertain
"Anchorage Municipality, AK",2020,Medium metro,"Anchorage, AK",Metropolitan,AK,10,288000,0.7267,0.3937,0.0009,1,6903,0.024,0.0008,292,101,2,0.7,-0.24,-0.75,0.0008305035496979394,383,133,8,2.8,30033,10428,176,61,0,12,SustainedHotspot,,High,High,0.022,18115,6290,1,0.98,-0.003,-0.08,0,-0.01,0.025,19598,6805,1,0.99,14,2,1,0,0.77,0.02,0.84,0.03,0.14,0,-0.08,-0.83,0.02,0,0.05,-0.05,0.01,0,4,741.8571428571429,74,202,1,1,1,1,106398,0.369,26255,0.778,0.122077029,0.093025308,0.117211806,2.71,0.053329861,0.093722222,0.082666667,0.097590278,0.4602,0.159185,Likely Decreasing
"Rock County, WI",55105,Small metro,"Janesville-Beloit, WI",Metropolitan,WI,5,163354,1,0.0281,0.0005,0,1228,0.0075,0.0008,289,177,1,0.6,0.07,-1,0.0005833040597095189,269,165,0,0,17454,10685,188,115,0,0,SustainedHotspot,,High,High,0.077,4128,2527,1,0.99,0.011,-0.02,0,-0.01,0.065,4229,2589,1,1,13,5,8,3,0.7,0.05,0.56,0.1,0.26,0.04,0,0.15,0.07,0,0.08,0.02,0.04,0.01,4,278.4285714285714,40.57142857142857,38.57142857142857,1,1,1,1,52696,0.323,25051,0.898,0.062459105,0.13586572,0.170782472,2.46,0.0489183,0.091433329,0.002638442,0.012782056,0.4561,0.136581,Uncertain
"Fayette County, KY",21067,Medium metro,"Lexington-Fayette, KY",Metropolitan,KY,4,323152,0.625,0.0723,0.001,1,27134,0.084,0.0008,289,89,4,1.2,0,-0.33,0.0006245039747075889,288,89,6,1.9,35170,10883,292,90,0,0,ModerateBurden,,Substantial,Substantial,0.022,11513,3563,0,1,-0.002,0.57,0,0,0.024,7322,2266,0,1,37,2,11,1,0.63,0.03,0.83,0.06,0.41,0.02,-0.23,-0.35,0.01,0,0,0.01,0.02,0,6,1804,261,413.1428571428571,1,0.8333333333333334,1,1,129764,0.402,34351,0.766,0.072503943,0.177838232,0.138696341,2.38,0.150539065,0.074144675,0.001581299,0.040974526,0.4876,0.134034,Uncertain
"Gaston County, NC",37071,Large fringe metro,"Charlotte-Concord-Gastonia, NC-SC",Metropolitan,NC,4,224529,0.0851,0.0214,0.0007,0,1440,0.0064,0.0008,289,129,5,2.2,-0.2,0.25,0.0007849668015421778,362,161,4,1.8,26037,11596,417,186,1,0,SustainedHotspot,Recent,High,High,0.07,3664,1632,1,1,-0.028,-0.01,0,0,0.099,3688,1643,1,1,6,1,0,0,0.8,0.05,0.97,0.05,0.46,0.06,-0.6,,-0.08,-0.01,0.06,-0.01,0.08,0.03,1,406,27,47,1,1,1,1,47645,0.212,21435,0.585,0.107909075,0.156025943,0.163235039,2.62,0.173158033,0.07577640299999999,0.003750072,0.01582869,0.672,0.696912,Uncertain
"Porter County, IN",18127,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IN,5,170389,0.018,0.0253,0.0005,0,3481,0.0204,0.0007,287,168,4,2.3,-0.65,1,0.001795448927284318,828,486,2,1.2,18239,10704,303,178,4,0,SustainedHotspot,Recent,High,High,0.088,5145,3020,2,0.92,-0.033,1.24,0,0.35,0.121,2301,1350,2,0.57,16,7,4,2,0.84,0.1,1,0.36,0.23,0.09,2.16,-0.72,-0.02,0.02,0,0.1,0.05,0.01,1,223.5714285714286,19.57142857142857,52,1,1,1,1,43350,0.254,20472,0.712,0.063130251,0.102464245,0.168743287,2.56,0.040912265,0.103991455,0.002083468,0.015000968,0.1478,0.202483,Uncertain
"Davis County, UT",49011,Medium metro,"Ogden-Clearfield, UT",Metropolitan,UT,8,355481,0.5198,0.1109,0.0011,0,0,0,0.0007,286,80,1,0.3,-0.03,-0.5,0.0006418513073383553,296,83,0,0,37443,10533,163,46,0,5,ModerateBurdenResolving,,Substantial,Substantial,0.041,5301,1491,1,1,-0.001,-0.09,0,0.01,0.042,5853,1647,1,0.99,14,4,0,0,0.45,0.02,0.75,0.1,0.33,0,1,-1,0.02,0.01,0.01,0.04,-0.02,0,4,333,26.85714285714285,89.57142857142857,1,1,1,1,81644,0.23,19096,0.521,0.062940877,0.055486789,0.103065987,3.29,0.012144109,0.101600367,0.004461561,0.019503152,0.0796,0.204394,Uncertain
"Beaver County, PA",42007,Large fringe metro,"Pittsburgh, PA",Metropolitan,PA,3,163929,0.0707,0.0128,0.0005,0,1780,0.0109,0.0007,286,174,4,2.4,-0.22,-0.43,0.000793640467857561,366,223,7,4.3,14584,8897,373,228,0,3,SustainedHotspot,,High,High,0.059,3109,1897,1,0.95,-0.036,-0.14,0,-0.01,0.094,3606,2200,1,0.96,38,15,24,10,0.7,0.09,0.48,0.1,0.12,0.05,-0.3,-0.46,-0.04,-0.01,-0.14,-0.14,-0.08,-0.04,2,249.25,24,41,1,1,1,1,32323,0.197,12240,0.339,0.044358762,0.10915182,0.220205089,2.32,0.063234693,0.017843091,0.001299343,0.005758591,0.2481,0.362942,Uncertain
"Alachua County, FL",12001,Medium metro,"Gainesville, FL",Metropolitan,FL,4,269043,0.8174,0.0125,0.0008,1,44135,0.164,0.0007,284,106,6,2.2,-0.07,0.2,0.0006591986399691218,304,113,5,1.9,24518,9113,273,101,0,0,SustainedHotspot,,High,High,0.042,8518,3166,,,0.01,-0.15,,,0.033,9978,3709,,,61,3,9,0,0.8,0.03,0.86,0.04,0.24,0.02,0,-0.5,0,0.01,0.04,0.01,-0.02,0,4,1801,334,408,1,0.75,1,1,82413,0.306,31901,0.812,0.091886,0.218021709,0.145969232,2.54,0.200183614,0.10489773,0.002553495,0.060440153,0.4729,0.136262,Uncertain
"St. Louis County, MN",27137,Medium metro,"Duluth, MN-WI",Metropolitan,MN,5,199070,0.6895,0.0353,0.0006,1,12579,0.0632,0.0007,283,142,1,0.5,-0.18,-0.5,0.000752440552859491,347,174,2,1,17191,8636,299,150,0,4,SustainedHotspot,,High,High,0.044,10321,5185,1,0.99,-0.006,-0.09,0,0,0.05,11363,5708,1,0.99,34,4,0,0,0.58,0.05,0.79,0.19,0.11,0.04,0.06,-1,-0.03,0,0.03,0.05,0.04,0.03,8,919.7142857142856,80,195,1,1,1,1,79347,0.399,31503,0.789,0.040213973,0.150670579,0.200512383,2.23,0.016024514,0.018139348,0.021831517,0.011212136,0.3118,0.108883,Uncertain
"Howard County, MD",24027,Large fringe metro,"Baltimore-Columbia-Towson, MD",Metropolitan,MD,3,325690,0.1163,0.0539,0.001,0,0,0,0.0007,282,87,2,0.6,-0.29,-1,0.0008565245486440891,395,121,0,0,18736,5753,232,71,0,6,ModerateBurdenResolving,,Substantial,High,0.035,10747,3300,1,0.99,-0.013,-0.13,0,0,0.048,12325,3784,1,0.99,29,8,50,14,0.66,0.08,0.55,0.2,0.21,0.08,0.37,-0.17,0,0,-0.04,-0.01,0.04,0,1,359.7142857142857,33,58,1,1,1,1,126666,0.389,38647,0.831,0.039891459,0.05410819099999999,0.142761522,2.77,0.19642912,0.073327397,0.001826891,0.191669993,0.1306,0.021012,Uncertain
"Escambia County, FL",12033,Medium metro,"Pensacola-Ferry Pass-Brent, FL",Metropolitan,FL,4,318316,0.6333,0.0148,0.001,1,7182,0.0226,0.0007,281,88,2,0.6,0.06,-1,0.0005767988099729816,266,84,0,0,35790,11244,677,213,1,0,ModerateBurden,Recent,Substantial,Substantial,0.063,2941,924,,,0.01,0.26,,,0.053,2332,733,,,40,3,29,2,0.69,0.02,0.83,0.09,0.34,0.12,0.21,-0.17,0.02,0,0.02,0.04,-0.07,0,4,1253,135,159.8571428571429,1,1,1,1,77576,0.244,36897,0.676,0.102002961,0.140566579,0.17143656,2.47,0.227651139,0.059356112,0.007533394,0.032360924,0.4863,0.338109,Uncertain
"St. Johns County, FL",12109,Large fringe metro,"Jacksonville, FL",Metropolitan,FL,4,264672,0.1697,0.0123,0.0008,0,2555,0.0097,0.0007,279,105,2,0.8,-0.06,-0.33,0.0006418513073383553,296,112,3,1.1,22294,8423,208,79,0,0,SustainedHotspot,,High,High,0.043,4174,1577,,,-0.001,0.02,,,0.044,4101,1549,,,13,4,6,2,0.67,0.05,0.55,0.1,0.27,0.06,0.62,0.5,0.01,0.01,0.05,-0.01,0.11,0.04,1,335,44,36,1,1,1,1,95605,0.361,46255,0.846,0.083863851,0.084648747,0.206497098,2.7,0.052268468,0.07465466700000001,0.002353857,0.031778957,0.0761,0.126074,Uncertain
"Clay County, FL",12019,Large fringe metro,"Jacksonville, FL",Metropolitan,FL,4,219252,0.1406,0.0102,0.0007,0,0,0,0.0007,279,127,5,2.3,-0.11,-1,0.0006808828057575797,314,143,0,0,18318,8355,336,153,2,0,SustainedHotspot,Recent,High,High,0.065,3279,1496,,,-0.018,0.1,,,0.083,2980,1359,,,24,5,5,1,0.88,0.07,0.82,0.1,0.33,0.09,-0.07,-0.58,0.05,0.01,0.03,0,0.05,0.01,3,512.1428571428571,51.14285714285714,158.7142857142857,1,1,1,1,44902,0.205,21221,0.592,0.103547286,0.106990771,0.163483115,2.81,0.115985259,0.104240782,0.003904183,0.029819568,0.3803,0.754537,Uncertain
