County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Manitowoc County, WI",55071,Micropolitan,"Manitowoc, WI",Micropolitan,WI,5,78981,1,0.014,0,0,307,0.004,0,253,320,1,1.3,-0.16,-0.88,0,300,380,8,10.1,20163,25529,176,223,0,14,SustainedHotspot,,High,High,0.117,1399,1771,1,1,-0.05,-0.14,0,0,0.167,1627,2060,1,0.99,7,6.8,0.58,0.09,0.75,0.13,-0.5,-0.03,-0.06,0.05,0.12,2,103,7,1,1,1,1,50741,0.642,47127,0.597,25,0.004,93,0.001,8,0.001,85,0.001,12,0.001,0.0003,-0.0004,-0.001,-0.0003,0.0001,1235,0.197,1051,0.168,49502,0.72,46075,0.67,2712,0.459,2474,0.419,46790,0.745,43601,0.694,16149,0.95,15400,0.923,0.04,0.11,0.21,2.3,0.01,0.04,0.01,0.03,0.162,0.047
"Ionia County, MI",26067,Micropolitan,"Grand Rapids-Kentwood, MI",Metropolitan,MI,5,64697,0.06,0.006,0,0,0,0,0,253,391,1,1.5,-0.42,-0.75,0,439,679,4,6.2,16110,24901,166,257,0,8,SustainedHotspot,,High,High,0.23,1499,2317,1,0.98,-0.084,-0.17,1,0.01,0.315,1798,2779,0,0.97,1,5,0.51,0.05,,,-0.75,-0.21,-0.07,,,1,20,0,1,1,1,1,30471,0.471,30164,0.466,4,0.001,22,0,3,0.001,19,0,4,0,0,-0.0005,-0.0002,-0.0006,0.0001,87,0.016,431,0.078,30383,0.548,29733,0.536,1400,0.279,1618,0.322,28983,0.575,28115,0.557,8544,0.868,8250,0.838,0.06,0.13,0.15,2.6,0.05,0.05,0,0,0.478,0.49
"Cherokee County, SC",45021,Micropolitan,"Gaffney, SC",Micropolitan,SC,4,57300,1,0.011,0,0,1836,0.032,0,252,440,5,8.7,-0.13,0,0,290,506,5,8.7,14228,24831,299,522,0,11,SustainedHotspot,,High,High,,545,951,0,1,,-0.43,-1,0.02,0.309,948,1654,1,0.98,12,35.3,0.59,0.26,0.52,0.07,-0.33,-0.26,-0.2,,,1,34,9,1,1,1,1,22612,0.395,19375,0.338,6,0.001,75,0.002,3,0.001,72,0.002,8,0.001,-0.0006,0.0003,0.0002,0.0003,-0.0004,298,0.057,207,0.04,22311,0.458,19165,0.393,1023,0.226,879,0.195,21288,0.482,18286,0.414,7038,0.718,6170,0.629,0.11,0.2,0.17,2.7,0.2,0.05,0,0.01,0.698,0.534
"Granville County, NC",37077,Micropolitan,"Durham-Chapel Hill, NC",Metropolitan,NC,4,60443,0.094,0.006,0,0,0,0,0,252,417,1,1.7,-0.1,,0,281,465,0,0,13800,22831,111,184,0,12,SustainedHotspot,,High,High,0.128,1436,2376,1,1,-0.056,-0.18,0,0,0.184,1748,2892,1,0.99,3,5.7,0.77,0.18,0.71,0.38,-0.7,0.01,-0.04,-0.14,-0.21,1,53,6,1,1,1,1,47824,0.791,36648,0.606,28,0.006,165,0.003,18,0.004,147,0.003,19,0.002,-0.0028,-0.0017,-0.0039,-0.0015,-0.0002,1173,0.254,740,0.16,46643,0.885,35904,0.681,2621,0.563,2060,0.443,44022,0.916,33844,0.704,11416,0.95,8519,0.798,0.09,0.14,0.18,2.6,0.31,0.09,0,0.01,0.656,0.794
"Whiteside County, IL",17195,Micropolitan,"Sterling, IL",Micropolitan,IL,5,55175,1,0.004,0,0,0,0,0,252,457,1,1.8,-0.16,-0.5,0,300,544,2,3.6,14997,27181,216,391,0,14,SustainedHotspot,,High,High,0.074,2822,5115,1,0.98,-0.025,0.07,0,-0.01,0.099,2642,4788,1,0.99,8,8.4,0.64,0.13,0.62,0.15,-0.27,-0.03,0.01,-0.21,0,2,95,18,1,1,1,1,34976,0.634,31319,0.568,13,0.003,-115,-0.002,-3,-0.001,-112,-0.003,-24,-0.002,0,-0.0011,-0.0002,-0.0012,-0.0016,915,0.196,701,0.15,34049,0.72,30616,0.647,2139,0.506,1913,0.452,31910,0.741,28703,0.666,11139,0.949,10005,0.853,0.05,0.11,0.21,2.4,0.02,0.12,0,0.01,0.328,0.528
"Fond du Lac County, WI",55039,Small metro,"Fond du Lac, WI",Metropolitan,WI,5,103403,1,0.018,0,0,2033,0.02,0,252,244,4,3.9,-0.45,0,0,462,447,4,3.9,31230,30202,223,216,0,14,SustainedHotspot,,High,High,0.091,3227,3121,1,0.99,-0.044,-0.15,0,0,0.135,3792,3667,1,0.99,16,15.8,0.91,0.14,0.81,0.1,-0.33,-0.02,-0.03,0.02,-0.13,2,101,12,1,1,1,1,61913,0.599,56494,0.546,26,0.003,115,0.001,15,0.002,100,0.001,11,0.001,-0.0045,-0.0005,-0.0009,-0.0005,-0.0002,1639,0.191,1345,0.157,60274,0.675,55149,0.617,3461,0.438,2922,0.37,56813,0.698,52227,0.641,18183,0.925,16868,0.858,0.04,0.09,0.19,2.4,0.02,0.05,0,0.02,0.204,0.06
"Roanoke city, VA",51770,Medium metro,"Roanoke, VA",Metropolitan,VA,3,99143,0.317,0.012,0,0,849,0.009,0,252,254,14,14.1,-0.48,-0.33,0,484,488,21,21.2,20459,20636,319,322,0,13,SustainedHotspot,,High,High,0.14,3656,3688,1,0.99,-0.014,-0.18,0,0,0.154,4463,4502,1,1,85,11.2,0.75,0.15,0.92,0.33,-0.11,-0.02,-0.03,-0.02,-0.05,1,756,95,1,1,1,1,47635,0.48,40379,0.407,8,0.001,92,0.001,9,0.001,83,0.001,0,0,0.0006,0.0005,0.0012,0.0005,-0.0001,340,0.039,244,0.028,47284,0.564,40132,0.478,2438,0.357,1964,0.287,44846,0.582,38168,0.495,11683,0.697,10758,0.642,0.13,0.21,0.17,2.3,0.29,0.07,0,0.03,0.804,0.577
"DeKalb County, AL",1049,Non-core,"Fort Payne, AL",Micropolitan,AL,4,71513,1,0.015,0,0,0,0,0,251,351,5,7,-0.45,-0.17,0,460,643,6,8.4,18371,25689,301,421,0,9,SustainedHotspot,,High,High,0.333,452,632,1,0.82,-0.047,-0.36,0,-0.09,0.38,703,983,1,0.91,10,15.4,0.76,0.21,0.98,0.66,-0.52,-0.03,-0.06,-0.02,-0.16,1,65,7,1,1,1,1,29375,0.411,23682,0.331,17,0.003,82,0.001,11,0.002,71,0.001,14,0.001,0.0018,-0.0002,-0.0011,-0.0001,0.0001,324,0.049,175,0.026,29048,0.479,23507,0.388,1430,0.23,1053,0.17,27618,0.508,22454,0.413,9010,0.715,7520,0.597,0.15,0.22,0.18,2.7,0.01,0.15,0.01,0,0.802,0.788
"Stanly County, NC",37167,Micropolitan,"Albemarle, NC",Micropolitan,NC,4,62806,1,0.006,0,0,950,0.015,0,251,400,2,3.2,-0.33,-0.88,0,374,595,17,27.1,19030,30300,241,384,0,9,SustainedHotspot,,High,High,0.123,1255,1998,1,0.98,-0.085,-0.27,0,-0.01,0.209,1709,2721,1,0.99,11,9.4,0.61,0.15,1,0.77,-0.39,-0.05,-0.07,0,-0.11,1,117,10,1,1,1,1,36648,0.584,26483,0.422,6,0.001,73,0.001,6,0.001,67,0.001,11,0.001,-0.0029,-0.0026,-0.0049,-0.0023,-0.0013,506,0.098,338,0.065,36140,0.669,26144,0.484,1461,0.309,1154,0.244,34679,0.704,24990,0.507,12615,0.95,8939,0.737,0.1,0.14,0.19,2.5,0.11,0.04,0,0.02,0.632,0.69
"Vigo County, IN",18167,Small metro,"Terre Haute, IN",Metropolitan,IN,5,107038,0.574,0.016,0,1,12565,0.117,0,251,234,8,7.5,-0.41,0.14,0,427,399,7,6.5,28502,26628,374,349,0,12,SustainedHotspot,,High,High,0.216,1061,991,1,0.94,-0.045,-0.37,0,0.18,0.261,1674,1564,1,0.76,40,8.2,0.68,0.12,0.78,0.28,-0.17,0.02,-0.01,-0.06,-0.14,2,486,42,1,1,1,1,58031,0.542,52403,0.49,24,0.003,154,0.002,13,0.002,141,0.002,15,0.001,0.0013,0.0008,0.0011,0.0007,0.0006,1238,0.146,772,0.091,56791,0.614,51631,0.558,2839,0.391,2436,0.336,53952,0.633,49195,0.577,15292,0.855,14524,0.812,0.08,0.19,0.17,2.4,0.07,0.03,0,0.02,0.727,0.289
"Delaware County, OK",40041,Non-core,,,OK,6,43009,,0.011,0,0,0,0,0,251,584,9,20.9,-0.63,8,0,679,1579,1,2.3,10722,24930,184,428,0,3,SustainedHotspot,,High,High,0.261,286,665,0,0.99,-0.064,-0.64,0,0.03,0.325,785,1825,0,0.96,4,13.9,0.79,0.15,0.93,0.28,-0.2,0.08,-0.12,0.06,-0.22,1,29,4,1,1,1,1,23038,0.536,17740,0.412,6,0.002,83,0.002,8,0.003,75,0.002,15,0.001,0,0.0012,0.0022,0.0011,0.001,255,0.079,179,0.055,22782,0.606,17561,0.467,973,0.309,714,0.226,21809,0.633,16847,0.489,8775,0.811,6754,0.624,0.19,0.19,0.25,2.5,0,0.04,0.23,0.01,0.77,0.506
"Lebanon County, PA",42075,Small metro,"Lebanon, PA",Metropolitan,PA,3,141793,1,0.011,0,0,1746,0.012,0,250,176,7,4.9,-0.35,-0.3,0,382,269,10,7.1,36089,25452,486,343,0,19,SustainedHotspot,,High,High,0.131,1975,1393,1,0.99,-0.055,-0.18,0,-0.01,0.186,2397,1690,1,0.99,11,6.5,0.84,0.17,0.79,0.18,-0.27,0.03,-0.07,0.11,-0.09,2,170,27,1,1,1,1,90604,0.639,77534,0.547,55,0.004,317,0.003,31,0.003,286,0.003,40,0.001,-0.0016,-0.001,-0.0013,-0.001,-0.001,2541,0.2,1960,0.154,88060,0.729,75574,0.626,5029,0.451,4436,0.398,83031,0.757,71138,0.649,26129,0.927,23152,0.822,0.09,0.1,0.2,2.5,0.02,0.14,0,0.01,0.533,0.446
"Floyd County, GA",13115,Small metro,"Rome, GA",Metropolitan,GA,4,98498,1,0.009,0,0,3071,0.031,0,250,254,17,17.3,-0.44,0.21,0,450,457,14,14.2,26495,26899,464,471,0,14,SustainedHotspot,,High,High,0.21,1089,1106,0,0.99,-0.078,-0.32,0,0,0.288,1599,1623,0,0.99,61,10.4,0.91,0.16,0.9,0.27,-0.39,-0.04,-0.06,-0.05,-0.11,2,587,66,1,1,1,1,46526,0.472,40882,0.415,8,0.001,97,0.001,9,0.001,88,0.001,7,0,-0.0038,-0.0001,-0.0005,0,-0.0004,908,0.104,619,0.071,45618,0.544,40263,0.48,2716,0.342,2286,0.288,42902,0.565,37977,0.5,13325,0.794,12140,0.724,0.14,0.19,0.17,2.6,0.14,0.12,0,0.01,0.885,0.698
"Marshall County, AL",1095,Micropolitan,"Albertville, AL",Micropolitan,AL,4,96774,1,0.02,0,0,0,0,0,250,258,7,7.2,-0.63,2.5,0,683,706,2,2.1,26953,27851,353,365,0,8,SustainedHotspot,,High,High,0.224,976,1009,1,0.91,-0.215,-0.49,0,0.09,0.439,1917,1981,1,0.82,24,14.4,0.72,0.21,0.83,0.38,-0.37,0.02,-0.03,0.03,-0.16,1,167,20,1,1,1,1,53010,0.548,43408,0.449,16,0.002,99,0.001,6,0.001,93,0.001,8,0,-0.0005,-0.0009,-0.0027,-0.0007,-0.001,784,0.085,494,0.054,52224,0.648,42914,0.532,2784,0.34,2050,0.251,49440,0.683,40864,0.564,15467,0.923,13490,0.805,0.13,0.22,0.17,2.7,0.03,0.15,0.01,0.01,0.726,0.888
"Indiana County, PA",42063,Micropolitan,"Indiana, PA",Micropolitan,PA,3,84073,1,0.007,0,1,9377,0.112,0,250,297,2,2.4,-0.38,-0.33,0,405,482,3,3.6,16888,20087,330,393,0,11,SustainedHotspot,,High,High,0.113,1519,1807,1,0.81,-0.089,-0.15,0,-0.16,0.202,1781,2118,1,0.97,8,6.3,0.62,0.14,0.5,0.08,0,-0.06,-0.05,-0.05,-0.15,1,126,12,1,1,1,1,43443,0.517,37748,0.449,1,0,95,0.001,3,0.001,92,0.001,19,0.001,-0.0005,-0.0005,-0.0002,-0.0005,-0.0008,794,0.136,613,0.105,42646,0.574,37134,0.499,1643,0.308,1429,0.268,41003,0.594,35705,0.517,14959,0.889,13119,0.78,0.09,0.17,0.2,2.4,0.03,0.01,0,0.01,0.548,0.428
"Ottawa County, OK",40115,Micropolitan,"Miami, OK",Micropolitan,OK,6,31127,1,0.008,0,0,0,0,0,250,803,1,3.2,-0.56,0,0,571,1834,1,3.2,8838,28393,112,360,0,1,SustainedHotspot,,High,High,0.246,195,626,1,0.99,-0.114,-0.42,0,0.03,0.359,339,1089,1,0.96,9,29.6,0.73,0.35,0.87,0.8,-0.18,0.02,-0.09,-0.07,-0.08,1,30,4,1,1,1,1,14562,0.468,11904,0.382,2,0.001,67,0.003,5,0.002,62,0.003,10,0.002,0.0003,0.002,0.0016,0.002,0.0016,146,0.047,112,0.036,14412,0.556,11791,0.455,684,0.275,559,0.225,13728,0.585,11232,0.479,5084,0.884,4269,0.743,0.17,0.21,0.18,2.6,0.01,0.06,0.19,0.01,0.958,0.747
"Carter County, OK",40019,Micropolitan,"Ardmore, OK",Micropolitan,OK,6,48111,0.824,0.012,0,0,0,0,0,248,515,1,2.1,-0.63,-0.75,0,679,1411,4,8.3,13269,27580,209,434,0,5,SustainedHotspot,,High,High,0.133,397,825,0,0.99,-0.089,-0.32,0,0,0.221,582,1210,0,0.99,23,14.2,0.73,0.2,0.73,0.27,-0.3,0,-0.07,-0.02,-0.22,2,162,13,1,1,1,1,25722,0.535,20801,0.432,10,0.002,88,0.002,11,0.003,77,0.002,7,0.001,0.0007,0.001,0.0007,0.0011,0.0005,484,0.106,334,0.073,25236,0.627,20467,0.509,1477,0.36,1189,0.29,23759,0.658,19278,0.534,7488,0.904,6288,0.759,0.15,0.17,0.17,2.6,0.06,0.08,0.09,0.01,0.791,0.503
"Douglas County, GA",13097,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,146343,0.024,0.014,0,0,0,0,0,247,169,11,7.5,-0.46,0.38,0,460,314,8,5.5,34358,23478,360,246,0,23,SustainedHotspot,,High,High,0.094,2494,1704,0,0.9,-0.07,-0.24,0,0.03,0.164,3297,2253,0,0.87,26,23.5,0.98,0.2,0.95,0.35,-0.16,0.04,-0.06,-0.05,-0.1,1,111,21,1,1,1,1,77454,0.529,66307,0.453,42,0.003,140,0.001,27,0.002,113,0.001,16,0.001,-0.0026,-0.0004,-0.0006,-0.0004,0.0002,2140,0.148,1403,0.097,75300,0.613,64901,0.529,6162,0.439,5049,0.36,69138,0.636,59852,0.55,14800,0.852,13307,0.766,0.13,0.13,0.12,2.9,0.48,0.1,0,0.02,0.54,0.696
"Lewis and Clark County, MT",30049,Micropolitan,"Helena, MT",Micropolitan,MT,8,69432,0.85,0.065,0,0,1201,0.017,0,247,356,2,2.9,-0.74,,0.001,949,1367,0,0,17102,24631,165,238,1,1,SustainedHotspot,Recent,High,High,0.179,903,1301,1,0.96,-0.057,-0.38,0,0.02,0.236,1459,2101,1,0.95,18,13.4,0.71,0.17,0.65,0.22,-0.4,0.09,-0.02,0.22,0,2,134,14,1,1,1,1,46544,0.67,40650,0.585,33,0.006,70,0.001,9,0.002,61,0.001,8,0.001,0.0034,-0.0005,0.0006,-0.0006,-0.0001,1704,0.29,1414,0.241,44833,0.753,39235,0.659,2625,0.533,2335,0.474,42208,0.773,36900,0.676,13126,0.95,11808,0.877,0.06,0.11,0.19,2.4,0,0.03,0.02,0.01,0.126,0.01
"Winona County, MN",27169,Micropolitan,"Winona, MN",Micropolitan,MN,5,50484,1,0.009,0,1,10244,0.203,0,247,489,0,0,-0.37,-1,0,391,775,3,5.9,12090,23948,69,137,0,8,SustainedHotspot,,High,High,0.142,1582,3134,0,1,-0.044,-0.14,0,0,0.186,1841,3647,0,1,4,9.6,0.46,0.07,0.41,0.05,0,-0.16,-0.14,-0.45,-0.29,1,42,8,1,1,1,1,35398,0.701,32284,0.639,10,0.003,60,0.001,5,0.002,55,0.001,4,0,-0.0026,-0.0005,-0.0022,-0.0004,-0.0006,1502,0.441,1287,0.378,33883,0.758,30992,0.693,2070,0.65,1937,0.608,31813,0.766,29055,0.7,10106,0.95,9162,0.95,0.05,0.14,0.18,2.4,0.02,0.03,0,0.03,0.212,0.076
"Franklin County, MA",25011,Micropolitan,"Springfield, MA",Metropolitan,MA,1,70180,0.101,0.01,0,0,0,0,0,247,352,7,10,-0.36,,0,385,549,0,0,10075,14356,160,228,0,14,SustainedHotspot,,High,High,0.061,3527,5026,1,0.99,-0.041,-0.29,0,-0.01,0.102,4985,7103,1,0.99,4,4.1,0.58,0.03,0.61,0,-0.69,-0.01,-0.03,0.07,-0.11,1,97,4,1,1,1,1,58873,0.839,47132,0.672,31,0.007,250,0.004,99,0.023,151,0.003,18,0.001,0.0017,0.0008,0.0141,-0.0002,-0.0004,2451,0.524,1822,0.39,56405,0.901,45305,0.724,4150,0.944,3025,0.688,52255,0.898,42280,0.727,16658,0.95,13282,0.819,0.02,0.1,0.23,2.3,0.01,0.04,0,0.02,0.21,0.502
"Wyoming County, WV",54109,Non-core,,,WV,3,20394,,0.011,0,0,0,0,0,246,1206,3,14.7,-0.08,-0.25,0,268,1314,4,19.6,6599,32358,90,441,0,7,SustainedHotspot,,High,High,0.315,715,3506,1,0.85,-0.06,-0.18,0,0.08,0.375,877,4300,1,0.77,,,,,,,,,,,,,,,,,,,11842,0.581,10593,0.519,0,0,18,0.001,0,0,18,0.001,2,0,-0.0043,-0.0002,-0.0006,-0.0002,0,172,0.105,105,0.064,11667,0.655,10486,0.589,708,0.452,620,0.395,10959,0.675,9866,0.608,3611,0.805,3374,0.752,0.07,0.22,0.22,2.4,0.01,0.01,0,0,0.644,0.234
"Polk County, MN",27119,Small metro,"Grand Forks, ND-MN",Metropolitan,MN,5,31364,0.311,0.006,0,0,1206,0.038,0,245,781,2,6.4,-0.13,,0,283,902,0,0,8281,26403,97,309,1,0,SustainedHotspot,Recent,High,High,0.11,1011,3223,1,0.99,-0.073,-0.29,0,0,0.183,1421,4531,1,0.99,4,22.6,0.55,0.15,0,0,-0.43,-0.1,-0.01,0,0,2,18,0,1,1,1,1,20405,0.651,17965,0.573,4,0.001,21,0.001,6,0.002,15,0.001,1,0,-0.0047,-0.001,0.0004,-0.0012,-0.0009,660,0.224,505,0.171,19740,0.752,17459,0.665,1267,0.49,1101,0.426,18473,0.781,16358,0.692,5907,0.95,5044,0.874,0.04,0.13,0.18,2.4,0.03,0.07,0.01,0.01,0.367,0.41
"Barnstable County, MA",25001,Small metro,"Barnstable Town, MA",Metropolitan,MA,1,212990,1,0.031,0.001,0,1707,0.008,0,245,115,12,5.6,-0.58,-0.2,0,579,272,15,7,33918,15925,651,306,0,18,SustainedHotspot,,High,High,0.05,5669,2662,1,0.99,-0.042,-0.25,0,-0.01,0.092,7591,3564,1,1,18,4.7,0.78,0.06,0.66,0.13,-0.54,-0.06,-0.04,0.03,-0.01,2,386,34,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.07,0.31,2.2,0.03,0.03,0.01,0.01,0.056,0.038
"Dodge County, WI",55027,Micropolitan,"Beaver Dam, WI",Micropolitan,WI,5,87839,1,0.015,0,0,0,0,0,245,279,3,3.4,-0.51,0,0,495,564,3,3.4,26631,30318,298,339,0,14,SustainedHotspot,,High,High,0.104,2444,2782,1,0.99,-0.054,-0.2,0,0,0.157,3043,3464,1,0.99,10,12.3,0.71,0.11,0.54,0.26,-0.52,0.03,-0.01,0.05,0.16,3,81,10,1,1,1,1,48567,0.553,45078,0.513,17,0.003,115,0.001,9,0.001,106,0.002,11,0.001,-0.0016,0.0001,0.0003,0.0001,0.0001,1128,0.169,915,0.137,47435,0.615,44163,0.572,2653,0.41,2374,0.367,44782,0.634,41789,0.591,14631,0.915,13931,0.871,0.04,0.09,0.18,2.4,0.03,0.05,0,0.01,0.202,0.236
"St. Landry Parish, LA",22097,Micropolitan,"Opelousas, LA",Micropolitan,LA,6,82124,1,0.018,0,0,0,0,0,245,298,3,3.7,-0.58,-0.7,0,581,707,10,12.2,20810,25340,378,460,0,11,SustainedHotspot,,High,High,0.053,2479,3019,0,1,-0.049,-0.23,0,0,0.102,3235,3939,0,1,23,13.3,0.63,0.18,0.69,0.33,0.05,0.03,0.02,0.05,-0.02,3,173,27,1,1,1,1,38066,0.464,33430,0.407,29,0.003,121,0.002,12,0.002,109,0.002,5,0,-0.0022,-0.0003,-0.0019,-0.0001,0.0001,970,0.114,606,0.071,37093,0.549,32824,0.485,2662,0.367,2277,0.314,34431,0.57,30547,0.506,9712,0.712,9031,0.662,0.12,0.29,0.17,2.7,0.41,0.02,0,0,0.922,0.87
"Lee County, VA",51105,Non-core,,,VA,3,23423,,0.003,0,0,0,0,0,244,1042,3,12.8,-0.29,0.5,0,343,1464,2,8.5,5932,25326,79,337,1,0,SustainedHotspot,Recent,High,High,0.225,453,1934,1,0.99,-0.032,-0.27,0,0.02,0.258,623,2660,1,0.97,0,0,0.71,0,,,,0.07,0,,,1,2,0,1,1,1,1,13434,0.574,11600,0.495,9,0.005,57,0.003,4,0.003,53,0.003,9,0.002,0.0041,0.0012,0.0025,0.001,-0.001,148,0.087,107,0.063,13277,0.642,11491,0.556,530,0.338,438,0.279,12747,0.667,11053,0.579,4269,0.819,3734,0.717,0.13,0.24,0.22,2.5,0.03,0.02,0,0,0.807,0.853
"Houston County, AL",1069,Small metro,"Dothan, AL",Metropolitan,AL,4,105882,0.709,0.022,0,0,0,0,0,243,230,3,2.8,-0.61,-0.5,0,624,589,6,5.7,24618,23250,460,434,0,10,SustainedHotspot,,High,High,0.288,840,793,1,0.61,-0.019,-0.02,1,-0.29,0.307,861,813,0,0.9,79,12.2,0.91,0.2,1.01,0.35,-0.44,0,-0.04,-0.01,0.03,3,649,78,1,1,1,1,54002,0.51,44921,0.424,15,0.002,110,0.001,8,0.001,102,0.001,16,0.001,-0.0014,-0.0004,-0.0006,-0.0004,-0.0002,817,0.088,502,0.054,53181,0.591,44419,0.494,2508,0.299,2000,0.239,50673,0.621,42419,0.52,16474,0.859,14295,0.745,0.1,0.18,0.18,2.6,0.27,0.03,0,0.01,0.684,0.689
"Wood County, OH",39173,Medium metro,"Toledo, OH",Metropolitan,OH,5,130817,0.204,0.011,0,1,14323,0.109,0,243,186,0,0,-0.32,-1,0,360,275,4,3.1,30896,23618,331,253,0,16,SustainedHotspot,,High,High,0.112,1235,944,1,1,-0.065,-0.29,0,0.01,0.176,1751,1339,1,0.99,4,11.4,0.69,0.04,0.61,0,-0.5,0.07,-0.06,-0.16,-0.16,1,35,7,1,1,1,1,84353,0.645,79965,0.611,25,0.002,147,0.001,8,0.001,139,0.001,33,0.002,-0.0003,0.0003,-0.001,0.0005,0.001,3296,0.319,2984,0.289,81053,0.714,76981,0.678,5443,0.584,5087,0.545,75610,0.725,71894,0.69,20283,0.95,19488,0.949,0.04,0.13,0.16,2.4,0.03,0.06,0,0.02,0.166,0.533
"Upshur County, WV",54097,Non-core,,,WV,3,24176,,0.013,0,0,1266,0.052,0,241,997,1,4.1,-0.23,,0,313,1295,0,0,6452,26688,78,323,0,0,SustainedHotspot,,High,High,0.203,893,3694,0,0.92,-0.032,-0.15,-1,-0.07,0.235,1055,4364,1,0.99,6,24,0.84,0.18,0.93,0.79,0,-0.02,-0.02,-0.04,0.07,1,25,4,1,1,1,1,13175,0.545,11994,0.496,2,0.001,29,0.001,1,0.001,28,0.001,7,0.001,-0.0015,0.0003,-0.0017,0.0005,0.001,208,0.106,158,0.08,12966,0.617,11836,0.563,643,0.371,568,0.328,12323,0.639,11268,0.585,4363,0.861,4098,0.808,0.08,0.21,0.21,2.5,0.01,0.01,0,0,0.691,0.261
