County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Branch County, MI",26023,Micropolitan,"Coldwater, MI",Micropolitan,MI,5,43517,1,0.004,0,0,0,0,0,317,728,2,4.6,0.47,-0.5,0,216,496,4,9.2,8040,18476,128,294,0,0,SustainedHotspot,,High,High,0.254,1164,2675,1,0.63,-0.009,-0.01,1,-0.12,0.263,1181,2714,0,0.75,13,34.3,0.96,0.37,0.9,0.22,0.32,0.2,-0.07,0.07,0.01,-0.01,-0.44,0.09,-0.04,1,38,7,8,1,1,1,1,19627,0.451,18298,0.42,87,0.002,3,0.001,84,0.003,16,0.002,-0.0014,-0.0003,-0.0015,-0.0028,19608,0.529,18290,0.494,713,0.202,756,0.215,18895,0.564,17534,0.523,6811,0.838,6333,0.779,0.11,0.15,0.19,2.5,0.02,0.05,0,0.01,0.632,0.52
"Raleigh County, WV",54081,Small metro,"Beckley, WV",Metropolitan,WV,3,73361,0.634,0.041,0,0,1337,0.018,0,316,431,3,4.1,0.14,-0.62,0,276,376,8,10.9,12840,17502,203,277,4,0,SustainedHotspot,Recent,High,High,0.134,2060,2808,1,0.92,0.009,0.24,1,0,0.126,1663,2267,0,0.92,29,9.1,0.92,0.14,0.95,0.42,0.25,0.16,0.53,0.04,0.03,0.1,0.14,0.09,0.07,3,318,40,67,1,0.67,1,1,48873,0.666,38626,0.527,13524,0.214,183,0.035,13341,0.229,4486,0.288,0.0349,-0.1145,0.0482,-0.0137,48509,0.766,38514,0.608,1957,0.378,1541,0.297,46552,0.801,36973,0.636,17291,0.95,14675,0.944,0.08,0.18,0.21,2.4,0.08,0.02,0,0.01,0.768,0.469
"Carroll County, NH",33003,Non-core,,,NH,1,48910,,0.036,0,0,0,0,0,316,646,0,0,0.09,-1,0,290,593,1,2,5397,11035,23,47,3,0,SustainedHotspot,Recent,High,High,0.122,1958,4003,,,-0.03,0.27,,,0.152,1547,3163,,,16,29.5,0.71,0.19,0.67,0.43,0.03,0,2.2,0.18,0.1,0.1,-0.05,0.03,0,2,54,3,16,1,1,1,1,43881,0.897,32957,0.674,742,0.017,7,0.003,735,0.018,253,0.018,0.001,0,0.001,-0.0018,43305,0.95,32871,0.743,1802,0.644,1548,0.553,41503,0.95,31323,0.756,17558,0.95,12169,0.859,0.1,0.1,0.29,2.2,0.01,0.02,0,0.01,0.058,0.133
"Kootenai County, ID",16055,Small metro,"Coeur d'Alene, ID",Metropolitan,ID,10,165697,1,0.093,0,0,0,0,0,316,191,11,6.6,-0.13,0.1,0.001,364,220,10,6,31334,18910,459,277,0,36,SustainedHotspot,,High,High,0.116,2533,1529,0,0.9,0.002,-0.05,-1,0.02,0.114,2661,1606,1,0.88,34,8.5,0.74,0.13,0.93,0.56,0.31,0.13,0.1,0,-0.03,-0.07,0.02,-0.05,-0.01,3,402,38,86,1,1,1,1,76529,0.462,66963,0.404,,,,,535,0.004,151,0.005,,,-0.0016,-0.0008,,,,,,,,,76285,0.595,66827,0.521,28584,0.888,25833,0.802,0.1,0.12,0.19,2.5,0,0.05,0.01,0.01,0.233,0.042
"Putnam County, NY",36079,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,98320,0.005,0.005,0,0,0,0,0,316,321,0,0,0.34,,0,236,240,0,0,13565,13797,101,103,6,0,SustainedHotspot,Recent,High,High,0.075,4577,4655,1,0.99,0.011,0.35,0,0,0.064,3400,3458,1,0.99,7,5.5,0.49,0.03,0.56,0.1,0.05,0.03,0.17,-0.1,-0.01,-0.19,-0.07,-0.02,-0.01,1,127,10,29,1,1,1,1,74972,0.763,66851,0.68,697,0.008,29,0.004,668,0.008,129,0.007,0.0004,-0.0008,0.0005,-0.0016,73621,0.849,66326,0.765,5052,0.671,4648,0.617,68569,0.866,61678,0.779,17320,0.95,15060,0.85,0.05,0.05,0.18,2.8,0.03,0.16,0,0.02,0.081,0.206
"Franklin County, MA",25011,Micropolitan,"Springfield, MA",Metropolitan,MA,1,70180,0.101,0.01,0,0,0,0,0,314,447,0,0,0.18,-1,0,265,378,2,2.8,4422,6301,126,180,7,0,SustainedHotspot,Recent,High,High,0.058,4837,6892,1,0.99,-0.001,0.1,0,0.01,0.059,4415,6291,1,0.99,8,8.2,0.64,0.03,0.75,0,0.04,0,0.33,-0.03,0.02,-0.04,-0.14,0.04,0,1,97,4,11,1,1,1,1,53738,0.766,44419,0.633,737,0.012,33,0.008,704,0.012,174,0.011,0.0005,-0.0111,0.0014,-0.001,51927,0.83,43631,0.697,3400,0.774,2767,0.63,48527,0.834,40864,0.702,15975,0.95,13066,0.806,0.02,0.1,0.23,2.3,0.01,0.04,0,0.02,0.21,0.502
"Crow Wing County, MN",27035,Micropolitan,"Brainerd, MN",Micropolitan,MN,5,65055,0.686,0.012,0,0,0,0,0,314,483,3,4.6,-0.02,0,0,321,493,3,4.6,11589,17814,127,195,0,0,SustainedHotspot,,High,High,0.159,2227,3423,1,0.98,-0.016,0.19,0,0,0.175,1870,2874,1,0.99,16,15.2,0.91,0.33,0.91,0.68,0.05,0.05,-0.47,-0.03,-0.01,0.01,0.09,0.05,0.05,2,105,12,41,1,1,1,1,37440,0.576,34644,0.533,215,0.004,12,0.002,203,0.004,42,0.003,-0.0014,-0.0022,-0.0014,-0.0023,36637,0.653,34304,0.612,1813,0.369,1687,0.343,34824,0.68,32617,0.637,14296,0.95,13390,0.896,0.05,0.11,0.23,2.4,0.01,0.02,0.01,0,0.122,0.06
"Hall County, GA",13139,Small metro,"Gainesville, GA",Metropolitan,GA,4,204441,1,0.019,0.001,0,1528,0.007,0,314,154,6,2.9,0.05,-0.33,0,300,147,9,4.4,39452,19297,682,334,1,0,SustainedHotspot,Recent,High,High,0.066,2565,1255,0,0.9,-0.023,1.13,0,-0.04,0.089,1202,588,0,0.94,62,9.3,0.96,0.09,0.8,0.2,0.43,0.09,0.94,0.09,0.02,0.08,0.04,0.05,0.02,1,667,131,113,1,1,1,1,70853,0.347,63981,0.313,429,0.002,44,0.002,385,0.003,51,0.002,-0.0005,0.0003,-0.0005,-0.0002,69981,0.407,63702,0.371,6359,0.349,5432,0.298,63622,0.414,58270,0.379,15067,0.478,14400,0.457,0.17,0.15,0.15,3,0.07,0.29,0,0.02,0.662,0.335
"Tioga County, NY",36107,Small metro,"Binghamton, NY",Metropolitan,NY,2,48203,0.202,0.002,0,0,0,0,0,313,649,1,2.1,0.43,,0,219,454,0,0,6768,14041,74,154,0,0,SustainedHotspot,,High,High,0.134,2645,5487,1,0.99,0.011,0.48,1,0,0.123,1791,3716,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,30896,0.641,27280,0.566,296,0.007,7,0.002,289,0.008,89,0.009,-0.0004,-0.0008,-0.0004,-0.0016,30443,0.725,27033,0.644,1738,0.465,1643,0.44,28705,0.75,25390,0.664,9518,0.943,8134,0.806,0.04,0.1,0.21,2.4,0.01,0.02,0,0.01,0.199,0.328
"Jefferson County, WV",54037,Large fringe metro,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Metropolitan,WV,3,57146,0.009,0.032,0,0,2623,0.046,0,313,548,2,3.5,0.24,0,0,252,441,2,3.5,7857,13749,94,164,7,0,SustainedHotspot,Recent,High,High,0.188,1847,3232,1,0.98,0.018,0.6,0,0.02,0.169,1153,2018,1,0.96,6,24,0.69,0.26,0.97,0.8,0.29,0.17,0.2,-0.07,-0.05,0.11,0,0.26,0.13,1,25,5,4,1,1,1,1,46634,0.816,34692,0.607,10483,0.213,182,0.039,10301,0.231,3193,0.334,0.0373,-0.11,0.0527,0.0984,45855,0.932,34445,0.7,2925,0.63,2105,0.453,42930,0.95,32340,0.726,12712,0.95,9972,0.95,0.05,0.1,0.17,2.6,0.06,0.06,0,0.01,0.226,0.142
"Chisago County, MN",27025,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,56579,0.016,0.01,0,0,0,0,0,312,551,3,5.3,0.08,-0.4,0,289,511,5,8.8,10307,18217,83,147,0,0,SustainedHotspot,,High,High,0.149,2979,5265,1,0.99,-0.009,0.19,0,0,0.158,2506,4429,1,0.99,24,50,0.87,0.39,0.84,0.57,0.39,0.28,1,-0.03,-0.02,-0.15,-0.02,0.07,0.22,1,48,10,7,1,1,1,1,32721,0.578,30142,0.533,185,0.004,6,0.001,179,0.004,33,0.004,-0.0012,-0.0035,-0.001,-0.0023,31943,0.662,29828,0.618,1787,0.394,1689,0.372,30156,0.689,28139,0.643,9303,0.95,8583,0.95,0.04,0.06,0.16,2.6,0.01,0.02,0.01,0.01,0.059,0.077
"Scioto County, OH",39145,Micropolitan,"Portsmouth, OH",Micropolitan,OH,5,75314,1,0.006,0,0,2680,0.036,0,311,413,0,0,-0.03,-1,0,321,426,1,1.3,12727,16899,188,250,9,0,SustainedHotspot,Recent,High,High,0.105,3025,4017,1,0.83,-0.011,0.63,0,0.08,0.115,1853,2460,1,0.75,33,27.3,0.91,0.12,0.54,0.21,0.07,0.01,0.43,0.11,0.03,0.11,0.08,-0.03,0.01,2,121,13,39,1,1,1,1,38990,0.518,34950,0.464,383,0.006,6,0.001,377,0.006,66,0.005,-0.0006,-0.0025,-0.0004,-0.001,38694,0.598,34835,0.538,1879,0.329,1569,0.275,36815,0.624,33266,0.563,11249,0.802,10282,0.733,0.06,0.24,0.19,2.4,0.03,0.01,0,0,0.835,0.536
"Brunswick County, NC",37019,Medium metro,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",Metropolitan,NC,4,142820,0.287,0.014,0,0,0,0,0,311,218,1,0.7,0.55,0,0,200,140,1,0.7,17282,12101,247,173,6,0,SustainedHotspot,Recent,High,High,0.105,2260,1582,1,0.99,0.004,0.56,0,0,0.101,1453,1017,1,0.99,7,5,0.61,0.05,0.87,0.2,0.06,0,0.17,0.08,0.01,0.18,0.17,0.01,0,2,139,5,32,1,1,1,1,116458,0.815,82603,0.578,2233,0.017,25,0.003,2208,0.018,951,0.02,0.0027,0.0005,0.0028,0.0031,115590,0.895,82197,0.637,3187,0.437,2518,0.345,112403,0.923,79679,0.654,57929,0.95,38675,0.83,0.11,0.13,0.33,2.3,0.1,0.05,0.01,0.01,0.358,0.746
"McCracken County, KY",21145,Micropolitan,"Paducah, KY-IL",Micropolitan,KY,4,65418,0.68,0.015,0,0,0,0,0,311,475,4,6.1,0.64,1,0,190,290,2,3.1,11031,16862,198,303,8,0,SustainedHotspot,Continuing,High,High,0.138,1622,2479,0,0.97,-0.012,0.64,0,-0.02,0.15,987,1509,0,0.99,27,7.9,0.79,0.1,0.98,0.23,0.34,0.06,1.08,0.04,0.01,0.07,0,0.05,-0.01,3,340,46,71,1,1,1,1,38989,0.596,34031,0.52,285,0.005,14,0.003,271,0.005,60,0.005,-0.0003,-0.0008,-0.0002,0.0001,38436,0.688,33777,0.605,1971,0.4,1553,0.315,36465,0.716,32224,0.633,12008,0.902,10950,0.823,0.06,0.16,0.2,2.3,0.11,0.03,0,0.01,0.415,0.29
"Huntington County, IN",18069,Micropolitan,"Huntington, IN",Micropolitan,IN,5,36520,1,0.005,0,0,1124,0.031,0,310,849,5,13.7,-0.03,-0.17,0,321,879,6,16.4,7911,21662,118,323,2,0,SustainedHotspot,Recent,High,High,0.176,856,2344,1,0.99,-0.009,0.21,0,0.05,0.185,705,1930,1,0.94,15,39.5,0.72,0.29,0.79,0.48,0,0,2,0.09,0.17,0.17,0.24,0,0,1,38,6,2,1,1,1,1,18853,0.516,17353,0.475,149,0.005,10,0.004,139,0.005,27,0.004,0.0024,0.0022,0.0024,0.0017,18662,0.595,17280,0.551,840,0.306,733,0.267,17822,0.622,16547,0.578,6303,0.95,6006,0.939,0.08,0.1,0.18,2.4,0.01,0.03,0,0.01,0.125,0.245
"Allegany County, NY",36003,Non-core,,,NY,2,46091,,0.002,0,0,6120,0.133,0,310,673,3,6.5,0.46,0,0,213,462,3,6.5,6390,13864,125,271,0,0,SustainedHotspot,,High,High,0.192,1360,2951,1,0.94,-0.019,0.26,0,-0.04,0.212,1082,2348,1,0.98,17,30.4,0.61,0.28,0.64,0.29,0,0,0,0.01,-0.01,-0.02,-0.14,0,0,2,56,6,7,1,1,1,1,20427,0.443,18679,0.405,169,0.004,18,0.005,151,0.004,52,0.006,0,0.0006,0,-0.001,19979,0.498,18540,0.462,1212,0.366,1121,0.338,18767,0.51,17419,0.473,6405,0.707,5909,0.653,0.07,0.17,0.2,2.3,0.01,0.02,0,0.01,0.582,0.604
"Roanoke County, VA",51161,Medium metro,"Roanoke, VA",Metropolitan,VA,3,94186,0.301,0.011,0,0,718,0.008,0,310,329,2,2.1,0.34,1,0,231,245,1,1.1,13044,13849,185,196,3,0,SustainedHotspot,Continuing,High,High,0.14,1936,2056,1,1,0.014,0.49,0,0,0.126,1303,1383,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,52262,0.555,45505,0.483,124,0.002,9,0.001,115,0.002,12,0.001,0,0.0009,-0.0001,-0.0002,51769,0.626,45181,0.546,3151,0.449,2608,0.372,48618,0.643,42573,0.563,16114,0.785,15019,0.731,0.05,0.07,0.22,2.4,0.06,0.03,0,0.03,0.131,0.187
"Seneca County, OH",39147,Micropolitan,"Tiffin, OH",Micropolitan,OH,5,55178,1,0.005,0,0,2976,0.054,0,310,562,0,0,0.06,-1,0,293,531,1,1.8,9163,16606,161,292,0,0,SustainedHotspot,,High,High,0.112,1110,2012,1,0.99,-0.05,0.32,0,0.01,0.162,840,1522,1,0.99,19,33,0.8,0.35,0.91,0.38,0.1,0.08,-0.34,0.09,0.03,0.07,0,-0.03,-0.04,2,58,8,21,1,1,1,1,26513,0.48,25163,0.456,160,0.003,7,0.002,153,0.004,17,0.002,-0.0008,-0.0002,-0.0009,-0.0013,26267,0.551,25069,0.526,1156,0.26,1082,0.243,25111,0.581,23987,0.555,9048,0.882,8782,0.856,0.05,0.15,0.19,2.4,0.02,0.05,0,0.01,0.376,0.233
"Henderson County, NC",37089,Medium metro,"Asheville, NC",Metropolitan,NC,4,117417,0.254,0.011,0,0,0,0,0,309,263,0,0,0.19,-1,0,259,221,1,0.9,16457,14016,219,187,6,0,SustainedHotspot,Continuing,High,High,0.113,1429,1217,1,0.99,-0.021,0.15,0,0.01,0.135,1241,1057,1,0.98,27,12.6,0.63,0.12,0.82,0.3,0.1,0.06,0.59,0.05,0.03,-0.01,0.13,0.05,0.03,2,215,17,56,1,1,1,1,80728,0.688,63678,0.542,1449,0.014,32,0.004,1417,0.015,484,0.016,-0.0005,-0.0006,-0.0005,0.001,79332,0.768,63071,0.611,3495,0.449,2972,0.382,75837,0.795,60099,0.63,31714,0.95,24398,0.788,0.11,0.11,0.26,2.3,0.03,0.1,0,0.01,0.321,0.563
"Wayne County, IN",18177,Micropolitan,"Richmond, IN",Micropolitan,IN,5,65884,1,0.01,0,0,1088,0.017,0,307,466,4,6.1,0.27,0,0,242,367,4,6.1,12343,18734,272,413,5,0,SustainedHotspot,Recent,High,High,0.12,1870,2838,1,0.97,0.025,0.34,0,0.01,0.095,1395,2117,1,0.97,0,0,0.86,0.22,0.78,0.34,0.16,0.13,,0.08,0.06,0.25,0.13,0.05,0.07,1,231,30,50,1,1,1,1,33538,0.509,30381,0.461,238,0.004,22,0.004,216,0.004,43,0.003,-0.0015,0.0014,-0.0018,-0.0041,33160,0.588,30218,0.535,1736,0.346,1474,0.294,31424,0.611,28744,0.559,10965,0.852,10427,0.81,0.12,0.16,0.2,2.4,0.05,0.03,0,0.01,0.71,0.426
"Salem County, NJ",34033,Large fringe metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,NJ,2,62385,0.01,0.007,0,0,0,0,0,306,491,0,0,0.62,-1,0,189,303,2,3.2,8850,14186,214,343,6,0,SustainedHotspot,Continuing,High,High,0.086,2522,4043,0,1,0.02,0,0,0,0.066,2528,4052,0,1,15,6.8,0.34,0.07,0.67,0.17,0.07,0,0.88,0.08,0.03,0.18,-0.02,0.05,0,2,222,19,18,1,1,1,1,38919,0.624,31464,0.504,382,0.007,25,0.005,357,0.007,63,0.005,-0.0008,0.0011,-0.001,-0.0032,38344,0.714,31242,0.582,2009,0.434,1678,0.363,36335,0.741,29564,0.603,11195,0.943,8665,0.73,0.06,0.13,0.19,2.6,0.13,0.1,0,0.01,0.59,0.456
"Merced County, CA",6047,Medium metro,"Merced, CA",Metropolitan,CA,9,277680,1,0.007,0.001,1,8472,0.031,0,306,110,10,3.6,-0.35,0.67,0.001,474,171,6,2.2,45666,16446,680,245,0,35,ModerateBurdenResolving,,High,High,0.062,6661,2399,,,-0.021,0.47,,,0.083,4546,1637,,,23,10.1,0.84,0.12,0.99,0.51,0.2,0.13,0,0.07,0,0.07,0.19,-0.04,0.01,2,227,24,49,1,1,1,1,177809,0.64,130960,0.472,2069,0.009,109,0.004,1960,0.01,373,0.012,0.0001,-0.0014,0.0003,0.0002,175402,0.782,130134,0.58,15428,0.553,10837,0.388,159974,0.814,119297,0.607,34411,0.95,25099,0.793,0.09,0.23,0.11,3.3,0.03,0.61,0,0.07,0.972,0.868
"Morgan County, IN",18109,Large fringe metro,"Indianapolis-Carmel-Anderson, IN",Metropolitan,IN,5,70489,0.034,0.01,0,0,0,0,0,306,434,3,4.3,0.35,-0.25,0,226,321,4,5.7,10666,15131,195,277,6,0,SustainedHotspot,Recent,High,High,0.187,1368,1941,1,0.99,0.004,0.49,0,0.04,0.183,920,1305,1,0.95,6,6.5,0.47,0.15,1,0.48,0.6,0.4,-0.25,0.1,0.05,0.06,0.11,0.53,0.38,1,92,7,10,1,1,1,1,39077,0.554,35706,0.507,249,0.004,26,0.004,223,0.004,31,0.003,0.0016,0.0022,0.0015,0.0009,38642,0.638,35577,0.588,2328,0.397,1989,0.339,36314,0.664,33588,0.614,11189,0.917,10724,0.879,0.08,0.11,0.17,2.6,0.01,0.02,0,0.01,0.216,0.392
"Wagoner County, OK",40145,Medium metro,"Tulsa, OK",Metropolitan,OK,6,81289,0.081,0.021,0,0,0,0,0,304,374,0,0,2.75,,0,81,100,0,0,13507,16616,207,255,2,0,SustainedHotspot,,High,High,0.18,719,884,1,0.98,0.033,0.46,0,-0.01,0.147,493,606,1,0.99,10,64.8,0.76,0.09,,,0,0,9,0.2,0.08,,,0,0,1,15,0,4,1,1,1,1,42596,0.524,35608,0.438,498,0.007,13,0.002,485,0.008,103,0.008,0.0003,-0.001,0.0004,0.0012,42086,0.613,35415,0.515,2443,0.354,2044,0.296,39643,0.641,33371,0.54,11567,0.847,9835,0.72,0.11,0.11,0.17,2.7,0.04,0.07,0.1,0.02,0.424,0.44
"DeSoto County, MS",28033,Large fringe metro,"Memphis, TN-MS-AR",Metropolitan,MS,4,184945,0.137,0.062,0.001,0,0,0,0,303,164,0,0,0.68,,0,180,97,0,0,33645,18192,432,234,0,0,Hotspot,,High,Substantial,0.075,3055,1652,1,0.99,-0.007,0.39,1,0,0.082,2194,1186,0,0.99,19,3.9,0.67,0.04,0.87,0.15,0.24,0.07,0.19,0.06,0,0.09,0.01,0.07,0,2,482,33,69,1,1,1,1,107250,0.58,90992,0.492,1078,0.007,67,0.004,1011,0.007,210,0.009,0.0025,0.0007,0.0027,0.0038,105898,0.681,90548,0.582,8423,0.481,6806,0.389,97475,0.706,83742,0.607,23008,0.939,20433,0.834,0.09,0.09,0.13,2.8,0.3,0.05,0,0.02,0.303,0.222
"Douglas County, KS",20045,Small metro,"Lawrence, KS",Metropolitan,KS,7,122259,1,0.042,0,1,24844,0.203,0,302,247,0,0,0.6,,0,189,155,0,0,13565,11095,106,87,5,0,Hotspot,Recent,High,High,0.07,1458,1193,1,0.99,0.002,-0.15,0,0.03,0.068,1707,1396,1,0.96,15,10.9,0.68,0.08,0.87,0.17,0.21,0.03,0.5,0.13,0.03,0.18,0.04,0.08,0.03,1,137,24,32,1,1,1,1,92555,0.757,69934,0.572,653,0.006,28,0.004,625,0.006,93,0.006,0.0013,0.0022,0.0013,0.0024,89615,0.832,68607,0.637,5748,0.773,4696,0.632,83867,0.837,63911,0.638,27252,0.95,14939,0.95,0.08,0.19,0.13,2.4,0.04,0.07,0.02,0.05,0.223,0.236
"Isanti County, MN",27059,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,40596,0.011,0.007,0,0,0,0,0,301,741,2,4.9,0.14,0,0,264,650,2,4.9,7348,18100,87,214,0,0,SustainedHotspot,,High,High,0.193,1742,4291,1,0.99,-0.005,0.3,0,0.01,0.198,1339,3298,1,0.98,18,45.3,1,0.35,1,1,0,0,0.64,0,0.09,0,1,-0.03,0,1,40,0,12,1,1,1,1,17572,0.433,16088,0.396,147,0.004,10,0.003,137,0.004,26,0.004,0,0.0003,0,-0.0007,17260,0.502,15959,0.464,1001,0.299,952,0.285,16259,0.523,15007,0.483,5440,0.808,4883,0.726,0.04,0.07,0.17,2.6,0.01,0.02,0.01,0.01,0.102,0.11
"Huron County, OH",39077,Micropolitan,"Norwalk, OH",Micropolitan,OH,5,58266,1,0.005,0,0,0,0,0,301,517,0,0,0.06,,0,285,489,0,0,10066,17276,160,275,0,0,SustainedHotspot,,High,High,0.193,1109,1903,1,0.98,0.029,0.16,0,0.01,0.164,952,1634,1,0.98,31,32,0.85,0.18,0.89,0.28,0.28,0.13,0.11,0.06,0.03,0.18,0.18,0.11,0.04,2,97,16,26,1,1,1,1,27721,0.476,25986,0.446,227,0.005,13,0.003,214,0.005,23,0.002,0.0004,-0.0004,0.0005,0.0006,27417,0.557,25870,0.526,1336,0.271,1192,0.242,26081,0.589,24678,0.557,8780,0.854,8537,0.831,0.08,0.14,0.18,2.5,0.01,0.07,0,0,0.432,0.437
"Sauk County, WI",55111,Micropolitan,"Baraboo, WI",Micropolitan,WI,5,64442,1,0.011,0,0,0,0,0,300,466,3,4.7,-0.17,,0.001,361,560,0,0,10100,15673,78,121,0,0,SustainedHotspot,,High,High,0.193,1913,2969,1,1,0.006,0.13,0,0.01,0.187,1695,2630,1,0.98,24,30.5,0.72,0.16,0.73,0.32,0.08,0.06,0.14,0.15,-0.02,0.02,-0.2,0.01,0,3,79,8,23,1,1,1,1,41461,0.643,38106,0.591,198,0.004,15,0.003,183,0.004,29,0.002,-0.0005,-0.001,-0.0004,-0.001,40358,0.735,37542,0.684,2536,0.498,2234,0.439,37822,0.759,35308,0.709,12012,0.95,11462,0.933,0.06,0.1,0.19,2.4,0.01,0.05,0.01,0.01,0.234,0.098
"Montgomery County, IN",18107,Micropolitan,"Crawfordsville, IN",Micropolitan,IN,5,38338,1,0.006,0,0,881,0.023,0,300,783,0,0,0.35,-1,0,222,579,1,2.6,7352,19177,123,321,6,0,SustainedHotspot,Recent,High,High,0.197,1040,2713,1,0.96,0.091,0.02,0,0.02,0.107,1024,2671,1,0.94,2,7.7,0.92,0.34,0.86,0.46,0.14,0.14,0,0.02,0.09,0.09,0,0.14,0.14,1,26,5,8,1,1,1,1,18048,0.471,16533,0.431,124,0.004,10,0.003,114,0.004,15,0.002,0.0013,0.0016,0.0013,-0.0004,17844,0.546,16414,0.502,892,0.292,756,0.248,16952,0.572,15658,0.528,5731,0.816,5451,0.776,0.09,0.1,0.18,2.4,0.01,0.05,0,0.01,0.368,0.568
"Burleigh County, ND",38015,Small metro,"Bismarck, ND",Metropolitan,ND,8,95626,0.742,0.125,0,0,4982,0.052,0,299,313,10,10.5,-0.16,1,0,354,370,5,5.2,24479,25599,272,284,0,57,SustainedHotspot,,High,High,0.059,2797,2925,0,1,-0.021,0.16,0,0,0.08,2408,2518,0,1,32,8,0.85,0.14,0.92,0.57,0.25,0.13,-0.3,0.03,-0.01,0,0.02,0.01,0,2,398,24,92,1,1,1,1,50334,0.526,42591,0.445,334,0.004,19,0.003,315,0.004,55,0.003,0.0001,-0.0006,0.0001,-0.001,49312,0.613,42197,0.524,2266,0.318,1924,0.27,47046,0.641,40273,0.549,14324,0.903,12035,0.759,0.06,0.08,0.17,2.3,0.02,0.03,0.04,0.01,0.174,0.027
