County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Goodhue County, MN",27049,Micropolitan,"Red Wing, MN",Micropolitan,MN,5,46340,1,0.008,0,0,0,0,0,527,1137,1,2.2,-0.38,0,0,852,1839,1,2.2,12187,26299,116,250,3,0,SustainedHotspot,Recent,High,High,0.176,2242,4838,1,0.99,-0.05,-0.38,0,0.01,0.226,3642,7859,1,0.98,5,12.9,0.73,0.1,,,0.67,0,-0.01,,,2,39,0,1,1,1,1,32303,0.697,30339,0.655,39,0.01,79,0.002,14,0.004,65,0.002,2,0,0.0035,0,0.0008,-0.0001,-0.0001,1372,0.344,1108,0.278,30919,0.778,29228,0.736,2070,0.569,1965,0.54,28849,0.799,27263,0.755,9141,0.95,8725,0.934,0.05,0.1,0.2,2.3,0.01,0.03,0.01,0.01,0.171,0.168
"Houston County, AL",1069,Small metro,"Dothan, AL",Metropolitan,AL,4,105882,0.709,0.022,0,0,0,0,0,525,496,8,7.6,-0.52,1,0,1086,1026,4,3.8,24126,22786,456,431,0,1,SustainedHotspot,,High,High,0.37,865,817,0,0.94,-0.005,-0.32,-1,-0.02,0.375,1268,1198,1,0.96,128,19.6,0.92,0.23,1.02,0.32,-0.35,-0.03,-0.01,0.01,-0.09,3,652,73,1,1,1,1,53838,0.508,44705,0.422,23,0.002,145,0.002,11,0.001,134,0.002,19,0.001,-0.002,-0.0006,-0.0016,-0.0005,-0.0006,795,0.086,458,0.049,53039,0.59,44247,0.492,2496,0.298,1976,0.236,50543,0.619,42271,0.518,16455,0.858,14272,0.744,0.1,0.18,0.18,2.6,0.27,0.03,0,0.01,0.684,0.689
"Roanoke County, VA",51161,Medium metro,"Roanoke, VA",Metropolitan,VA,3,94186,0.301,0.011,0,0,718,0.008,0,524,556,6,6.4,-0.46,-0.33,0,979,1039,9,9.6,19484,20687,212,225,0,5,SustainedHotspot,,High,High,0.26,1941,2061,1,0.99,-0.11,-0.32,0,0,0.37,2855,3031,1,0.99,,,,,,,,,,,,,,,,,,,52894,0.562,45990,0.488,8,0.001,29,0,4,0.001,25,0,2,0,-0.0008,0,0.0001,0,0.0001,667,0.091,528,0.072,52216,0.632,45459,0.55,3188,0.455,2645,0.377,49028,0.648,42814,0.566,16154,0.787,15051,0.733,0.05,0.07,0.22,2.4,0.06,0.03,0,0.03,0.131,0.187
"Coos County, OR",41011,Micropolitan,"Coos Bay, OR",Micropolitan,OR,10,64487,1,0.015,0,0,0,0,0,524,813,2,3.1,-0.26,0,0,707,1096,2,3.1,9794,15188,132,205,0,0,SustainedHotspot,,High,High,0.226,1796,2785,1,0.86,0.085,0.32,-1,-0.07,0.142,1360,2109,2,0.94,34,30.6,0.81,0.16,0.95,0.23,0.7,-0.02,0.05,0.07,-0.01,3,111,9,1,1,1,1,40329,0.625,36296,0.563,23,0.005,81,0.001,14,0.003,67,0.001,9,0.001,-0.0006,-0.0008,0,-0.0009,-0.0009,778,0.168,468,0.101,39549,0.697,35828,0.631,1720,0.424,1494,0.368,37829,0.718,34334,0.651,14942,0.874,13707,0.802,0.08,0.17,0.27,2.3,0,0.07,0.02,0.01,0.743,0.392
"Ionia County, MI",26067,Micropolitan,"Grand Rapids-Kentwood, MI",Metropolitan,MI,5,64697,0.06,0.006,0,0,0,0,0,520,804,4,6.2,-0.43,-0.43,0,905,1399,7,10.8,15758,24357,165,255,1,0,SustainedHotspot,Recent,High,High,0.325,2461,3804,0,0.98,-0.032,-0.19,-1,-0.01,0.358,3029,4682,1,0.99,3,15,0.64,0.1,,,-0.57,0,0,,,1,20,0,1,1,1,1,30439,0.47,29999,0.464,5,0.001,62,0.001,4,0.001,58,0.001,4,0,-0.0004,0.0002,-0.0004,0.0002,-0.0002,82,0.015,385,0.07,30357,0.547,29614,0.534,1397,0.278,1602,0.319,28960,0.574,28012,0.555,8540,0.868,8241,0.837,0.06,0.13,0.15,2.6,0.05,0.05,0,0,0.478,0.49
"Franklin County, MA",25011,Micropolitan,"Springfield, MA",Metropolitan,MA,1,70180,0.101,0.01,0,0,0,0,0,518,738,3,4.3,-0.29,-0.62,0,728,1037,8,11.4,9705,13829,153,218,1,5,SustainedHotspot,Recent,High,High,0.116,4769,6795,1,0.99,0.007,-0.3,0,0,0.109,6767,9642,1,1,12,12.4,0.59,0.07,0.46,0,-0.14,-0.04,-0.01,-0.18,-0.11,1,97,4,1,1,1,1,58508,0.834,46906,0.668,30,0.006,276,0.004,74,0.017,202,0.003,29,0.002,-0.0064,-0.0042,-0.0359,-0.0018,-0.0007,2412,0.516,1765,0.377,56084,0.896,45139,0.721,4039,0.919,2989,0.68,52045,0.894,42150,0.724,16632,0.95,13262,0.818,0.02,0.1,0.23,2.3,0.01,0.04,0,0.02,0.21,0.502
"Reno County, KS",20155,Micropolitan,"Hutchinson, KS",Micropolitan,KS,7,61998,1,0.021,0,0,0,0,0,518,836,6,9.7,-0.51,0.2,0,1056,1703,5,8.1,18020,29065,211,340,1,0,SustainedHotspot,Recent,High,High,0.259,1964,3168,1,0.96,-0.079,-0.25,0,-0.02,0.338,2606,4203,1,0.98,20,20,0.84,0.19,0.8,0.37,0.82,0,-0.05,-0.19,-0.25,2,100,10,1,1,1,1,33635,0.543,30075,0.485,12,0.002,112,0.002,14,0.003,98,0.002,12,0.001,-0.0015,0.0005,0.0006,0.0005,0.0004,513,0.096,311,0.058,33121,0.622,29764,0.559,1718,0.341,1461,0.29,31403,0.651,28303,0.587,10644,0.847,9932,0.791,0.09,0.13,0.2,2.4,0.03,0.1,0.01,0.01,0.587,0.216
"Gregg County, TX",48183,Small metro,"Longview, TX",Metropolitan,TX,6,123945,0.432,0.004,0,0,1376,0.011,0,517,417,8,6.5,-0.32,0.33,0,758,612,6,4.8,22591,18227,612,494,3,0,SustainedHotspot,Recent,High,High,0.246,1753,1414,1,0.94,-0.102,-0.28,0,-0.04,0.349,2426,1957,1,0.98,50,20.7,0.83,0.2,0.88,0.28,0.09,-0.01,0.02,-0.07,0.06,3,242,40,1,1,1,1,62728,0.506,54484,0.44,26,0.002,153,0.001,19,0.002,134,0.001,15,0.001,-0.0008,-0.0007,-0.0002,-0.0008,-0.0013,1060,0.083,684,0.054,61651,0.601,53793,0.524,4013,0.38,3279,0.311,57638,0.626,50514,0.549,16874,0.868,15321,0.788,0.19,0.18,0.16,2.6,0.2,0.19,0,0.01,0.882,0.622
"Harrisonburg city, VA",51660,Small metro,"Harrisonburg, VA",Metropolitan,VA,3,53016,0.393,0.006,0,1,20889,0.394,0,514,970,3,5.7,-0.23,0.5,0,668,1260,2,3.8,12594,23755,123,232,0,1,SustainedHotspot,,High,High,0.21,1205,2273,1,0.98,-0.025,0.02,0,-0.01,0.236,1186,2237,1,0.99,43,16.4,0.6,0.16,0.38,0.09,-0.37,-0.11,-0.09,-0.07,-0.1,1,262,32,1,1,1,1,22576,0.426,20059,0.378,8,0.002,17,0,0,0,17,0,2,0,0.0021,0.0001,0,0.0001,0.0002,181,0.054,134,0.04,22394,0.478,19924,0.425,1254,0.473,1006,0.38,21140,0.478,18918,0.428,3740,0.723,3556,0.687,0.14,0.28,0.1,2.7,0.07,0.21,0,0.04,0.793,0.34
"Hood County, TX",48221,Large fringe metro,"Granbury, TX",Micropolitan,TX,6,61643,1,0.002,0,0,0,0,0,514,834,4,6.5,0.1,-0.6,0,469,761,10,16.2,12954,21015,240,389,0,0,SustainedHotspot,,High,High,0.369,890,1444,0,1,-0.038,-0.25,0,0,0.407,1182,1917,0,0.99,20,32.4,0.95,0.41,1,0.68,-0.23,0.01,-0.09,0.05,-0.1,1,62,12,1,1,1,1,34586,0.561,30536,0.495,10,0.002,77,0.001,14,0.003,63,0.001,19,0.001,-0.002,-0.0305,-0.0037,-0.0331,-0.0826,379,0.075,241,0.048,34197,0.642,30294,0.569,1313,0.286,1089,0.237,32884,0.676,29205,0.6,14758,0.95,13393,0.869,0.15,0.11,0.25,2.6,0.01,0.13,0.01,0.01,0.26,0.229
"Greenbrier County, WV",54025,Non-core,,,WV,3,34662,,0.019,0,0,0,0,0,514,1483,2,5.8,-0.15,1,0,607,1751,1,2.9,8555,24681,127,366,1,0,SustainedHotspot,Recent,High,High,0.257,1777,5127,1,0.96,-0.04,-0.02,-1,0.02,0.297,1814,5233,2,0.94,2,4.2,1,0.45,1,0.57,-0.82,0,-0.01,0,-0.06,1,48,11,1,1,1,1,21059,0.608,18745,0.541,8,0.003,36,0.001,9,0.004,27,0.001,10,0.001,0.0008,-0.0001,0.0013,-0.0002,0.0007,369,0.14,293,0.111,20672,0.684,18441,0.61,997,0.426,894,0.382,19675,0.705,17547,0.629,7285,0.895,6676,0.821,0.07,0.18,0.23,2.3,0.03,0.02,0,0.01,0.556,0.456
"Graham County, AZ",4009,Micropolitan,"Safford, AZ",Micropolitan,AZ,9,38837,1,0.005,0,0,0,0,0,513,1321,1,2.6,-0.11,-0.5,0,576,1483,2,5.1,11574,29801,165,425,3,0,SustainedHotspot,Recent,High,High,0.305,407,1048,1,0.97,-0.107,-0.18,0,-0.02,0.413,494,1272,1,0.99,6,17.1,0.72,0.19,0.39,0.14,0,0.02,0.06,-0.37,-0.1,2,35,6,0.5,0.5,0.5,0.5,27736,0.714,23960,0.617,44,0.011,91,0.003,15,0.004,76,0.003,6,0.001,-0.0072,-0.0017,-0.0058,-0.0012,-0.0006,1251,0.299,716,0.171,26482,0.829,23243,0.728,2194,0.636,1790,0.519,24288,0.853,21453,0.753,5775,0.95,5368,0.95,0.08,0.21,0.14,3.1,0.02,0.33,0.12,0.01,0.964,0.741
"Okanogan County, WA",53047,Non-core,,,WA,10,42243,,0.006,0,0,0,0,0,512,1212,1,2.4,-0.26,-0.5,0,695,1645,2,4.7,7605,18003,110,260,7,0,SustainedHotspot,Recent,High,High,0.681,225,533,,,0.1,0,,,0.58,225,533,,,4,11,0.62,0.06,,,-0.43,0.02,-0.04,,,3,36,0,1,1,1,1,30510,0.722,28041,0.664,22,0.005,77,0.002,16,0.005,61,0.002,7,0.001,-0.0052,-0.0008,-0.0025,-0.0006,-0.0006,815,0.202,606,0.151,29693,0.832,27435,0.769,1686,0.517,1404,0.431,28007,0.864,26031,0.803,8538,0.917,8139,0.874,0.12,0.21,0.22,2.3,0.01,0.21,0.11,0.01,0.926,0.849
"Smyth County, VA",51173,Non-core,,,VA,3,30104,,0.004,0,0,0,0,0,511,1697,1,3.3,0.03,0,0,498,1654,1,3.3,7631,25349,144,478,1,0,SustainedHotspot,Recent,High,High,0.312,535,1777,1,0.99,0.013,0.16,0,0,0.299,461,1531,1,0.98,12,64.3,1.04,0.43,0.83,0.17,0.09,0.07,0.12,0.28,-0.17,1,19,1,1,1,1,1,16516,0.549,14200,0.472,6,0.003,33,0.001,3,0.001,30,0.001,6,0.001,-0.0032,-0.0002,0,-0.0002,-0.0006,248,0.114,178,0.082,16265,0.614,14020,0.529,776,0.36,673,0.312,15489,0.636,13347,0.548,5488,0.807,4798,0.705,0.11,0.19,0.23,2.4,0.02,0.02,0,0,0.755,0.854
"Rockwall County, TX",48397,Large fringe metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,104915,0.014,0.004,0,0,0,0,0,511,487,1,1,-0.45,-0.75,0,925,882,4,3.8,25557,24360,242,231,0,5,SustainedHotspot,,High,High,0.263,2619,2496,1,0.99,-0.084,-0.39,0,0.04,0.347,4285,4084,1,0.95,25,38.5,0.96,0.41,1,0.6,-0.32,0.01,-0.11,0.3,0.25,1,65,8,1,1,1,1,69905,0.666,59931,0.571,26,0.002,157,0.002,25,0.002,132,0.002,17,0.001,-0.0052,-0.0009,-0.002,-0.0007,-0.0013,2317,0.209,1588,0.143,67579,0.773,58340,0.667,5673,0.544,4680,0.449,61906,0.804,53660,0.697,13277,0.95,11907,0.889,0.11,0.06,0.13,2.9,0.07,0.19,0,0.03,0.112,0.104
"Maverick County, TX",48323,Micropolitan,"Eagle Pass, TX",Micropolitan,TX,6,58722,1,0.002,0,0,0,0,0,511,870,2,3.4,-0.64,-0.5,0,1422,2422,4,6.8,20010,34076,430,732,4,1,SustainedHotspot,Recent,High,High,0.456,3000,5109,1,1,-0.076,-0.36,0,0,0.532,4713,8026,1,0.99,37,34.1,0.56,0.21,0.88,0.44,0,-0.1,-0.05,-0.1,-0.14,1,109,10,1,1,1,1,71493,0.95,50732,0.864,311,0.045,419,0.009,80,0.013,339,0.008,25,0.004,-0.0245,-0.008,-0.0202,-0.0062,-0.0054,4841,0.707,2549,0.372,66628,0.95,48177,0.95,11757,0.95,8269,0.95,54871,0.95,39908,0.95,9889,0.95,6982,0.95,0.3,0.27,0.12,3.5,0,0.95,0.01,0.01,0.974,0.988
"Windham County, CT",9015,Medium metro,"Worcester, MA-CT",Metropolitan,CT,1,116782,0.123,0.033,0,0,4331,0.037,0,511,438,6,5.1,-0.58,-0.33,0,1212,1038,9,7.7,24790,21228,280,240,0,7,SustainedHotspot,,High,High,0.206,5233,4481,1,0.99,0,-0.16,0,-0.01,0.207,6209,5317,1,1,18,16.1,0.71,0.14,0.64,0.31,-0.14,-0.02,-0.05,-0.07,0.01,2,112,6,1,1,1,1,84620,0.725,73172,0.627,70,0.008,267,0.003,37,0.004,230,0.002,25,0.001,-0.0015,-0.001,-0.0031,-0.0008,-0.0001,2665,0.302,1931,0.218,81915,0.802,71231,0.697,5568,0.664,4766,0.569,76347,0.814,66465,0.709,20705,0.95,18111,0.904,0.04,0.11,0.17,2.5,0.02,0.12,0,0.01,0.423,0.118
"Pulaski County, KY",21199,Micropolitan,"Somerset, KY",Micropolitan,KY,4,64979,1,0.015,0,0,0,0,0,511,786,4,6.2,-0.29,-0.2,0,721,1110,5,7.7,14465,22261,244,376,3,0,SustainedHotspot,Recent,High,High,0.171,1595,2455,1,0.98,-0.053,-0.08,0,-0.01,0.224,1739,2676,1,0.99,33,15.3,0.56,0.15,0.97,0.3,-0.06,-0.12,-0.03,0,-0.08,1,215,44,1,1,1,1,33457,0.515,29286,0.451,6,0.001,104,0.002,6,0.001,98,0.002,18,0.001,-0.0016,-0.0003,-0.001,-0.0002,-0.0002,602,0.108,402,0.072,32854,0.591,28884,0.519,1644,0.321,1398,0.273,31210,0.618,27486,0.544,10483,0.85,9508,0.771,0.06,0.24,0.19,2.5,0.01,0.03,0,0.01,0.742,0.546
"Scioto County, OH",39145,Micropolitan,"Portsmouth, OH",Micropolitan,OH,5,75314,1,0.006,0,0,2680,0.036,0,510,677,0,0,-0.54,-1,0,1113,1478,2,2.7,19659,26103,222,295,0,2,SustainedHotspot,,High,High,0.211,2729,3623,1,1,-0.094,-0.17,0,0,0.305,3306,4390,1,0.99,48,35,0.95,0.22,0.92,0.28,-0.16,-0.02,-0.01,0,-0.03,2,137,13,1,1,1,1,40898,0.543,36324,0.482,3,0,108,0.002,8,0.001,100,0.002,12,0.001,-0.0027,-0.0004,0,-0.0004,-0.0002,572,0.092,402,0.064,40326,0.623,35922,0.555,1972,0.346,1654,0.29,38354,0.65,34268,0.58,11524,0.821,10367,0.739,0.06,0.24,0.19,2.4,0.03,0.01,0,0,0.835,0.536
"Oldham County, KY",21185,Large fringe metro,"Louisville/Jefferson County, KY-IN",Metropolitan,KY,4,66799,0.053,0.015,0,0,0,0,0,508,760,0,0,-0.62,-1,0,1342,2009,1,1.5,17040,25509,121,181,1,1,SustainedHotspot,Recent,High,High,0.188,3321,4972,1,0.95,-0.085,-0.14,0,-0.04,0.273,3866,5788,1,0.99,6,14.7,0.39,0.15,0.59,0.39,-0.33,-0.13,-0.11,-0.2,-0.02,1,41,7,1,1,1,1,42651,0.638,37698,0.564,31,0.005,64,0.001,6,0.001,58,0.001,6,0.001,-0.0009,-0.0005,-0.0018,-0.0004,-0.0005,1950,0.29,1573,0.234,40694,0.719,36124,0.638,3677,0.545,3343,0.495,37017,0.742,32781,0.657,8521,0.933,7659,0.839,0.03,0.06,0.14,3,0.04,0.04,0,0.02,0.04,0.154
"Gibson County, IN",18051,Non-core,,,IN,5,33659,,0.005,0,0,685,0.02,0,507,1506,1,3,-0.49,-0.5,0,990,2941,2,5.9,11246,33412,129,383,1,0,SustainedHotspot,Recent,High,High,0.37,1416,4207,1,0.94,-0.118,-0.21,0,-0.05,0.488,1784,5300,1,0.99,3,13.6,0.71,0.21,0,0,-0.62,0.05,-0.01,0,0,1,22,6,1,1,1,1,17194,0.511,15389,0.457,3,0.001,29,0.001,5,0.002,24,0.001,4,0.001,-0.0022,-0.0009,0.0011,-0.0011,-0.0008,343,0.11,210,0.067,16842,0.592,15178,0.533,951,0.34,813,0.291,15891,0.619,14365,0.56,4946,0.827,4713,0.788,0.07,0.1,0.18,2.5,0.03,0.02,0,0.01,0.315,0.469
"Cheatham County, TN",47021,Large fringe metro,"Nashville-Davidson--Murfreesboro--Franklin, TN",Metropolitan,TN,4,40667,0.021,0.006,0,0,0,0,0,504,1239,2,4.9,-0.1,-0.33,0,560,1377,3,7.4,10182,25037,106,261,0,0,SustainedHotspot,Recent,High,High,,0,0,,,,-1,,,0.404,319,784,1,0.95,0,0,0,0,,,,0,0,,,1,12,0,1,1,1,1,26855,0.66,23268,0.572,40,0.012,87,0.002,6,0.002,81,0.003,18,0.003,0.0048,-0.0006,-0.0027,-0.0004,0.0017,526,0.159,343,0.104,26326,0.75,22923,0.653,1708,0.52,1498,0.456,24618,0.774,21425,0.674,6294,0.95,5614,0.889,0.1,0.11,0.16,2.6,0.02,0.03,0,0,0.237,0.475
"Gratiot County, MI",26057,Micropolitan,"Alma, MI",Micropolitan,MI,5,40711,1,0.004,0,0,1397,0.034,0,504,1238,1,2.5,-0.18,-0.5,0,614,1508,2,4.9,10161,24959,172,422,4,0,SustainedHotspot,Recent,High,High,0.176,1340,3291,1,0.99,-0.076,-0.09,0,0.01,0.252,1470,3611,1,0.98,17,21,0.64,0.2,0.94,0.02,0.13,0,0.01,0.02,-0.03,1,81,18,1,1,1,1,18833,0.463,18434,0.453,8,0.003,18,0.001,8,0.003,10,0,2,0,0.002,-0.0005,0.0028,-0.0008,0.0003,41,0.013,157,0.051,18792,0.527,18277,0.512,703,0.25,794,0.282,18089,0.55,17483,0.532,6347,0.877,6121,0.846,0.06,0.18,0.18,2.3,0.06,0.06,0.01,0,0.604,0.556
"Autauga County, AL",1001,Medium metro,"Montgomery, AL",Metropolitan,AL,4,55869,0.15,0.011,0,0,0,0,0,501,897,4,7.2,-0.62,0.33,0,1307,2339,3,5.4,14999,26847,170,304,4,0,SustainedHotspot,Recent,High,High,0.302,1010,1808,1,0.93,-0.096,-0.26,-1,0,0.398,1369,2450,2,0.94,11,12.4,0.88,0.32,1.21,0.5,0.1,0,-0.06,-0.07,-0.22,1,89,6,1,1,1,1,30349,0.543,23882,0.427,38,0.008,125,0.003,18,0.004,107,0.002,19,0.002,-0.0028,0.0002,0.0009,0.0001,0.0007,726,0.145,364,0.073,29622,0.623,23518,0.494,2004,0.429,1574,0.337,27618,0.644,21944,0.511,7687,0.861,6281,0.704,0.07,0.16,0.16,2.6,0.2,0.03,0,0.01,0.435,0.804
"Northumberland County, PA",42097,Micropolitan,"Sunbury, PA",Micropolitan,PA,3,90843,1,0.007,0,0,0,0,0,501,552,6,6.6,-0.43,0,0,874,962,6,6.6,22089,24316,501,552,0,4,SustainedHotspot,,High,High,0.237,2019,2223,1,0.98,-0.114,-0.39,0,0,0.35,3294,3626,1,0.98,,,,,,,,,,,,,,,,,,,57184,0.629,51331,0.565,23,0.003,167,0.002,16,0.003,151,0.002,27,0.001,-0.0027,-0.0013,-0.0021,-0.0012,-0.0005,1005,0.148,819,0.121,56178,0.708,50512,0.637,2523,0.403,2217,0.354,53655,0.734,48295,0.661,17886,0.903,16303,0.823,0.06,0.14,0.22,2.2,0.03,0.04,0,0,0.501,0.763
"Shelby County, IN",18145,Large fringe metro,"Indianapolis-Carmel-Anderson, IN",Metropolitan,IN,5,44729,0.022,0.007,0,0,0,0,0,501,1120,1,2.2,-0.41,,0,846,1891,0,0,13224,29565,153,342,0,0,SustainedHotspot,,High,High,0.291,952,2128,1,0.98,-0.038,-0.31,0,0.01,0.329,1376,3076,1,0.97,22,35.5,0.65,0.32,0.83,0.51,-0.08,-0.02,-0.04,-0.02,-0.09,1,62,14,1,1,1,1,28268,0.632,25255,0.565,17,0.004,62,0.002,10,0.003,52,0.002,5,0.001,-0.0041,-0.0012,-0.003,-0.001,0,648,0.168,385,0.1,27619,0.722,24870,0.65,1602,0.443,1322,0.365,26017,0.751,23548,0.68,7559,0.95,7118,0.909,0.07,0.11,0.18,2.5,0.01,0.04,0,0.01,0.218,0.578
"Victoria County, TX",48469,Small metro,"Victoria, TX",Metropolitan,TX,6,92084,0.923,0.003,0,0,2088,0.023,0,500,543,9,9.8,-0.31,1.25,0,724,786,4,4.3,17988,19534,378,410,0,2,SustainedHotspot,,High,High,0.347,1372,1490,0,1,-0.052,-0.33,0,0.01,0.399,2053,2229,0,0.99,81,13.1,0.46,0.2,0.94,0.52,-0.33,-0.02,0,0,0.02,4,616,41,1,0.5,1,1,49751,0.54,43891,0.477,14,0.002,122,0.002,6,0.001,116,0.002,27,0.002,-0.0012,-0.0002,-0.0012,0,0.001,901,0.099,573,0.063,48838,0.637,43311,0.565,3125,0.4,2580,0.331,45713,0.664,40731,0.592,13727,0.901,12625,0.828,0.16,0.15,0.17,2.8,0.06,0.48,0,0.01,0.783,0.53
"Nome Census Area, AK",2180,Non-core,,,AK,10,10004,,0.014,0,0,0,0,0,499,4988,0,0,-0.12,,0,566,5658,0,0,4196,41943,3,30,5,0,SustainedHotspot,Recent,High,High,0,7,70,,,-0.375,-0.12,,,0.375,8,80,,,0,0,0.4,0,,,-1,-0.19,-0.04,,,1,18,0,1,1,1,1,7313,0.731,6919,0.692,16,0.011,2,0,-5,-0.005,7,0.001,-9,-0.011,-0.0007,-0.0013,-0.0088,-0.0002,-0.0112,677,0.47,530,0.368,6628,0.876,6389,0.844,916,0.895,863,0.843,5712,0.873,5526,0.844,759,0.945,726,0.904,0.23,0.23,0.08,3.3,0.01,0.03,0.74,0.01,0.93,0.77
"White County, TN",47185,Non-core,,,TN,4,27345,,0.004,0,0,0,0,0,499,1825,2,7.3,0.09,1,0,457,1671,1,3.7,7521,27504,120,439,6,0,SustainedHotspot,Recent,High,High,,0,0,,,,-1,,,0.495,192,702,2,0.95,1,4.8,0.56,0.2,,,0,0.06,-0.21,,,1,21,0,1,1,1,1,12650,0.463,11372,0.416,3,0.001,28,0.001,0,0,28,0.001,1,0,0,0.0002,-0.0005,0.0002,-0.0004,123,0.054,84,0.037,12525,0.534,11288,0.481,402,0.195,345,0.167,12123,0.567,10943,0.512,4813,0.857,4515,0.804,0.11,0.17,0.21,2.6,0.02,0.03,0,0,0.598,0.506
"Washington County, MD",24043,Medium metro,"Hagerstown-Martinsburg, MD-WV",Metropolitan,MD,3,151049,0.524,0.025,0,0,0,0,0,497,329,9,6,-0.41,-0.25,0,848,561,12,7.9,33177,21964,535,354,0,14,SustainedHotspot,,High,High,0.177,4222,2795,1,0.99,-0.037,-0.17,0,0.04,0.214,5108,3382,1,0.95,0,0,0.45,0,,,-1,-0.51,-0.36,,,2,6,0,0.5,0.5,1,0.5,97972,0.649,87591,0.58,47,0.004,348,0.003,30,0.003,318,0.003,29,0.001,-0.004,-0.0003,-0.0023,-0.0001,-0.0003,2696,0.212,2160,0.17,95270,0.734,85430,0.658,5774,0.502,5148,0.448,89496,0.757,80282,0.679,24817,0.939,22916,0.867,0.06,0.13,0.17,2.5,0.12,0.06,0,0.02,0.614,0.385
