County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Somerset County, NJ",34035,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,328934,0.017,0.037,0.001,0,63,0,0,190,58,0,0,-0.08,-1,0,206,63,2,0.6,35027,10649,878,267,0,37,ModerateBurden,,Substantial,Substantial,0.023,8110,2466,0,1,-0.004,-0.03,0,0,0.027,8386,2549,0,1,9,2.1,0.62,0.01,0.23,0.04,0,0,0.29,-0.05,-0.01,0,0,0,0,2,424,46,25,1,1,1,1,254235,0.773,220961,0.672,2033,0.007,76,0.003,1957,0.008,743,0.014,0.0003,-0.0022,0.0005,0.0036,254206,0.89,220953,0.773,18249,0.663,16175,0.588,235957,0.914,204778,0.793,51834,0.975,44268,0.832,0.05,0.05,0.16,2.8,0.1,0.15,0,0.19,0.1,0.084
"Chesapeake city, VA",51550,Large fringe metro,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,VA,3,244835,0.138,0.029,0.001,0,0,0,0,190,78,5,2,-0.21,1.5,0,242,99,2,0.8,28919,11812,360,147,0,47,ModerateBurdenResolving,,Substantial,Substantial,0.06,4804,1962,1,0.98,0.01,0.32,-1,-0.01,0.05,3647,1490,2,0.99,10,3.2,0.89,0.05,0.94,0.13,0.14,0.03,0.43,-0.01,0,-0.03,0.08,0,0.03,1,310,28,70,1,1,1,1,115495,0.472,102112,0.417,334,0.002,11,0.001,323,0.002,57,0.002,-0.0014,-0.0018,-0.0014,-0.0004,115176,0.558,101904,0.493,8556,0.41,7069,0.339,106620,0.574,94835,0.511,25776,0.766,23957,0.712,0.08,0.09,0.14,2.8,0.3,0.07,0,0.03,0.259,0.231
"Pottawattamie County, IA",19155,Medium metro,"Omaha-Council Bluffs, NE-IA",Metropolitan,IA,7,93206,0.098,0.03,0,0,0,0,0,190,204,3,3.2,-0.49,0.5,0.001,373,400,2,2.1,14839,15921,205,220,1,0,SustainedHotspot,Recent,High,High,0.173,1063,1140,1,0.98,-0.018,-0.22,0,-0.01,0.191,1371,1471,1,0.99,17,8.5,0.87,0.13,0.88,0.51,0.19,0.11,-0.06,-0.01,-0.01,0.04,-0.02,0,-0.01,2,200,26,61,1,1,1,1,52465,0.563,47848,0.513,360,0.005,25,0.003,335,0.005,97,0.006,-0.0007,0.0005,-0.0009,-0.0014,52465,0.665,47848,0.606,3795,0.503,3320,0.44,48670,0.682,44528,0.624,14880,0.889,13855,0.828,0.06,0.11,0.18,2.5,0.02,0.08,0,0.01,0.46,0.184
"Venango County, PA",42121,Micropolitan,"Oil City, PA",Micropolitan,PA,3,50668,1,0.004,0,0,0,0,0,189,373,9,17.8,-0.33,0.8,0.001,282,557,5,9.9,6553,12933,145,286,0,12,SustainedHotspot,,High,High,0.158,1505,2970,1,0.98,-0.012,0.08,0,0,0.17,1398,2759,1,0.98,18,15.1,0.73,0.2,0.65,0.24,0.24,0.12,-0.22,-0.08,-0.05,0.01,-0.1,-0.06,-0.06,1,119,12,15,1,1,1,1,23831,0.47,20445,0.404,597,0.013,13,0.004,584,0.014,313,0.027,-0.002,0.0014,-0.0023,-0.0055,23828,0.535,20445,0.459,1057,0.301,886,0.253,22771,0.555,19559,0.477,8727,0.746,7686,0.657,0.07,0.14,0.23,2.3,0.01,0.01,0,0,0.423,0.475
"Randolph County, NC",37151,Medium metro,"Greensboro-High Point, NC",Metropolitan,NC,4,143667,0.186,0.014,0,0,0,0,0,189,132,5,3.5,-0.31,0,0.001,272,189,5,3.5,21975,15296,316,220,0,33,SustainedHotspot,,High,High,0.061,2705,1883,1,0.98,-0.012,0.13,0,0.04,0.074,2403,1673,1,0.94,12,18.5,0.91,0.17,0.9,0.33,0.19,0.09,0.2,0.04,0.02,-0.06,0.03,-0.1,-0.01,1,65,7,11,1,1,1,1,66563,0.463,56336,0.392,1125,0.009,15,0.001,1110,0.01,535,0.021,-0.0012,-0.0007,-0.0013,-0.0013,66522,0.54,56310,0.457,3304,0.286,2739,0.237,63218,0.566,53571,0.48,21650,0.831,18262,0.701,0.14,0.16,0.18,2.5,0.06,0.12,0.01,0.01,0.696,0.884
"Buffalo County, NE",31019,Micropolitan,"Kearney, NE",Micropolitan,NE,7,49659,0.884,0.026,0,0,4212,0.085,0,189,381,2,4,0.07,,0,176,354,0,0,7722,15550,64,129,0,0,SustainedHotspot,,High,High,0.261,352,709,1,0.9,0.043,0.11,0,-0.08,0.219,316,636,1,0.98,25,14.4,0.83,0.14,0.9,0.43,0.39,0.17,1.08,-0.02,0.02,0.1,0.15,-0.04,-0.14,2,174,24,22,1,1,1,1,,,18075,0.364,,,,,,,,,,,,,,,18075,0.432,,,1223,0.323,,,16852,0.443,,,3827,0.512,0.08,0.14,0.15,2.4,0.01,0.09,0,0.01,0.266,0.181
"Ozaukee County, WI",55089,Large fringe metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,89221,0.057,0.015,0,0,3722,0.042,0,189,212,3,3.4,0.02,-0.4,0,186,208,5,5.6,12612,14136,122,137,0,16,SustainedHotspot,,High,High,0.088,2439,2734,1,0.99,0.013,-0.19,0,0,0.076,2994,3356,1,1,29,10.4,0.66,0.04,0.83,0.1,0.18,0.04,-0.53,0.07,-0.03,0.11,-0.08,-0.02,-0.02,2,280,65,76,1,1,1,1,61737,0.692,57811,0.648,297,0.004,26,0.004,271,0.004,116,0.006,0,0.0012,-0.0001,0.0007,61732,0.799,57810,0.749,4607,0.662,4237,0.609,57125,0.813,53573,0.762,18040,0.993,17026,0.937,0.03,0.05,0.2,2.4,0.02,0.03,0,0.03,0.013,0
"Howard County, IN",18067,Small metro,"Kokomo, IN",Metropolitan,IN,5,82544,1,0.012,0,0,0,0,0,188,228,5,6.1,-0.16,0,0,223,270,5,6.1,15092,18284,299,362,0,47,SustainedHotspot,,High,High,0.109,1103,1336,1,0.98,0.007,0.03,0,0,0.102,1066,1291,1,0.98,41,17.4,0.53,0.08,0.79,0.24,0.33,0.02,0.21,-0.02,-0.02,-0.07,-0.06,0.06,-0.01,2,235,18,54,1,1,1,1,38905,0.471,35976,0.436,251,0.004,19,0.003,232,0.004,64,0.004,-0.0011,0.0008,-0.0013,-0.002,38903,0.554,35976,0.512,1857,0.289,1578,0.246,37046,0.58,34398,0.539,13415,0.817,12869,0.784,0.08,0.16,0.2,2.4,0.08,0.04,0,0.01,0.482,0.174
"Morgan County, AL",1103,Small metro,"Decatur, AL",Metropolitan,AL,4,119679,0.784,0.024,0,0,0,0,0,188,157,5,4.2,-0.82,1.5,0.002,1039,868,2,1.7,21946,18337,383,320,4,0,SustainedHotspot,Recent,High,High,0.051,1268,1060,1,0.99,-0.022,-0.13,0,0,0.073,1458,1218,1,0.99,13,5.1,0.73,0.07,0.94,0.31,0.35,0.15,0.3,-0.01,-0.02,0.07,-0.11,-0.09,-0.09,1,257,19,28,1,1,1,1,55337,0.462,46822,0.391,437,0.004,19,0.002,418,0.005,115,0.005,-0.0012,-0.0008,-0.0012,0.0011,55333,0.543,46821,0.46,2379,0.25,1911,0.201,52954,0.574,44910,0.486,17635,0.826,15782,0.74,0.1,0.15,0.18,2.6,0.13,0.09,0.01,0.01,0.69,0.728
"Elmore County, AL",1051,Medium metro,"Montgomery, AL",Metropolitan,AL,4,81209,0.218,0.017,0,0,0,0,0,188,232,2,2.5,-0.13,0,0,215,265,2,2.5,15529,19122,288,355,1,54,SustainedHotspot,Recent,High,High,0.08,780,960,1,0.98,-0.003,-0.07,0,0,0.083,840,1034,1,0.98,3,3.9,0.22,0.01,,,0,0,2,-0.04,0,,,0,0,2,76,0,7,1,1,1,1,39638,0.488,31590,0.389,317,0.005,12,0.002,305,0.005,88,0.007,-0.0017,-0.0014,-0.0018,-0.0019,39636,0.571,31590,0.455,1899,0.298,1371,0.215,37737,0.598,30219,0.479,11774,0.93,9787,0.773,0.08,0.12,0.16,2.6,0.21,0.03,0,0.01,0.54,0.78
"Collier County, FL",12021,Medium metro,"Naples-Marco Island, FL",Metropolitan,FL,4,384902,1,0.018,0.001,0,1350,0.004,0,187,49,5,1.3,0.08,-0.69,0,173,45,16,4.2,58187,15117,854,222,0,55,ModerateBurden,,Moderate,Moderate,0.033,5161,1341,,,0.002,-0.05,,,0.031,5454,1417,,,25,2.9,0.81,0.05,0.7,0.16,0.17,0.07,-0.11,0.01,0,0.04,-0.04,-0.02,-0.03,3,875,89,142,1,1,1,1,283132,0.736,248074,0.645,1854,0.005,64,0.003,1790,0.006,993,0.008,-0.0009,-0.0021,-0.0008,0.0009,283084,0.824,248065,0.722,11275,0.482,9432,0.404,271809,0.849,238633,0.745,129781,0.999,114566,0.904,0.17,0.12,0.33,2.6,0.07,0.29,0,0.01,0.462,0.482
"Newaygo County, MI",26123,Non-core,,,MI,5,48980,,0.005,0,0,0,0,0,187,382,0,0,0.05,-1,0,178,363,3,6.1,6799,13881,84,171,0,15,SustainedHotspot,,High,High,0.199,959,1958,0,0.92,0.019,0.07,-1,-0.04,0.18,896,1829,1,0.96,5,17.6,0.68,0.24,0.97,0.57,0.33,0.29,-0.29,0.04,-0.06,0.02,0.05,0.06,0.02,1,28,5,7,1,1,1,1,20856,0.426,20122,0.411,54,0.001,0,0,54,0.001,23,0.002,-0.0005,-0.001,-0.0005,-0.001,20854,0.497,20122,0.479,815,0.206,855,0.216,20039,0.527,19267,0.507,7557,0.78,7308,0.754,0.06,0.18,0.2,2.5,0.01,0.06,0.01,0,0.632,0.668
"Windham County, CT",9015,Medium metro,"Worcester, MA-CT",Metropolitan,CT,1,116782,0.123,0.033,0,0,4331,0.037,0,187,160,2,1.7,0.1,-0.5,0,170,146,4,3.4,13512,11570,220,188,0,12,SustainedHotspot,,High,High,0.055,4442,3804,1,1,0.005,-0.14,0,0,0.05,5186,4441,1,1,6,5.4,0.68,0.07,0.15,0.14,0,0,-0.45,0.01,-0.03,-0.08,-0.04,0,0,2,110,17,10,1,1,1,1,74180,0.635,67694,0.58,660,0.006,23,0.003,637,0.007,241,0.012,0.0005,-0.002,0.0007,0.004,74138,0.726,67684,0.663,4907,0.585,4262,0.509,69231,0.738,63422,0.676,19444,0.971,17849,0.891,0.04,0.11,0.17,2.5,0.02,0.12,0,0.01,0.423,0.118
"Rutland County, VT",50021,Micropolitan,"Rutland, VT",Micropolitan,VT,1,58191,1,0.093,0,0,2535,0.044,0,186,320,2,3.4,0.52,,0,122,210,0,0,4012,6895,30,52,0,17,SustainedHotspot,,High,High,0.044,6385,10972,1,1,0.017,0.35,0,0,0.027,4713,8099,1,1,8,7,0.84,0.04,0.79,0.04,0.06,0,3,-0.05,0.02,-0.12,0,0.01,0,1,114,12,40,1,1,1,1,40825,0.702,36330,0.624,292,0.006,19,0.005,273,0.006,89,0.007,0.0002,0.0005,0.0001,0.0014,40805,0.79,36328,0.703,2334,0.63,2032,0.549,38471,0.802,34296,0.715,12670,0.958,11615,0.878,0.05,0.11,0.23,2.3,0.01,0.02,0,0.01,0.279,0.035
"Washington County, TN",47179,Small metro,"Johnson City, TN",Metropolitan,TN,4,129375,0.635,0.019,0,1,11515,0.089,0,186,144,4,3.1,0.5,0,0,124,96,4,3.1,21791,16843,329,254,0,44,SustainedHotspot,,High,Substantial,0.104,1013,783,0,1,0.018,-0.13,0,0,0.087,1168,903,0,0.99,26,4.5,0.82,0.09,0.7,0.18,0.3,0.06,-0.24,0.02,-0.01,0.01,-0.03,-0.08,-0.05,3,579,100,79,1,0.67,1,1,77544,0.599,69029,0.534,612,0.005,21,0.002,591,0.006,164,0.007,0.0005,0.0005,0.0005,0.0003,77538,0.683,69027,0.608,3999,0.459,3274,0.376,73539,0.701,65753,0.627,23204,0.956,21358,0.88,0.09,0.16,0.19,2.3,0.04,0.04,0,0.02,0.459,0.402
"Vermilion County, IL",17183,Small metro,"Danville, IL",Metropolitan,IL,5,75758,1,0.006,0,0,0,0,0,185,244,2,2.6,-0.17,-0.33,0,224,296,3,4,14780,19509,204,269,0,47,SustainedHotspot,,High,High,0.045,4066,5367,0,0.99,-0.002,-0.09,0,0,0.048,4480,5914,0,0.98,9,5,0.39,0.04,0.19,0.05,0.08,0,0.5,0.07,0.01,,,-0.08,-0.03,3,179,20,18,1,0.67,1,1,33892,0.447,31350,0.414,3163,0.049,-79,-0.013,3242,0.056,620,0.041,0.0487,-0.0137,0.0551,0.0401,33854,0.528,31323,0.489,1245,0.208,1081,0.18,32609,0.561,30242,0.521,12071,0.803,11411,0.759,0.06,0.2,0.2,2.4,0.14,0.05,0,0.01,0.813,0.734
"Polk County, MN",27119,Small metro,"Grand Forks, ND-MN",Metropolitan,MN,5,31364,0.311,0.006,0,0,1206,0.038,0,185,590,0,0,0.23,-1,0,150,478,4,12.8,5421,17284,81,258,0,14,SustainedHotspot,,High,High,0.111,1594,5082,1,0.99,0.007,-0.02,0,0.01,0.103,1627,5187,1,0.98,6,14.1,0.36,0.08,0,0,0,0,1,0.1,0.04,-0.04,0,0,0,2,43,4,12,1,1,1,1,18071,0.576,16364,0.522,2276,0.087,151,0.058,2125,0.09,626,0.108,-0.0448,-0.0089,-0.0488,-0.0372,18051,0.688,16352,0.623,1131,0.437,970,0.375,16920,0.715,15382,0.65,5603,0.97,4904,0.849,0.04,0.13,0.18,2.4,0.03,0.07,0.01,0.01,0.367,0.41
"Union County, OH",39159,Large fringe metro,"Columbus, OH",Metropolitan,OH,5,58988,0.028,0.005,0,0,0,0,0,185,314,4,6.8,0.5,0.33,0,123,209,3,5.1,8458,14339,66,112,0,27,SustainedHotspot,,High,High,0.088,865,1466,1,0.99,-0.007,-0.11,0,0,0.095,973,1649,1,0.99,0,0,0.93,0.24,1,0.35,0.34,0.31,,0.01,-0.11,0,0.07,0,0,1,36,12,10,1,1,1,1,33802,0.573,32515,0.551,189,0.004,23,0.005,166,0.004,46,0.006,0.0003,0.0024,0,0.0021,33799,0.682,32515,0.656,2620,0.518,2413,0.477,31179,0.7,30102,0.676,7082,0.947,6858,0.917,0.05,0.07,0.13,2.7,0.03,0.02,0,0.05,0.077,0.082
"Franklin County, ME",23007,Non-core,,,ME,1,30199,,0.022,0,0,1564,0.052,0,184,609,3,9.9,0.56,0.5,0,118,391,2,6.6,2495,8262,28,93,0,0,SustainedHotspot,,High,High,0.097,1265,4189,1,0.99,0.012,-0.06,0,-0.01,0.085,1349,4467,1,1,2,5.9,0.58,0.13,0.43,0,0,0,-0.5,-0.11,-0.11,0.07,0,0,0,1,34,2,12,1,1,1,1,18516,0.613,17386,0.576,278,0.01,11,0.006,267,0.011,150,0.022,0.0039,-0.001,0.0043,0.0125,18515,0.691,17386,0.649,974,0.507,873,0.454,17541,0.706,16513,0.664,6321,0.922,5962,0.87,0.09,0.12,0.23,2.4,0.01,0.01,0,0.01,0.215,0.17
"Barron County, WI",55005,Non-core,,,WI,5,45244,,0.008,0,0,0,0,0,184,407,0,0,0.27,-1,0,145,320,2,4.4,8584,18973,94,208,0,23,SustainedHotspot,,High,High,0.135,1097,2425,1,0.99,0.042,-0.11,0,0,0.092,1234,2727,1,0.99,25,28,0.55,0.06,0.74,0.54,0,0,-0.29,-0.02,-0.03,-0.23,0.29,0,0,3,89,5,14,1,1,1,1,23587,0.521,22117,0.489,136,0.003,8,0.002,128,0.004,33,0.003,-0.001,-0.0023,-0.0009,-0.003,23585,0.605,22117,0.567,1053,0.304,912,0.264,22532,0.634,21205,0.597,8872,0.869,8445,0.827,0.07,0.12,0.23,2.3,0.02,0.03,0.01,0.01,0.327,0.167
"Polk County, OR",41053,Medium metro,"Salem, OR",Metropolitan,OR,10,86085,0.198,0.02,0,0,4171,0.048,0,183,213,3,3.5,-0.1,,0,203,236,0,0,7685,8927,84,98,0,21,SustainedHotspot,,High,High,0.08,1734,2014,0,0.99,-0.024,-0.07,0,0.02,0.104,1858,2158,0,0.97,0,0,1.11,0,,,0,0,,0.28,0,,,0,0,1,6,0,3,1,1,1,1,52869,0.614,49909,0.58,215,0.003,15,0.002,200,0.003,63,0.004,-0.0014,-0.0036,-0.0012,-0.0005,52734,0.715,49823,0.676,3747,0.544,3371,0.489,48987,0.733,46452,0.695,14260,0.896,13757,0.864,0.06,0.14,0.18,2.7,0.01,0.14,0.02,0.02,0.578,0.654
"Pickens County, SC",45077,Medium metro,"Greenville-Anderson, SC",Metropolitan,SC,4,126884,0.138,0.025,0,1,22760,0.179,0,182,143,11,8.7,-0.32,-0.31,0.001,269,212,16,12.6,27935,22016,475,374,0,50,SustainedHotspot,,High,High,0.023,7418,5846,0,1,-0.01,-0.23,0,0,0.033,9585,7554,0,1,15,13.4,0.65,0.11,0.62,0.21,0.17,0.05,0.07,-0.04,-0.04,0.05,0.07,-0.09,-0.02,2,112,28,21,1,1,1,1,60107,0.474,53753,0.424,345,0.003,18,0.002,327,0.003,93,0.004,-0.0013,0.0007,-0.0014,-0.0009,60009,0.538,53694,0.481,2826,0.339,2461,0.295,57183,0.554,51233,0.496,18960,0.893,17431,0.821,0.1,0.18,0.17,2.5,0.07,0.04,0,0.02,0.599,0.376
"Orleans County, NY",36073,Large fringe metro,"Rochester, NY",Metropolitan,NY,2,40352,0.038,0.002,0,0,0,0,0,182,451,0,0,0.41,-1,0,129,320,3,7.4,4631,11477,90,223,0,13,SustainedHotspot,,High,High,0.11,1422,3524,1,0.98,0.029,0.26,0,0.01,0.082,1127,2793,1,0.97,5,27.8,0.45,0,,,0,0,1.5,-0.07,0,,,0,0,1,18,0,4,1,1,1,1,21554,0.534,20208,0.501,132,0.004,4,0.001,128,0.004,36,0.005,-0.001,-0.0021,-0.0009,0.0007,21553,0.609,20208,0.571,1131,0.4,1058,0.374,20422,0.627,19150,0.588,6107,0.821,5819,0.783,0.06,0.14,0.18,2.3,0.06,0.05,0.01,0.01,0.643,0.905
"Columbia County, PA",42037,Small metro,"Bloomsburg-Berwick, PA",Metropolitan,PA,3,64964,0.781,0.005,0,1,7836,0.121,0,182,280,2,3.1,-0.32,-0.33,0.001,269,414,3,4.6,8064,12413,155,239,0,0,SustainedHotspot,,High,High,0.149,1472,2266,1,0.96,-0.023,0,0,-0.02,0.173,1469,2261,1,0.98,15,31.2,0.74,0.26,0.17,0.08,0,0,0.15,0.04,-0.05,-0.21,-0.17,0,0,2,48,4,12,1,1,1,1,43126,0.664,37651,0.58,958,0.017,14,0.003,944,0.018,508,0.039,0.003,-0.0034,0.0035,0.0094,43126,0.747,37651,0.652,2241,0.539,1832,0.441,40885,0.763,35819,0.669,14290,0.999,12220,0.938,0.05,0.14,0.2,2.3,0.02,0.03,0,0.01,0.277,0.09
"Logan County, OH",39091,Micropolitan,"Bellefontaine, OH",Micropolitan,OH,5,45672,1,0.004,0,0,0,0,0,182,398,5,10.9,-0.09,,0,199,436,0,0,6182,13536,101,221,0,0,SustainedHotspot,,High,High,0.104,891,1951,1,0.99,-0.002,0,0,0,0.107,892,1953,1,0.99,18,62.1,0.54,0.23,0.49,0.22,0,0,0.12,-0.05,0.03,-0.14,-0.12,-0.03,-0.03,1,29,7,11,1,1,1,1,18483,0.405,17580,0.385,162,0.004,15,0.004,147,0.004,37,0.004,0.0005,0.0019,0.0004,0.0007,18483,0.475,17580,0.452,684,0.183,584,0.156,17799,0.507,16996,0.484,6885,0.805,6690,0.782,0.08,0.13,0.19,2.4,0.02,0.02,0,0.01,0.317,0.555
"Chatham County, GA",13051,Medium metro,"Savannah, GA",Metropolitan,GA,4,289430,0.736,0.027,0.001,1,15098,0.052,0,181,63,10,3.5,0.26,-0.41,0,144,50,17,5.9,38601,13337,694,240,0,57,ModerateBurden,,Substantial,Substantial,0.023,3648,1260,0,0.9,0.005,-0.06,-1,-0.02,0.018,3898,1347,1,0.91,24,2.3,0.92,0.03,0.93,0.09,0.24,0.03,0.5,0,0,0.02,0,0,0,5,1061,157,342,1,1,1,1,144660,0.5,129051,0.446,729,0.003,69,0.004,660,0.003,147,0.003,-0.0019,-0.0027,-0.0018,-0.0002,144612,0.582,129037,0.519,9433,0.488,7457,0.386,135179,0.59,121580,0.531,36877,0.798,34144,0.739,0.15,0.16,0.16,2.5,0.4,0.07,0,0.03,0.695,0.545
"St. Johns County, FL",12109,Large fringe metro,"Jacksonville, FL",Metropolitan,FL,4,264672,0.17,0.012,0.001,0,2555,0.01,0,181,68,3,1.1,0.33,-0.4,0,136,51,5,1.9,40993,15488,463,175,0,53,ModerateBurden,,Substantial,Substantial,0.03,4395,1661,,,-0.023,-0.01,,,0.053,4450,1681,,,10,3,0.59,0.04,0.53,0.13,0.13,0.06,0.25,0.01,0,0,0.02,-0.02,0.03,1,335,43,79,1,1,1,1,182724,0.69,167537,0.633,887,0.004,42,0.002,845,0.004,290,0.005,-0.0013,-0.0014,-0.0013,0,182700,0.798,167530,0.732,13214,0.617,11990,0.56,169486,0.817,155540,0.75,55934,0.999,52280,0.957,0.08,0.08,0.21,2.7,0.05,0.07,0,0.03,0.076,0.126
"Plaquemines Parish, LA",22075,Large fringe metro,"New Orleans-Metairie, LA",Metropolitan,LA,6,23197,0.018,0.005,0,0,0,0,0,180,776,0,0,15.36,,0,11,47,0,0,4000,17244,40,172,3,0,Hotspot,Recent,High,Moderate,0.005,202,871,0,1,-0.007,-0.41,0,0,0.012,344,1483,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,14590,0.629,12732,0.549,79,0.004,7,0.003,72,0.004,3,0.001,-0.0111,-0.0063,-0.0116,-0.0018,14587,0.757,12731,0.66,1099,0.535,861,0.419,13488,0.783,11870,0.689,2861,0.88,2701,0.831,0.09,0.2,0.14,2.6,0.21,0.08,0.02,0.04,0.706,0.744
"Graham County, AZ",4009,Micropolitan,"Safford, AZ",Micropolitan,AZ,9,38837,1,0.005,0,0,0,0,0,180,463,2,5.1,0.05,-0.5,0,172,443,4,10.3,7740,19929,119,306,3,0,SustainedHotspot,Recent,High,High,0.177,280,721,1,1,0.028,-0.38,0,0.01,0.149,452,1164,1,0.99,16,45.7,0.76,0.37,0.72,0.64,0.01,0.01,0.45,0,0.03,-0.02,0.23,-0.03,-0.03,1,35,6,19,1,1,1,1,24254,0.625,21433,0.552,154,0.005,22,0.006,132,0.005,20,0.004,-0.001,-0.0009,-0.001,0.0007,24250,0.759,21432,0.671,1764,0.511,1433,0.415,22486,0.789,19999,0.702,5567,0.999,5187,0.953,0.08,0.21,0.14,3.1,0.02,0.33,0.12,0.01,0.964,0.741
"St. Tammany Parish, LA",22103,Large fringe metro,"New Orleans-Metairie, LA",Metropolitan,LA,6,260419,0.205,0.056,0.001,0,141,0.001,0,180,69,4,1.5,-0.01,-0.33,0,181,70,6,2.3,43703,16782,725,278,0,68,ModerateBurden,,Substantial,Substantial,0.027,2135,820,0,0.97,0,-0.38,0,0.01,0.027,3428,1316,0,0.97,9,1.2,0.68,0.01,0.58,0.05,0.1,0.02,-0.18,-0.03,-0.01,-0.11,-0.01,0.02,0.01,8,731,113,191,1,1,1,1,149440,0.574,134805,0.518,792,0.004,43,0.002,749,0.004,110,0.002,-0.0032,-0.0032,-0.0032,-0.0019,149429,0.675,134801,0.609,8769,0.388,7405,0.327,140660,0.708,127396,0.641,41913,0.92,40093,0.88,0.09,0.11,0.17,2.7,0.12,0.06,0,0.01,0.31,0.224
