County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Marion County, OH",39101,Micropolitan,"Marion, OH",Micropolitan,OH,5,65093,1,0.006,0,0,0,0,0,199,306,0,0,-0.31,-1,0,287,441,1,1.5,11831,18176,175,269,0,16,SustainedHotspot,,High,High,0.14,1382,2123,0,1,-0.006,-0.17,0,0,0.146,1668,2562,0,1,35,28.1,0.91,0.24,0.93,0.41,0.55,0.24,-0.12,-0.08,-0.03,-0.06,0.04,-0.01,0.02,1,124,13,41,1,1,1,1,29638,0.455,27755,0.426,242,0.004,18,0.004,224,0.004,12,0.001,0.0009,0.0011,0.0009,-0.0005,29638,0.53,27755,0.496,1223,0.27,1064,0.235,28415,0.553,26691,0.519,9783,0.825,9460,0.798,0.06,0.16,0.18,2.4,0.06,0.03,0,0.01,0.641,0.407
"Williams County, ND",38105,Micropolitan,"Williston, ND",Micropolitan,ND,8,37589,1,0.049,0,0,0,0,0,199,529,1,2.7,-0.11,-0.67,0,224,596,3,8,6647,17683,48,128,0,0,SustainedHotspot,,High,High,0.127,744,1979,0,0.94,0.017,0,0,-0.03,0.11,746,1985,0,0.97,11,28.2,0.66,0.24,0.96,0.82,0.08,0,0.38,-0.03,-0.01,0.04,-0.11,0,0,2,39,4,17,1,1,1,1,11565,0.308,9643,0.257,127,0.004,9,0.003,118,0.004,18,0.005,-0.0005,0.0003,-0.0006,0.0006,11561,0.392,9641,0.327,532,0.18,398,0.134,11029,0.415,9243,0.348,2696,0.78,2420,0.7,0.12,0.07,0.09,2.4,0.05,0.09,0.04,0.01,0.251,0.199
"Mecosta County, MI",26107,Micropolitan,"Big Rapids, MI",Micropolitan,MI,5,43453,1,0.004,0,1,8916,0.205,0,198,456,3,6.9,-0.04,,0,206,474,0,0,4504,10365,44,101,0,0,SustainedHotspot,,High,High,0.222,973,2239,1,0.98,0.012,-0.03,0,0,0.209,1000,2301,1,0.97,26,76.5,0.84,0.48,1,0.75,0.39,0.29,0.62,0.03,0.13,0,-0.22,-0.07,-0.09,1,34,4,8,1,1,1,1,17248,0.397,16554,0.381,46,0.001,1,0,45,0.001,15,0.002,0.0002,0,0.0002,-0.0001,17247,0.451,16554,0.433,607,0.213,623,0.218,16640,0.47,15931,0.45,6300,0.778,6083,0.751,0.07,0.21,0.19,2.5,0.03,0.02,0.01,0.01,0.598,0.423
"Coshocton County, OH",39031,Micropolitan,"Coshocton, OH",Micropolitan,OH,5,36600,1,0.003,0,0,0,0,0,198,541,1,2.7,-0.23,-0.67,0,258,705,3,8.2,4733,12932,83,227,0,10,SustainedHotspot,,High,High,0.23,807,2205,1,1,-0.011,-0.02,0,0.01,0.241,820,2240,1,0.98,18,62.1,1,0.59,0.98,0.62,0.2,0.11,0.12,0.03,0.05,-0.02,-0.11,0.08,0.02,1,29,6,11,1,1,1,1,13511,0.369,12688,0.347,73,0.002,3,0.001,70,0.003,16,0.002,0.0001,-0.0037,0.0005,0.0015,13511,0.438,12688,0.411,519,0.173,436,0.145,12992,0.466,12252,0.44,5278,0.727,5072,0.699,0.11,0.16,0.2,2.5,0.01,0.01,0,0,0.621,0.525
"Litchfield County, CT",9005,Micropolitan,"Torrington, CT",Micropolitan,CT,1,180333,1,0.051,0.001,0,0,0,0,198,110,7,3.9,0.15,,0,172,95,0,0,16960,9405,323,179,1,0,EmergingHotspot,Recent,High,Substantial,0.036,5502,3051,1,0.97,0.001,-0.06,0,-0.01,0.034,5836,3236,1,0.99,12,6.7,0.69,0.04,0.3,0.05,0.28,0,1.4,0,0.01,-0.01,0.04,-0.09,-0.02,2,178,42,19,1,1,1,1,135401,0.751,124305,0.689,761,0.005,49,0.004,712,0.005,286,0.007,0,-0.0002,0,0,135341,0.842,124282,0.773,8904,0.699,7793,0.612,126437,0.855,116489,0.787,38614,0.974,35791,0.903,0.04,0.07,0.22,2.4,0.02,0.07,0,0.02,0.082,0.024
"Rutherford County, NC",37161,Micropolitan,"Forest City, NC",Micropolitan,NC,4,67029,1,0.006,0,0,0,0,0,198,295,12,17.9,-0.07,,0,213,318,0,0,11274,16820,305,455,0,22,SustainedHotspot,,High,High,0.111,1497,2233,1,0.99,-0.031,-0.03,0,0,0.143,1537,2293,1,0.99,4,3.2,0.48,0.12,0.7,0.56,0.7,0.57,-0.73,0,-0.02,0.1,0.06,0.1,0.11,1,125,10,9,1,1,1,1,29121,0.434,24105,0.36,206,0.004,8,0.002,198,0.004,54,0.004,-0.0023,-0.0034,-0.0022,-0.0021,29106,0.498,24094,0.413,1206,0.242,973,0.196,27900,0.522,23121,0.433,10587,0.713,9028,0.608,0.11,0.18,0.22,2.5,0.1,0.05,0,0.01,0.755,0.847
"Waynesboro city, VA",51820,Small metro,"Staunton, VA",Metropolitan,VA,3,22630,0.184,0.003,0,0,0,0,0,198,875,2,8.8,1.61,,0,76,336,0,0,3577,15806,44,194,0,0,SustainedHotspot,,High,High,0.053,293,1295,1,1,-0.06,-0.16,0,0.02,0.113,350,1547,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,10712,0.473,9550,0.422,22,0.001,4,0.002,18,0.001,18,0.004,-0.0004,0.0012,-0.0005,0.0005,10689,0.564,9540,0.503,633,0.376,463,0.275,10056,0.582,9077,0.526,3205,0.795,3018,0.749,0.13,0.17,0.18,2.4,0.12,0.09,0,0.02,0.601,0.706
"Montgomery County, AL",1101,Medium metro,"Montgomery, AL",Metropolitan,AL,4,226486,0.607,0.046,0.001,0,10775,0.048,0,198,87,25,11,0.08,1.78,0,183,81,9,4,34013,15018,728,321,0,39,ModerateBurdenResolving,,Substantial,High,0.095,2906,1283,1,0.93,-0.011,-0.1,0,-0.02,0.106,3222,1423,1,0.95,22,2.2,0.71,0.05,0.96,0.22,0.37,0.11,-0.29,0.02,-0.02,0.03,-0.09,-0.01,-0.03,5,995,111,191,1,0.8,1,1,129135,0.57,102407,0.452,1384,0.007,71,0.004,1313,0.008,197,0.006,0.003,-0.0004,0.0033,0.0008,129118,0.678,102402,0.537,8090,0.477,6026,0.356,121028,0.697,96376,0.555,31729,0.899,25798,0.731,0.11,0.21,0.16,2.4,0.59,0.04,0,0.03,0.843,0.762
"Roanoke city, VA",51770,Medium metro,"Roanoke, VA",Metropolitan,VA,3,99143,0.317,0.012,0,0,849,0.009,0,197,199,4,4,-0.29,-0.6,0,279,281,10,10.1,11891,11994,232,234,0,11,SustainedHotspot,,High,High,0.055,4640,4680,1,1,-0.016,-0.06,0,0,0.071,4951,4994,1,1,78,10.8,0.78,0.13,0.99,0.38,0.46,0.18,0.37,0.02,0,0,0.01,0.01,-0.02,1,720,87,132,1,1,1,1,45422,0.458,38994,0.393,84,0.001,6,0.001,78,0.001,7,0,-0.0002,-0.0003,-0.0002,-0.0001,45338,0.54,38940,0.464,2329,0.341,1860,0.272,43009,0.558,37080,0.481,11478,0.685,10643,0.635,0.13,0.21,0.17,2.3,0.29,0.07,0,0.03,0.804,0.577
"Tuscola County, MI",26157,Non-core,,,MI,5,52245,,0.005,0,0,0,0,0,197,377,5,9.6,-0.18,4,0,239,457,1,1.9,7187,13756,191,366,0,0,SustainedHotspot,,High,High,0.208,1256,2404,1,0.98,-0.003,-0.1,0,0.15,0.211,1388,2657,1,0.83,7,14,0.27,0.04,,,0,0,0.17,0.02,-0.01,,,0,0,2,50,0,5,1,1,1,1,23313,0.446,22013,0.421,48,0.001,2,0.001,46,0.001,13,0.001,-0.0451,-0.125,-0.0375,-0.0282,23309,0.511,22012,0.483,904,0.228,847,0.214,22405,0.538,21165,0.508,8778,0.807,8479,0.779,0.06,0.15,0.21,2.4,0.01,0.04,0.01,0,0.396,0.614
"St. Clair County, IL",17163,Large fringe metro,"St. Louis, MO-IL",Metropolitan,IL,5,259686,0.093,0.02,0.001,0,1791,0.007,0,197,76,6,2.3,-0.37,-0.33,0.001,314,121,9,3.5,36246,13958,596,230,0,46,ModerateBurdenResolving,,Substantial,High,0.025,7830,3015,1,0.98,-0.011,-0.08,0,-0.01,0.036,8552,3293,1,0.99,14,3,0.75,0.06,0.66,0.05,0.16,0.06,-0.58,0.04,-0.02,0.01,0.04,-0.07,-0.01,3,466,52,82,1,1,1,1,168726,0.65,129888,0.5,681,0.003,10,0,671,0.003,41,0.001,-0.0036,-0.0031,-0.0036,-0.0105,168339,0.766,129700,0.59,11455,0.555,8239,0.399,156884,0.788,121461,0.61,42103,0.988,32961,0.774,0.07,0.17,0.16,2.5,0.3,0.04,0,0.02,0.523,0.662
"Orleans Parish, LA",22071,Large central metro,"New Orleans-Metairie, LA",Metropolitan,LA,6,390144,0.307,0.084,0.001,2,28841,0.074,0,195,50,6,1.5,-0.31,-0.25,0,283,73,8,2.1,46508,11921,988,253,0,56,ModerateBurden,,Substantial,Substantial,0.01,16439,4214,0,1,-0.001,-0.16,0,0,0.011,19565,5015,0,1,10,1,0.84,0.02,0.86,0.07,0.15,0.01,-0.58,0.03,-0.01,0.03,0,-0.01,0,9,990,130,498,1,0.89,1,1,270421,0.693,238448,0.611,2218,0.007,286,0.012,1932,0.006,132,0.002,0.0004,-0.002,0.0006,-0.0005,270362,0.801,238421,0.706,16973,0.686,12670,0.512,253389,0.81,225751,0.722,55038,0.907,52561,0.866,0.11,0.25,0.16,2.4,0.59,0.06,0,0.03,0.745,0.515
"Todd County, MN",27153,Non-core,,,MN,5,24664,,0.004,0,0,0,0,0,195,791,0,0,-0.12,-1,0,222,900,1,4.1,3973,16108,36,146,5,0,SustainedHotspot,Recent,High,High,0.183,1334,5409,0,1,-0.015,0.02,0,0.01,0.198,1314,5328,0,0.99,6,16,0.68,0.1,0.1,0.1,0,0,-0.4,-0.05,-0.05,-0.24,-0.05,0,0,2,38,3,8,1,1,1,1,9653,0.391,9037,0.366,57,0.003,2,0.001,55,0.003,6,0.001,-0.0004,-0.0032,-0.0002,-0.0013,9644,0.467,9031,0.437,395,0.209,350,0.186,9249,0.493,8681,0.463,3894,0.714,3744,0.687,0.09,0.13,0.22,2.4,0,0.07,0,0,0.481,0.674
"Fayette County, WV",54019,Small metro,"Beckley, WV",Metropolitan,WV,3,42406,0.366,0.024,0,0,0,0,0,194,457,3,7.1,0.03,-0.57,0,189,446,7,16.5,5996,14140,115,271,0,13,SustainedHotspot,,High,High,0.133,1618,3815,1,0.96,0.02,-0.19,-1,0.03,0.113,1990,4693,2,0.93,12,38.7,0.88,0.32,0.48,0.48,0.21,0.14,-0.2,0.04,0,0.05,0.05,0.12,0.06,2,31,3,16,1,1,1,1,14321,0.338,11231,0.265,16,0,0,0,16,0,4,0,-0.0002,-0.0017,-0.0001,-0.0002,14313,0.39,11224,0.306,885,0.298,605,0.203,13428,0.398,10619,0.315,4723,0.512,4008,0.434,0.07,0.2,0.22,2.4,0.04,0.01,0,0,0.764,0.353
"Graham County, AZ",4009,Micropolitan,"Safford, AZ",Micropolitan,AZ,9,38837,1,0.005,0,0,0,0,0,194,500,2,5.1,0.58,-0.78,0,123,317,9,23.2,7369,18974,113,291,0,31,SustainedHotspot,,High,High,0.196,274,706,1,0.99,0.052,-0.34,0,0,0.144,416,1071,1,0.99,10,28.6,0.82,0.25,0.52,0.07,0,0,0.67,0.21,0.13,-0.06,0.04,-0.01,-0.01,1,35,6,19,1,1,1,1,23898,0.615,21030,0.541,137,0.004,21,0.006,116,0.004,10,0.002,-0.0009,0.0023,-0.0013,-0.0013,23894,0.748,21029,0.658,1716,0.497,1376,0.399,22178,0.779,19653,0.69,5530,1.017,5126,0.942,0.08,0.21,0.14,3.1,0.02,0.33,0.12,0.01,0.964,0.741
"Baldwin County, AL",1003,Small metro,"Daphne-Fairhope-Foley, AL",Metropolitan,AL,4,223234,1,0.046,0.001,0,0,0,0,194,87,11,4.9,-0.18,-0.08,0,236,106,12,5.4,37127,16631,543,243,0,51,ModerateBurdenResolving,,Substantial,High,0.065,2120,950,1,0.95,-0.006,-0.21,0,-0.03,0.071,2688,1204,1,0.98,10,2.7,0.68,0.04,0.91,0.17,0.27,0.06,-0.38,-0.06,-0.02,-0.06,0.03,-0.04,-0.01,3,372,32,55,1,1,1,1,123540,0.553,97893,0.439,859,0.004,53,0.003,806,0.005,278,0.006,-0.0002,0.0002,-0.0003,-0.0011,123535,0.641,97891,0.508,6088,0.359,4523,0.267,117447,0.669,93368,0.531,43446,0.928,35718,0.763,0.1,0.11,0.21,2.6,0.09,0.05,0.01,0.01,0.216,0.376
"Bedford County, PA",42009,Non-core,,,PA,3,47888,,0.004,0,0,0,0,0,193,403,5,10.4,-0.06,4,0,205,428,1,2.1,6567,13713,161,336,0,7,SustainedHotspot,,High,High,0.161,757,1581,1,0.98,0.01,-0.25,0,0,0.151,1009,2107,1,0.98,13,47.2,0.89,0.39,,,0.22,0,-0.07,-0.07,-0.09,,,-0.06,0,1,28,0,9,1,1,1,1,18207,0.38,16400,0.342,117,0.003,5,0.001,112,0.003,31,0.003,-0.0008,-0.0012,-0.0008,-0.0012,18207,0.433,16400,0.39,472,0.141,384,0.115,17735,0.458,16016,0.414,7608,0.678,7163,0.638,0.07,0.13,0.23,2.4,0.01,0.01,0,0,0.273,0.592
"St. Tammany Parish, LA",22103,Large fringe metro,"New Orleans-Metairie, LA",Metropolitan,LA,6,260419,0.205,0.056,0.001,0,141,0.001,0,193,74,9,3.5,-0.33,-0.1,0,289,111,10,3.8,43315,16633,713,274,0,53,SustainedHotspot,,Substantial,High,0.028,4008,1539,0,0.97,-0.012,-0.08,0,0,0.04,4334,1664,0,0.97,21,2.9,0.74,0.03,0.76,0.06,0.06,0.02,-0.16,-0.02,0,0.03,0.03,-0.04,-0.01,8,730,113,189,1,1,1,1,147015,0.565,132573,0.509,945,0.004,67,0.003,878,0.004,66,0.001,0.0001,0,0.0001,-0.0005,147004,0.664,132569,0.599,8601,0.38,7235,0.32,138403,0.697,125334,0.631,41598,0.913,39894,0.876,0.09,0.11,0.17,2.7,0.12,0.06,0,0.01,0.31,0.224
"Jackson County, MS",28059,Medium metro,"Gulfport-Biloxi, MS",Metropolitan,MS,4,143617,0.344,0.048,0,0,0,0,0,193,134,5,3.5,-0.02,-0.44,0,197,137,9,6.3,24452,17026,379,264,0,47,SustainedHotspot,,High,High,0.242,302,210,1,0.99,0.019,-0.49,0,0.01,0.224,594,414,1,0.99,7,3.2,0.78,0.05,0.6,0.09,0.23,0.05,0.17,-0.1,-0.02,-0.11,-0.14,-0.03,-0.06,1,219,40,54,1,1,1,1,66491,0.463,56921,0.396,867,0.007,40,0.003,827,0.007,63,0.003,-0.0012,-0.0021,-0.0011,0,66482,0.543,56919,0.464,4275,0.353,3384,0.28,62207,0.563,53535,0.485,17903,0.763,16597,0.708,0.14,0.16,0.16,2.7,0.21,0.07,0,0.02,0.543,0.373
"Clark County, IN",18019,Large fringe metro,"Louisville/Jefferson County, KY-IN",Metropolitan,IN,5,118302,0.094,0.018,0,0,0,0,0,192,162,6,5.1,-0.2,-0.14,0,240,203,7,5.9,18449,15595,252,213,0,40,SustainedHotspot,,High,High,0.087,2073,1752,1,0.98,-0.047,-0.13,0,0.01,0.134,2390,2020,1,0.97,17,11,0.77,0.14,0.99,0.6,0.24,0.17,0.55,0.01,-0.01,0.01,0,-0.21,-0.13,1,154,13,21,1,1,1,1,70784,0.598,64872,0.548,469,0.005,29,0.003,440,0.005,67,0.004,0.0008,-0.001,0.001,-0.0001,70770,0.703,64868,0.644,4364,0.496,3761,0.428,66406,0.723,61107,0.665,18007,0.942,17378,0.909,0.09,0.1,0.16,2.6,0.08,0.06,0,0.01,0.255,0.538
"Beaufort County, SC",45013,Small metro,"Hilton Head Island-Bluffton, SC",Metropolitan,SC,4,192122,0.865,0.037,0.001,0,1797,0.009,0,192,100,6,3.1,-0.3,0.2,0,274,143,5,2.6,27033,14071,301,157,0,41,SustainedHotspot,,High,High,0.048,3322,1729,1,0.98,-0.012,-0.14,0,0,0.06,3876,2017,1,0.98,18,8.2,0.92,0.14,0.82,0.54,0.38,0.19,0.29,0.01,-0.03,-0.05,-0.08,-0.07,-0.07,2,219,24,65,1,1,1,1,138005,0.718,112579,0.586,2100,0.012,115,0.01,1985,0.013,435,0.008,0.0039,0.003,0.0039,-0.002,137792,0.816,112449,0.666,6607,0.562,5199,0.442,131185,0.835,107250,0.683,52365,0.973,44884,0.834,0.11,0.11,0.28,2.5,0.17,0.11,0,0.01,0.401,0.264
"Surry County, NC",37171,Micropolitan,"Mount Airy, NC",Micropolitan,NC,4,71783,1,0.007,0,0,0,0,0,192,267,2,2.8,-0.19,-0.33,0,236,329,3,4.2,12131,16900,222,309,0,21,SustainedHotspot,,High,High,0.12,1652,2301,1,0.99,-0.006,0.05,0,0,0.126,1576,2196,1,0.99,32,20.6,0.79,0.21,0.91,0.58,0.29,0.24,-0.16,0.07,-0.03,-0.06,-0.11,-0.18,-0.14,2,155,18,25,1,1,1,1,36689,0.511,32466,0.452,263,0.004,10,0.002,253,0.004,66,0.004,-0.0098,-0.0299,-0.0079,-0.0053,36664,0.589,32450,0.522,1789,0.331,1473,0.272,34875,0.614,30977,0.545,12271,0.82,11308,0.756,0.13,0.17,0.21,2.4,0.04,0.11,0,0.01,0.726,0.938
"Geauga County, OH",39055,Large fringe metro,"Cleveland-Elyria, OH",Metropolitan,OH,5,93649,0.046,0.008,0,0,0,0,0,192,205,0,0,0.14,,0,169,180,0,0,8848,9448,157,168,0,0,SustainedHotspot,,High,High,0.111,1541,1646,1,0.99,0.015,0.03,0,0,0.096,1501,1603,1,0.99,11,9.4,0.82,0.13,1,0.69,0.08,0,-0.15,-0.05,-0.01,0.01,0.21,0.01,0,1,117,12,85,1,1,1,1,53968,0.576,51742,0.553,245,0.003,18,0.002,227,0.003,58,0.003,0.0006,0.0004,0.0006,0,53967,0.668,51742,0.64,3501,0.425,3239,0.393,50466,0.696,48503,0.669,17445,0.881,16940,0.855,0.09,0.06,0.21,2.6,0.01,0.02,0,0.01,0.09,0.138
"Tioga County, NY",36107,Small metro,"Binghamton, NY",Metropolitan,NY,2,48203,0.202,0.002,0,0,0,0,0,191,396,1,2.1,0.04,-0.5,0,184,382,2,4.1,5036,10447,71,147,0,0,SustainedHotspot,,High,High,0.093,2375,4927,0,0.99,0.011,-0.07,0,0,0.083,2556,5303,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,28225,0.586,25973,0.539,250,0.006,13,0.003,237,0.006,69,0.007,0.0008,0.0008,0.0008,-0.0006,28224,0.672,25973,0.618,1668,0.447,1567,0.42,26556,0.694,24406,0.638,8632,0.855,7948,0.787,0.04,0.1,0.21,2.4,0.01,0.02,0,0.01,0.199,0.328
"Muskogee County, OK",40101,Micropolitan,"Muskogee, OK",Micropolitan,OK,6,67997,1,0.017,0,0,243,0.004,0,191,281,4,5.9,0.03,-0.2,0,185,272,5,7.4,13176,19377,243,357,0,21,SustainedHotspot,,High,High,0.13,410,603,1,0.97,-0.025,-0.06,0,0.02,0.155,437,643,1,0.95,12,4.9,0.7,0.16,0.74,0.25,0.51,0.23,-0.54,-0.02,-0.04,-0.04,0.02,0.06,0.04,3,244,78,48,1,0.67,1,1,37468,0.551,30081,0.442,409,0.007,41,0.007,368,0.007,100,0.009,-0.0006,0.0012,-0.0008,-0.0022,37466,0.657,30081,0.528,2503,0.446,1950,0.347,34963,0.68,28131,0.547,11054,0.953,9207,0.794,0.18,0.21,0.17,2.5,0.11,0.07,0.18,0.01,0.934,0.774
"Polk County, WI",55095,Non-core,,,WI,5,43783,,0.008,0,0,0,0,0,191,436,2,4.6,-0.02,-0.5,0,195,445,4,9.1,6656,15202,81,185,0,2,SustainedHotspot,,High,High,0.138,1134,2590,1,0.98,-0.037,-0.15,0,0,0.175,1330,3038,1,0.97,12,14.5,0.51,0.16,0.57,0.1,0.14,0.01,-0.43,-0.05,-0.05,0.19,0.05,0.07,-0.01,3,83,3,14,1,1,1,1,21549,0.492,19981,0.456,129,0.003,16,0.005,113,0.003,33,0.004,0.0001,0.0003,0.0001,0,21547,0.564,19980,0.523,991,0.29,830,0.243,20556,0.591,19150,0.551,8341,0.894,7991,0.856,0.07,0.1,0.21,2.3,0,0.02,0.01,0.01,0.087,0.278
"Campbell County, KY",21037,Large fringe metro,"Cincinnati, OH-KY-IN",Metropolitan,KY,4,93584,0.042,0.021,0,1,9503,0.102,0,191,204,0,0,-0.24,-1,0,250,267,2,2.1,12224,13062,92,98,0,22,SustainedHotspot,,High,High,0.083,2326,2485,0,0.99,0.001,-0.2,0,0.01,0.082,2908,3107,0,0.99,16,11.1,0.9,0.25,0.99,0.31,0.49,0.06,-0.24,0.05,-0.05,-0.01,0.03,0.07,0.03,2,144,12,39,1,1,1,1,71371,0.763,62620,0.669,408,0.005,26,0.004,382,0.005,112,0.007,-0.0061,-0.0033,-0.0064,-0.0198,71366,0.886,62618,0.777,4723,0.734,3864,0.6,66643,0.899,58754,0.792,16826,1.117,14645,0.972,0.05,0.14,0.16,2.4,0.03,0.02,0,0.01,0.219,0.162
"Logan County, OH",39091,Micropolitan,"Bellefontaine, OH",Micropolitan,OH,5,45672,1,0.004,0,0,0,0,0,191,418,3,6.6,0.08,2,0,177,388,1,2.2,5763,12618,95,208,0,0,SustainedHotspot,,High,High,0.115,817,1789,1,1,-0.01,-0.06,0,0,0.125,869,1903,1,0.99,10,34.5,0.58,0.32,0.67,0.39,0.17,0.17,-0.09,-0.04,-0.05,-0.14,-0.37,-0.29,-0.29,1,29,7,10,1,1,1,1,18145,0.397,17291,0.379,122,0.003,8,0.002,114,0.003,16,0.002,0,-0.0005,0.0001,-0.0008,18145,0.467,17291,0.445,661,0.177,566,0.151,17484,0.498,16725,0.476,6813,0.796,6644,0.776,0.08,0.13,0.19,2.4,0.02,0.02,0,0.01,0.317,0.555
"Santa Fe County, NM",35049,Small metro,"Santa Fe, NM",Metropolitan,NM,6,150358,1,0.072,0,0,667,0.004,0,190,126,0,0,-0.17,-1,0,228,152,1,0.7,12923,8595,167,111,1,0,SustainedHotspot,Recent,High,High,0.065,3346,2225,1,0.94,-0.012,0.08,0,-0.04,0.077,3095,2058,1,0.97,13,6.3,0.78,0.08,0.59,0.01,0.22,0.07,0.08,-0.11,-0.03,-0.11,-0.05,-0.04,-0.04,3,206,24,57,1,1,1,1,101891,0.678,94836,0.631,,,,,,,,,,,,,,,94830,0.708,,,6614,0.665,,,88216,0.712,,,29182,0.766,0.12,0.13,0.25,2.4,0.01,0.51,0.03,0.01,0.526,0.267
"Comal County, TX",48091,Large fringe metro,"San Antonio-New Braunfels, TX",Metropolitan,TX,6,156209,0.061,0.005,0,0,0,0,0,190,122,5,3.2,-0.29,-0.44,0,268,172,9,5.8,19172,12273,441,282,0,27,SustainedHotspot,,High,High,0.096,2465,1578,1,0.98,-0.011,-0.15,0,-0.01,0.107,2898,1855,1,0.99,3,1.8,0.52,0.03,0.53,0.09,0.33,0,2,-0.39,-0.04,-0.28,-0.11,-0.09,-0.06,2,170,16,55,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.08,0.18,2.7,0.02,0.28,0,0.01,0.238,0.394
"Cayuga County, NY",36011,Micropolitan,"Auburn, NY",Micropolitan,NY,2,76576,1,0.004,0,0,463,0.006,0,190,248,0,0,-0.01,-1,0,192,251,1,1.3,8613,11248,107,140,0,24,SustainedHotspot,,High,High,0.071,3407,4449,0,1,0.005,-0.03,-1,0,0.066,3498,4568,1,0.99,8,6.5,0.76,0.13,0.43,0,0.02,0,-0.47,0.06,0.02,-0.05,-0.06,-0.08,0,1,124,19,33,1,1,1,1,43086,0.563,40813,0.533,197,0.003,14,0.003,183,0.003,42,0.003,0,-0.0025,0.0002,0.0016,43080,0.643,40811,0.609,2705,0.512,2500,0.473,40375,0.655,38311,0.621,12224,0.805,11722,0.772,0.05,0.12,0.2,2.4,0.04,0.03,0,0.01,0.502,0.591
